,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,中银转债,113057,2023-12-12 09:31,127.42,126.188,127.495,126.162,5944,7525881.0,1.05,-0.92,-1.172,1.72
1,中银转债,113057,2023-12-12 09:32,126.066,126.379,126.383,125.77,6423,8099770.0,0.49,0.15,0.191,1.86
2,中银转债,113057,2023-12-12 09:33,126.357,126.596,126.597,126.124,2443,3089153.0,0.37,0.17,0.217,0.71
3,中银转债,113057,2023-12-12 09:34,126.529,126.56,126.681,126.25,1755,2220126.0,0.34,-0.03,-0.036,0.51
4,中银转债,113057,2023-12-12 09:35,126.573,126.345,126.623,126.11,635,802807.0,0.41,-0.17,-0.215,0.18
5,中银转债,113057,2023-12-12 09:36,126.343,126.749,126.749,126.282,2291,2895772.0,0.37,0.32,0.404,0.66
6,中银转债,113057,2023-12-12 09:37,126.702,126.8,126.927,126.702,688,872589.0,0.18,0.04,0.051,0.2
7,中银转债,113057,2023-12-12 09:38,126.731,127.084,127.175,126.668,2999,3809348.0,0.4,0.22,0.284,0.87
8,中银转债,113057,2023-12-12 09:39,127.172,127.104,127.194,127.006,453,575718.0,0.15,0.02,0.02,0.13
9,中银转债,113057,2023-12-12 09:40,127.111,126.842,127.122,126.838,933,1184911.0,0.22,-0.21,-0.262,0.27
10,中银转债,113057,2023-12-12 09:41,126.842,126.972,126.972,126.604,1035,1312652.0,0.29,0.1,0.13,0.3
11,中银转债,113057,2023-12-12 09:42,126.975,127.5,127.538,126.835,1647,2097571.0,0.55,0.42,0.528,0.48
12,中银转债,113057,2023-12-12 09:43,127.513,127.417,127.76,127.356,2097,2674050.0,0.32,-0.07,-0.083,0.61
13,中银转债,113057,2023-12-12 09:44,127.358,127.214,127.536,127.214,1393,1774309.0,0.25,-0.16,-0.203,0.4
14,中银转债,113057,2023-12-12 09:45,127.23,127.444,127.586,127.23,1470,1872632.0,0.28,0.18,0.23,0.43
15,中银转债,113057,2023-12-12 09:46,127.596,127.985,128.067,127.596,3246,4148387.0,0.37,0.42,0.541,0.94
16,中银转债,113057,2023-12-12 09:47,128.011,127.827,128.166,127.776,6061,7752775.0,0.3,-0.12,-0.158,1.76
17,中银转债,113057,2023-12-12 09:48,127.827,128.869,129.354,127.805,12368,15895367.0,1.21,0.82,1.042,3.58
18,中银转债,113057,2023-12-12 09:49,129.063,128.448,129.129,128.448,8729,11240601.0,0.53,-0.33,-0.421,2.53
19,中银转债,113057,2023-12-12 09:50,128.51,128.251,128.774,128.251,7649,9832477.0,0.41,-0.15,-0.197,2.22
20,中银转债,113057,2023-12-12 09:51,128.321,128.466,128.504,128.321,4106,5273841.0,0.14,0.17,0.215,1.19
