,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,兴发转债,110089,2023-12-12 09:31,105.199,105.125,105.314,105.125,142,149426.0,0.18,0.09,0.095,0.01
1,兴发转债,110089,2023-12-12 09:32,105.126,105.214,105.217,105.126,24,25246.0,0.09,0.08,0.089,0.0
2,兴发转债,110089,2023-12-12 09:33,105.24,105.338,105.452,105.24,105,110621.0,0.2,0.12,0.124,0.0
3,兴发转债,110089,2023-12-12 09:34,105.43,105.599,105.606,105.358,529,558369.0,0.24,0.25,0.261,0.02
4,兴发转债,110089,2023-12-12 09:35,105.618,105.576,105.618,105.454,40,42225.0,0.16,-0.02,-0.023,0.0
5,兴发转债,110089,2023-12-12 09:36,105.525,105.63,105.63,105.524,61,64420.0,0.1,0.05,0.054,0.0
6,兴发转债,110089,2023-12-12 09:37,105.546,105.51,105.599,105.51,38,40110.0,0.08,-0.11,-0.12,0.0
7,兴发转债,110089,2023-12-12 09:38,105.47,105.455,105.473,105.455,35,36912.0,0.02,-0.05,-0.055,0.0
8,兴发转债,110089,2023-12-12 09:39,105.46,105.451,105.46,105.451,18,18981.0,0.01,0.0,-0.004,0.0
9,兴发转债,110089,2023-12-12 09:40,105.451,105.485,105.485,105.451,110,116015.0,0.03,0.03,0.034,0.0
10,兴发转债,110089,2023-12-12 09:41,105.548,105.503,105.548,105.5,192,202596.0,0.05,0.02,0.018,0.01
11,兴发转债,110089,2023-12-12 09:42,105.5,105.5,105.5,105.5,5,5275.0,0.0,0.0,-0.003,0.0
12,兴发转债,110089,2023-12-12 09:43,105.5,105.513,105.513,105.5,63,66466.0,0.01,0.01,0.013,0.0
13,兴发转债,110089,2023-12-12 09:44,105.508,105.516,105.539,105.508,25,26380.0,0.03,0.0,0.003,0.0
14,兴发转债,110089,2023-12-12 09:45,105.591,105.519,105.591,105.519,15,15832.0,0.07,0.0,0.003,0.0
15,兴发转债,110089,2023-12-12 09:46,105.592,105.565,105.592,105.531,36,37993.0,0.06,0.04,0.046,0.0
16,兴发转债,110089,2023-12-12 09:47,105.548,105.59,105.59,105.548,5,5279.0,0.04,0.02,0.025,0.0
17,兴发转债,110089,2023-12-12 09:48,105.628,105.652,105.67,105.628,71,74995.0,0.04,0.06,0.062,0.0
18,兴发转债,110089,2023-12-12 09:49,105.664,105.674,105.699,105.664,26,27476.0,0.03,0.02,0.022,0.0
19,兴发转债,110089,2023-12-12 09:50,105.674,105.673,105.699,105.673,11,11624.0,0.02,0.0,-0.001,0.0
20,兴发转债,110089,2023-12-12 09:51,105.706,105.68,105.726,105.68,93,98301.0,0.04,0.01,0.007,0.0
21,兴发转债,110089,2023-12-12 09:52,105.68,105.71,105.71,105.68,4,4227.0,0.03,0.03,0.03,0.0
22,兴发转债,110089,2023-12-12 09:53,105.716,105.75,105.75,105.692,45,47574.0,0.05,0.04,0.04,0.0
23,兴发转债,110089,2023-12-12 09:54,105.752,105.712,105.779,105.703,35,37003.0,0.07,-0.04,-0.038,0.0
24,兴发转债,110089,2023-12-12 09:55,105.712,106.011,106.023,105.712,435,460823.0,0.29,0.28,0.299,0.02
25,兴发转债,110089,2023-12-12 09:56,106.011,106.081,106.105,106.011,359,380853.0,0.09,0.07,0.07,0.01
26,兴发转债,110089,2023-12-12 09:57,106.01,105.92,106.01,105.92,82,86894.0,0.08,-0.15,-0.161,0.0
27,兴发转债,110089,2023-12-12 09:58,105.921,105.91,105.921,105.91,138,146168.0,0.01,-0.01,-0.01,0.0
28,兴发转债,110089,2023-12-12 09:59,105.901,105.901,105.916,105.901,43,45542.0,0.01,-0.01,-0.009,0.0
