,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,凌钢转债,110070,2023-07-20 09:31,116.872,116.893,116.989,116.802,119,139101.0,0.16,0.18,0.208,0.05
1,凌钢转债,110070,2023-07-20 09:32,116.988,117.047,117.106,116.824,182,212911.0,0.24,0.13,0.154,0.08
2,凌钢转债,110070,2023-07-20 09:33,116.997,116.96,116.997,116.893,44,51461.0,0.09,-0.07,-0.087,0.02
3,凌钢转债,110070,2023-07-20 09:34,116.893,116.895,116.945,116.893,194,226798.0,0.04,-0.06,-0.065,0.09
4,凌钢转债,110070,2023-07-20 09:35,116.913,116.893,116.913,116.788,130,151940.0,0.11,0.0,-0.002,0.06
5,凌钢转债,110070,2023-07-20 09:36,116.914,116.945,117.0,116.914,120,140334.0,0.07,0.04,0.052,0.06
6,凌钢转债,110070,2023-07-20 09:37,116.946,116.959,116.959,116.914,59,68986.0,0.04,0.01,0.014,0.03
7,凌钢转债,110070,2023-07-20 09:38,116.914,116.924,116.924,116.913,11,12861.0,0.01,-0.03,-0.035,0.01
8,凌钢转债,110070,2023-07-20 09:39,116.913,116.913,116.913,116.913,1,1169.0,0.0,-0.01,-0.011,0.0
9,凌钢转债,110070,2023-07-20 09:40,116.892,116.94,116.94,116.856,96,112209.0,0.07,0.02,0.027,0.04
10,凌钢转债,110070,2023-07-20 09:41,116.876,116.842,116.876,116.842,9,10516.0,0.03,-0.08,-0.098,0.0
11,凌钢转债,110070,2023-07-20 09:42,116.862,116.873,116.873,116.862,2,2338.0,0.01,0.03,0.031,0.0
12,凌钢转债,110070,2023-07-20 09:43,116.873,116.928,116.928,116.873,21,24551.0,0.05,0.05,0.055,0.01
13,凌钢转债,110070,2023-07-20 09:44,116.875,116.875,116.875,116.875,31,36232.0,0.0,-0.05,-0.053,0.01
14,凌钢转债,110070,2023-07-20 09:45,116.926,116.926,116.926,116.926,15,17538.0,0.0,0.04,0.051,0.01
15,凌钢转债,110070,2023-07-20 09:46,116.999,116.99,117.0,116.99,66,77213.0,0.01,0.05,0.064,0.03
16,凌钢转债,110070,2023-07-20 09:47,116.949,116.888,116.949,116.859,43,50284.0,0.08,-0.09,-0.102,0.02
17,凌钢转债,110070,2023-07-20 09:48,116.943,116.904,116.988,116.904,14,16373.0,0.07,0.01,0.016,0.01
18,凌钢转债,110070,2023-07-20 09:49,116.926,116.976,116.976,116.926,18,21054.0,0.04,0.06,0.072,0.01
19,凌钢转债,110070,2023-07-20 09:50,116.975,117.022,117.033,116.975,42,49139.0,0.05,0.04,0.046,0.02
20,凌钢转债,110070,2023-07-20 09:51,117.022,117.033,117.033,116.97,28,32767.0,0.05,0.01,0.011,0.01
21,凌钢转债,110070,2023-07-20 09:52,117.0,117.033,117.033,117.0,24,28087.0,0.03,0.0,0.0,0.01
22,凌钢转债,110070,2023-07-20 09:53,116.982,116.99,117.033,116.982,25,29252.0,0.04,-0.04,-0.043,0.01
23,凌钢转债,110070,2023-07-20 09:54,117.002,117.058,117.058,117.002,69,80754.0,0.05,0.06,0.068,0.03
24,凌钢转债,110070,2023-07-20 09:55,117.078,117.021,117.078,117.021,22,25753.0,0.05,-0.03,-0.037,0.01
