,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,新星转债,113600,2023-07-20 09:31,124.519,124.934,124.96,124.434,333,415227.0,0.42,0.45,0.556,0.07
1,新星转债,113600,2023-07-20 09:32,124.934,124.886,125.071,124.865,495,618723.0,0.16,-0.04,-0.048,0.11
2,新星转债,113600,2023-07-20 09:33,124.94,124.885,124.94,124.74,382,476871.0,0.16,0.0,-0.001,0.08
3,新星转债,113600,2023-07-20 09:34,124.93,124.772,124.93,124.772,353,440664.0,0.13,-0.09,-0.113,0.08
4,新星转债,113600,2023-07-20 09:35,124.774,124.768,124.835,124.734,179,223361.0,0.08,0.0,-0.004,0.04
5,新星转债,113600,2023-07-20 09:36,124.814,124.935,124.935,124.771,101,126085.0,0.13,0.13,0.167,0.02
6,新星转债,113600,2023-07-20 09:37,124.886,125.01,125.01,124.886,181,226199.0,0.1,0.06,0.075,0.04
7,新星转债,113600,2023-07-20 09:38,124.996,124.989,125.075,124.966,226,282529.0,0.09,-0.02,-0.021,0.05
8,新星转债,113600,2023-07-20 09:39,124.944,125.0,125.0,124.924,155,193679.0,0.06,0.01,0.011,0.03
9,新星转债,113600,2023-07-20 09:40,125.07,125.125,125.159,125.065,109,136357.0,0.08,0.1,0.125,0.02
10,新星转债,113600,2023-07-20 09:41,125.079,125.059,125.098,125.029,217,271408.0,0.06,-0.05,-0.066,0.05
11,新星转债,113600,2023-07-20 09:42,125.059,124.946,125.059,124.946,92,115000.0,0.09,-0.09,-0.113,0.02
12,新星转债,113600,2023-07-20 09:43,124.935,124.974,125.007,124.935,123,153710.0,0.06,0.02,0.028,0.03
13,新星转债,113600,2023-07-20 09:44,124.975,124.898,124.975,124.88,63,78698.0,0.08,-0.06,-0.076,0.01
14,新星转债,113600,2023-07-20 09:45,124.899,124.849,124.907,124.849,38,47460.0,0.05,-0.04,-0.049,0.01
15,新星转债,113600,2023-07-20 09:46,124.936,124.94,124.98,124.926,22,27487.0,0.04,0.07,0.091,0.0
16,新星转债,113600,2023-07-20 09:47,124.941,124.917,124.95,124.9,30,37482.0,0.04,-0.02,-0.023,0.01
17,新星转债,113600,2023-07-20 09:48,125.007,125.202,125.234,124.987,253,316564.0,0.2,0.23,0.285,0.06
18,新星转债,113600,2023-07-20 09:49,125.203,125.568,125.897,125.037,1780,2233842.0,0.69,0.29,0.366,0.39
19,新星转债,113600,2023-07-20 09:50,125.635,126.6,126.915,125.625,6361,8032979.0,1.03,0.82,1.032,1.4
20,新星转债,113600,2023-07-20 09:51,126.8,127.94,128.445,126.771,25907,33081756.0,1.32,1.06,1.34,5.72
21,新星转债,113600,2023-07-20 09:52,128.099,127.092,128.099,126.949,16856,21492000.0,0.9,-0.66,-0.848,3.72
22,新星转债,113600,2023-07-20 09:53,127.092,126.7,127.6,126.688,8331,10577357.0,0.72,-0.31,-0.392,1.84
23,新星转债,113600,2023-07-20 09:54,126.65,126.203,126.65,126.172,6125,7737853.0,0.38,-0.39,-0.497,1.35
24,新星转债,113600,2023-07-20 09:55,126.254,125.906,126.272,125.906,3258,4108870.0,0.29,-0.24,-0.297,0.72
25,新星转债,113600,2023-07-20 09:56,125.821,126.14,126.241,125.821,3198,4029375.0,0.33,0.19,0.234,0.71
26,新星转债,113600,2023-07-20 09:57,126.193,125.93,126.193,125.93,2150,2710213.0,0.21,-0.17,-0.21,0.47
27,新星转债,113600,2023-07-20 09:58,125.93,125.774,125.93,125.723,715,899762.0,0.16,-0.12,-0.156,0.16
28,新星转债,113600,2023-07-20 09:59,125.841,125.644,125.841,125.616,1145,1439435.0,0.18,-0.1,-0.13,0.25
29,新星转债,113600,2023-07-20 10:00,125.8,125.679,125.8,125.599,1045,1313525.0,0.16,0.03,0.035,0.23
30,新星转债,113600,2023-07-20 10:01,125.642,125.666,125.76,125.554,937,1177590.0,0.16,-0.01,-0.013,0.21
31,新星转债,113600,2023-07-20 10:02,125.699,125.86,125.942,125.699,894,1125169.0,0.19,0.15,0.194,0.2
32,新星转债,113600,2023-07-20 10:03,125.949,126.12,126.12,125.91,667,840679.0,0.17,0.21,0.26,0.15
33,新星转债,113600,2023-07-20 10:04,126.092,125.941,126.12,125.91,516,650241.0,0.17,-0.14,-0.179,0.11
34,新星转债,113600,2023-07-20 10:05,125.949,126.301,126.361,125.949,700,883444.0,0.33,0.29,0.36,0.15
35,新星转债,113600,2023-07-20 10:06,126.299,126.219,126.301,126.122,664,838164.0,0.14,-0.06,-0.082,0.15
