,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,顺博转债,127068,2023-12-22 09:31,101.15,101.336,101.52,101.15,510,517133.0,0.37,0.15,0.154,0.06
1,顺博转债,127068,2023-12-22 09:32,101.392,101.299,101.408,101.292,294,297953.0,0.11,-0.04,-0.037,0.04
2,顺博转债,127068,2023-12-22 09:33,101.292,101.312,101.391,101.234,248,251287.0,0.15,0.01,0.013,0.03
3,顺博转债,127068,2023-12-22 09:34,101.272,101.294,101.375,101.272,160,162166.0,0.1,-0.02,-0.018,0.02
4,顺博转债,127068,2023-12-22 09:35,101.346,101.183,101.346,101.183,93,94159.0,0.16,-0.11,-0.111,0.01
5,顺博转债,127068,2023-12-22 09:36,101.379,101.265,101.379,100.87,416,420312.0,0.5,0.08,0.082,0.05
6,顺博转债,127068,2023-12-22 09:37,101.265,101.303,101.303,101.242,18,18227.0,0.06,0.04,0.038,0.0
7,顺博转债,127068,2023-12-22 09:38,101.303,101.341,101.466,101.23,26,26332.0,0.23,0.04,0.038,0.0
8,顺博转债,127068,2023-12-22 09:39,101.351,101.432,101.475,101.341,34,34468.0,0.13,0.09,0.091,0.0
9,顺博转债,127068,2023-12-22 09:40,101.399,101.449,101.449,101.379,32,32451.0,0.07,0.02,0.017,0.0
10,顺博转债,127068,2023-12-22 09:41,101.416,101.382,101.416,101.232,269,272515.0,0.18,-0.07,-0.067,0.03
11,顺博转债,127068,2023-12-22 09:42,101.374,101.24,101.374,101.058,83,84044.0,0.31,-0.14,-0.142,0.01
12,顺博转债,127068,2023-12-22 09:43,101.239,101.348,101.366,101.239,38,38476.0,0.13,0.11,0.108,0.0
13,顺博转债,127068,2023-12-22 09:44,101.329,101.399,101.399,101.277,15,15198.0,0.12,0.05,0.051,0.0
14,顺博转债,127068,2023-12-22 09:45,101.399,101.39,101.399,101.305,18,18245.0,0.09,-0.01,-0.009,0.0
15,顺博转债,127068,2023-12-22 09:46,101.39,101.33,101.39,101.33,11,11151.0,0.06,-0.06,-0.06,0.0
16,顺博转债,127068,2023-12-22 09:47,101.33,101.5,101.5,101.307,61,61845.0,0.19,0.17,0.17,0.01
17,顺博转债,127068,2023-12-22 09:48,101.498,101.497,101.498,101.497,11,11164.0,0.0,0.0,-0.003,0.0
18,顺博转债,127068,2023-12-22 09:49,101.497,101.279,101.497,101.279,48,48609.0,0.21,-0.21,-0.218,0.01
19,顺博转债,127068,2023-12-22 09:50,101.377,101.378,101.378,101.377,17,17234.0,0.0,0.1,0.099,0.0
20,顺博转债,127068,2023-12-22 09:51,101.301,101.43,101.43,101.035,188,190255.0,0.39,0.05,0.052,0.02
21,顺博转债,127068,2023-12-22 09:52,101.337,101.337,101.337,101.337,7,7089.0,0.0,-0.09,-0.093,0.0
22,顺博转债,127068,2023-12-22 09:53,101.336,101.288,101.336,101.288,48,48614.0,0.05,-0.05,-0.049,0.01
23,顺博转债,127068,2023-12-22 09:54,101.287,101.287,101.287,101.287,5,5064.0,0.0,0.0,-0.001,0.0
24,顺博转债,127068,2023-12-22 09:55,101.287,101.287,101.287,101.287,3,3038.0,0.0,0.0,0.0,0.0
25,顺博转债,127068,2023-12-22 09:56,101.287,101.302,101.302,101.287,67,67862.0,0.01,0.01,0.015,0.01
26,顺博转债,127068,2023-12-22 09:57,101.35,101.373,101.427,101.35,30,30409.0,0.08,0.07,0.071,0.0
27,顺博转债,127068,2023-12-22 09:58,101.453,101.39,101.453,101.39,26,26376.0,0.06,0.02,0.017,0.0
28,顺博转债,127068,2023-12-22 09:59,101.44,101.44,101.44,101.44,3,3043.0,0.0,0.05,0.05,0.0
29,顺博转债,127068,2023-12-22 10:00,101.41,101.105,101.41,101.073,36,36450.0,0.33,-0.33,-0.335,0.0
30,顺博转债,127068,2023-12-22 10:01,101.113,101.282,101.282,101.113,71,71851.0,0.17,0.18,0.177,0.01
31,顺博转债,127068,2023-12-22 10:02,101.202,101.292,101.356,101.202,75,75944.0,0.15,0.01,0.01,0.01
32,顺博转债,127068,2023-12-22 10:03,101.356,101.394,101.394,101.356,19,19262.0,0.04,0.1,0.102,0.0
33,顺博转债,127068,2023-12-22 10:04,101.305,101.38,101.394,101.305,12,12166.0,0.09,-0.01,-0.014,0.0
34,顺博转债,127068,2023-12-22 10:05,101.38,101.38,101.452,101.38,25,25346.0,0.07,0.0,0.0,0.0
35,顺博转债,127068,2023-12-22 10:06,101.311,101.38,101.38,101.311,12,12164.0,0.07,0.0,0.0,0.0
36,顺博转债,127068,2023-12-22 10:07,101.38,101.435,101.435,101.38,13,13185.0,0.05,0.05,0.055,0.0
37,顺博转债,127068,2023-12-22 10:08,101.435,101.434,101.435,101.434,13,13186.0,0.0,0.0,-0.001,0.0
38,顺博转债,127068,2023-12-22 10:09,101.432,101.383,101.432,101.323,84,85161.0,0.11,-0.05,-0.051,0.01
39,顺博转债,127068,2023-12-22 10:10,101.383,101.571,101.6,101.263,379,384614.0,0.33,0.19,0.188,0.05
40,顺博转债,127068,2023-12-22 10:11,101.565,101.572,101.572,101.562,31,31485.0,0.01,0.0,0.001,0.0
41,顺博转债,127068,2023-12-22 10:12,101.598,101.605,101.645,101.493,120,121928.0,0.15,0.03,0.033,0.01
42,顺博转债,127068,2023-12-22 10:13,101.605,101.668,101.668,101.603,85,86368.0,0.06,0.06,0.063,0.01
43,顺博转债,127068,2023-12-22 10:14,101.653,101.639,101.671,101.5,333,338302.0,0.17,-0.03,-0.029,0.04
44,顺博转债,127068,2023-12-22 10:15,101.64,101.52,101.64,101.52,159,161472.0,0.12,-0.12,-0.119,0.02
45,顺博转债,127068,2023-12-22 10:16,101.52,101.573,101.682,101.448,169,171641.0,0.23,0.05,0.053,0.02
46,顺博转债,127068,2023-12-22 10:17,101.573,101.574,101.68,101.573,24,24381.0,0.11,0.0,0.001,0.0
47,顺博转债,127068,2023-12-22 10:18,101.647,101.627,101.647,101.49,22,22351.0,0.15,0.05,0.053,0.0
48,顺博转债,127068,2023-12-22 10:19,101.608,101.676,101.681,101.608,50,50829.0,0.07,0.05,0.049,0.01
49,顺博转债,127068,2023-12-22 10:20,101.676,101.679,101.895,101.581,76,77279.0,0.31,0.0,0.003,0.01
50,顺博转债,127068,2023-12-22 10:21,101.88,101.549,101.88,101.547,173,175758.0,0.33,-0.13,-0.13,0.02
51,顺博转债,127068,2023-12-22 10:22,101.533,101.651,101.678,101.533,65,66013.0,0.14,0.1,0.102,0.01
52,顺博转债,127068,2023-12-22 10:23,101.651,101.658,101.671,101.565,49,49788.0,0.1,0.01,0.007,0.01
53,顺博转债,127068,2023-12-22 10:24,101.633,101.333,101.633,101.333,40,40586.0,0.3,-0.32,-0.325,0.0
54,顺博转债,127068,2023-12-22 10:25,101.523,101.57,101.595,101.378,61,61910.0,0.21,0.23,0.237,0.01
55,顺博转债,127068,2023-12-22 10:26,101.49,101.571,101.571,101.454,47,47696.0,0.12,0.0,0.001,0.01
56,顺博转债,127068,2023-12-22 10:27,101.571,101.571,101.633,101.571,33,33519.0,0.06,0.0,0.0,0.0
57,顺博转债,127068,2023-12-22 10:28,101.632,101.63,101.632,101.63,31,31505.0,0.0,0.06,0.059,0.0
58,顺博转债,127068,2023-12-22 10:29,101.63,101.648,101.648,101.63,33,33538.0,0.02,0.02,0.018,0.0
59,顺博转债,127068,2023-12-22 10:30,101.648,101.648,101.648,101.648,32,32527.0,0.0,0.0,0.0,0.0
60,顺博转债,127068,2023-12-22 10:31,101.588,101.542,101.588,101.531,48,48751.0,0.06,-0.1,-0.106,0.01
61,顺博转债,127068,2023-12-22 10:32,101.56,101.774,101.774,101.56,36,36608.0,0.21,0.23,0.232,0.0
62,顺博转债,127068,2023-12-22 10:33,101.645,101.392,101.645,101.392,39,39629.0,0.25,-0.38,-0.382,0.0
