,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,国泰转债,127040,2023-08-25 09:31,114.695,114.637,114.699,114.302,62,71044.0,0.35,-0.04,-0.05,0.0
1,国泰转债,127040,2023-08-25 09:32,114.637,114.735,114.737,114.637,15,17203.0,0.09,0.09,0.098,0.0
2,国泰转债,127040,2023-08-25 09:33,114.651,114.787,114.789,114.651,26,29832.0,0.12,0.05,0.052,0.0
3,国泰转债,127040,2023-08-25 09:34,114.787,114.783,114.787,114.695,14,16066.0,0.08,0.0,-0.004,0.0
4,国泰转债,127040,2023-08-25 09:35,114.783,114.633,114.783,114.587,46,52750.0,0.17,-0.13,-0.15,0.0
5,国泰转债,127040,2023-08-25 09:36,114.63,114.63,114.63,114.508,117,134003.0,0.11,0.0,-0.003,0.0
6,国泰转债,127040,2023-08-25 09:37,114.631,114.631,114.631,114.629,10,11463.0,0.0,0.0,0.001,0.0
7,国泰转债,127040,2023-08-25 09:38,114.631,114.631,114.631,114.631,7,8024.0,0.0,0.0,0.0,0.0
8,国泰转债,127040,2023-08-25 09:39,114.631,114.631,114.631,114.597,31,35525.0,0.03,0.0,0.0,0.0
9,国泰转债,127040,2023-08-25 09:40,114.637,114.686,114.687,114.615,17,19489.0,0.06,0.05,0.055,0.0
10,国泰转债,127040,2023-08-25 09:41,114.686,114.687,114.687,114.686,51,58490.0,0.0,0.0,0.001,0.0
11,国泰转债,127040,2023-08-25 09:42,114.687,114.831,114.837,114.687,67,76871.0,0.13,0.13,0.144,0.0
12,国泰转债,127040,2023-08-25 09:43,114.831,114.837,114.837,114.83,9,10334.0,0.01,0.01,0.006,0.0
13,国泰转债,127040,2023-08-25 09:44,114.837,114.867,114.867,114.837,7,8040.0,0.03,0.03,0.03,0.0
14,国泰转债,127040,2023-08-25 09:45,114.87,114.869,114.87,114.869,6,6892.0,0.0,0.0,0.002,0.0
15,国泰转债,127040,2023-08-25 09:46,114.869,114.857,114.869,114.807,12,13781.0,0.05,-0.01,-0.012,0.0
16,国泰转债,127040,2023-08-25 09:47,114.867,114.807,114.867,114.807,7,8040.0,0.05,-0.04,-0.05,0.0
