,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,龙大转债,128119,2023-08-25 09:31,111.864,111.864,111.92,111.601,34,38013.0,0.29,0.06,0.064,0.0
1,龙大转债,128119,2023-08-25 09:32,111.864,111.898,111.98,111.852,134,149905.0,0.11,0.03,0.034,0.01
2,龙大转债,128119,2023-08-25 09:33,111.824,111.829,111.829,111.801,122,136400.0,0.03,-0.06,-0.069,0.01
3,龙大转债,128119,2023-08-25 09:34,111.802,111.798,111.824,111.75,9,10061.0,0.07,-0.03,-0.031,0.0
4,龙大转债,128119,2023-08-25 09:35,111.763,111.763,111.763,111.763,2,2235.0,0.0,-0.03,-0.035,0.0
5,龙大转债,128119,2023-08-25 09:36,111.764,111.722,111.764,111.702,16,17878.0,0.06,-0.04,-0.041,0.0
6,龙大转债,128119,2023-08-25 09:37,111.797,111.797,111.797,111.797,11,12297.0,0.0,0.07,0.075,0.0
7,龙大转债,128119,2023-08-25 09:38,111.798,111.949,111.949,111.798,42,46975.0,0.14,0.14,0.152,0.0
8,龙大转债,128119,2023-08-25 09:39,111.949,112.131,112.255,111.91,219,245353.0,0.31,0.16,0.182,0.02
9,龙大转债,128119,2023-08-25 09:40,112.128,112.104,112.264,112.104,266,298311.0,0.14,-0.02,-0.027,0.03
10,龙大转债,128119,2023-08-25 09:41,112.189,112.188,112.189,112.188,2,2243.0,0.0,0.07,0.084,0.0
11,龙大转债,128119,2023-08-25 09:42,112.189,112.239,112.24,112.189,15,16832.0,0.05,0.05,0.051,0.0
12,龙大转债,128119,2023-08-25 09:43,112.239,112.239,112.24,112.15,14,15712.0,0.08,0.0,0.0,0.0
13,龙大转债,128119,2023-08-25 09:44,112.2,112.247,112.247,112.2,70,78528.0,0.04,0.01,0.008,0.01
14,龙大转债,128119,2023-08-25 09:45,112.24,112.215,112.258,112.214,39,43773.0,0.04,-0.03,-0.032,0.0
15,龙大转债,128119,2023-08-25 09:46,112.258,112.196,112.258,112.147,134,150365.0,0.1,-0.02,-0.019,0.01
16,龙大转债,128119,2023-08-25 09:47,112.197,112.108,112.197,112.108,28,31394.0,0.08,-0.08,-0.088,0.0
17,龙大转债,128119,2023-08-25 09:48,112.197,112.113,112.197,112.113,5,5608.0,0.07,0.0,0.005,0.0
18,龙大转债,128119,2023-08-25 09:49,112.236,112.247,112.247,112.236,98,109970.0,0.01,0.12,0.134,0.01
19,龙大转债,128119,2023-08-25 09:50,112.213,112.258,112.26,112.213,4,4489.0,0.04,0.01,0.011,0.0
20,龙大转债,128119,2023-08-25 09:51,112.258,112.258,112.258,112.22,3,3367.0,0.03,0.0,0.0,0.0
21,龙大转债,128119,2023-08-25 09:52,112.258,112.263,112.296,112.258,98,110017.0,0.03,0.0,0.005,0.01
22,龙大转债,128119,2023-08-25 09:53,112.301,112.306,112.306,112.263,165,185288.0,0.04,0.04,0.043,0.02
23,龙大转债,128119,2023-08-25 09:54,112.302,112.305,112.321,112.302,107,120182.0,0.02,0.0,-0.001,0.01
24,龙大转债,128119,2023-08-25 09:55,112.302,112.305,112.341,112.263,43,48283.0,0.07,0.0,0.0,0.0
25,龙大转债,128119,2023-08-25 09:56,112.341,112.263,112.341,112.263,55,61762.0,0.07,-0.04,-0.042,0.01
26,龙大转债,128119,2023-08-25 09:57,112.288,112.34,112.34,112.288,116,130254.0,0.05,0.07,0.077,0.01
27,龙大转债,128119,2023-08-25 09:58,112.34,112.341,112.341,112.29,47,52789.0,0.05,0.0,0.001,0.0
28,龙大转债,128119,2023-08-25 09:59,112.289,112.342,112.342,112.289,18,20217.0,0.05,0.0,0.001,0.0
29,龙大转债,128119,2023-08-25 10:00,112.342,112.342,112.342,112.342,1,1123.0,0.0,0.0,0.0,0.0
