,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,万顺转债,123012,2023-08-25 09:31,242.6,242.341,246.999,239.0,7032,17147738.0,3.3,-0.11,-0.259,5.76
1,万顺转债,123012,2023-08-25 09:32,242.101,243.793,244.322,240.783,6697,16233607.0,1.46,0.6,1.452,5.49
2,万顺转债,123012,2023-08-25 09:33,242.649,242.995,243.688,241.996,4129,10034922.0,0.69,-0.33,-0.798,3.38
3,万顺转债,123012,2023-08-25 09:34,243.381,244.728,244.728,242.219,2273,5531935.0,1.03,0.71,1.733,1.86
4,万顺转债,123012,2023-08-25 09:35,244.902,246.583,246.583,244.556,3818,9371166.0,0.83,0.76,1.855,3.13
5,万顺转债,123012,2023-08-25 09:36,246.876,246.888,248.998,246.35,9864,24374724.0,1.07,0.12,0.305,8.08
6,万顺转债,123012,2023-08-25 09:37,247.0,244.417,247.21,243.796,4663,11439471.0,1.38,-1.0,-2.471,3.82
7,万顺转债,123012,2023-08-25 09:38,243.997,242.556,244.452,242.556,3507,8546359.0,0.78,-0.76,-1.861,2.87
8,万顺转债,123012,2023-08-25 09:39,242.443,242.169,242.443,239.598,5833,14033070.0,1.17,-0.16,-0.387,4.78
9,万顺转债,123012,2023-08-25 09:40,242.105,243.088,243.321,241.929,2655,6436783.0,0.57,0.38,0.919,2.17
10,万顺转债,123012,2023-08-25 09:41,243.549,244.24,244.24,243.0,1688,4112589.0,0.51,0.47,1.152,1.38
11,万顺转债,123012,2023-08-25 09:42,244.233,244.13,245.142,243.892,1992,4870159.0,0.51,-0.05,-0.11,1.63
12,万顺转债,123012,2023-08-25 09:43,244.2,245.62,245.726,243.915,2090,5121631.0,0.74,0.61,1.49,1.71
13,万顺转债,123012,2023-08-25 09:44,245.7,246.105,246.105,245.475,1719,4225272.0,0.26,0.2,0.485,1.41
14,万顺转债,123012,2023-08-25 09:45,246.4,247.271,247.386,246.4,3579,8841157.0,0.4,0.47,1.166,2.93
15,万顺转债,123012,2023-08-25 09:46,247.208,246.69,247.301,245.896,2841,7005948.0,0.57,-0.23,-0.581,2.33
16,万顺转债,123012,2023-08-25 09:47,246.696,248.566,248.566,246.564,5083,12595385.0,0.81,0.76,1.876,4.16
17,万顺转债,123012,2023-08-25 09:48,248.58,247.808,249.289,247.794,5405,13436027.0,0.6,-0.3,-0.758,4.43
18,万顺转债,123012,2023-08-25 09:49,248.201,250.799,251.886,247.754,11307,28281545.0,1.67,1.21,2.991,9.26
19,万顺转债,123012,2023-08-25 09:50,250.251,245.1,250.586,245.1,7692,19098617.0,2.19,-2.27,-5.699,6.3
20,万顺转债,123012,2023-08-25 09:51,245.02,246.399,247.124,243.69,7385,18107100.0,1.4,0.53,1.299,6.05
21,万顺转债,123012,2023-08-25 09:52,246.423,248.799,248.799,246.159,4901,12111329.0,1.07,0.97,2.4,4.01
22,万顺转债,123012,2023-08-25 09:53,248.487,247.818,248.487,247.493,2350,5827453.0,0.4,-0.39,-0.981,1.93
23,万顺转债,123012,2023-08-25 09:54,247.52,246.8,247.8,246.283,2162,5343291.0,0.61,-0.41,-1.018,1.77
24,万顺转债,123012,2023-08-25 09:55,246.953,246.72,247.087,246.309,1475,3638111.0,0.32,-0.03,-0.08,1.21
25,万顺转债,123012,2023-08-25 09:56,246.632,247.7,247.8,246.632,1392,3443312.0,0.47,0.4,0.98,1.14
26,万顺转债,123012,2023-08-25 09:57,247.612,247.134,247.612,247.091,752,1859588.0,0.21,-0.23,-0.566,0.62
27,万顺转债,123012,2023-08-25 09:58,247.006,247.894,247.894,247.006,846,2094639.0,0.36,0.31,0.76,0.69
28,万顺转债,123012,2023-08-25 09:59,247.899,248.935,249.179,247.899,2436,6060636.0,0.52,0.42,1.041,2.0
29,万顺转债,123012,2023-08-25 10:00,248.71,249.0,249.589,248.5,2386,5940694.0,0.44,0.03,0.065,1.95
30,万顺转债,123012,2023-08-25 10:01,249.25,249.643,250.15,249.25,3150,7861956.0,0.36,0.26,0.643,2.58
