,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,隆华转债,123120,2023-08-25 09:31,126.2,126.707,126.71,126.2,132,166968.0,0.4,0.5,0.626,0.02
1,隆华转债,123120,2023-08-25 09:32,126.453,127.02,127.02,126.453,600,759969.0,0.45,0.25,0.313,0.08
2,隆华转债,123120,2023-08-25 09:33,127.069,127.394,127.97,127.069,903,1151752.0,0.71,0.29,0.374,0.11
3,隆华转债,123120,2023-08-25 09:34,127.203,126.947,127.244,126.726,700,888927.0,0.41,-0.35,-0.447,0.09
4,隆华转债,123120,2023-08-25 09:35,126.757,126.718,126.926,126.718,154,195258.0,0.16,-0.18,-0.229,0.02
5,隆华转债,123120,2023-08-25 09:36,126.838,126.671,126.838,126.5,312,394986.0,0.27,-0.04,-0.047,0.04
6,隆华转债,123120,2023-08-25 09:37,126.599,127.188,127.188,126.599,506,642249.0,0.46,0.41,0.517,0.06
7,隆华转债,123120,2023-08-25 09:38,127.189,127.15,127.277,127.0,363,461316.0,0.22,-0.03,-0.038,0.05
8,隆华转债,123120,2023-08-25 09:39,127.15,127.398,127.398,127.096,486,618314.0,0.24,0.2,0.248,0.06
9,隆华转债,123120,2023-08-25 09:40,127.25,127.256,127.382,127.202,1422,1809571.0,0.14,-0.11,-0.142,0.18
10,隆华转债,123120,2023-08-25 09:41,127.341,127.249,127.341,127.145,1246,1584993.0,0.15,-0.01,-0.007,0.16
11,隆华转债,123120,2023-08-25 09:42,127.55,127.511,127.55,127.408,420,535554.0,0.11,0.21,0.262,0.05
12,隆华转债,123120,2023-08-25 09:43,127.402,127.237,127.402,127.01,270,343419.0,0.31,-0.21,-0.274,0.03
13,隆华转债,123120,2023-08-25 09:44,127.237,127.357,127.379,127.236,99,125979.0,0.11,0.09,0.12,0.01
14,隆华转债,123120,2023-08-25 09:45,127.367,127.416,127.417,127.351,107,136290.0,0.05,0.05,0.059,0.01
15,隆华转债,123120,2023-08-25 09:46,127.416,127.277,127.416,127.277,89,113297.0,0.11,-0.11,-0.139,0.01
16,隆华转债,123120,2023-08-25 09:47,127.277,127.536,127.537,127.277,282,359532.0,0.2,0.2,0.259,0.04
17,隆华转债,123120,2023-08-25 09:48,127.536,127.648,127.672,127.518,103,131432.0,0.12,0.09,0.112,0.01
18,隆华转债,123120,2023-08-25 09:49,127.648,127.534,127.648,127.469,260,331793.0,0.14,-0.09,-0.114,0.03
19,隆华转债,123120,2023-08-25 09:50,127.634,127.617,127.755,127.617,191,243824.0,0.11,0.07,0.083,0.02
20,隆华转债,123120,2023-08-25 09:51,127.618,127.772,127.827,127.618,939,1199708.0,0.16,0.12,0.155,0.12
21,隆华转债,123120,2023-08-25 09:52,127.9,127.936,128.066,127.84,285,364685.0,0.18,0.13,0.164,0.04
22,隆华转债,123120,2023-08-25 09:53,127.936,127.85,128.044,127.828,94,120253.0,0.17,-0.07,-0.086,0.01
23,隆华转债,123120,2023-08-25 09:54,127.85,128.0,128.1,127.85,371,474796.0,0.2,0.12,0.15,0.05
24,隆华转债,123120,2023-08-25 09:55,128.0,128.093,128.093,127.995,171,218883.0,0.08,0.07,0.093,0.02
25,隆华转债,123120,2023-08-25 09:56,128.0,128.0,128.0,127.928,131,167622.0,0.06,-0.07,-0.093,0.02
26,隆华转债,123120,2023-08-25 09:57,128.0,127.904,128.0,127.85,87,111280.0,0.12,-0.08,-0.096,0.01
27,隆华转债,123120,2023-08-25 09:58,127.904,127.901,127.961,127.838,36,46044.0,0.1,0.0,-0.003,0.0
28,隆华转债,123120,2023-08-25 09:59,127.838,128.156,128.196,127.838,357,457056.0,0.28,0.2,0.255,0.04
29,隆华转债,123120,2023-08-25 10:00,128.04,128.3,128.372,128.04,463,593705.0,0.26,0.11,0.144,0.06
30,隆华转债,123120,2023-08-25 10:01,128.4,128.4,128.4,128.287,207,265727.0,0.09,0.08,0.1,0.03
31,隆华转债,123120,2023-08-25 10:02,128.236,128.343,128.421,128.236,272,349167.0,0.14,-0.04,-0.057,0.03
32,隆华转债,123120,2023-08-25 10:03,128.302,128.175,128.306,128.068,187,239687.0,0.19,-0.13,-0.168,0.02
