,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,杭电转债,113505,2023-07-17 09:31,120.487,120.327,120.757,120.326,644,775540.0,0.36,-0.13,-0.158,0.09
1,杭电转债,113505,2023-07-17 09:32,120.326,120.303,120.437,120.289,149,179334.0,0.12,-0.02,-0.024,0.02
2,杭电转债,113505,2023-07-17 09:33,120.299,120.503,120.53,120.277,120,144501.0,0.21,0.17,0.2,0.02
3,杭电转债,113505,2023-07-17 09:34,120.489,120.378,120.529,120.378,161,193955.0,0.13,-0.1,-0.125,0.02
4,杭电转债,113505,2023-07-17 09:35,120.326,120.475,120.475,120.326,222,267392.0,0.12,0.08,0.097,0.03
5,杭电转债,113505,2023-07-17 09:36,120.499,120.494,120.538,120.494,90,108460.0,0.04,0.02,0.019,0.01
6,杭电转债,113505,2023-07-17 09:37,120.569,120.609,120.645,120.507,250,301439.0,0.11,0.1,0.115,0.03
7,杭电转债,113505,2023-07-17 09:38,120.653,120.675,120.697,120.643,68,82056.0,0.04,0.05,0.066,0.01
8,杭电转债,113505,2023-07-17 09:39,120.695,120.694,120.695,120.627,92,111011.0,0.06,0.02,0.019,0.01
9,杭电转债,113505,2023-07-17 09:40,120.699,120.79,120.83,120.698,324,391275.0,0.11,0.08,0.096,0.04
10,杭电转债,113505,2023-07-17 09:41,120.784,120.856,120.898,120.784,125,151070.0,0.09,0.05,0.066,0.02
11,杭电转债,113505,2023-07-17 09:42,120.855,120.75,120.855,120.75,76,91834.0,0.09,-0.09,-0.106,0.01
12,杭电转债,113505,2023-07-17 09:43,120.697,120.698,120.698,120.69,16,19311.0,0.01,-0.04,-0.052,0.0
13,杭电转债,113505,2023-07-17 09:44,120.652,120.658,120.675,120.625,70,84458.0,0.04,-0.03,-0.04,0.01
14,杭电转债,113505,2023-07-17 09:45,120.673,120.628,120.698,120.523,163,196645.0,0.15,-0.02,-0.03,0.02
15,杭电转债,113505,2023-07-17 09:46,120.644,120.5,120.644,120.5,193,232616.0,0.12,-0.11,-0.128,0.03
16,杭电转债,113505,2023-07-17 09:47,120.5,120.429,120.5,120.397,52,62621.0,0.09,-0.06,-0.071,0.01
17,杭电转债,113505,2023-07-17 09:48,120.38,120.38,120.38,120.378,51,61395.0,0.0,-0.04,-0.049,0.01
18,杭电转债,113505,2023-07-17 09:49,120.397,120.5,120.5,120.397,66,79480.0,0.09,0.1,0.12,0.01
19,杭电转债,113505,2023-07-17 09:50,120.48,120.485,120.485,120.48,3,3614.0,0.0,-0.01,-0.015,0.0
20,杭电转债,113505,2023-07-17 09:51,120.484,120.484,120.484,120.484,4,4820.0,0.0,0.0,-0.001,0.0
21,杭电转债,113505,2023-07-17 09:52,120.484,120.484,120.484,120.484,1,1205.0,0.0,0.0,0.0,0.0
22,杭电转债,113505,2023-07-17 09:53,120.479,120.479,120.538,120.479,74,89171.0,0.05,0.0,-0.005,0.01
23,杭电转债,113505,2023-07-17 09:54,120.497,120.529,120.529,120.497,8,9640.0,0.03,0.04,0.05,0.0
24,杭电转债,113505,2023-07-17 09:55,120.529,120.529,120.529,120.529,1,1206.0,0.0,0.0,0.0,0.0
25,杭电转债,113505,2023-07-17 09:56,120.529,120.529,120.529,120.529,0,0.0,0.0,0.0,0.0,0.0
