,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,吉视转债,113017,2023-07-17 09:31,107.46,107.656,108.145,107.46,3232,3486247.0,0.64,0.3,0.325,0.28
1,吉视转债,113017,2023-07-17 09:32,107.599,107.818,107.967,107.599,930,1003125.0,0.34,0.15,0.162,0.08
2,吉视转债,113017,2023-07-17 09:33,107.82,107.954,108.0,107.82,1126,1215423.0,0.17,0.13,0.136,0.1
3,吉视转债,113017,2023-07-17 09:34,107.94,108.124,108.23,107.94,1177,1272044.0,0.27,0.16,0.17,0.1
4,吉视转债,113017,2023-07-17 09:35,108.203,108.023,108.203,108.0,1082,1169495.0,0.19,-0.09,-0.101,0.1
5,吉视转债,113017,2023-07-17 09:36,107.984,107.9,107.984,107.843,1126,1215388.0,0.13,-0.11,-0.123,0.1
6,吉视转债,113017,2023-07-17 09:37,107.97,107.99,108.041,107.97,779,841417.0,0.07,0.08,0.09,0.07
7,吉视转债,113017,2023-07-17 09:38,108.027,108.024,108.088,107.98,452,488315.0,0.1,0.03,0.034,0.04
8,吉视转债,113017,2023-07-17 09:39,108.011,107.994,108.124,107.954,471,508909.0,0.16,-0.03,-0.03,0.04
9,吉视转债,113017,2023-07-17 09:40,108.0,108.072,108.15,107.994,859,927843.0,0.14,0.07,0.078,0.08
10,吉视转债,113017,2023-07-17 09:41,108.1,108.142,108.143,108.036,384,415078.0,0.1,0.06,0.07,0.03
11,吉视转债,113017,2023-07-17 09:42,108.067,108.039,108.16,108.037,600,648663.0,0.11,-0.1,-0.103,0.05
12,吉视转债,113017,2023-07-17 09:43,107.981,107.977,108.036,107.948,235,253796.0,0.08,-0.06,-0.062,0.02
13,吉视转债,113017,2023-07-17 09:44,107.977,107.861,107.977,107.861,674,727366.0,0.11,-0.11,-0.116,0.06
14,吉视转债,113017,2023-07-17 09:45,107.858,107.892,107.918,107.85,235,253574.0,0.06,0.03,0.031,0.02
15,吉视转债,113017,2023-07-17 09:46,107.873,107.848,107.892,107.848,336,362441.0,0.04,-0.04,-0.044,0.03
16,吉视转债,113017,2023-07-17 09:47,107.818,107.751,107.818,107.734,485,522850.0,0.08,-0.09,-0.097,0.04
17,吉视转债,113017,2023-07-17 09:48,107.75,107.708,107.769,107.708,93,100198.0,0.06,-0.04,-0.043,0.01
18,吉视转债,113017,2023-07-17 09:49,107.77,107.806,107.842,107.77,334,360055.0,0.07,0.09,0.098,0.03
19,吉视转债,113017,2023-07-17 09:50,107.814,107.841,107.882,107.814,429,462548.0,0.06,0.03,0.035,0.04
20,吉视转债,113017,2023-07-17 09:51,107.84,107.726,107.84,107.726,167,179998.0,0.11,-0.11,-0.115,0.01
21,吉视转债,113017,2023-07-17 09:52,107.796,107.789,107.82,107.739,45,48509.0,0.08,0.06,0.063,0.0
22,吉视转债,113017,2023-07-17 09:53,107.741,107.769,107.827,107.739,69,74370.0,0.08,-0.02,-0.02,0.01
23,吉视转债,113017,2023-07-17 09:54,107.768,107.8,107.8,107.76,94,101314.0,0.04,0.03,0.031,0.01
24,吉视转债,113017,2023-07-17 09:55,107.839,107.873,107.873,107.775,93,100267.0,0.09,0.07,0.073,0.01
25,吉视转债,113017,2023-07-17 09:56,107.874,107.825,107.874,107.78,135,145612.0,0.09,-0.04,-0.048,0.01
26,吉视转债,113017,2023-07-17 09:57,107.824,107.806,107.84,107.775,369,397856.0,0.06,-0.02,-0.019,0.03
