,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,凤21转债,113623,2023-08-24 09:31,115.136,115.442,115.45,115.136,73,84183.0,0.27,0.27,0.306,0.0
1,凤21转债,113623,2023-08-24 09:32,115.397,115.244,115.442,115.238,87,100343.0,0.18,-0.17,-0.198,0.0
2,凤21转债,113623,2023-08-24 09:33,115.337,115.34,115.341,115.293,43,49591.0,0.04,0.08,0.096,0.0
3,凤21转债,113623,2023-08-24 09:34,115.238,115.345,115.346,115.238,154,177570.0,0.09,0.0,0.005,0.01
4,凤21转债,113623,2023-08-24 09:35,115.322,115.321,115.325,115.238,92,106080.0,0.08,-0.02,-0.024,0.0
5,凤21转债,113623,2023-08-24 09:36,115.311,115.367,115.442,115.311,65,75004.0,0.11,0.04,0.046,0.0
6,凤21转债,113623,2023-08-24 09:37,115.436,115.343,115.44,115.343,68,78478.0,0.08,-0.02,-0.024,0.0
7,凤21转债,113623,2023-08-24 09:38,115.343,115.395,115.395,115.343,3,3461.0,0.05,0.05,0.052,0.0
8,凤21转债,113623,2023-08-24 09:39,115.354,115.494,115.494,115.354,22,25397.0,0.12,0.09,0.099,0.0
9,凤21转债,113623,2023-08-24 09:40,115.51,115.515,115.515,115.461,13,15014.0,0.05,0.02,0.021,0.0
10,凤21转债,113623,2023-08-24 09:41,115.6,115.554,115.663,115.471,473,546653.0,0.17,0.03,0.039,0.02
11,凤21转债,113623,2023-08-24 09:42,115.594,115.57,115.637,115.532,265,306259.0,0.09,0.01,0.016,0.01
12,凤21转债,113623,2023-08-24 09:43,115.509,115.446,115.553,115.442,42,48506.0,0.1,-0.11,-0.124,0.0
13,凤21转债,113623,2023-08-24 09:44,115.478,115.437,115.478,115.391,16,18468.0,0.08,-0.01,-0.009,0.0
14,凤21转债,113623,2023-08-24 09:45,115.393,115.66,115.729,115.393,265,306480.0,0.29,0.19,0.223,0.01
15,凤21转债,113623,2023-08-24 09:46,115.66,115.645,115.686,115.645,632,730979.0,0.04,-0.01,-0.015,0.03
16,凤21转债,113623,2023-08-24 09:47,115.596,115.541,115.596,115.493,133,153630.0,0.09,-0.09,-0.104,0.01
17,凤21转债,113623,2023-08-24 09:48,115.506,115.442,115.586,115.442,255,294620.0,0.12,-0.09,-0.099,0.01
18,凤21转债,113623,2023-08-24 09:49,115.391,115.355,115.449,115.34,157,181143.0,0.09,-0.08,-0.087,0.01
19,凤21转债,113623,2023-08-24 09:50,115.3,115.17,115.3,115.17,93,107154.0,0.11,-0.16,-0.185,0.0
20,凤21转债,113623,2023-08-24 09:51,115.113,115.136,115.169,115.085,109,125491.0,0.07,-0.03,-0.034,0.0
21,凤21转债,113623,2023-08-24 09:52,115.135,115.232,115.8,115.101,169,194799.0,0.61,0.08,0.096,0.01
22,凤21转债,113623,2023-08-24 09:53,115.185,115.187,115.187,115.14,60,69092.0,0.04,-0.04,-0.045,0.0
23,凤21转债,113623,2023-08-24 09:54,115.238,115.282,115.282,115.189,20,23049.0,0.08,0.08,0.095,0.0
24,凤21转债,113623,2023-08-24 09:55,115.292,115.332,115.332,115.292,8,9224.0,0.03,0.04,0.05,0.0
25,凤21转债,113623,2023-08-24 09:56,115.331,115.296,115.331,115.243,18,20750.0,0.08,-0.03,-0.036,0.0
26,凤21转债,113623,2023-08-24 09:57,115.34,115.287,115.343,115.286,43,49591.0,0.05,-0.01,-0.009,0.0
27,凤21转债,113623,2023-08-24 09:58,115.311,115.289,115.34,115.289,23,26520.0,0.04,0.0,0.002,0.0
28,凤21转债,113623,2023-08-24 09:59,115.307,115.145,115.307,115.137,32,36867.0,0.15,-0.12,-0.144,0.0
29,凤21转债,113623,2023-08-24 10:00,115.288,115.205,115.289,115.205,72,82979.0,0.07,0.05,0.06,0.0
