,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,博实转债,127072,2023-08-24 09:31,143.0,143.5,143.69,142.999,190,271887.0,0.48,0.34,0.492,0.04
1,博实转债,127072,2023-08-24 09:32,143.726,143.541,143.822,143.203,209,299900.0,0.43,0.03,0.041,0.05
2,博实转债,127072,2023-08-24 09:33,143.53,143.336,143.541,143.227,60,86051.0,0.22,-0.14,-0.205,0.01
3,博实转债,127072,2023-08-24 09:34,143.345,143.378,143.433,143.287,44,63079.0,0.1,0.03,0.042,0.01
4,博实转债,127072,2023-08-24 09:35,143.378,143.411,143.471,143.378,32,45894.0,0.06,0.02,0.033,0.01
5,博实转债,127072,2023-08-24 09:36,143.411,143.272,143.46,143.272,41,58786.0,0.13,-0.1,-0.139,0.01
6,博实转债,127072,2023-08-24 09:37,143.461,143.403,143.461,143.403,52,74583.0,0.04,0.09,0.131,0.01
7,博实转债,127072,2023-08-24 09:38,143.403,143.351,143.428,143.293,41,58788.0,0.09,-0.04,-0.052,0.01
8,博实转债,127072,2023-08-24 09:39,143.655,143.593,143.87,143.59,146,209769.0,0.2,0.17,0.242,0.03
9,博实转债,127072,2023-08-24 09:40,143.594,143.42,143.594,143.42,23,33011.0,0.12,-0.12,-0.173,0.01
10,博实转债,127072,2023-08-24 09:41,143.5,143.871,143.872,143.5,170,244345.0,0.26,0.31,0.451,0.04
11,博实转债,127072,2023-08-24 09:42,144.0,144.313,144.313,144.0,205,295297.0,0.22,0.31,0.442,0.05
12,博实转债,127072,2023-08-24 09:43,144.316,144.172,144.394,144.023,174,250951.0,0.26,-0.1,-0.141,0.04
13,博实转债,127072,2023-08-24 09:44,144.289,144.006,144.353,144.006,109,157248.0,0.24,-0.12,-0.166,0.02
14,博实转债,127072,2023-08-24 09:45,144.134,143.942,144.134,143.942,116,167078.0,0.13,-0.04,-0.064,0.03
15,博实转债,127072,2023-08-24 09:46,143.99,143.992,143.992,143.93,104,149717.0,0.04,0.03,0.05,0.02
16,博实转债,127072,2023-08-24 09:47,144.137,144.269,144.269,144.018,175,252278.0,0.17,0.19,0.277,0.04
17,博实转债,127072,2023-08-24 09:48,144.229,144.39,144.443,144.229,217,313180.0,0.15,0.08,0.121,0.05
18,博实转债,127072,2023-08-24 09:49,144.45,144.737,144.825,144.362,273,395017.0,0.32,0.24,0.347,0.06
19,博实转债,127072,2023-08-24 09:50,144.362,144.359,144.373,144.078,169,243892.0,0.2,-0.26,-0.378,0.04
20,博实转债,127072,2023-08-24 09:51,144.154,144.479,144.479,144.148,174,250958.0,0.23,0.08,0.12,0.04
21,博实转债,127072,2023-08-24 09:52,144.48,144.222,144.483,144.12,213,307475.0,0.25,-0.18,-0.257,0.05
22,博实转债,127072,2023-08-24 09:53,144.119,143.897,144.215,143.82,559,804988.0,0.27,-0.23,-0.325,0.12
23,博实转债,127072,2023-08-24 09:54,144.039,144.476,144.476,144.039,269,387975.0,0.3,0.4,0.579,0.06
24,博实转债,127072,2023-08-24 09:55,144.482,144.634,144.703,144.482,53,76628.0,0.15,0.11,0.158,0.01
25,博实转债,127072,2023-08-24 09:56,144.582,144.216,144.672,144.216,143,206668.0,0.32,-0.29,-0.418,0.03
26,博实转债,127072,2023-08-24 09:57,144.419,144.317,144.419,144.317,104,150177.0,0.07,0.07,0.101,0.02
27,博实转债,127072,2023-08-24 09:58,144.379,144.542,144.562,144.234,139,200736.0,0.23,0.16,0.225,0.03
28,博实转债,127072,2023-08-24 09:59,144.545,144.198,144.545,144.198,114,164639.0,0.24,-0.24,-0.344,0.03
29,博实转债,127072,2023-08-24 10:00,144.198,144.4,144.404,144.198,232,334864.0,0.14,0.14,0.202,0.05
30,博实转债,127072,2023-08-24 10:01,144.376,144.344,144.376,144.0,295,425172.0,0.26,-0.04,-0.056,0.07
31,博实转债,127072,2023-08-24 10:02,144.349,144.53,144.707,144.348,241,348239.0,0.25,0.13,0.186,0.05
32,博实转债,127072,2023-08-24 10:03,144.517,144.573,144.85,144.517,263,380390.0,0.23,0.03,0.043,0.06
33,博实转债,127072,2023-08-24 10:04,144.529,144.867,144.9,144.529,286,413916.0,0.26,0.2,0.294,0.06
34,博实转债,127072,2023-08-24 10:05,144.867,144.902,145.045,144.766,342,495696.0,0.19,0.02,0.035,0.08
35,博实转债,127072,2023-08-24 10:06,144.82,144.715,144.898,144.715,125,180958.0,0.13,-0.13,-0.187,0.03
36,博实转债,127072,2023-08-24 10:07,144.715,145.074,145.074,144.715,160,231721.0,0.25,0.25,0.359,0.04
37,博实转债,127072,2023-08-24 10:08,145.077,145.1,145.1,144.911,349,506122.0,0.13,0.02,0.026,0.08
38,博实转债,127072,2023-08-24 10:09,145.076,145.0,145.089,144.844,298,432049.0,0.17,-0.07,-0.1,0.07
39,博实转债,127072,2023-08-24 10:10,145.0,144.992,145.063,144.895,233,337786.0,0.12,-0.01,-0.008,0.05
40,博实转债,127072,2023-08-24 10:11,144.995,145.1,145.1,144.806,293,424866.0,0.2,0.07,0.108,0.07
41,博实转债,127072,2023-08-24 10:12,145.163,145.29,145.29,145.024,234,339650.0,0.18,0.13,0.19,0.05
42,博实转债,127072,2023-08-24 10:13,145.215,145.326,145.34,145.076,94,136557.0,0.18,0.02,0.036,0.02
43,博实转债,127072,2023-08-24 10:14,145.327,145.277,145.327,145.226,46,66846.0,0.07,-0.03,-0.049,0.01
44,博实转债,127072,2023-08-24 10:15,145.325,145.317,145.399,145.206,229,332741.0,0.13,0.03,0.04,0.05
45,博实转债,127072,2023-08-24 10:16,145.32,145.294,145.32,145.12,56,81342.0,0.14,-0.02,-0.023,0.01
46,博实转债,127072,2023-08-24 10:17,145.294,145.294,145.294,145.124,56,81315.0,0.12,0.0,0.0,0.01
47,博实转债,127072,2023-08-24 10:18,145.241,145.128,145.273,145.124,70,101644.0,0.1,-0.11,-0.166,0.02
48,博实转债,127072,2023-08-24 10:19,145.128,145.093,145.128,144.835,185,268267.0,0.2,-0.02,-0.035,0.04
