,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,明新转债,111004,2023-08-24 09:31,124.12,124.875,125.832,124.119,1161,1451565.0,1.38,0.76,0.948,0.17
1,明新转债,111004,2023-08-24 09:32,124.877,124.763,124.927,124.733,331,413294.0,0.16,-0.09,-0.112,0.05
2,明新转债,111004,2023-08-24 09:33,124.862,124.6,124.877,124.6,124,154738.0,0.22,-0.13,-0.163,0.02
3,明新转债,111004,2023-08-24 09:34,124.706,124.4,124.739,124.363,186,231598.0,0.3,-0.16,-0.2,0.03
4,明新转债,111004,2023-08-24 09:35,124.429,124.394,124.527,124.341,112,139384.0,0.15,0.0,-0.006,0.02
5,明新转债,111004,2023-08-24 09:36,124.567,124.436,124.619,124.436,53,65990.0,0.15,0.03,0.042,0.01
6,明新转债,111004,2023-08-24 09:37,124.496,124.384,124.583,124.384,62,77176.0,0.16,-0.04,-0.052,0.01
7,明新转债,111004,2023-08-24 09:38,124.339,124.255,124.353,124.228,121,150391.0,0.1,-0.1,-0.129,0.02
8,明新转债,111004,2023-08-24 09:39,124.251,124.173,124.281,124.12,183,227278.0,0.13,-0.07,-0.082,0.03
9,明新转债,111004,2023-08-24 09:40,124.23,124.187,124.23,124.13,68,84432.0,0.08,0.01,0.014,0.01
10,明新转债,111004,2023-08-24 09:41,124.187,124.121,124.228,124.005,284,352526.0,0.18,-0.05,-0.066,0.04
11,明新转债,111004,2023-08-24 09:42,124.109,124.222,124.277,124.109,148,183881.0,0.14,0.08,0.101,0.02
12,明新转债,111004,2023-08-24 09:43,124.224,124.211,124.286,124.151,181,224842.0,0.11,-0.01,-0.011,0.03
13,明新转债,111004,2023-08-24 09:44,124.243,124.244,124.289,124.238,120,149074.0,0.04,0.03,0.033,0.02
14,明新转债,111004,2023-08-24 09:45,124.244,124.158,124.272,124.158,70,86946.0,0.09,-0.07,-0.086,0.01
15,明新转债,111004,2023-08-24 09:46,124.225,124.167,124.225,124.073,54,67026.0,0.12,0.01,0.009,0.01
16,明新转债,111004,2023-08-24 09:47,124.19,124.131,124.19,124.101,27,33512.0,0.07,-0.03,-0.036,0.0
17,明新转债,111004,2023-08-24 09:48,124.214,124.131,124.214,124.131,80,99344.0,0.07,0.0,0.0,0.01
18,明新转债,111004,2023-08-24 09:49,124.13,124.055,124.193,124.055,93,115435.0,0.11,-0.06,-0.076,0.01
19,明新转债,111004,2023-08-24 09:50,124.031,123.927,124.031,123.927,102,126454.0,0.08,-0.1,-0.128,0.02
20,明新转债,111004,2023-08-24 09:51,123.955,124.017,124.052,123.904,87,107839.0,0.12,0.07,0.09,0.01
21,明新转债,111004,2023-08-24 09:52,124.012,123.96,124.051,123.959,58,71932.0,0.07,-0.05,-0.057,0.01
