,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,濮耐转债,127035,2023-12-13 09:31,115.601,115.929,115.958,115.6,214,247949.0,0.31,0.12,0.141,0.03
1,濮耐转债,127035,2023-12-13 09:32,115.95,115.795,115.95,115.795,39,45215.0,0.13,-0.12,-0.134,0.01
2,濮耐转债,127035,2023-12-13 09:33,115.795,115.841,115.841,115.792,172,199180.0,0.04,0.04,0.046,0.03
3,濮耐转债,127035,2023-12-13 09:34,115.841,115.841,115.841,115.841,0,0.0,0.0,0.0,0.0,0.0
4,濮耐转债,127035,2023-12-13 09:35,115.642,115.642,115.642,115.642,7,8094.0,0.0,-0.17,-0.199,0.0
5,濮耐转债,127035,2023-12-13 09:36,115.642,115.646,115.8,115.642,3,3470.0,0.14,0.0,0.004,0.0
6,濮耐转债,127035,2023-12-13 09:37,115.646,115.646,115.646,115.646,0,0.0,0.0,0.0,0.0,0.0
7,濮耐转债,127035,2023-12-13 09:38,115.646,115.542,115.646,115.542,70,80940.0,0.09,-0.09,-0.104,0.01
8,濮耐转债,127035,2023-12-13 09:39,115.5,115.5,115.5,115.5,9,10395.0,0.0,-0.04,-0.042,0.0
9,濮耐转债,127035,2023-12-13 09:40,115.5,115.5,115.5,115.5,0,0.0,0.0,0.0,0.0,0.0
10,濮耐转债,127035,2023-12-13 09:41,115.479,115.4,115.479,115.4,107,123485.0,0.07,-0.09,-0.1,0.02
11,濮耐转债,127035,2023-12-13 09:42,115.398,115.494,115.494,115.398,64,73865.0,0.08,0.08,0.094,0.01
12,濮耐转债,127035,2023-12-13 09:43,115.423,115.423,115.423,115.423,11,12696.0,0.0,-0.06,-0.071,0.0
13,濮耐转债,127035,2023-12-13 09:44,115.423,115.423,115.423,115.423,0,0.0,0.0,0.0,0.0,0.0
14,濮耐转债,127035,2023-12-13 09:45,115.42,115.376,115.42,115.376,20,23080.0,0.04,-0.04,-0.047,0.0
15,濮耐转债,127035,2023-12-13 09:46,115.374,115.599,115.599,115.331,88,101522.0,0.23,0.19,0.223,0.01
16,濮耐转债,127035,2023-12-13 09:47,115.594,115.594,115.594,115.594,10,11559.0,0.0,0.0,-0.005,0.0
17,濮耐转债,127035,2023-12-13 09:48,115.594,115.594,115.594,115.594,0,0.0,0.0,0.0,0.0,0.0
18,濮耐转债,127035,2023-12-13 09:49,115.56,115.556,115.56,115.556,12,13867.0,0.0,-0.03,-0.038,0.0
19,濮耐转债,127035,2023-12-13 09:50,115.556,115.556,115.556,115.556,10,11555.0,0.0,0.0,0.0,0.0
20,濮耐转债,127035,2023-12-13 09:51,115.556,115.557,115.557,115.556,21,24266.0,0.0,0.0,0.001,0.0
21,濮耐转债,127035,2023-12-13 09:52,115.555,115.6,115.6,115.555,89,102848.0,0.04,0.04,0.043,0.01
22,濮耐转债,127035,2023-12-13 09:53,115.6,115.6,115.6,115.6,0,0.0,0.0,0.0,0.0,0.0
23,濮耐转债,127035,2023-12-13 09:54,115.803,115.617,115.803,115.617,19,22111.0,0.16,0.01,0.017,0.0
24,濮耐转债,127035,2023-12-13 09:55,115.78,115.961,115.981,115.78,78,90370.0,0.17,0.3,0.344,0.01
25,濮耐转债,127035,2023-12-13 09:56,115.855,115.877,115.877,115.815,142,164511.0,0.05,-0.07,-0.084,0.02
26,濮耐转债,127035,2023-12-13 09:57,115.877,115.877,115.877,115.877,8,9270.0,0.0,0.0,0.0,0.0
27,濮耐转债,127035,2023-12-13 09:58,115.877,115.877,115.877,115.877,0,0.0,0.0,0.0,0.0,0.0
28,濮耐转债,127035,2023-12-13 09:59,115.929,115.929,115.929,115.929,1,1159.0,0.0,0.04,0.052,0.0
29,濮耐转债,127035,2023-12-13 10:00,115.93,115.93,115.93,115.93,4,4637.0,0.0,0.0,0.001,0.0
30,濮耐转债,127035,2023-12-13 10:01,115.854,115.854,115.854,115.854,10,11585.0,0.0,-0.07,-0.076,0.0
31,濮耐转债,127035,2023-12-13 10:02,115.801,115.801,115.801,115.801,1,1158.0,0.0,-0.05,-0.053,0.0
32,濮耐转债,127035,2023-12-13 10:03,115.895,115.895,115.895,115.895,2,2317.0,0.0,0.08,0.094,0.0
33,濮耐转债,127035,2023-12-13 10:04,115.803,115.805,115.805,115.803,8,9264.0,0.0,-0.08,-0.09,0.0
34,濮耐转债,127035,2023-12-13 10:05,115.895,115.895,115.895,115.895,2,2317.0,0.0,0.08,0.09,0.0
35,濮耐转债,127035,2023-12-13 10:06,115.804,115.93,115.93,115.804,27,31281.0,0.11,0.03,0.035,0.0
36,濮耐转债,127035,2023-12-13 10:07,115.93,115.99,116.089,115.93,43,49874.0,0.14,0.05,0.06,0.01
37,濮耐转债,127035,2023-12-13 10:08,115.862,115.856,115.863,115.856,23,26647.0,0.01,-0.12,-0.134,0.0
38,濮耐转债,127035,2023-12-13 10:09,115.96,115.81,115.96,115.81,74,85805.0,0.13,-0.04,-0.046,0.01
39,濮耐转债,127035,2023-12-13 10:10,115.81,115.81,115.81,115.81,2,2316.0,0.0,0.0,0.0,0.0
40,濮耐转债,127035,2023-12-13 10:11,115.889,115.851,115.889,115.851,12,13906.0,0.03,0.04,0.041,0.0
41,濮耐转债,127035,2023-12-13 10:12,115.851,115.99,115.99,115.851,8,9276.0,0.12,0.12,0.139,0.0
42,濮耐转债,127035,2023-12-13 10:13,115.86,115.86,115.86,115.86,1,1158.0,0.0,-0.11,-0.13,0.0
43,濮耐转债,127035,2023-12-13 10:14,115.857,115.883,115.883,115.857,3,3475.0,0.02,0.02,0.023,0.0
44,濮耐转债,127035,2023-12-13 10:15,115.986,115.86,115.986,115.86,3,3478.0,0.11,-0.02,-0.023,0.0
45,濮耐转债,127035,2023-12-13 10:16,115.86,115.902,115.902,115.859,11,12746.0,0.04,0.04,0.042,0.0
46,濮耐转债,127035,2023-12-13 10:17,115.902,115.903,115.903,115.902,9,10431.0,0.0,0.0,0.001,0.0
47,濮耐转债,127035,2023-12-13 10:18,115.899,115.871,115.899,115.871,94,108926.0,0.02,-0.03,-0.032,0.02
48,濮耐转债,127035,2023-12-13 10:19,115.872,115.872,115.873,115.872,5,5793.0,0.0,0.0,0.001,0.0
49,濮耐转债,127035,2023-12-13 10:20,115.872,115.651,115.872,115.624,76,88041.0,0.21,-0.19,-0.221,0.01
50,濮耐转债,127035,2023-12-13 10:21,115.691,115.713,115.713,115.69,3,3470.0,0.02,0.05,0.062,0.0
51,濮耐转债,127035,2023-12-13 10:22,115.726,115.727,115.727,115.726,2,2314.0,0.0,0.01,0.014,0.0
52,濮耐转债,127035,2023-12-13 10:23,115.726,115.727,115.727,115.726,2,2314.0,0.0,0.0,0.0,0.0
53,濮耐转债,127035,2023-12-13 10:24,115.726,115.726,115.726,115.726,2,2314.0,0.0,0.0,-0.001,0.0
54,濮耐转债,127035,2023-12-13 10:25,115.726,115.712,115.726,115.712,2,2314.0,0.01,-0.01,-0.014,0.0
55,濮耐转债,127035,2023-12-13 10:26,115.712,115.713,115.713,115.712,5,5785.0,0.0,0.0,0.001,0.0
56,濮耐转债,127035,2023-12-13 10:27,115.725,115.788,115.811,115.694,14,16207.0,0.1,0.06,0.075,0.0
57,濮耐转债,127035,2023-12-13 10:28,115.808,115.695,115.808,115.695,35,40531.0,0.1,-0.08,-0.093,0.01
58,濮耐转债,127035,2023-12-13 10:29,115.731,115.997,115.997,115.731,9,10430.0,0.23,0.26,0.302,0.0
59,濮耐转债,127035,2023-12-13 10:30,115.831,115.8,115.831,115.8,7,8106.0,0.03,-0.17,-0.197,0.0
60,濮耐转债,127035,2023-12-13 10:31,115.8,115.8,115.8,115.8,0,0.0,0.0,0.0,0.0,0.0
61,濮耐转债,127035,2023-12-13 10:32,115.8,115.8,115.909,115.8,27,31287.0,0.09,0.0,0.0,0.0
62,濮耐转债,127035,2023-12-13 10:33,115.8,115.8,115.8,115.8,3,3474.0,0.0,0.0,0.0,0.0
63,濮耐转债,127035,2023-12-13 10:34,115.8,115.8,115.8,115.8,0,0.0,0.0,0.0,0.0,0.0
64,濮耐转债,127035,2023-12-13 10:35,115.8,115.8,115.8,115.8,0,0.0,0.0,0.0,0.0,0.0
65,濮耐转债,127035,2023-12-13 10:36,115.899,115.899,115.899,115.899,2,2317.0,0.0,0.09,0.099,0.0
66,濮耐转债,127035,2023-12-13 10:37,115.899,115.899,115.899,115.899,1,1158.0,0.0,0.0,0.0,0.0
67,濮耐转债,127035,2023-12-13 10:38,115.899,115.899,115.899,115.899,0,0.0,0.0,0.0,0.0,0.0
68,濮耐转债,127035,2023-12-13 10:39,115.899,115.899,115.899,115.899,3,3476.0,0.0,0.0,0.0,0.0
69,濮耐转债,127035,2023-12-13 10:40,115.899,115.899,115.899,115.899,0,0.0,0.0,0.0,0.0,0.0
70,濮耐转债,127035,2023-12-13 10:41,115.899,115.9,115.9,115.899,31,35928.0,0.0,0.0,0.001,0.0
71,濮耐转债,127035,2023-12-13 10:42,115.9,115.9,115.9,115.9,0,0.0,0.0,0.0,0.0,0.0
72,濮耐转债,127035,2023-12-13 10:43,115.95,116.0,116.0,115.95,270,312958.0,0.04,0.09,0.1,0.04
73,濮耐转债,127035,2023-12-13 10:44,116.0,116.0,116.0,116.0,0,0.0,0.0,0.0,0.0,0.0
74,濮耐转债,127035,2023-12-13 10:45,115.956,115.956,115.956,115.956,2,2319.0,0.0,-0.04,-0.044,0.0
75,濮耐转债,127035,2023-12-13 10:46,115.956,115.956,115.956,115.956,0,0.0,0.0,0.0,0.0,0.0
76,濮耐转债,127035,2023-12-13 10:47,116.08,116.08,116.08,116.08,1,1160.0,0.0,0.11,0.124,0.0
77,濮耐转债,127035,2023-12-13 10:48,115.906,115.9,115.928,115.9,193,223700.0,0.02,-0.16,-0.18,0.03
78,濮耐转债,127035,2023-12-13 10:49,115.899,115.899,115.899,115.899,2,2317.0,0.0,0.0,-0.001,0.0
79,濮耐转债,127035,2023-12-13 10:50,115.899,115.899,115.899,115.899,0,0.0,0.0,0.0,0.0,0.0
80,濮耐转债,127035,2023-12-13 10:51,115.899,115.899,115.899,115.899,0,0.0,0.0,0.0,0.0,0.0
81,濮耐转债,127035,2023-12-13 10:52,115.899,115.899,115.899,115.899,0,0.0,0.0,0.0,0.0,0.0
82,濮耐转债,127035,2023-12-13 10:53,115.899,115.899,115.899,115.899,0,0.0,0.0,0.0,0.0,0.0
83,濮耐转债,127035,2023-12-13 10:54,115.897,115.899,115.899,115.897,4,4635.0,0.0,0.0,0.0,0.0
84,濮耐转债,127035,2023-12-13 10:55,115.899,115.899,115.899,115.899,0,0.0,0.0,0.0,0.0,0.0
85,濮耐转债,127035,2023-12-13 10:56,115.899,115.899,115.899,115.899,0,0.0,0.0,0.0,0.0,0.0
86,濮耐转债,127035,2023-12-13 10:57,115.899,115.899,115.899,115.899,0,0.0,0.0,0.0,0.0,0.0
87,濮耐转债,127035,2023-12-13 10:58,115.899,115.899,115.899,115.899,0,0.0,0.0,0.0,0.0,0.0
