,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,大业转债,113535,2023-12-13 09:31,124.6,124.586,125.185,124.476,907,1131851.0,0.57,-0.31,-0.39,0.83
1,大业转债,113535,2023-12-13 09:32,124.496,124.546,124.957,124.401,697,869071.0,0.45,-0.03,-0.04,0.64
2,大业转债,113535,2023-12-13 09:33,124.566,124.776,124.976,124.566,576,718973.0,0.33,0.18,0.23,0.53
3,大业转债,113535,2023-12-13 09:34,124.713,124.301,124.721,124.301,336,418277.0,0.34,-0.38,-0.475,0.31
4,大业转债,113535,2023-12-13 09:35,124.356,124.1,124.449,124.1,351,435968.0,0.28,-0.16,-0.201,0.32
5,大业转债,113535,2023-12-13 09:36,124.064,124.026,124.223,124.008,311,385907.0,0.17,-0.06,-0.074,0.28
6,大业转债,113535,2023-12-13 09:37,124.026,124.089,124.45,124.026,592,735805.0,0.34,0.05,0.063,0.54
7,大业转债,113535,2023-12-13 09:38,124.088,123.6,124.089,123.6,351,434947.0,0.39,-0.39,-0.489,0.32
8,大业转债,113535,2023-12-13 09:39,123.587,123.602,123.805,123.444,936,1156512.0,0.29,0.0,0.002,0.86
9,大业转债,113535,2023-12-13 09:40,123.621,123.45,123.917,123.45,777,960434.0,0.38,-0.12,-0.152,0.71
10,大业转债,113535,2023-12-13 09:41,123.451,124.306,124.397,123.451,823,1020719.0,0.77,0.69,0.856,0.75
11,大业转债,113535,2023-12-13 09:42,124.296,124.371,124.476,124.214,602,748474.0,0.21,0.05,0.065,0.55
12,大业转债,113535,2023-12-13 09:43,124.291,124.031,124.296,124.031,101,125418.0,0.21,-0.27,-0.34,0.09
13,大业转债,113535,2023-12-13 09:44,124.031,124.11,124.229,124.031,323,401187.0,0.16,0.06,0.079,0.3
14,大业转债,113535,2023-12-13 09:45,124.165,124.097,124.165,124.008,65,80669.0,0.13,-0.01,-0.013,0.06
15,大业转债,113535,2023-12-13 09:46,124.154,124.269,124.28,124.134,143,177573.0,0.12,0.14,0.172,0.13
16,大业转债,113535,2023-12-13 09:47,124.208,124.487,124.487,124.16,473,587733.0,0.26,0.18,0.218,0.43
17,大业转债,113535,2023-12-13 09:48,124.37,124.404,124.558,124.37,196,243965.0,0.15,-0.07,-0.083,0.18
18,大业转债,113535,2023-12-13 09:49,124.404,124.196,124.404,124.196,68,84527.0,0.17,-0.17,-0.208,0.06
19,大业转债,113535,2023-12-13 09:50,124.196,124.006,124.288,123.926,398,494007.0,0.29,-0.15,-0.19,0.36
20,大业转债,113535,2023-12-13 09:51,123.911,123.932,123.99,123.726,182,225350.0,0.21,-0.06,-0.074,0.17
21,大业转债,113535,2023-12-13 09:52,124.044,124.505,124.505,124.044,324,402778.0,0.37,0.46,0.573,0.3
22,大业转债,113535,2023-12-13 09:53,124.555,124.549,124.606,124.501,359,447199.0,0.08,0.04,0.044,0.33
23,大业转债,113535,2023-12-13 09:54,124.55,124.551,124.784,124.524,257,320310.0,0.21,0.0,0.002,0.23
24,大业转债,113535,2023-12-13 09:55,124.5,124.458,124.552,124.421,124,154404.0,0.11,-0.07,-0.093,0.11
25,大业转债,113535,2023-12-13 09:56,124.476,124.453,124.476,124.333,150,186618.0,0.11,0.0,-0.005,0.14
26,大业转债,113535,2023-12-13 09:57,124.453,124.474,124.517,124.427,65,80907.0,0.07,0.02,0.021,0.06
27,大业转债,113535,2023-12-13 09:58,124.423,124.568,124.585,124.423,118,146938.0,0.13,0.08,0.094,0.11
28,大业转债,113535,2023-12-13 09:59,124.619,124.716,124.777,124.519,285,355315.0,0.21,0.12,0.148,0.26
29,大业转债,113535,2023-12-13 10:00,124.694,124.853,124.954,124.694,371,463147.0,0.21,0.11,0.137,0.34
30,大业转债,113535,2023-12-13 10:01,124.928,124.815,125.0,124.815,177,221182.0,0.15,-0.03,-0.038,0.16
31,大业转债,113535,2023-12-13 10:02,124.815,124.77,124.89,124.77,168,209673.0,0.1,-0.04,-0.045,0.15
32,大业转债,113535,2023-12-13 10:03,124.7,124.554,124.738,124.537,346,431378.0,0.16,-0.17,-0.216,0.32
33,大业转债,113535,2023-12-13 10:04,124.58,124.006,124.58,124.006,196,243725.0,0.46,-0.44,-0.548,0.18
34,大业转债,113535,2023-12-13 10:05,124.165,124.377,124.377,124.144,43,53433.0,0.19,0.3,0.371,0.04
35,大业转债,113535,2023-12-13 10:06,124.269,124.269,124.269,124.269,14,17398.0,0.0,-0.09,-0.108,0.01
36,大业转债,113535,2023-12-13 10:07,124.201,124.113,124.223,124.113,368,457051.0,0.09,-0.13,-0.156,0.34
37,大业转债,113535,2023-12-13 10:08,124.2,124.359,124.359,124.2,85,105674.0,0.13,0.2,0.246,0.08
38,大业转债,113535,2023-12-13 10:09,124.341,124.341,124.341,124.341,134,166617.0,0.0,-0.01,-0.018,0.12
39,大业转债,113535,2023-12-13 10:10,124.21,124.235,124.235,124.137,28,34773.0,0.08,-0.09,-0.106,0.03
40,大业转债,113535,2023-12-13 10:11,124.207,124.18,124.207,124.18,10,12419.0,0.02,-0.04,-0.055,0.01
41,大业转债,113535,2023-12-13 10:12,124.205,124.108,124.205,124.068,83,103013.0,0.11,-0.06,-0.072,0.08
42,大业转债,113535,2023-12-13 10:13,124.118,124.066,124.237,124.046,365,453095.0,0.15,-0.03,-0.042,0.33
43,大业转债,113535,2023-12-13 10:14,124.11,124.256,124.256,124.091,34,42204.0,0.13,0.15,0.19,0.03
44,大业转债,113535,2023-12-13 10:15,124.068,124.0,124.068,123.931,95,117814.0,0.11,-0.21,-0.256,0.09
45,大业转债,113535,2023-12-13 10:16,123.999,124.039,124.039,123.999,21,26041.0,0.03,0.03,0.039,0.02
46,大业转债,113535,2023-12-13 10:17,124.056,123.916,124.056,123.916,134,166160.0,0.11,-0.1,-0.123,0.12
47,大业转债,113535,2023-12-13 10:18,123.9,124.01,124.021,123.9,37,45866.0,0.1,0.08,0.094,0.03
48,大业转债,113535,2023-12-13 10:19,124.019,124.03,124.03,123.944,24,29762.0,0.07,0.02,0.02,0.02
49,大业转债,113535,2023-12-13 10:20,124.03,124.03,124.03,124.03,2,2481.0,0.0,0.0,0.0,0.0
50,大业转债,113535,2023-12-13 10:21,124.035,124.035,124.035,124.035,1,1240.0,0.0,0.0,0.005,0.0
51,大业转债,113535,2023-12-13 10:22,124.029,124.115,124.115,124.029,17,21091.0,0.07,0.06,0.08,0.02
52,大业转债,113535,2023-12-13 10:23,124.061,124.062,124.062,124.061,7,8686.0,0.0,-0.04,-0.053,0.01
53,大业转债,113535,2023-12-13 10:24,123.956,123.944,123.956,123.944,68,84304.0,0.01,-0.1,-0.118,0.06
54,大业转债,113535,2023-12-13 10:25,123.974,123.972,123.974,123.945,20,24793.0,0.02,0.02,0.028,0.02
55,大业转债,113535,2023-12-13 10:26,123.877,123.878,123.878,123.877,20,24780.0,0.0,-0.08,-0.094,0.02
56,大业转债,113535,2023-12-13 10:27,123.878,123.861,123.878,123.861,3,3716.0,0.01,-0.01,-0.017,0.0
57,大业转债,113535,2023-12-13 10:28,123.8,123.697,123.8,123.697,14,17330.0,0.08,-0.13,-0.164,0.01
58,大业转债,113535,2023-12-13 10:29,123.697,123.748,123.748,123.697,54,66815.0,0.04,0.04,0.051,0.05
59,大业转债,113535,2023-12-13 10:30,123.747,123.712,123.758,123.712,13,16086.0,0.04,-0.03,-0.036,0.01
60,大业转债,113535,2023-12-13 10:31,123.76,123.914,123.914,123.666,97,120061.0,0.2,0.16,0.202,0.09
61,大业转债,113535,2023-12-13 10:32,124.112,124.106,124.128,124.063,312,387000.0,0.05,0.15,0.192,0.29
62,大业转债,113535,2023-12-13 10:33,124.084,123.974,124.084,123.974,35,43403.0,0.09,-0.11,-0.132,0.03
63,大业转债,113535,2023-12-13 10:34,123.913,123.97,123.97,123.9,17,21068.0,0.06,0.0,-0.004,0.02
64,大业转债,113535,2023-12-13 10:35,124.003,124.034,124.048,123.997,248,307533.0,0.04,0.05,0.064,0.23
65,大业转债,113535,2023-12-13 10:36,124.049,124.194,124.374,124.049,230,285744.0,0.26,0.13,0.16,0.21
66,大业转债,113535,2023-12-13 10:37,124.17,124.321,124.44,124.101,124,154071.0,0.27,0.1,0.127,0.11
67,大业转债,113535,2023-12-13 10:38,124.341,124.321,124.381,124.314,43,53473.0,0.05,0.0,0.0,0.04
68,大业转债,113535,2023-12-13 10:39,124.314,124.241,124.4,124.241,133,165306.0,0.13,-0.06,-0.08,0.12
69,大业转债,113535,2023-12-13 10:40,124.205,124.202,124.266,124.202,195,242227.0,0.05,-0.03,-0.039,0.18
70,大业转债,113535,2023-12-13 10:41,124.203,124.56,124.748,124.203,583,725895.0,0.44,0.29,0.358,0.53
71,大业转债,113535,2023-12-13 10:42,124.773,124.461,124.773,124.461,42,52329.0,0.25,-0.08,-0.099,0.04
72,大业转债,113535,2023-12-13 10:43,124.446,124.561,124.561,124.393,55,68449.0,0.13,0.08,0.1,0.05
73,大业转债,113535,2023-12-13 10:44,124.561,124.561,124.561,124.561,9,11211.0,0.0,0.0,0.0,0.01
