,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
33,110077,洪城转债,1.4,155.45,156.702,153.765,153.765,2.146,4.65,2.33,-,77047,119773948.0,153.304,2573810833,2573810833,1.110077,沪A,2023-12-08 16:11:15,2023-12-08
34,110044,广电转债,1.4,261.479,266.146,248.5,257.878,3.602,209.76,1.17,-,148241,381070394.0,257.877,184789824,184789824,1.110044,沪A,2023-12-08 16:11:43,2023-12-08
35,123022,长信转债,1.38,141.441,141.959,138.704,139.511,1.93,8.12,1.92,-,20815,29207170.053,139.511,362402393,362402393,0.123022,深A,2023-12-08 15:34:30,2023-12-08
36,127058,科伦转债,1.35,176.08,179.138,173.123,173.825,2.351,4.83,1.38,-,90488,160008715.617,173.729,3300094001,3300094001,0.127058,深A,2023-12-08 15:34:54,2023-12-08
37,127085,韵达转债,1.35,113.0,113.197,111.639,111.659,1.5,0.88,1.24,-,21553,24324343.846,111.5,2768472767,2768472767,0.127085,深A,2023-12-08 15:34:36,2023-12-08
38,123076,强力转债,1.32,115.4,115.66,114.0,114.139,1.5,3.16,1.12,-,26868,30930371.22,113.9,980708321,980708321,0.123076,深A,2023-12-08 15:34:51,2023-12-08
39,123087,明电转债,1.31,122.55,122.703,120.963,120.963,1.587,3.35,1.09,-,14049,17176041.95,120.963,513385480,513385480,0.123087,深A,2023-12-08 15:34:54,2023-12-08
40,113039,嘉泽转债,1.26,128.987,129.111,127.5,127.5,1.603,2.13,0.78,-,6127,7880231.0,127.384,371115721,371115721,1.113039,沪A,2023-12-08 16:11:15,2023-12-08
41,123208,孩王转债,1.26,112.5,113.78,111.103,111.58,1.398,4.0,3.8,-,41596,46777191.807,111.102,1168875000,1168875000,0.123208,深A,2023-12-08 15:34:15,2023-12-08
42,113067,燃23转债,1.24,119.978,120.4,118.3,118.3,1.467,0.54,2.58,-,16275,19479191.0,118.511,3599340000,3599340000,1.113067,沪A,2023-12-08 16:11:48,2023-12-08
43,123104,卫宁转债,1.19,113.976,114.101,112.631,112.632,1.344,1.88,1.67,-,18221,20679930.75,112.632,1105522179,1105522179,0.123104,深A,2023-12-08 15:34:09,2023-12-08
44,113616,韦尔转债,1.19,112.96,113.583,111.71,111.989,1.326,0.62,0.95,-,15121,17076135.0,111.634,2748324707,2748324707,1.113616,沪A,2023-12-08 16:11:07,2023-12-08
45,127012,招路转债,1.18,126.502,126.6,124.605,125.1,1.472,1.79,1.47,-,87059,109876468.048,125.03,6138354585,6138354585,0.127012,深A,2023-12-08 15:34:27,2023-12-08
46,123221,力诺转债,1.15,132.2,134.5,130.3,130.3,1.5,14.0,2.88,-,69977,92954931.37,130.7,661000000,661000000,0.123221,深A,2023-12-08 15:34:18,2023-12-08
47,128119,龙大转债,1.15,111.77,111.95,110.15,110.351,1.266,1.61,0.95,-,15191,16911763.45,110.504,1057407574,1057407574,0.128119,深A,2023-12-08 15:34:42,2023-12-08
48,118003,华兴转债,1.14,134.294,135.33,132.78,133.32,1.514,4.58,2.06,-,36593,49180791.0,132.78,1074041781,1074041781,1.118003,沪A,2023-12-08 16:11:57,2023-12-08
49,113659,莱克转债,1.11,110.408,110.711,109.192,109.529,1.208,0.91,2.93,-,10868,11978337.0,109.2,1324879549,1324879549,1.113659,沪A,2023-12-08 16:11:28,2023-12-08
50,110061,川投转债,1.07,173.296,174.078,170.75,171.6,1.832,1.31,0.71,-,39377,68182444.0,171.464,5223139707,5223139707,1.110061,沪A,2023-12-08 16:11:33,2023-12-08
51,127076,中宠转2,1.06,120.62,121.074,119.417,119.54,1.266,5.08,1.9,-,39057,46936561.61,119.354,927577329,927577329,0.127076,深A,2023-12-08 15:34:27,2023-12-08
52,127072,博实转债,1.04,126.408,127.33,124.637,124.637,1.299,3.24,3.36,-,14590,18398476.92,125.109,568709213,568709213,0.127072,深A,2023-12-08 15:35:00,2023-12-08
53,110048,福能转债,1.02,160.603,161.67,158.509,159.11,1.626,1.61,0.78,-,20544,32987146.0,158.977,2049507882,2049507882,1.110048,沪A,2023-12-08 16:11:21,2023-12-08
54,118011,银微转债,1.01,120.3,121.36,119.1,119.399,1.207,1.55,1.5,-,7735,9339012.0,119.093,601195641,601195641,1.118011,沪A,2023-12-08 16:11:43,2023-12-08
55,113634,XD珀莱转,1.01,131.658,132.776,130.411,130.55,1.319,0.92,1.4,-,6905,9090686.0,130.339,988477731,988477731,1.113634,沪A,2023-12-08 16:11:21,2023-12-08
56,110062,烽火转债,1.01,119.3,119.39,118.109,118.422,1.19,0.99,1.44,-,30586,36381375.0,118.11,3683522309,3683522309,1.110062,沪A,2023-12-08 16:12:03,2023-12-08
57,127032,苏行转债,1.0,115.122,115.64,113.94,114.0,1.137,0.72,0.67,-,35946,41327927.974,113.985,5755495034,5755495034,0.127032,深A,2023-12-08 15:34:45,2023-12-08
58,123090,三诺转债,0.99,124.041,124.5,122.36,122.64,1.211,5.24,1.73,-,26108,32287535.06,122.83,618248253,618248253,0.123090,深A,2023-12-08 15:34:57,2023-12-08
59,118036,力合转债,0.98,122.81,123.111,121.829,121.989,1.187,2.0,1.35,-,7582,9298448.0,121.623,466678000,466678000,1.118036,沪A,2023-12-08 16:11:57,2023-12-08
60,128137,洁美转债,0.97,125.802,126.89,124.597,124.744,1.205,2.67,4.34,-,16005,20185819.423,124.597,753838418,753838418,0.128137,深A,2023-12-08 15:34:42,2023-12-08
61,113619,世运转债,0.96,121.876,122.298,120.701,120.701,1.154,1.01,0.86,-,10140,12352147.0,120.722,1218341234,1218341234,1.113619,沪A,2023-12-08 16:11:54,2023-12-08
62,127052,西子转债,0.93,108.1,108.253,107.17,107.25,1.0,1.01,0.85,-,11172,12044785.77,107.1,1199858653,1199858653,0.127052,深A,2023-12-08 15:34:48,2023-12-08
63,123128,首华转债,0.93,103.6,103.677,102.729,102.73,0.95,2.26,2.94,-,31101,32133752.79,102.65,1428682954,1428682954,0.123128,深A,2023-12-08 15:34:30,2023-12-08
64,113679,芯能转债,0.91,114.502,114.53,113.466,113.466,1.033,3.31,0.94,-,29165,33316532.0,113.469,1007617600,1007617600,1.113679,沪A,2023-12-08 16:11:30,2023-12-08
65,113045,环旭转债,0.91,113.301,113.845,112.079,112.424,1.02,0.83,1.31,-,28659,32476001.0,112.281,3908747859,3908747859,1.113045,沪A,2023-12-08 16:11:54,2023-12-08
66,110087,天业转债,0.9,102.931,103.05,101.6,101.75,0.923,0.34,0.53,-,10125,10378266.0,102.008,3087876579,3087876579,1.110087,沪A,2023-12-08 16:11:28,2023-12-08
67,110055,伊力转债,0.89,168.169,168.45,166.5,166.5,1.489,5.98,1.44,-,14557,24411715.0,166.68,409215718,409215718,1.110055,沪A,2023-12-08 16:11:36,2023-12-08
68,113602,景20转债,0.88,123.563,123.859,122.347,122.501,1.078,0.81,0.64,-,14378,17746723.0,122.485,2199253354,2199253354,1.113602,沪A,2023-12-08 16:11:21,2023-12-08
69,113669,景23转债,0.87,121.292,121.454,120.316,120.316,1.052,2.41,1.68,-,27819,33669977.0,120.24,1399663589,1399663589,1.113669,沪A,2023-12-08 16:11:21,2023-12-08
70,123216,科顺转债,0.86,108.0,108.075,106.9,107.18,0.925,0.46,0.84,-,10211,10993782.008,107.075,2373840000,2373840000,0.123216,深A,2023-12-08 15:34:06,2023-12-08
71,123138,丝路转债,0.85,132.12,132.12,129.951,131.2,1.12,8.39,1.04,-,20112,26271245.396,131.0,316661517,316661517,0.123138,深A,2023-12-08 15:34:36,2023-12-08
72,123215,铭利转债,0.85,118.368,119.26,117.36,117.365,1.002,1.21,2.1,-,12093,14351844.958,117.366,1183680000,1183680000,0.123215,深A,2023-12-08 15:34:24,2023-12-08
73,123035,利德转债,0.84,116.928,117.904,115.822,115.95,0.978,2.76,1.99,-,22045,25763307.854,115.95,933942873,933942873,0.123035,深A,2023-12-08 15:34:36,2023-12-08
74,111017,蓝天转债,0.84,128.04,129.49,126.501,126.501,1.07,3.33,1.52,-,28968,37115454.0,126.97,1113948000,1113948000,1.111017,沪A,2023-12-08 16:11:15,2023-12-08
75,113050,南银转债,0.81,106.291,106.342,105.425,105.425,0.857,0.31,0.79,-,51988,55110255.0,105.434,17662005152,17662005152,1.113050,沪A,2023-12-08 16:11:54,2023-12-08
76,113051,节能转债,0.81,112.785,113.099,111.965,112.0,0.905,0.41,0.75,-,12291,13843951.0,111.88,3382133420,3382133420,1.113051,沪A,2023-12-08 16:11:15,2023-12-08
77,110079,杭银转债,0.79,107.773,107.903,106.758,107.054,0.847,0.76,0.96,-,113698,122360056.0,106.926,16164774197,16164774197,1.110079,沪A,2023-12-08 16:11:57,2023-12-08
78,113610,灵康转债,0.79,108.419,108.94,107.454,107.678,0.849,2.58,2.0,-,11793,12793214.0,107.57,496400728,496400728,1.113610,沪A,2023-12-08 16:11:48,2023-12-08
79,113644,艾迪转债,0.79,109.554,109.589,108.51,108.699,0.855,0.88,1.45,-,8825,9639833.0,108.699,1095499465,1095499465,1.113644,沪A,2023-12-08 16:11:12,2023-12-08
80,123230,金钟转债,0.78,194.51,198.488,187.325,194.0,1.51,96.94,0.6,-,339291,656847879.822,193.0,680785000,680785000,0.123230,深A,2023-12-08 15:34:36,2023-12-08
81,110085,通22转债,0.78,106.73,106.78,105.95,105.978,0.824,0.27,0.62,-,32921,35040317.0,105.906,12790219767,12790219767,1.110085,沪A,2023-12-08 16:11:28,2023-12-08
82,128070,智能转债,0.76,146.0,146.0,144.44,145.1,1.1,11.82,1.81,-,27073,39307877.41,144.9,334536808,334536808,0.128070,深A,2023-12-08 15:34:39,2023-12-08
83,113504,艾华转债,0.76,114.82,115.4,113.556,114.077,0.862,3.63,1.01,-,16781,19269673.0,113.958,531153646,531153646,1.113504,沪A,2023-12-08 16:11:33,2023-12-08
84,123067,斯莱转债,0.75,130.8,130.86,129.658,130.01,0.98,5.86,0.93,-,14038,18294502.073,129.82,313098053,313098053,0.123067,深A,2023-12-08 15:34:42,2023-12-08
85,128132,交建转债,0.74,112.75,112.875,111.673,112.0,0.829,1.86,1.06,-,15757,17732487.774,111.921,956686794,956686794,0.128132,深A,2023-12-08 15:35:00,2023-12-08
86,123182,广联转债,0.73,112.518,112.671,111.31,111.7,0.818,1.44,1.1,-,10057,11256858.263,111.7,787617449,787617449,0.123182,深A,2023-12-08 15:34:48,2023-12-08
87,128101,联创转债,0.73,127.7,127.97,126.811,127.008,0.926,4.29,0.35,-,12809,16336586.02,126.774,381624043,381624043,0.128101,深A,2023-12-08 15:34:45,2023-12-08
88,113062,常银转债,0.73,110.399,111.704,109.5,109.563,0.799,0.49,0.81,-,29308,32410707.0,109.6,6623697674,6623697674,1.113062,沪A,2023-12-08 16:11:30,2023-12-08
89,127020,中金转债,0.72,118.8,119.078,117.8,117.91,0.851,0.89,0.47,-,26977,31953679.135,117.949,3590831099,3590831099,0.127020,深A,2023-12-08 15:34:33,2023-12-08
90,127097,三羊转债,0.71,266.0,268.6,258.429,262.0,1.887,50.33,0.28,-,105691,279285778.138,264.113,558600000,558600000,0.127097,深A,2023-12-08 15:34:24,2023-12-08
91,127061,美锦转债,0.71,100.0,100.144,99.296,99.449,0.705,1.5,2.95,-,53854,53778276.863,99.295,3589473400,3589473400,0.127061,深A,2023-12-08 15:35:00,2023-12-08
92,123195,蓝晓转02,0.71,122.41,122.95,121.5,121.804,0.86,0.82,0.38,-,4476,5461134.252,121.55,668378308,668378308,0.123195,深A,2023-12-08 15:35:00,2023-12-08
93,128072,翔鹭转债,0.7,114.35,114.373,113.605,113.605,0.795,1.24,2.0,-,3737,4266060.52,113.555,344875598,344875598,0.128072,深A,2023-12-08 15:34:33,2023-12-08
94,127068,顺博转债,0.7,104.12,104.542,103.547,103.99,0.719,0.98,0.98,-,8158,8492835.96,103.401,864171219,864171219,0.127068,深A,2023-12-08 15:35:03,2023-12-08
95,127067,恒逸转2,0.69,101.595,101.704,100.81,100.997,0.695,1.01,1.97,-,30322,30653936.256,100.9,3047641121,3047641121,0.127067,深A,2023-12-08 15:34:57,2023-12-08
96,127074,麦米转2,0.68,116.253,116.79,115.025,115.35,0.79,0.8,0.52,-,9792,11339427.81,115.463,1418203363,1418203363,0.127074,深A,2023-12-08 15:34:06,2023-12-08
97,123157,科蓝转债,0.68,129.6,129.741,128.439,128.906,0.88,1.85,0.75,-,9138,11798804.618,128.72,640903493,640903493,0.123157,深A,2023-12-08 15:34:51,2023-12-08
98,123133,佩蒂转债,0.66,112.643,112.8,111.498,111.996,0.741,0.84,2.19,-,6055,6792018.44,111.902,810832362,810832362,0.123133,深A,2023-12-08 15:35:00,2023-12-08
99,118038,金宏转债,0.65,123.1,123.365,122.11,122.11,0.801,0.71,1.18,-,7176,8824407.0,122.299,1250696000,1250696000,1.118038,沪A,2023-12-08 16:11:33,2023-12-08
