,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
22,123099,普利转债,0.58,128.843,129.999,127.66,127.7,0.743,17.29,3.67,-,146895,189349391.389,128.1,1094701665,1094701665,0.123099,深A,2023-08-11 15:34:54,2023-08-11
23,127037,银轮转债,0.58,192.28,194.183,189.7,191.08,1.1,9.44,0.45,-,66051,126969300.899,191.18,1344831701,1344831701,0.127037,深A,2023-08-11 15:35:00,2023-08-11
24,123166,蒙泰转债,0.56,130.228,130.474,129.4,129.568,0.729,2.98,1.04,-,8933,11609012.008,129.499,390681265,390681265,0.123166,深A,2023-08-11 15:34:45,2023-08-11
25,118018,瑞科转债,0.54,119.656,120.006,118.818,119.399,0.648,1.7,1.18,-,7315,8740074.0,119.008,514516014,514516014,1.118018,沪A,2023-08-11 16:12:01,2023-08-11
26,113636,甬金转债,0.54,124.099,124.266,122.834,123.576,0.662,2.22,1.33,-,22228,27462536.0,123.437,1240411823,1240411823,1.113636,沪A,2023-08-11 16:12:01,2023-08-11
27,113605,大参转债,0.46,115.75,115.95,114.717,114.717,0.533,0.4,0.95,-,5563,6427795.0,115.217,1625986550,1625986550,1.113605,沪A,2023-08-11 16:11:34,2023-08-11
28,113634,珀莱转债,0.46,145.207,145.452,143.938,144.515,0.668,1.2,1.21,-,9001,13020511.0,144.539,1090228677,1090228677,1.113634,沪A,2023-08-11 16:11:34,2023-08-11
29,110058,永鼎转债,0.46,181.846,190.6,181.27,187.0,0.825,496.61,0.51,-,1291514,2389815155.0,181.021,472915436,472915436,1.110058,沪A,2023-08-11 16:11:19,2023-08-11
30,113610,灵康转债,0.44,109.198,109.69,108.805,108.805,0.482,0.86,0.54,-,3941,4309476.0,108.716,499967411,499967411,1.113610,沪A,2023-08-11 16:11:49,2023-08-11
31,123172,漱玉转债,0.42,124.599,126.146,123.924,124.046,0.519,3.15,1.31,-,25232,31595579.233,124.08,996786518,996786518,0.123172,深A,2023-08-11 15:34:57,2023-08-11
32,123194,百洋转债,0.4,131.521,133.376,130.002,130.999,0.522,1.4,0.37,-,12021,15849468.561,130.999,1131080600,1131080600,0.123194,深A,2023-08-11 15:34:54,2023-08-11
33,113549,白电转债,0.4,123.799,124.129,123.268,123.268,0.491,1.24,0.81,-,9998,12380713.0,123.308,996109904,996109904,1.113549,沪A,2023-08-11 16:11:31,2023-08-11
34,110052,贵广转债,0.38,154.305,155.555,152.478,153.52,0.591,115.23,0.51,-,332129,511442358.0,153.714,444742963,444742963,1.110052,沪A,2023-08-11 16:11:39,2023-08-11
35,118032,建龙转债,0.37,118.625,118.7,117.992,118.181,0.434,0.94,1.74,-,6614,7831629.0,118.191,830375000,830375000,1.118032,沪A,2023-08-11 16:11:13,2023-08-11
36,128135,洽洽转债,0.34,118.07,118.073,117.568,117.76,0.398,0.34,1.14,-,4582,5394108.11,117.672,1581969632,1581969632,0.128135,深A,2023-08-11 15:34:42,2023-08-11
37,128075,远东转债,0.32,129.438,130.409,128.602,129.19,0.408,3.88,1.23,-,21073,27254553.06,129.03,703181125,703181125,0.128075,深A,2023-08-11 15:34:30,2023-08-11
38,123056,雪榕转债,0.3,115.0,115.115,113.93,114.82,0.345,0.72,0.37,-,4199,4802693.085,114.655,671603335,671603335,0.123056,深A,2023-08-11 15:34:39,2023-08-11
39,127014,北方转债,0.3,237.0,244.994,235.864,236.301,0.7,30.33,1.55,-,161937,388681819.17,236.3,1265277825,1265277825,0.127014,深A,2023-08-11 15:35:00,2023-08-11
40,128091,新天转债,0.29,164.88,168.0,164.065,164.065,0.48,76.8,0.97,-,116986,194811553.846,164.4,251165496,251165496,0.128091,深A,2023-08-11 15:34:18,2023-08-11
41,110048,福能转债,0.29,174.638,176.0,173.3,174.14,0.498,1.11,0.73,-,14198,24785121.0,174.14,2228621880,2228621880,1.110048,沪A,2023-08-11 16:11:15,2023-08-11
42,128143,锋龙转债,0.28,123.795,124.198,123.381,123.828,0.345,4.73,1.2,-,11519,14280283.0,123.45,301743380,301743380,0.128143,深A,2023-08-11 15:34:12,2023-08-11
43,110045,海澜转债,0.27,125.479,125.948,124.5,125.318,0.341,0.93,0.49,-,27514,34394517.0,125.138,3701133603,3701133603,1.110045,沪A,2023-08-11 16:11:39,2023-08-11
44,123174,精锻转债,0.27,132.656,134.028,131.792,132.342,0.356,5.67,1.06,-,55578,73967291.321,132.3,1300028800,1300028800,0.123174,深A,2023-08-11 15:34:33,2023-08-11
45,111005,富春转债,0.25,124.279,124.75,123.854,123.964,0.315,1.23,0.94,-,7034,8755728.0,123.964,708329652,708329652,1.111005,沪A,2023-08-11 16:11:49,2023-08-11
46,113638,台21转债,0.22,115.483,115.881,114.3,115.33,0.253,1.01,0.68,-,6029,6940437.0,115.23,692740943,692740943,1.113638,沪A,2023-08-11 16:11:46,2023-08-11
47,123153,英力转债,0.22,119.576,120.2,119.113,119.113,0.257,4.18,1.23,-,14214,17013129.162,119.319,406539985,406539985,0.123153,深A,2023-08-11 15:34:42,2023-08-11
48,123129,锦鸡转债,0.21,112.997,113.272,112.5,112.76,0.237,0.58,0.88,-,3462,3911373.297,112.76,677962565,677962565,0.123129,深A,2023-08-11 15:34:21,2023-08-11
49,123192,科思转债,0.2,166.2,168.504,164.5,165.864,0.336,2.11,0.38,-,15298,25440456.413,165.864,1204813384,1204813384,0.123192,深A,2023-08-11 15:34:54,2023-08-11
50,127034,绿茵转债,0.2,108.739,109.08,108.26,108.52,0.219,2.18,1.44,-,15491,16828993.049,108.52,773966905,773966905,0.127034,深A,2023-08-11 15:34:30,2023-08-11
51,113653,永22转债,0.19,110.204,110.561,109.996,109.996,0.209,0.65,0.89,-,4994,5506088.0,109.995,848549971,848549971,1.113653,沪A,2023-08-11 16:11:51,2023-08-11
52,128117,道恩转债,0.19,116.741,116.799,116.41,116.52,0.218,0.83,1.52,-,2961,3452110.17,116.523,418416204,418416204,0.128117,深A,2023-08-11 15:34:33,2023-08-11
53,127076,中宠转2,0.18,123.6,123.974,123.201,123.6,0.218,0.54,0.41,-,4189,5173986.893,123.382,950495618,950495618,0.127076,深A,2023-08-11 15:35:00,2023-08-11
54,123082,北陆转债,0.17,115.7,116.07,115.444,115.444,0.2,3.21,0.31,-,16010,18549518.525,115.5,577686051,577686051,0.123082,深A,2023-08-11 15:34:54,2023-08-11
55,118027,宏图转债,0.17,136.887,137.5,136.04,136.962,0.227,1.19,0.61,-,11988,16404272.0,136.66,1380909349,1380909349,1.118027,沪A,2023-08-11 16:11:39,2023-08-11
56,128138,侨银转债,0.16,118.728,119.127,118.469,118.55,0.193,1.98,3.04,-,8310,9873913.16,118.535,498508240,498508240,0.128138,深A,2023-08-11 15:34:57,2023-08-11
57,123199,山河转债,0.16,131.2,132.6,130.622,131.003,0.212,30.18,0.56,-,96582,127095571.856,130.988,419840000,419840000,0.123199,深A,2023-08-11 15:34:54,2023-08-11
58,123088,威唐转债,0.14,122.474,123.308,122.1,122.301,0.173,2.9,1.03,-,8718,10686404.32,122.301,368779502,368779502,0.123088,深A,2023-08-11 15:35:03,2023-08-11
59,113625,江山转债,0.13,118.373,118.601,117.701,118.022,0.153,1.24,0.52,-,7206,8515544.0,118.22,689575993,689575993,1.113625,沪A,2023-08-11 16:11:10,2023-08-11
60,127058,科伦转债,0.12,170.846,172.332,169.027,170.64,0.207,3.43,0.42,-,69792,119118845.406,170.639,3475171823,3475171823,0.127058,深A,2023-08-11 15:34:42,2023-08-11
61,128062,亚药转债,0.12,110.15,110.6,110.0,110.179,0.132,2.46,0.88,-,23665,26103431.104,110.018,1059517870,1059517870,0.128062,深A,2023-08-11 15:34:18,2023-08-11
62,113579,健友转债,0.12,115.624,115.868,115.388,115.54,0.135,0.49,1.69,-,2476,2865782.0,115.489,581010600,581010600,1.113579,沪A,2023-08-11 16:11:49,2023-08-11
63,110088,淮22转债,0.11,117.793,118.067,117.0,117.666,0.127,0.74,1.02,-,22219,26126535.0,117.666,3533746417,3533746417,1.110088,沪A,2023-08-11 16:11:31,2023-08-11
64,118028,会通转债,0.1,125.447,126.104,125.032,125.51,0.123,2.43,0.61,-,20161,25326963.0,125.324,1041197555,1041197555,1.118028,沪A,2023-08-11 16:11:55,2023-08-11
65,113545,金能转债,0.1,119.501,119.83,118.682,119.68,0.116,2.2,1.59,-,21728,25886478.0,119.385,1178888120,1178888120,1.113545,沪A,2023-08-11 16:11:10,2023-08-11
66,123146,中环转2,0.09,118.779,119.046,118.25,118.67,0.109,1.02,2.22,-,8790,10435299.505,118.67,1026215877,1026215877,0.123146,深A,2023-08-11 15:34:30,2023-08-11
67,113059,福莱转债,0.09,119.682,120.26,119.12,119.346,0.103,1.15,0.51,-,46018,55078279.0,119.579,4787215372,4787215372,1.113059,沪A,2023-08-11 16:11:07,2023-08-11
68,123103,震安转债,0.09,116.879,117.2,116.509,116.933,0.1,1.02,0.6,-,2537,2963876.31,116.779,291505810,291505810,0.123103,深A,2023-08-11 15:34:57,2023-08-11
69,113524,奇精转债,0.08,125.523,126.15,124.77,125.6,0.104,4.3,0.95,-,14194,17822191.0,125.419,413863264,413863264,1.113524,沪A,2023-08-11 16:11:58,2023-08-11
70,123177,测绘转债,0.07,157.0,162.505,156.076,159.66,0.114,61.85,0.9,-,251550,397968976.263,156.886,638490897,638490897,0.123177,深A,2023-08-11 15:35:03,2023-08-11
71,113561,正裕转债,0.07,125.378,126.501,124.945,126.0,0.09,3.48,1.52,-,5217,6570696.0,125.288,187937861,187937861,1.113561,沪A,2023-08-11 16:11:07,2023-08-11
72,128124,科华转债,0.07,100.997,101.115,100.94,100.94,0.066,0.31,0.38,-,2302,2324919.46,100.931,744919432,744919432,0.128124,深A,2023-08-11 15:34:57,2023-08-11
73,113633,科沃转债,0.06,111.65,112.06,111.58,111.58,0.07,0.22,0.71,-,2237,2502644.0,111.58,1160851846,1160851846,1.113633,沪A,2023-08-11 16:11:39,2023-08-11
74,128056,今飞转债,0.06,134.504,135.299,134.251,134.7,0.083,7.53,0.5,-,12952,17451042.996,134.421,231259856,231259856,0.128056,深A,2023-08-11 15:34:12,2023-08-11
75,123093,金陵转债,0.06,121.999,122.332,121.856,122.16,0.075,1.07,1.15,-,2680,3269519.84,121.924,304876843,304876843,0.123093,深A,2023-08-11 15:34:12,2023-08-11
76,111007,永和转债,0.06,148.461,151.6,147.456,148.672,0.084,26.1,0.56,-,208693,312778871.0,148.377,1187182342,1187182342,1.111007,沪A,2023-08-11 16:11:49,2023-08-11
77,128037,岩土转债,0.04,115.081,116.0,114.601,115.3,0.051,3.61,0.16,-,21744,25038035.264,115.03,692667821,692667821,0.128037,深A,2023-08-11 15:34:57,2023-08-11
78,127012,招路转债,0.04,127.926,128.64,127.224,127.999,0.056,0.6,0.77,-,30237,38714006.424,127.87,6396062058,6396062058,0.127012,深A,2023-08-11 15:34:12,2023-08-11
79,128136,立讯转债,0.04,114.36,114.779,114.0,114.409,0.05,0.44,0.61,-,13127,14996637.569,114.31,3429783225,3429783225,0.128136,深A,2023-08-11 15:34:45,2023-08-11
80,123065,宝莱转债,0.04,118.173,118.696,117.9,118.175,0.051,1.34,0.73,-,2931,3468904.99,118.122,258588168,258588168,0.123065,深A,2023-08-11 15:34:45,2023-08-11
81,118035,国力转债,0.04,146.006,152.749,144.343,146.16,0.056,28.53,1.37,-,136958,202109536.0,145.95,700828800,700828800,1.118035,沪A,2023-08-11 16:12:01,2023-08-11
82,127039,北港转债,0.04,125.93,125.999,125.0,125.775,0.047,0.34,0.43,-,6021,7562431.856,125.883,2220214280,2220214280,0.127039,深A,2023-08-11 15:34:09,2023-08-11
83,123186,志特转债,0.03,115.9,115.998,115.58,115.931,0.04,0.79,0.65,-,4860,5628863.542,115.86,711664247,711664247,0.123186,深A,2023-08-11 15:34:18,2023-08-11
84,123085,万顺转2,0.03,134.822,135.93,134.6,134.887,0.042,3.65,1.68,-,20829,28157365.845,134.78,769091020,769091020,0.123085,深A,2023-08-11 15:34:57,2023-08-11
85,118010,洁特转债,0.03,105.431,105.778,105.256,105.4,0.031,1.36,1.1,-,5971,6303892.0,105.4,463893237,463893237,1.118010,沪A,2023-08-11 16:11:10,2023-08-11
86,110081,闻泰转债,0.03,110.85,111.059,110.602,110.896,0.031,0.45,0.82,-,38358,42530928.0,110.819,9530580380,9530580380,1.110081,沪A,2023-08-11 16:11:27,2023-08-11
87,127067,恒逸转2,0.02,111.5,111.775,111.0,111.482,0.025,0.37,0.99,-,11203,12492198.952,111.475,3344772986,3344772986,0.127067,深A,2023-08-11 15:34:15,2023-08-11
88,113602,景20转债,0.01,124.301,124.599,123.953,124.484,0.017,0.23,0.29,-,4072,5065128.0,124.284,2212388751,2212388751,1.113602,沪A,2023-08-11 16:11:55,2023-08-11
89,128133,奇正转债,0.01,127.7,128.762,127.364,127.42,0.017,2.46,1.05,-,19628,25155636.841,127.683,1020809026,1020809026,0.128133,深A,2023-08-11 15:35:03,2023-08-11
90,123064,万孚转债,0.01,112.329,112.511,112.17,112.253,0.009,0.4,0.23,-,2376,2669146.288,112.32,671640140,671640140,0.123064,深A,2023-08-11 15:34:51,2023-08-11
91,110064,建工转债,0.01,115.104,115.5,114.56,115.211,0.008,2.21,1.4,-,27929,32128664.0,115.096,1455572955,1455572955,1.110064,沪A,2023-08-11 16:11:31,2023-08-11
92,113056,重银转债,0.01,103.84,104.089,103.75,103.988,0.007,0.58,0.79,-,75114,78046417.0,103.833,13498597936,13498597936,1.113056,沪A,2023-08-11 16:11:51,2023-08-11
93,123013,横河转债,0.0,402.0,414.999,373.095,400.923,0.014,364.92,3.98,-,138248,556334277.148,401.986,152294886,152294886,0.123013,深A,2023-08-11 15:34:27,2023-08-11
94,118029,富淼转债,0.0,116.642,116.932,116.325,116.75,0.004,0.75,0.63,-,3379,3943271.0,116.638,524886667,524886667,1.118029,沪A,2023-08-11 16:11:31,2023-08-11
95,128114,正邦转债,-,-,-,-,-,-,0.0,-,-,-,-,84.813,66260241,66260241,0.128114,深A,2023-08-11 15:34:54,2023-08-11
96,127090,兴瑞转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,462000000,462000000,0.127090,深A,2023-08-11 08:00:00,2023-08-11
97,123219,宇瞳转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,600000000,600000000,0.123219,深A,2023-08-11 08:00:00,2023-08-11
98,123218,宏昌转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,380000000,380000000,0.123218,深A,2023-08-11 08:00:00,2023-08-11
99,123217,富仕转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,570000000,570000000,0.123217,深A,2023-08-11 08:00:00,2023-08-11
