,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,风语转债,113643,2023-12-01 09:31,118.2,118.172,118.3,118.108,337,398341.0,0.16,-0.12,-0.145,0.07
1,风语转债,113643,2023-12-01 09:32,118.173,118.39,118.39,118.122,169,199866.0,0.23,0.18,0.218,0.03
2,风语转债,113643,2023-12-01 09:33,118.499,118.628,118.682,118.419,222,263197.0,0.22,0.2,0.238,0.04
3,风语转债,113643,2023-12-01 09:34,118.516,118.429,118.669,118.429,49,58078.0,0.2,-0.17,-0.199,0.01
4,风语转债,113643,2023-12-01 09:35,118.368,118.364,118.518,118.364,200,236873.0,0.13,-0.05,-0.065,0.04
5,风语转债,113643,2023-12-01 09:36,118.502,118.685,118.7,118.477,326,386624.0,0.19,0.27,0.321,0.07
6,风语转债,113643,2023-12-01 09:37,118.7,118.75,118.75,118.599,219,259966.0,0.13,0.05,0.065,0.04
7,风语转债,113643,2023-12-01 09:38,118.75,118.63,118.75,118.596,185,219495.0,0.13,-0.1,-0.12,0.04
8,风语转债,113643,2023-12-01 09:39,118.629,118.63,118.63,118.6,81,96078.0,0.03,0.0,0.0,0.02
9,风语转债,113643,2023-12-01 09:40,118.63,118.621,118.63,118.615,158,187439.0,0.01,-0.01,-0.009,0.03
10,风语转债,113643,2023-12-01 09:41,118.679,118.678,118.756,118.569,157,186308.0,0.16,0.05,0.057,0.03
11,风语转债,113643,2023-12-01 09:42,118.675,118.85,118.85,118.67,216,256458.0,0.15,0.14,0.172,0.04
12,风语转债,113643,2023-12-01 09:43,118.8,118.9,118.92,118.752,405,481389.0,0.14,0.04,0.05,0.08
13,风语转债,113643,2023-12-01 09:44,118.9,118.773,118.928,118.769,25,29720.0,0.13,-0.11,-0.127,0.01
14,风语转债,113643,2023-12-01 09:45,118.888,118.88,118.895,118.88,213,253234.0,0.01,0.09,0.107,0.04
15,风语转债,113643,2023-12-01 09:46,118.833,118.9,118.9,118.833,63,74903.0,0.06,0.02,0.02,0.01
16,风语转债,113643,2023-12-01 09:47,118.9,118.769,118.926,118.769,106,126018.0,0.13,-0.11,-0.131,0.02
17,风语转债,113643,2023-12-01 09:48,118.77,118.819,118.819,118.76,64,76016.0,0.05,0.04,0.05,0.01
18,风语转债,113643,2023-12-01 09:49,118.888,118.884,118.888,118.816,59,70114.0,0.06,0.05,0.065,0.01
19,风语转债,113643,2023-12-01 09:50,118.852,118.868,118.869,118.816,32,38028.0,0.04,-0.01,-0.016,0.01
20,风语转债,113643,2023-12-01 09:51,118.762,118.928,118.928,118.76,440,523006.0,0.14,0.05,0.06,0.09
21,风语转债,113643,2023-12-01 09:52,118.98,118.986,119.0,118.902,507,603069.0,0.08,0.05,0.058,0.1
22,风语转债,113643,2023-12-01 09:53,118.915,118.9,119.011,118.9,208,247345.0,0.09,-0.07,-0.086,0.04
23,风语转债,113643,2023-12-01 09:54,118.76,118.735,118.802,118.689,25,29694.0,0.1,-0.14,-0.165,0.01
24,风语转债,113643,2023-12-01 09:55,118.85,119.236,119.319,118.85,506,602642.0,0.39,0.42,0.501,0.1
25,风语转债,113643,2023-12-01 09:56,119.216,119.11,119.27,119.071,130,154933.0,0.17,-0.11,-0.126,0.03
