,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
10,123018,溢利转债,2.61,290.3,293.999,282.925,283.0,7.375,210.64,1.63,-,114035,330441624.195,282.925,157157679,157157679,0.123018,深A,2023-09-11 15:35:06,2023-09-11
11,113588,润达转债,2.38,137.746,138.027,134.13,134.78,3.206,15.01,1.1,-,82367,112100524.0,134.54,755645216,755645216,1.113588,沪A,2023-09-11 16:11:15,2023-09-11
12,123216,科顺转债,2.35,122.099,122.1,116.726,119.28,2.799,2.67,0.55,-,58652,69716137.647,119.3,2683736020,2683736020,0.123216,深A,2023-09-11 15:34:27,2023-09-11
13,123192,科思转债,2.34,159.138,162.177,155.079,155.186,3.638,5.58,2.61,-,40455,64433668.553,155.5,1153619689,1153619689,0.123192,深A,2023-09-11 15:34:45,2023-09-11
14,123174,精锻转债,2.29,133.999,134.154,129.601,131.07,3.005,4.73,1.06,-,46386,61230982.279,130.994,1313094391,1313094391,0.123174,深A,2023-09-11 15:34:12,2023-09-11
15,123205,大叶转债,2.29,160.6,167.3,155.01,156.0,3.6,154.79,3.76,-,736860,1198845471.764,157.0,764506107,764506107,0.123205,深A,2023-09-11 15:34:21,2023-09-11
16,110060,天路转债,2.27,129.538,131.88,126.0,126.56,2.872,30.36,6.09,-,214321,277220361.0,126.666,914374544,914374544,1.110060,沪A,2023-09-11 16:11:09,2023-09-11
17,127028,英特转债,2.26,135.801,136.8,133.049,133.242,3.001,17.94,3.25,-,72885,98587908.099,132.8,551722525,551722525,0.127028,深A,2023-09-11 15:34:30,2023-09-11
18,110058,永鼎转债,2.22,166.615,168.3,162.733,164.0,3.616,136.77,2.73,-,355666,589900664.0,162.999,433280142,433280142,1.110058,沪A,2023-09-11 16:11:15,2023-09-11
19,118021,新致转债,2.2,184.186,187.789,178.222,179.32,3.961,59.96,1.71,-,290150,531089738.0,180.225,891331494,891331494,1.118021,沪A,2023-09-11 16:11:39,2023-09-11
20,113660,寿22转债,2.2,137.045,137.37,133.438,134.098,2.947,4.75,2.09,-,18894,25548952.0,134.098,545031802,545031802,1.113660,沪A,2023-09-11 16:11:54,2023-09-11
21,123118,惠城转债,2.15,335.55,341.504,327.5,328.0,7.07,65.1,1.28,-,110946,372079758.09,328.48,571870483,571870483,0.123118,深A,2023-09-11 15:34:39,2023-09-11
22,113647,禾丰转债,2.15,120.188,121.0,117.0,117.656,2.532,1.91,3.17,-,27947,33288697.0,117.656,1763169137,1763169137,1.113647,沪A,2023-09-11 16:11:42,2023-09-11
23,128023,亚太转债,2.07,113.888,117.761,111.583,111.63,2.307,59.82,14.25,-,597383,684759923.22,111.581,1137293540,1137293540,0.128023,深A,2023-09-11 15:34:09,2023-09-11
24,118012,微芯转债,1.9,122.426,123.68,119.929,120.153,2.284,9.64,6.01,-,48187,58976829.0,120.142,611999004,611999004,1.118012,沪A,2023-09-11 16:11:12,2023-09-11
25,113519,长久转债,1.75,133.728,133.947,130.726,131.326,2.302,18.45,1.04,-,72547,96277574.0,131.426,525921868,525921868,1.113519,沪A,2023-09-11 16:11:57,2023-09-11
26,110090,爱迪转债,1.7,140.142,140.658,137.52,138.005,2.34,4.81,0.99,-,75553,105433128.0,137.802,2200046655,2200046655,1.110090,沪A,2023-09-11 16:11:42,2023-09-11
27,123204,金丹转债,1.59,124.58,124.888,122.778,122.9,1.949,1.4,0.85,-,9827,12198876.737,122.631,872060000,872060000,0.123204,深A,2023-09-11 15:34:15,2023-09-11
28,113563,柳药转债,1.57,122.392,123.318,120.482,120.482,1.888,2.9,1.12,-,23285,28495595.0,120.504,981443334,981443334,1.113563,沪A,2023-09-11 16:11:30,2023-09-11
29,123052,飞鹿转债,1.53,147.0,150.41,144.329,146.793,2.22,175.43,13.24,-,263486,389600017.48,144.78,220782093,220782093,0.123052,深A,2023-09-11 15:34:24,2023-09-11
30,123131,奥飞转债,1.5,130.3,130.584,127.0,128.66,1.92,2.69,1.16,-,17050,22010425.91,128.38,827103877,827103877,0.123131,深A,2023-09-11 15:34:48,2023-09-11
31,123206,开能转债,1.49,144.501,147.977,141.314,142.774,2.118,109.3,2.75,-,273239,397528644.63,142.383,361252500,361252500,0.123206,深A,2023-09-11 15:34:24,2023-09-11
32,123119,康泰转2,1.47,119.73,120.2,117.995,118.001,1.73,1.92,1.86,-,38396,45787127.187,118.0,2393853962,2393853962,0.123119,深A,2023-09-11 15:35:03,2023-09-11
33,127065,瑞鹄转债,1.46,215.1,219.9,207.641,211.629,3.1,121.89,1.5,-,368178,791059524.458,212.0,649719445,649719445,0.127065,深A,2023-09-11 15:34:12,2023-09-11
34,128133,奇正转债,1.45,128.06,128.9,125.901,125.972,1.83,6.14,2.16,-,49069,62759621.222,126.23,1023686796,1023686796,0.128133,深A,2023-09-11 15:34:51,2023-09-11
35,127076,中宠转2,1.44,121.2,121.269,119.375,119.548,1.717,0.66,0.8,-,5084,6135244.899,119.483,932039393,932039393,0.127076,深A,2023-09-11 15:34:18,2023-09-11
36,113675,新23转债,1.43,132.532,132.999,129.509,130.654,1.868,8.91,0.18,-,103348,136171585.0,130.664,1537371200,1537371200,1.113675,沪A,2023-09-11 16:11:09,2023-09-11
37,110055,伊力转债,1.42,191.198,191.99,187.7,188.51,2.682,13.36,0.6,-,32510,61833990.0,188.516,465358533,465358533,1.110055,沪A,2023-09-11 16:12:00,2023-09-11
38,123172,漱玉转债,1.4,122.294,123.0,120.05,120.847,1.694,3.13,1.07,-,25028,30566632.88,120.6,978344785,978344785,0.123172,深A,2023-09-11 15:34:27,2023-09-11
39,118042,奥维转债,1.38,123.5,123.549,120.868,121.55,1.683,3.53,0.35,-,40294,49430153.0,121.817,1407900000,1407900000,1.118042,沪A,2023-09-11 16:11:15,2023-09-11
40,123129,锦鸡转债,1.37,115.025,115.215,113.145,113.584,1.556,4.26,1.59,-,25583,29248414.433,113.469,690130216,690130216,0.123129,深A,2023-09-11 15:34:12,2023-09-11
41,123090,三诺转债,1.37,117.531,117.9,115.968,116.281,1.583,3.56,5.24,-,17721,20792663.16,115.948,585800948,585800948,0.123090,深A,2023-09-11 15:34:18,2023-09-11
42,128091,新天转债,1.36,161.296,162.0,158.88,159.201,2.171,15.12,2.49,-,23034,37081624.05,159.125,245704294,245704294,0.128091,深A,2023-09-11 15:34:21,2023-09-11
43,128106,华统转债,1.36,180.33,180.697,175.36,178.0,2.425,7.84,0.5,-,22485,40110357.12,177.905,517219801,517219801,0.128106,深A,2023-09-11 15:34:27,2023-09-11
44,113594,淳中转债,1.32,130.112,130.9,128.56,128.69,1.695,11.29,2.28,-,33843,43909799.0,128.417,389924846,389924846,1.113594,沪A,2023-09-11 16:11:06,2023-09-11
45,113549,白电转债,1.27,122.887,123.46,120.809,121.255,1.54,1.88,1.47,-,15151,18574826.0,121.347,988771782,988771782,1.113549,沪A,2023-09-11 16:11:15,2023-09-11
46,127020,中金转债,1.27,133.671,134.717,131.624,132.299,1.671,1.19,0.57,-,36072,48138651.008,132.0,4040334433,4040334433,0.127020,深A,2023-09-11 15:34:42,2023-09-11
47,127006,敖东转债,1.26,124.09,124.95,122.297,122.621,1.55,2.27,1.24,-,54568,67591384.834,122.54,2986027926,2986027926,0.127006,深A,2023-09-11 15:34:12,2023-09-11
48,113068,金铜转债,1.26,122.532,123.9,120.387,120.994,1.525,2.77,0.95,-,40227,49181916.0,121.007,1776714000,1776714000,1.113068,沪A,2023-09-11 16:11:09,2023-09-11
49,123034,通光转债,1.26,241.2,242.5,236.729,238.128,3.0,25.98,0.94,-,20203,48525301.3,238.2,187595953,187595953,0.123034,深A,2023-09-11 15:35:06,2023-09-11
50,127029,中钢转债,1.25,153.6,153.777,149.7,151.397,1.9,12.32,0.78,-,93875,143005969.05,151.7,1170816922,1170816922,0.127029,深A,2023-09-11 15:34:21,2023-09-11
51,128062,亚药转债,1.25,113.159,113.765,111.537,111.565,1.399,3.66,1.28,-,30988,34988874.44,111.76,957226692,957226692,0.128062,深A,2023-09-11 15:34:57,2023-09-11
52,128053,尚荣转债,1.25,139.22,139.366,137.188,137.188,1.72,9.27,0.94,-,17591,24395903.24,137.5,264253343,264253343,0.128053,深A,2023-09-11 15:34:54,2023-09-11
53,110053,苏银转债,1.22,127.968,128.5,126.51,126.92,1.547,15.7,0.9,-,903879,1155854750.0,126.421,7365302406,7365302406,1.110053,沪A,2023-09-11 16:12:03,2023-09-11
54,110077,洪城转债,1.22,155.595,156.8,153.01,153.54,1.874,3.31,1.56,-,57807,89876897.0,153.721,2717903275,2717903275,1.110077,沪A,2023-09-11 16:11:21,2023-09-11
55,123208,孩王转债,1.22,121.61,122.187,119.613,120.146,1.464,2.92,0.52,-,30310,36646165.972,120.146,1263527900,1263527900,0.123208,深A,2023-09-11 15:34:54,2023-09-11
56,127027,能化转债,1.21,123.906,124.5,122.228,122.228,1.485,1.62,0.68,-,31523,38916195.339,122.421,2411732033,2411732033,0.127027,深A,2023-09-11 15:34:51,2023-09-11
57,113621,彤程转债,1.21,138.301,138.512,135.7,136.651,1.648,17.68,0.45,-,94854,130362296.0,136.653,742033962,742033962,1.113621,沪A,2023-09-11 16:11:06,2023-09-11
58,123212,立中转债,1.2,130.14,131.043,127.586,128.6,1.54,2.7,1.26,-,24287,31576382.972,128.6,1170999720,1170999720,0.123212,深A,2023-09-11 15:34:18,2023-09-11
59,113600,新星转债,1.19,122.565,122.599,120.701,121.1,1.437,2.68,1.0,-,12160,14814374.0,121.128,555163070,555163070,1.113600,沪A,2023-09-11 16:11:27,2023-09-11
60,118018,瑞科转债,1.15,116.585,116.699,114.6,115.325,1.32,2.13,1.13,-,9161,10575248.0,115.265,501309671,501309671,1.118018,沪A,2023-09-11 16:11:54,2023-09-11
61,127083,山路转债,1.13,117.2,117.376,115.141,115.89,1.31,0.59,1.28,-,28683,33268497.221,115.89,5667792000,5667792000,0.127083,深A,2023-09-11 15:34:33,2023-09-11
62,110074,精达转债,1.13,138.464,138.736,136.412,136.923,1.541,3.72,0.95,-,18929,26065627.0,136.923,705291169,705291169,1.110074,沪A,2023-09-11 16:11:18,2023-09-11
63,123150,九强转债,1.12,130.087,130.741,128.407,128.6,1.437,2.29,1.12,-,25714,33472960.97,128.65,1458328476,1458328476,0.123150,深A,2023-09-11 15:35:06,2023-09-11
64,123210,信服转债,1.1,132.72,133.258,130.503,131.278,1.44,1.43,0.72,-,17336,22864716.549,131.28,1612224163,1612224163,0.123210,深A,2023-09-11 15:34:24,2023-09-11
65,127085,韵达转债,1.08,123.297,124.8,121.926,121.926,1.318,0.4,0.36,-,9683,11919398.063,121.979,3020776500,3020776500,0.127085,深A,2023-09-11 15:35:06,2023-09-11
66,123088,威唐转债,1.07,121.896,122.415,120.3,120.769,1.296,1.98,1.19,-,5948,7234422.04,120.6,367039095,367039095,0.123088,深A,2023-09-11 15:34:39,2023-09-11
67,110068,龙净转债,1.07,160.642,161.997,157.101,158.812,1.703,1.92,0.61,-,35934,57350992.0,158.939,3013509302,3013509302,1.110068,沪A,2023-09-11 16:12:00,2023-09-11
68,127079,华亚转债,1.07,130.18,130.8,128.722,129.31,1.38,8.37,0.64,-,28459,36960125.252,128.8,442569822,442569822,0.127079,深A,2023-09-11 15:34:27,2023-09-11
69,127053,豪美转债,1.06,125.271,126.0,123.792,123.92,1.311,0.74,0.65,-,6072,7590579.65,123.96,1032201722,1032201722,0.127053,深A,2023-09-11 15:34:57,2023-09-11
70,113619,世运转债,1.05,123.935,124.32,122.536,122.6,1.29,1.51,1.1,-,15079,18631010.0,122.645,1238924903,1238924903,1.113619,沪A,2023-09-11 16:11:21,2023-09-11
71,123213,天源转债,1.04,118.93,119.987,117.525,117.71,1.22,3.26,1.34,-,32603,38813717.647,117.71,1189300000,1189300000,0.123213,深A,2023-09-11 15:34:57,2023-09-11
72,110045,海澜转债,1.03,126.95,127.1,125.422,125.422,1.294,2.27,0.79,-,67007,84791731.0,125.656,3744522278,3744522278,1.110045,沪A,2023-09-11 16:11:36,2023-09-11
73,128127,文科转债,1.01,109.121,109.499,107.8,108.063,1.091,2.27,0.9,-,21540,23463565.203,108.03,1035823127,1035823127,0.128127,深A,2023-09-11 15:34:54,2023-09-11
74,113527,维格转债,1.01,124.925,125.35,123.47,123.62,1.245,3.21,0.74,-,9194,11434058.0,123.68,357491626,357491626,1.113527,沪A,2023-09-11 16:11:48,2023-09-11
75,123109,昌红转债,1.0,113.449,113.754,112.24,112.38,1.119,1.84,1.06,-,8455,9558608.16,112.33,521352384,521352384,0.123109,深A,2023-09-11 15:34:33,2023-09-11
76,113063,赛轮转债,0.99,146.076,146.5,143.801,144.01,1.437,5.24,0.3,-,78535,114301622.0,144.639,2188375366,2188375366,1.113063,沪A,2023-09-11 16:11:39,2023-09-11
77,123214,东宝转债,0.98,119.94,120.109,118.2,118.8,1.164,3.35,0.91,-,15232,18194899.995,118.776,545727000,545727000,0.123214,深A,2023-09-11 15:34:33,2023-09-11
78,118003,华兴转债,0.98,134.388,134.49,132.501,133.37,1.301,0.95,0.41,-,7584,10130295.0,133.087,1074793967,1074793967,1.118003,沪A,2023-09-11 16:11:45,2023-09-11
79,110061,川投转债,0.97,181.334,182.02,179.75,179.75,1.747,0.8,1.23,-,27765,50215369.0,179.587,6310372426,6310372426,1.110061,沪A,2023-09-11 16:12:03,2023-09-11
80,118035,国力转债,0.97,137.298,139.5,135.86,135.98,1.318,4.32,0.64,-,20716,28541511.0,135.98,659030400,659030400,1.118035,沪A,2023-09-11 16:11:18,2023-09-11
81,123217,富仕转债,0.97,126.39,126.92,124.522,125.477,1.21,3.46,0.82,-,19716,24739431.163,125.18,720423000,720423000,0.123217,深A,2023-09-11 15:35:00,2023-09-11
82,127088,赫达转债,0.96,126.352,126.352,124.149,125.341,1.202,1.63,1.7,-,9761,12240854.352,125.15,758112000,758112000,0.127088,深A,2023-09-11 15:35:03,2023-09-11
83,113674,华设转债,0.96,128.212,129.278,126.205,127.37,1.219,4.38,0.97,-,17513,22430327.0,126.993,512848000,512848000,1.113674,沪A,2023-09-11 16:11:33,2023-09-11
84,113668,鹿山转债,0.96,112.391,112.539,111.323,111.586,1.068,1.14,0.44,-,5998,6714152.0,111.323,588928840,588928840,1.113668,沪A,2023-09-11 16:11:15,2023-09-11
85,111007,永和转债,0.95,138.712,139.006,136.414,137.158,1.312,3.94,1.15,-,31529,43421060.0,137.4,1109205653,1109205653,1.111007,沪A,2023-09-11 16:11:18,2023-09-11
86,113627,太平转债,0.93,117.25,117.499,115.8,116.13,1.083,1.55,0.68,-,12392,14472498.0,116.167,937970688,937970688,1.113627,沪A,2023-09-11 16:11:48,2023-09-11
87,113610,灵康转债,0.91,107.905,108.798,106.5,107.186,0.977,28.3,31.38,-,129569,139833371.0,106.928,494047359,494047359,1.113610,沪A,2023-09-11 16:11:30,2023-09-11
88,123179,立高转债,0.91,117.679,117.97,116.267,116.754,1.056,1.2,1.51,-,11408,13351157.224,116.623,1117950500,1117950500,0.123179,深A,2023-09-11 15:34:42,2023-09-11
89,127086,恒邦转债,0.9,130.82,131.47,129.501,129.501,1.163,1.34,0.94,-,42242,55272113.404,129.657,4133912000,4133912000,0.127086,深A,2023-09-11 15:34:27,2023-09-11
90,128075,远东转债,0.89,129.65,129.917,127.696,128.595,1.15,5.39,0.89,-,29281,37734707.532,128.5,704332830,704332830,0.128075,深A,2023-09-11 15:34:30,2023-09-11
91,123080,海波转债,0.89,136.2,136.2,134.747,135.3,1.197,5.07,0.77,-,7552,10231320.52,135.003,202848108,202848108,0.123080,深A,2023-09-11 15:34:21,2023-09-11
92,123067,斯莱转债,0.89,139.41,139.772,137.75,137.91,1.224,4.14,0.68,-,9915,13764354.4,138.186,333748376,333748376,0.123067,深A,2023-09-11 15:34:15,2023-09-11
93,113643,风语转债,0.88,122.79,125.299,122.105,122.88,1.075,12.17,4.35,-,60841,75052509.0,121.715,613889956,613889956,1.113643,沪A,2023-09-11 16:11:12,2023-09-11
94,110080,东湖转债,0.88,128.124,129.216,126.59,126.7,1.117,5.68,1.23,-,50867,64979374.0,127.007,1147554265,1147554265,1.110080,沪A,2023-09-11 16:11:06,2023-09-11
95,123207,冠中转债,0.87,130.566,130.97,128.703,129.601,1.126,18.03,0.43,-,72128,93738162.592,129.44,522264000,522264000,0.123207,深A,2023-09-11 15:34:21,2023-09-11
96,128121,宏川转债,0.87,130.498,130.498,129.0,129.377,1.122,1.34,1.04,-,8968,11648962.18,129.376,874060075,874060075,0.128121,深A,2023-09-11 15:34:57,2023-09-11
97,127069,小熊转债,0.86,134.94,135.3,133.32,133.89,1.15,2.65,0.52,-,13359,17961857.038,133.79,680652743,680652743,0.127069,深A,2023-09-11 15:34:18,2023-09-11
98,127046,百润转债,0.85,116.99,117.784,115.7,115.822,0.99,1.0,1.23,-,11275,13153693.052,116.0,1319133614,1319133614,0.127046,深A,2023-09-11 15:34:45,2023-09-11
99,118017,深科转债,0.85,130.668,132.9,128.823,129.212,1.099,14.69,2.7,-,52875,69342697.0,129.569,470403493,470403493,1.118017,沪A,2023-09-11 16:11:36,2023-09-11
