,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
13,123176,精测转2,0.5,160.9,164.28,159.349,160.8,0.8,6.24,2.49,-,79664,128923363.658,160.1,2052927444,2052927444,0.123176,深A,2023-10-18 15:34:27,2023-10-18
14,123194,百洋转债,0.46,130.8,135.404,130.0,130.0,0.6,42.55,1.84,-,365913,485607961.175,130.2,1124880000,1124880000,0.123194,深A,2023-10-18 15:34:18,2023-10-18
15,127047,帝欧转债,0.41,88.912,89.652,88.08,88.55,0.362,2.34,4.52,-,35143,31185188.696,88.55,1333506266,1333506266,0.127047,深A,2023-10-18 15:34:48,2023-10-18
16,127014,北方转债,0.36,183.86,190.2,183.01,189.0,0.665,39.57,2.55,-,211266,395720569.63,183.195,981526498,981526498,0.127014,深A,2023-10-18 15:34:36,2023-10-18
17,113057,中银转债,0.3,134.244,134.56,133.41,133.78,0.404,2.82,1.02,-,105138,141058899.0,133.84,5003331605,5003331605,1.113057,沪A,2023-10-18 16:11:46,2023-10-18
18,118031,天23转债,0.3,103.121,103.298,102.4,102.791,0.308,0.69,1.5,-,60923,62720335.0,102.813,9141318201,9141318201,1.118031,沪A,2023-10-18 16:11:49,2023-10-18
19,127037,银轮转债,0.28,183.512,185.68,180.0,182.175,0.512,8.05,1.17,-,56332,103257213.764,183.0,1283490452,1283490452,0.127037,深A,2023-10-18 15:34:54,2023-10-18
20,128136,立讯转债,0.23,110.4,110.899,109.953,110.279,0.25,0.51,0.81,-,15190,16752603.663,110.15,3311007394,3311007394,0.128136,深A,2023-10-18 15:34:15,2023-10-18
21,113049,长汽转债,0.19,114.318,115.0,113.574,114.0,0.218,1.32,1.26,-,46074,52747357.0,114.1,3995767914,3995767914,1.113049,沪A,2023-10-18 16:11:39,2023-10-18
22,123039,开润转债,0.17,115.248,115.727,114.924,115.2,0.198,2.28,2.25,-,5050,5825426.72,115.05,255435667,255435667,0.123039,深A,2023-10-18 15:35:03,2023-10-18
23,123065,宝莱转债,0.17,117.099,117.099,116.4,116.967,0.199,1.05,1.28,-,2292,2677198.82,116.9,256238022,256238022,0.123065,深A,2023-10-18 15:34:09,2023-10-18
24,128090,汽模转2,0.14,122.6,124.5,121.87,122.211,0.168,12.18,2.01,-,37742,46535257.92,122.432,379890812,379890812,0.128090,深A,2023-10-18 15:34:45,2023-10-18
25,123025,精测转债,0.1,200.19,208.875,197.1,203.0,0.19,86.51,2.13,-,266886,545653300.297,200.0,617579944,617579944,0.123025,深A,2023-10-18 15:34:54,2023-10-18
26,111016,神通转债,0.09,139.818,140.4,139.2,139.8,0.13,5.09,0.52,-,29360,41058288.0,139.688,806749860,806749860,1.111016,沪A,2023-10-18 16:11:33,2023-10-18
27,110062,烽火转债,0.09,122.809,124.4,122.233,123.678,0.11,3.48,3.59,-,107544,132536375.0,122.699,3791866649,3791866649,1.110062,沪A,2023-10-18 16:11:21,2023-10-18
28,110052,贵广转债,0.07,135.327,136.494,134.4,135.6,0.092,19.93,0.87,-,57416,77735789.0,135.235,389929865,389929865,1.110052,沪A,2023-10-18 16:11:51,2023-10-18
29,128143,锋龙转债,0.05,125.002,127.556,123.9,124.11,0.068,42.28,4.76,-,103062,129619725.45,124.934,304685375,304685375,0.128143,深A,2023-10-18 15:34:18,2023-10-18
30,123215,铭利转债,0.04,120.042,123.309,118.806,120.24,0.042,9.71,0.7,-,97061,117494713.744,120.0,1200420000,1200420000,0.123215,深A,2023-10-18 15:34:06,2023-10-18
31,127017,万青转债,0.03,111.08,111.308,110.105,111.308,0.03,0.43,1.71,-,4291,4742184.37,111.05,1110348238,1110348238,0.127017,深A,2023-10-18 15:34:18,2023-10-18
32,113608,威派转债,0.01,109.21,109.523,109.202,109.319,0.008,0.38,0.87,-,1584,1731392.0,109.202,458665619,458665619,1.113608,沪A,2023-10-18 16:11:39,2023-10-18
33,113629,泉峰转债,0.01,114.112,115.98,113.6,114.1,0.006,10.37,0.92,-,64226,73623113.0,114.106,706511782,706511782,1.113629,沪A,2023-10-18 16:11:21,2023-10-18
34,128035,大族转债,0.0,104.103,104.13,104.021,104.108,0.003,0.95,0.91,-,21795,22684940.168,104.1,2393373359,2393373359,0.128035,深A,2023-10-18 15:34:36,2023-10-18
35,128114,正邦转债,-,-,-,-,-,-,0.0,-,-,-,-,84.813,24730877,24730877,0.128114,深A,2023-10-18 15:34:09,2023-10-18
36,128030,天康转债,0.0,218.188,221.964,210.326,218.4,0.0,232.07,0.45,-,184363,401472094.528,218.188,173334220,173334220,0.128030,深A,2023-10-18 15:34:39,2023-10-18
37,127095,广泰转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,700000000,700000000,0.127095,深A,2023-10-18 08:00:00,2023-10-18
38,127094,红墙转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,316000000,316000000,0.127094,深A,2023-10-18 08:00:00,2023-10-18
39,127093,章鼓转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,243000000,243000000,0.127093,深A,2023-10-18 08:00:00,2023-10-18
40,127092,运机转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,730000000,730000000,0.127092,深A,2023-10-18 08:00:00,2023-10-18
41,123228,震裕转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,-,-,0.123228,深A,2023-10-18 08:00:00,2023-10-18
42,123227,雅创转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,-,-,0.123227,深A,2023-10-18 08:00:00,2023-10-18
43,123226,中富转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,520000000,520000000,0.123226,深A,2023-10-18 08:00:00,2023-10-18
44,123225,翔丰转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,800000000,800000000,0.123225,深A,2023-10-18 08:00:00,2023-10-18
45,123029,英科转债,-,-,-,-,-,-,0.0,-,-,-,-,1373.3,18203092,18203092,0.123029,深A,2023-10-18 15:35:00,2023-10-18
46,113678,中贝转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,517000000,517000000,1.113678,沪A,2023-10-18 08:00:00,2023-10-18
47,110053,苏银转债,0.0,130.499,-,-,-,0.0,0.0,-,-,-,-,130.499,234546636,234546636,1.110053,沪A,2023-10-18 16:11:39,2023-10-18
48,123038,联得转债,0.0,144.799,145.1,142.4,144.5,-0.001,49.66,0.55,-,73093,105087288.686,144.8,213143694,213143694,0.123038,深A,2023-10-18 15:35:00,2023-10-18
49,128108,蓝帆转债,-0.01,101.396,101.488,101.302,101.479,-0.015,0.39,1.51,-,6003,6086423.255,101.411,1542052675,1542052675,0.128108,深A,2023-10-18 15:34:06,2023-10-18
50,113584,家悦转债,-0.02,105.374,105.647,105.231,105.39,-0.026,0.46,0.68,-,2967,3130810.0,105.4,679459982,679459982,1.113584,沪A,2023-10-18 16:11:10,2023-10-18
51,113621,彤程转债,-0.03,137.502,138.359,136.085,137.466,-0.036,1.99,0.42,-,10653,14642445.0,137.538,737747043,737747043,1.113621,沪A,2023-10-18 16:11:03,2023-10-18
52,110059,浦发转债,-0.04,108.82,108.9,108.76,108.819,-0.048,0.22,1.26,-,111400,121216061.0,108.868,54408469556,54408469556,1.110059,沪A,2023-10-18 16:11:07,2023-10-18
53,123002,国祯转债,-0.05,105.551,105.8,105.51,105.6,-0.049,5.45,1.84,-,13749,14514601.261,105.6,266135130,266135130,0.123002,深A,2023-10-18 15:34:54,2023-10-18
54,113037,紫银转债,-0.05,105.167,105.405,105.05,105.22,-0.053,0.55,1.51,-,24944,26229829.0,105.22,4732094332,4732094332,1.113037,沪A,2023-10-18 16:11:30,2023-10-18
55,128026,众兴转债,-0.06,106.68,107.2,106.518,106.93,-0.06,2.22,1.28,-,9071,9699806.194,106.74,435623513,435623513,0.128026,深A,2023-10-18 15:34:36,2023-10-18
56,113052,兴业转债,-0.06,102.946,103.059,102.82,103.049,-0.06,0.64,2.55,-,320018,329499146.0,103.006,51470498000,51470498000,1.113052,沪A,2023-10-18 16:11:28,2023-10-18
57,118012,微芯转债,-0.06,127.033,127.384,125.1,127.002,-0.08,3.25,0.26,-,16255,20490314.0,127.113,635029075,635029075,1.118012,沪A,2023-10-18 16:11:10,2023-10-18
58,113597,佳力转债,-0.1,132.011,134.932,131.534,131.93,-0.127,45.29,1.45,-,134949,179716725.0,132.138,393383539,393383539,1.113597,沪A,2023-10-18 16:11:36,2023-10-18
59,123056,雪榕转债,-0.1,109.25,109.57,108.595,109.35,-0.108,0.49,1.74,-,2844,3100743.72,109.358,638022076,638022076,0.123056,深A,2023-10-18 15:34:15,2023-10-18
60,123101,拓斯转债,-0.11,113.601,114.167,113.39,113.71,-0.129,0.93,0.89,-,6203,7054768.82,113.73,760843493,760843493,0.123101,深A,2023-10-18 15:34:27,2023-10-18
61,118000,嘉元转债,-0.12,104.919,105.2,104.701,105.04,-0.121,1.25,1.48,-,12225,12819394.0,105.04,1026523299,1026523299,1.118000,沪A,2023-10-18 16:11:42,2023-10-18
62,123218,宏昌转债,-0.14,188.699,192.733,186.3,187.111,-0.26,28.34,0.44,-,107710,203865880.172,188.959,717056200,717056200,0.123218,深A,2023-10-18 15:34:33,2023-10-18
63,110076,华海转债,-0.14,109.372,110.123,109.35,109.538,-0.151,0.19,0.73,-,3565,3903172.0,109.523,2015095977,2015095977,1.110076,沪A,2023-10-18 16:11:51,2023-10-18
64,111003,聚合转债,-0.15,118.913,119.47,118.901,119.02,-0.18,0.73,1.11,-,1493,1777015.0,119.093,242311755,242311755,1.111003,沪A,2023-10-18 16:11:03,2023-10-18
65,113017,吉视转债,-0.16,105.35,105.521,105.325,105.5,-0.166,2.77,1.04,-,31494,33184312.0,105.516,1195652969,1195652969,1.113017,沪A,2023-10-18 16:11:51,2023-10-18
66,128129,青农转债,-0.2,101.891,102.172,101.701,102.141,-0.201,0.29,0.99,-,14358,14631924.231,102.092,5094249829,5094249829,0.128129,深A,2023-10-18 15:34:27,2023-10-18
67,113653,永22转债,-0.2,104.111,105.0,104.1,104.323,-0.212,0.9,1.67,-,6958,7267345.0,104.323,801634919,801634919,1.113653,沪A,2023-10-18 16:11:57,2023-10-18
68,123103,震安转债,-0.22,113.16,113.786,113.012,113.773,-0.244,0.62,0.95,-,1544,1749354.95,113.404,282220135,282220135,0.123103,深A,2023-10-18 15:34:30,2023-10-18
69,113042,上银转债,-0.22,108.741,109.028,108.71,108.984,-0.243,0.59,1.64,-,117928,128373616.0,108.984,21746596070,21746596070,1.113042,沪A,2023-10-18 16:11:21,2023-10-18
70,127056,中特转债,-0.23,108.0,108.353,107.5,108.244,-0.244,0.14,0.67,-,7031,7588069.712,108.244,5399652564,5399652564,0.127056,深A,2023-10-18 15:34:57,2023-10-18
71,113062,常银转债,-0.23,116.6,117.2,116.53,116.87,-0.266,0.12,0.27,-,7010,8193417.0,116.866,6995746978,6995746978,1.113062,沪A,2023-10-18 16:11:18,2023-10-18
72,127005,长证转债,-0.23,107.601,107.873,106.908,107.849,-0.248,1.42,1.46,-,70901,76110200.724,107.849,5376177978,5376177978,0.127005,深A,2023-10-18 15:34:30,2023-10-18
73,113594,淳中转债,-0.24,122.745,123.526,122.1,123.1,-0.291,3.17,0.87,-,9508,11649638.0,123.036,367847126,367847126,1.113594,沪A,2023-10-18 16:11:49,2023-10-18
74,110082,宏发转债,-0.26,111.644,112.039,111.5,112.02,-0.291,0.23,0.72,-,4586,5123117.0,111.935,2232329595,2232329595,1.110082,沪A,2023-10-18 16:11:07,2023-10-18
75,113652,伟22转债,-0.26,104.262,104.88,104.012,104.656,-0.274,0.39,1.41,-,5742,5992195.0,104.536,1539911163,1539911163,1.113652,沪A,2023-10-18 16:11:28,2023-10-18
76,128034,江银转债,-0.26,105.92,106.2,105.88,106.06,-0.28,0.93,0.93,-,16339,17321993.84,106.2,1862018098,1862018098,0.128034,深A,2023-10-18 15:34:30,2023-10-18
77,113056,重银转债,-0.26,103.698,104.2,103.6,104.08,-0.275,0.4,1.03,-,51983,54054553.0,103.973,13480132330,13480132330,1.113056,沪A,2023-10-18 16:11:36,2023-10-18
78,128076,金轮转债,-0.28,128.99,130.196,128.354,129.28,-0.357,4.2,1.2,-,8975,11611067.17,129.347,275357533,275357533,0.128076,深A,2023-10-18 15:34:39,2023-10-18
79,113046,金田转债,-0.28,105.882,107.072,105.8,106.192,-0.298,0.36,0.94,-,5399,5746110.0,106.18,1588094471,1588094471,1.113046,沪A,2023-10-18 16:11:28,2023-10-18
80,123061,航新转债,-0.28,123.8,124.724,123.359,124.724,-0.35,1.55,0.71,-,3869,4788635.82,124.15,308981402,308981402,0.123061,深A,2023-10-18 15:34:09,2023-10-18
81,113605,大参转债,-0.28,111.773,112.4,111.501,112.4,-0.317,0.24,1.1,-,3383,3790302.0,112.09,1570118922,1570118922,1.113605,沪A,2023-10-18 16:11:28,2023-10-18
82,123169,正海转债,-0.29,118.68,119.244,117.67,118.973,-0.34,1.06,1.0,-,14800,17486675.059,119.02,1661080528,1661080528,0.123169,深A,2023-10-18 15:34:09,2023-10-18
83,113044,大秦转债,-0.29,116.912,117.321,116.59,117.257,-0.337,0.61,1.24,-,173904,203269811.0,117.249,33561909134,33561909134,1.113044,沪A,2023-10-18 16:11:12,2023-10-18
84,127051,博杰转债,-0.29,111.218,111.665,111.142,111.665,-0.323,0.8,2.88,-,4187,4661077.033,111.541,584859872,584859872,0.127051,深A,2023-10-18 15:34:54,2023-10-18
85,118014,高测转债,-0.3,122.582,123.5,122.0,122.57,-0.365,3.64,0.64,-,17587,21613794.0,122.947,592376289,592376289,1.118014,沪A,2023-10-18 16:11:57,2023-10-18
86,110064,建工转债,-0.3,112.592,113.043,112.413,113.043,-0.338,0.27,0.51,-,3430,3866366.0,112.93,1423806906,1423806906,1.110064,沪A,2023-10-18 16:11:49,2023-10-18
87,123004,铁汉转债,-0.3,105.593,105.959,105.35,105.909,-0.317,1.99,1.01,-,15946,16847162.369,105.91,847658050,847658050,0.123004,深A,2023-10-18 15:34:54,2023-10-18
88,128124,科华转债,-0.3,99.7,99.909,99.408,99.908,-0.3,1.14,2.6,-,8409,8380049.582,100.0,735350211,735350211,0.128124,深A,2023-10-18 15:34:06,2023-10-18
89,113565,宏辉转债,-0.31,118.024,118.77,117.824,118.401,-0.363,2.78,1.77,-,6250,7393142.0,118.387,265304969,265304969,1.113565,沪A,2023-10-18 16:11:30,2023-10-18
90,123013,横河转债,-0.31,414.0,416.53,403.919,415.38,-1.28,44.06,0.26,-,16690,68577218.086,415.28,156812022,156812022,0.123013,深A,2023-10-18 15:35:00,2023-10-18
91,113060,浙22转债,-0.31,123.904,124.298,123.169,124.18,-0.384,1.81,2.59,-,126874,157246141.0,124.288,8672998738,8672998738,1.113060,沪A,2023-10-18 16:11:57,2023-10-18
92,128105,长集转债,-0.31,105.434,105.867,105.296,105.8,-0.33,1.39,1.51,-,11137,11770602.38,105.764,842889899,842889899,0.128105,深A,2023-10-18 15:34:12,2023-10-18
93,113561,正裕转债,-0.31,127.054,128.18,127.0,128.1,-0.4,4.51,1.1,-,6762,8624261.0,127.454,190450134,190450134,1.113561,沪A,2023-10-18 16:11:36,2023-10-18
94,113574,华体转债,-0.32,112.788,113.45,112.501,113.3,-0.363,1.91,0.77,-,3989,4494135.0,113.151,235380661,235380661,1.113574,沪A,2023-10-18 16:11:33,2023-10-18
95,123049,维尔转债,-0.33,103.508,103.868,102.8,103.868,-0.339,1.22,2.36,-,11200,11587427.98,103.847,949147658,949147658,0.123049,深A,2023-10-18 15:34:06,2023-10-18
96,113050,南银转债,-0.33,112.132,112.555,112.06,112.356,-0.368,0.28,1.39,-,46626,52398882.0,112.5,18632584221,18632584221,1.113050,沪A,2023-10-18 16:11:28,2023-10-18
97,113677,华懋转债,-0.33,123.773,125.58,123.629,124.18,-0.411,5.04,0.16,-,52871,65918063.0,124.184,1299616500,1299616500,1.113677,沪A,2023-10-18 16:11:18,2023-10-18
98,118004,博瑞转债,-0.33,130.69,131.552,127.604,129.0,-0.435,68.06,0.33,-,316441,410881875.0,131.125,607638058,607638058,1.118004,沪A,2023-10-18 16:11:42,2023-10-18
99,127025,冀东转债,-0.34,104.56,105.17,104.505,105.022,-0.353,0.21,1.46,-,3805,3986841.162,104.913,1857444514,1857444514,0.127025,深A,2023-10-18 15:34:42,2023-10-18
