,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
12,113631,皖天转债,1.82,128.578,128.753,126.522,126.522,2.303,6.72,3.57,-,62499,80060416.0,126.275,1195610820,1195610820,1.113631,沪A,2023-08-10 16:11:36,2023-08-10
13,118034,晶能转债,1.73,122.6,122.65,120.399,120.45,2.087,1.11,1.79,-,111152,135073089.0,120.513,12260000000,12260000000,1.118034,沪A,2023-08-10 16:11:39,2023-08-10
14,127061,美锦转债,1.61,106.29,106.904,104.505,104.686,1.689,5.56,2.0,-,199614,211066472.277,104.601,3815286034,3815286034,0.127061,深A,2023-08-10 15:34:18,2023-08-10
15,123194,百洋转债,1.56,130.999,130.999,128.5,128.776,2.009,2.23,0.55,-,19178,24867192.558,128.99,1126591400,1126591400,0.123194,深A,2023-08-10 15:34:45,2023-08-10
16,113519,长久转债,1.49,132.607,136.3,130.158,130.539,1.953,49.77,6.87,-,346394,462198033.0,130.654,923014869,923014869,1.113519,沪A,2023-08-10 16:12:03,2023-08-10
17,110052,贵广转债,1.44,153.714,158.52,150.0,152.5,2.175,289.74,1.51,-,835122,1292616580.0,151.539,443053398,443053398,1.110052,沪A,2023-08-10 16:11:15,2023-08-10
18,123195,蓝晓转02,1.35,138.68,139.7,136.8,136.8,1.852,20.88,1.15,-,114037,157568638.554,136.828,757282249,757282249,0.123195,深A,2023-08-10 15:34:30,2023-08-10
19,128111,中矿转债,1.34,470.4,472.573,466.142,466.2,6.198,35.59,1.0,-,39117,183947475.01,464.202,517014758,517014758,0.128111,深A,2023-08-10 15:34:30,2023-08-10
20,128122,兴森转债,1.33,151.288,151.36,148.8,148.8,1.988,2.82,0.37,-,7581,11386703.863,149.3,406158052,406158052,0.128122,深A,2023-08-10 15:34:15,2023-08-10
21,113588,润达转债,1.32,142.33,144.05,140.13,143.0,1.853,36.39,2.0,-,199630,284464899.0,140.477,780797757,780797757,1.113588,沪A,2023-08-10 16:11:09,2023-08-10
22,113639,华正转债,1.28,128.058,128.501,125.834,126.44,1.619,6.34,3.58,-,36149,46090418.0,126.439,729850692,729850692,1.113639,沪A,2023-08-10 16:11:54,2023-08-10
23,123204,金丹转债,1.27,127.6,128.32,125.811,126.11,1.6,9.63,0.41,-,67414,85809552.898,126.0,893200000,893200000,0.123204,深A,2023-08-10 15:34:24,2023-08-10
24,123141,宏丰转债,1.22,127.991,127.991,126.1,126.444,1.546,6.04,1.94,-,19395,24691559.714,126.445,410936224,410936224,0.123141,深A,2023-08-10 15:35:03,2023-08-10
25,127022,恒逸转债,1.13,108.973,108.973,107.751,107.751,1.222,3.09,6.55,-,61784,67120163.087,107.751,2179261887,2179261887,0.127022,深A,2023-08-10 15:34:39,2023-08-10
26,123156,博汇转债,1.1,128.711,129.0,127.405,127.665,1.403,4.27,1.33,-,16960,21825370.499,127.308,510927196,510927196,0.123156,深A,2023-08-10 15:34:12,2023-08-10
27,123174,精锻转债,1.09,132.3,132.56,130.61,131.3,1.428,2.38,0.4,-,23335,30719925.854,130.872,1296540000,1296540000,0.123174,深A,2023-08-10 15:34:18,2023-08-10
28,128130,景兴转债,1.08,121.586,122.059,119.746,120.073,1.299,1.25,1.3,-,12473,15155979.624,120.287,1214157310,1214157310,0.128130,深A,2023-08-10 15:34:45,2023-08-10
29,113623,凤21转债,1.08,116.342,117.0,115.103,115.103,1.239,1.8,1.22,-,44893,52149696.0,115.103,2908487175,2908487175,1.113623,沪A,2023-08-10 16:11:57,2023-08-10
30,113057,中银转债,1.06,137.491,137.6,134.97,136.299,1.441,21.0,0.56,-,803629,1094935847.0,136.05,5260321516,5260321516,1.113057,沪A,2023-08-10 16:11:36,2023-08-10
31,123153,英力转债,1.03,119.319,119.533,117.8,118.0,1.219,5.8,2.22,-,19715,23382492.664,118.1,405666225,405666225,0.123153,深A,2023-08-10 15:34:30,2023-08-10
32,128140,润建转债,0.99,142.999,144.313,140.45,141.53,1.399,24.11,0.39,-,101967,145852257.062,141.6,604819704,604819704,0.128140,深A,2023-08-10 15:34:30,2023-08-10
33,127087,星帅转2,0.96,132.78,132.888,131.55,131.55,1.26,2.31,0.78,-,10686,14145462.39,131.52,614638620,614638620,0.127087,深A,2023-08-10 15:34:51,2023-08-10
34,113066,平煤转债,0.95,117.8,118.223,116.693,116.693,1.108,1.6,2.52,-,46450,54720338.0,116.692,3416200000,3416200000,1.113066,沪A,2023-08-10 16:11:42,2023-08-10
35,128049,华源转债,0.94,128.899,131.163,127.72,127.8,1.199,73.7,0.61,-,266224,344992242.69,127.7,465597238,465597238,0.128049,深A,2023-08-10 15:34:48,2023-08-10
36,123071,天能转债,0.93,136.678,136.678,135.219,135.219,1.263,0.74,1.1,-,5107,6965121.232,135.415,948613796,948613796,0.123071,深A,2023-08-10 15:34:27,2023-08-10
37,127006,敖东转债,0.89,126.98,127.275,125.668,125.839,1.12,3.0,0.65,-,72305,91389540.222,125.86,3055577643,3055577643,0.127006,深A,2023-08-10 15:34:39,2023-08-10
38,111013,新港转债,0.88,233.219,247.893,231.0,234.888,2.042,337.93,2.88,-,1247409,3017269668.0,231.177,860892956,860892956,1.111013,沪A,2023-08-10 16:11:45,2023-08-10
39,123099,普利转债,0.87,128.1,128.551,126.999,127.2,1.1,4.78,1.12,-,40598,51864145.9,127.0,1088388840,1088388840,0.123099,深A,2023-08-10 15:34:42,2023-08-10
40,127078,优彩转债,0.87,124.0,124.5,122.729,122.83,1.064,3.37,0.96,-,20202,24981397.703,122.936,743989336,743989336,0.127078,深A,2023-08-10 15:34:45,2023-08-10
41,110073,国投转债,0.8,115.707,115.771,114.55,114.55,0.913,1.67,0.56,-,133366,153794049.0,114.794,9255753522,9255753522,1.110073,沪A,2023-08-10 16:11:54,2023-08-10
42,110075,南航转债,0.79,131.738,131.9,130.593,130.66,1.036,1.72,1.84,-,101379,133153867.0,130.702,7767693646,7767693646,1.110075,沪A,2023-08-10 16:11:21,2023-08-10
43,127039,北港转债,0.79,125.883,126.232,125.0,125.0,0.982,0.63,0.72,-,11163,14044313.5,124.901,2219385644,2219385644,0.127039,深A,2023-08-10 15:34:57,2023-08-10
44,127089,晶澳转债,0.78,117.242,117.66,116.119,116.12,0.903,3.56,0.24,-,318612,373520792.338,116.339,10505243954,10505243954,0.127089,深A,2023-08-10 15:34:30,2023-08-10
45,113578,全筑转债,0.77,96.952,98.867,96.518,96.99,0.744,34.29,1.51,-,131207,128059765.0,96.208,370982077,370982077,1.113578,沪A,2023-08-10 16:11:06,2023-08-10
46,127017,万青转债,0.76,114.58,114.68,113.701,113.701,0.861,0.52,0.71,-,5167,5904116.24,113.719,1145334003,1145334003,0.127017,深A,2023-08-10 15:34:45,2023-08-10
47,113591,胜达转债,0.76,130.732,131.33,129.887,129.905,0.981,5.07,1.56,-,24058,31454298.0,129.751,620043574,620043574,1.113591,沪A,2023-08-10 16:11:54,2023-08-10
48,123106,正丹转债,0.75,114.151,114.5,113.597,113.597,0.851,1.26,1.52,-,4047,4618331.538,113.3,365241649,365241649,0.123106,深A,2023-08-10 15:34:48,2023-08-10
49,113043,财通转债,0.75,113.845,114.0,112.984,112.985,0.846,1.79,0.36,-,68097,77353095.0,112.999,4325745013,4325745013,1.113043,沪A,2023-08-10 16:11:39,2023-08-10
50,123049,维尔转债,0.74,101.76,101.8,101.095,101.096,0.75,0.67,0.83,-,6120,6214154.54,101.01,933118848,933118848,0.123049,深A,2023-08-10 15:34:27,2023-08-10
51,110080,东湖转债,0.73,128.976,129.331,127.889,127.965,0.94,5.45,0.93,-,48801,62860450.0,128.036,1155327025,1155327025,1.110080,沪A,2023-08-10 16:11:15,2023-08-10
52,123198,金埔转债,0.69,126.763,127.362,125.575,125.83,0.871,10.71,0.6,-,55674,70575646.768,125.892,659167600,659167600,0.123198,深A,2023-08-10 15:34:33,2023-08-10
53,123202,祥源转债,0.69,131.38,131.714,130.172,130.455,0.895,2.47,0.47,-,11373,14918674.247,130.485,604348000,604348000,0.123202,深A,2023-08-10 15:34:51,2023-08-10
54,123056,雪榕转债,0.68,114.655,115.228,113.969,113.978,0.777,4.57,3.92,-,26705,30674195.228,113.878,669588525,669588525,0.123056,深A,2023-08-10 15:34:30,2023-08-10
55,128121,宏川转债,0.67,132.579,132.771,131.261,131.69,0.887,0.81,0.46,-,5397,7124553.982,131.692,887998365,887998365,0.128121,深A,2023-08-10 15:34:12,2023-08-10
56,113615,金诚转债,0.66,299.449,300.213,296.012,296.999,1.97,2.48,0.46,-,18932,56491677.0,297.479,2287143550,2287143550,1.113615,沪A,2023-08-10 16:11:57,2023-08-10
57,127027,能化转债,0.65,123.601,124.292,122.799,122.8,0.8,1.82,2.31,-,35454,43818836.53,122.801,2405801629,2405801629,0.127027,深A,2023-08-10 15:35:03,2023-08-10
58,113546,迪贝转债,0.64,125.625,125.922,124.799,124.9,0.805,5.24,1.05,-,12040,15110043.0,124.82,288472688,288472688,1.113546,沪A,2023-08-10 16:11:30,2023-08-10
59,113636,甬金转债,0.64,123.437,123.627,122.05,122.05,0.786,2.89,2.49,-,28894,35574282.0,122.651,1233794907,1233794907,1.113636,沪A,2023-08-10 16:11:27,2023-08-10
60,128108,蓝帆转债,0.63,101.9,102.259,101.218,101.399,0.637,0.87,2.42,-,13276,13526119.03,101.263,1549763473,1549763473,0.128108,深A,2023-08-10 15:34:27,2023-08-10
61,113059,福莱转债,0.63,119.579,119.9,118.676,118.8,0.745,1.05,0.4,-,41840,49955345.0,118.834,4783095427,4783095427,1.113059,沪A,2023-08-10 16:11:24,2023-08-10
62,123158,宙邦转债,0.63,138.2,138.944,137.126,137.126,0.86,0.66,0.7,-,13028,17966433.058,137.34,2721877884,2721877884,0.123158,深A,2023-08-10 15:34:09,2023-08-10
63,111002,特纸转债,0.62,127.99,128.5,127.0,127.0,0.785,2.66,0.91,-,17615,22552730.0,127.205,847223406,847223406,1.111002,沪A,2023-08-10 16:11:42,2023-08-10
64,111012,福新转债,0.61,128.025,128.5,126.752,127.25,0.775,4.71,0.94,-,20193,25822126.0,127.25,549186282,549186282,1.111012,沪A,2023-08-10 16:11:24,2023-08-10
65,113646,永吉转债,0.61,145.866,146.5,144.9,144.9,0.883,9.83,1.92,-,13591,19822214.0,144.983,201655661,201655661,1.113646,沪A,2023-08-10 16:11:24,2023-08-10
66,113047,旗滨转债,0.6,124.242,124.411,123.301,123.5,0.742,0.27,0.21,-,4042,5008409.0,123.5,1861935215,1861935215,1.113047,沪A,2023-08-10 16:11:27,2023-08-10
67,113060,浙22转债,0.59,126.254,126.8,125.43,125.511,0.746,4.27,0.61,-,298604,376819848.0,125.508,8837501989,8837501989,1.113060,沪A,2023-08-10 16:11:15,2023-08-10
68,123046,天铁转债,0.59,342.6,352.797,337.002,338.715,1.999,343.83,0.63,-,201049,697235341.14,340.601,200332267,200332267,0.123046,深A,2023-08-10 15:34:18,2023-08-10
69,118035,国力转债,0.58,145.95,147.4,144.527,145.11,0.84,17.65,0.91,-,84736,123876154.0,145.11,700560000,700560000,1.118035,沪A,2023-08-10 16:11:15,2023-08-10
70,127044,蒙娜转债,0.57,113.146,113.35,112.472,112.61,0.642,2.05,0.61,-,23986,27111578.193,112.504,1322524559,1322524559,0.127044,深A,2023-08-10 15:34:54,2023-08-10
71,128128,齐翔转2,0.56,132.939,133.146,131.869,132.128,0.744,0.74,0.59,-,5044,6694394.63,132.195,903314656,903314656,0.128128,深A,2023-08-10 15:34:18,2023-08-10
72,110082,宏发转债,0.56,116.25,117.038,115.432,115.59,0.648,1.06,1.88,-,21134,24587327.0,115.602,2324429213,2324429213,1.110082,沪A,2023-08-10 16:11:09,2023-08-10
73,127063,贵轮转债,0.56,171.625,173.224,168.801,170.3,0.955,2.5,0.63,-,39345,67294534.753,170.67,2703455021,2703455021,0.127063,深A,2023-08-10 15:34:09,2023-08-10
74,113657,再22转债,0.56,115.043,115.572,114.406,114.853,0.638,1.14,0.5,-,5825,6710050.0,114.405,586703194,586703194,1.113657,沪A,2023-08-10 16:11:36,2023-08-10
75,113601,塞力转债,0.55,110.013,117.0,109.501,114.001,0.601,427.58,2.24,-,2320505,2637176061.0,109.412,597041761,597041761,1.113601,沪A,2023-08-10 16:12:03,2023-08-10
76,123120,隆华转债,0.55,129.599,129.599,128.89,128.89,0.707,0.26,0.2,-,2041,2636556.236,128.892,1034365259,1034365259,0.123120,深A,2023-08-10 15:35:06,2023-08-10
77,118020,芳源转债,0.54,110.397,110.72,109.66,109.66,0.595,2.42,1.69,-,15520,17110070.0,109.802,708546713,708546713,1.118020,沪A,2023-08-10 16:11:09,2023-08-10
78,110072,广汇转债,0.54,94.443,94.471,93.8,93.939,0.504,0.65,0.55,-,21949,20683843.0,93.939,3178876203,3178876203,1.110072,沪A,2023-08-10 16:11:42,2023-08-10
79,113638,台21转债,0.53,115.23,115.7,114.625,114.625,0.605,0.39,0.21,-,2354,2712534.0,114.625,691223287,691223287,1.113638,沪A,2023-08-10 16:11:42,2023-08-10
80,118029,富淼转债,0.51,116.638,116.9,115.851,116.05,0.592,1.12,0.96,-,5043,5874596.0,116.046,524868667,524868667,1.118029,沪A,2023-08-10 16:11:30,2023-08-10
81,113565,宏辉转债,0.51,126.887,130.432,125.538,126.7,0.642,161.13,0.89,-,362207,464356145.0,126.245,285228272,285228272,1.113565,沪A,2023-08-10 16:11:24,2023-08-10
82,113054,绿动转债,0.51,110.255,110.65,109.501,109.501,0.555,0.45,0.68,-,10638,11702252.0,109.7,2601905209,2601905209,1.113054,沪A,2023-08-10 16:11:51,2023-08-10
83,113628,晨丰转债,0.5,129.126,129.278,128.401,128.467,0.647,4.26,0.57,-,17681,22791017.0,128.479,535780058,535780058,1.113628,沪A,2023-08-10 16:11:30,2023-08-10
84,113666,爱玛转债,0.5,129.207,130.0,128.164,128.3,0.641,1.27,2.38,-,25444,32896402.0,128.566,2584140000,2584140000,1.113666,沪A,2023-08-10 16:11:57,2023-08-10
85,128090,汽模转2,0.49,124.504,124.824,123.708,123.9,0.604,4.74,0.82,-,14696,18259662.5,123.9,385795565,385795565,0.128090,深A,2023-08-10 15:34:39,2023-08-10
86,123025,精测转债,0.49,230.111,234.98,227.211,230.0,1.111,23.45,0.4,-,72380,167255689.082,229.0,710152230,710152230,0.123025,深A,2023-08-10 15:34:09,2023-08-10
87,113576,起步转债,0.48,97.154,97.79,96.702,96.78,0.465,6.98,0.39,-,18538,18033167.0,96.689,258104174,258104174,1.113576,沪A,2023-08-10 16:11:06,2023-08-10
88,127033,中装转2,0.47,105.67,105.999,105.0,105.177,0.491,2.48,0.8,-,28728,30373055.682,105.179,1225014874,1225014874,0.127033,深A,2023-08-10 15:35:06,2023-08-10
89,118000,嘉元转债,0.46,107.701,107.756,107.151,107.205,0.496,0.62,0.49,-,6086,6538562.0,107.205,1053742276,1053742276,1.118000,沪A,2023-08-10 16:11:48,2023-08-10
90,123121,帝尔转债,0.45,122.854,123.065,122.302,122.376,0.554,0.92,0.77,-,7628,9361963.85,122.3,1020527907,1020527907,0.123121,深A,2023-08-10 15:34:51,2023-08-10
91,113530,大丰转债,0.45,136.698,136.999,134.932,136.489,0.615,1.27,0.41,-,7974,10840300.0,136.083,860867958,860867958,1.113530,沪A,2023-08-10 16:11:39,2023-08-10
92,123159,崧盛转债,0.45,117.929,118.007,117.22,117.699,0.53,2.73,1.39,-,8049,9472428.03,117.399,347117290,347117290,0.123159,深A,2023-08-10 15:35:06,2023-08-10
93,128034,江银转债,0.44,111.96,112.0,111.394,111.72,0.496,1.15,0.73,-,20298,22687087.716,111.464,1968198133,1968198133,0.128034,深A,2023-08-10 15:34:21,2023-08-10
94,128105,长集转债,0.44,110.429,110.821,109.8,109.8,0.489,1.53,0.73,-,12229,13506867.048,109.94,882822321,882822321,0.128105,深A,2023-08-10 15:34:24,2023-08-10
95,123173,恒锋转债,0.44,145.612,146.23,144.4,144.89,0.642,18.81,0.44,-,45572,66351880.45,144.97,352848163,352848163,0.123173,深A,2023-08-10 15:34:24,2023-08-10
96,123138,丝路转债,0.44,133.73,136.347,133.023,133.3,0.589,13.1,1.93,-,31392,42235332.625,133.141,320559502,320559502,0.123138,深A,2023-08-10 15:34:21,2023-08-10
97,127005,长证转债,0.44,115.698,116.042,114.888,115.05,0.508,1.85,0.38,-,92596,106834473.428,115.19,5780751648,5780751648,0.127005,深A,2023-08-10 15:34:36,2023-08-10
98,113652,伟22转债,0.43,108.314,108.422,107.68,107.839,0.468,0.36,0.7,-,5298,5726569.0,107.846,1599762145,1599762145,1.113652,沪A,2023-08-10 16:11:36,2023-08-10
99,110047,山鹰转债,0.43,116.196,116.349,115.6,115.69,0.497,0.34,0.41,-,7612,8822384.0,115.699,2609905081,2609905081,1.110047,沪A,2023-08-10 16:11:15,2023-08-10
