,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
39,113566,翔港转债,1.53,127.412,127.579,124.95,125.65,1.914,11.03,1.7,-,17765,22485429.0,125.498,205294624,205294624,1.113566,沪A,2023-12-21 16:12:03,2023-12-21
40,123185,能辉转债,1.52,112.486,112.804,110.617,110.797,1.689,5.72,2.33,-,19904,22281506.648,110.797,391325971,391325971,0.123185,深A,2023-12-21 15:34:54,2023-12-21
41,123183,海顺转债,1.52,112.72,113.9,111.028,111.028,1.692,1.29,1.04,-,8163,9184872.918,111.028,713514106,713514106,0.123183,深A,2023-12-21 15:34:36,2023-12-21
42,123161,强联转债,1.51,113.701,113.79,111.753,112.0,1.695,1.35,1.26,-,16326,18424970.504,112.006,1375747990,1375747990,0.123161,深A,2023-12-21 15:34:39,2023-12-21
43,123054,思特转债,1.5,174.294,177.847,169.85,171.719,2.574,477.37,1.2,-,799182,1391772544.029,171.72,291789071,291789071,0.123054,深A,2023-12-21 15:34:21,2023-12-21
44,113663,新化转债,1.49,121.805,121.905,119.01,120.202,1.787,2.68,1.23,-,17387,20912882.0,120.018,791596566,791596566,1.113663,沪A,2023-12-21 16:12:03,2023-12-21
45,123208,孩王转债,1.48,109.602,109.94,107.85,108.0,1.602,1.39,1.58,-,14451,15726059.764,108.0,1138764780,1138764780,0.123208,深A,2023-12-21 15:35:00,2023-12-21
46,113656,嘉诚转债,1.48,119.531,120.007,116.5,117.58,1.739,1.27,0.42,-,10172,12029707.0,117.792,956227799,956227799,1.113656,沪A,2023-12-21 16:11:42,2023-12-21
47,118038,金宏转债,1.47,121.05,121.085,118.384,119.2,1.759,0.56,0.68,-,5675,6819850.0,119.291,1229868000,1229868000,1.118038,沪A,2023-12-21 16:11:54,2023-12-21
48,123201,纽泰转债,1.47,135.058,135.15,130.885,132.9,1.958,8.76,1.62,-,30654,40840087.601,133.1,472703000,472703000,0.123201,深A,2023-12-21 15:34:42,2023-12-21
49,123176,精测转2,1.47,155.665,156.31,152.093,153.408,2.256,1.68,0.92,-,21449,32950979.8,153.409,1986107164,1986107164,0.123176,深A,2023-12-21 15:34:48,2023-12-21
50,118018,瑞科转债,1.47,112.912,113.4,110.605,111.599,1.636,1.05,0.93,-,4522,5060560.0,111.276,485514825,485514825,1.118018,沪A,2023-12-21 16:11:28,2023-12-21
51,127090,兴瑞转债,1.46,131.799,132.915,129.18,129.449,1.899,50.54,1.5,-,233472,306948744.277,129.9,608911380,608911380,0.127090,深A,2023-12-21 15:34:12,2023-12-21
52,127088,赫达转债,1.46,131.014,131.602,128.635,129.388,1.884,3.04,1.48,-,18246,23780754.119,129.13,786084000,786084000,0.127088,深A,2023-12-21 15:34:06,2023-12-21
53,111012,福新转债,1.46,133.918,136.7,129.211,133.8,1.922,161.31,0.3,-,503211,666732782.0,131.996,417761486,417761486,1.111012,沪A,2023-12-21 16:11:15,2023-12-21
54,123202,祥源转债,1.45,131.3,133.0,128.809,130.066,1.881,5.1,1.4,-,23470,30659055.514,129.419,603980000,603980000,0.123202,深A,2023-12-21 15:34:45,2023-12-21
55,113651,松霖转债,1.44,127.302,127.545,125.146,125.576,1.813,6.31,1.76,-,38493,48684971.0,125.489,776476130,776476130,1.113651,沪A,2023-12-21 16:11:42,2023-12-21
56,111005,富春转债,1.44,122.271,122.45,119.913,120.395,1.739,1.63,1.59,-,9307,11262300.0,120.532,696883809,696883809,1.111005,沪A,2023-12-21 16:11:12,2023-12-21
57,123092,天壕转债,1.41,157.2,157.999,153.0,155.0,2.19,5.08,0.67,-,20304,31642469.154,155.01,628274638,628274638,0.123092,深A,2023-12-21 15:34:45,2023-12-21
58,128137,洁美转债,1.41,124.63,124.689,121.622,123.151,1.73,1.26,1.01,-,7536,9273837.0,122.9,746815488,746815488,0.128137,深A,2023-12-21 15:35:00,2023-12-21
59,123089,九洲转2,1.39,119.827,119.96,117.63,118.0,1.638,7.52,2.16,-,23010,27296935.613,118.189,366721786,366721786,0.123089,深A,2023-12-21 15:34:36,2023-12-21
60,113598,法兰转债,1.37,127.767,128.6,125.222,125.997,1.728,4.75,1.44,-,13075,16615547.0,126.039,351651836,351651836,1.113598,沪A,2023-12-21 16:11:28,2023-12-21
61,123187,超达转债,1.36,128.0,128.074,125.63,126.8,1.718,8.91,1.84,-,40373,51353851.154,126.282,579822976,579822976,0.123187,深A,2023-12-21 15:34:24,2023-12-21
62,128044,岭南转债,1.35,114.2,114.859,112.524,112.524,1.52,12.98,2.31,-,85251,97153132.59,112.68,749918168,749918168,0.128044,深A,2023-12-21 15:34:21,2023-12-21
63,123225,翔丰转债,1.34,118.9,118.976,116.3,117.2,1.569,3.48,1.45,-,27818,32799226.276,117.331,951200000,951200000,0.123225,深A,2023-12-21 15:35:00,2023-12-21
64,123078,飞凯转债,1.32,130.931,131.2,127.2,129.7,1.711,4.37,1.97,-,27046,34909964.179,129.22,809445818,809445818,0.123078,深A,2023-12-21 15:34:27,2023-12-21
65,118011,银微转债,1.31,119.2,119.35,116.7,117.78,1.544,1.84,1.19,-,9174,10825207.0,117.656,595697232,595697232,1.118011,沪A,2023-12-21 16:11:57,2023-12-21
66,127042,嘉美转债,1.31,110.8,110.886,109.15,109.537,1.431,1.43,1.01,-,10713,11770138.34,109.369,830781281,830781281,0.127042,深A,2023-12-21 15:34:39,2023-12-21
67,127053,豪美转债,1.31,135.905,136.23,133.428,134.15,1.755,10.51,1.05,-,50608,68423853.5,134.15,654683469,654683469,0.127053,深A,2023-12-21 15:34:45,2023-12-21
68,113675,新23转债,1.3,121.284,121.605,119.2,119.594,1.56,2.36,1.54,-,27325,32911101.0,119.724,1406894400,1406894400,1.113675,沪A,2023-12-21 16:11:45,2023-12-21
69,127070,大中转债,1.3,115.75,116.45,110.9,114.199,1.487,1.93,1.57,-,29367,33685977.241,114.263,1758519953,1758519953,0.127070,深A,2023-12-21 15:34:51,2023-12-21
70,123138,丝路转债,1.29,141.4,147.245,139.0,139.0,1.8,726.74,3.44,-,1741653,2500939816.591,139.6,338871039,338871039,0.123138,深A,2023-12-21 15:34:57,2023-12-21
71,127073,天赐转债,1.28,110.297,111.561,108.63,108.757,1.398,2.03,1.6,-,69066,76050675.674,108.899,3761285535,3761285535,0.127073,深A,2023-12-21 15:34:57,2023-12-21
72,113532,海环转债,1.27,119.0,119.06,116.5,117.512,1.492,3.83,0.99,-,17539,20641289.0,117.508,545581680,545581680,1.113532,沪A,2023-12-21 16:11:36,2023-12-21
73,110068,龙净转债,1.27,130.505,130.601,127.701,128.87,1.635,4.02,1.55,-,75336,97518167.0,128.87,2448030017,2448030017,1.110068,沪A,2023-12-21 16:12:00,2023-12-21
74,113561,正裕转债,1.26,135.4,135.609,132.923,133.8,1.687,8.88,1.34,-,12246,16422326.0,133.713,186703872,186703872,1.113561,沪A,2023-12-21 16:11:51,2023-12-21
75,110090,爱迪转债,1.26,128.599,129.0,127.0,127.197,1.597,2.7,1.79,-,42349,54258194.0,127.002,2018802014,2018802014,1.110090,沪A,2023-12-21 16:11:42,2023-12-21
76,123067,斯莱转债,1.25,129.738,129.833,127.001,127.93,1.598,6.96,1.78,-,16651,21404971.549,128.14,310555926,310555926,0.123067,深A,2023-12-21 15:34:27,2023-12-21
77,118014,高测转债,1.24,108.631,109.298,107.25,107.4,1.329,2.44,1.91,-,11807,12796355.0,107.302,524958221,524958221,1.118014,沪A,2023-12-21 16:11:09,2023-12-21
78,111000,起帆转债,1.22,119.761,120.121,117.65,118.301,1.445,1.18,0.75,-,11801,14033007.0,118.316,1196729757,1196729757,1.111000,沪A,2023-12-21 16:11:57,2023-12-21
79,110070,凌钢转债,1.22,116.574,117.2,114.936,115.01,1.404,3.11,1.05,-,6743,7835513.0,115.17,253013492,253013492,1.110070,沪A,2023-12-21 16:11:21,2023-12-21
80,127072,博实转债,1.21,127.694,128.402,125.035,126.811,1.527,3.16,0.21,-,14223,18080018.649,126.167,574489815,574489815,0.127072,深A,2023-12-21 15:34:54,2023-12-21
81,123100,朗科转债,1.2,117.0,117.399,114.964,115.63,1.388,4.3,1.61,-,16317,18968068.913,115.612,444261870,444261870,0.123100,深A,2023-12-21 15:34:42,2023-12-21
82,113621,彤程转债,1.18,136.682,137.26,134.765,135.0,1.596,1.89,1.2,-,10130,13768298.0,135.086,733347452,733347452,1.113621,沪A,2023-12-21 16:11:06,2023-12-21
83,127076,中宠转2,1.18,116.963,117.354,115.0,115.49,1.363,2.42,0.98,-,18596,21633309.366,115.6,899454710,899454710,0.127076,深A,2023-12-21 15:35:00,2023-12-21
84,123121,帝尔转债,1.17,114.83,114.999,113.01,113.6,1.33,6.01,4.59,-,49927,57010347.75,113.5,953761330,953761330,0.123121,深A,2023-12-21 15:34:15,2023-12-21
85,110077,洪城转债,1.16,157.849,158.197,153.8,155.865,1.815,2.46,1.76,-,38924,60619182.0,156.034,2499900231,2499900231,1.110077,沪A,2023-12-21 16:11:12,2023-12-21
86,113059,福莱转债,1.15,103.93,104.267,102.034,102.62,1.18,1.71,1.59,-,68542,70698819.0,102.75,4157124339,4157124339,1.113059,沪A,2023-12-21 16:11:12,2023-12-21
87,113664,大元转债,1.14,124.717,125.0,122.6,123.31,1.41,3.75,1.67,-,16893,20923064.0,123.307,561169255,561169255,1.113664,沪A,2023-12-21 16:11:57,2023-12-21
88,118045,盟升转债,1.13,145.305,146.153,141.206,142.815,1.63,10.12,0.54,-,30367,43687640.0,143.675,435915000,435915000,1.118045,沪A,2023-12-21 16:11:06,2023-12-21
89,123127,耐普转债,1.13,136.7,137.587,134.3,135.123,1.526,6.66,1.04,-,26624,36236683.188,135.174,546358322,546358322,0.123127,深A,2023-12-21 15:34:18,2023-12-21
90,123192,科思转债,1.13,138.4,139.0,135.768,136.99,1.544,1.84,1.71,-,13298,18273565.07,136.856,1002314944,1002314944,0.123192,深A,2023-12-21 15:34:30,2023-12-21
91,118033,华特转债,1.13,118.242,118.792,116.514,117.123,1.319,1.8,1.89,-,11609,13670475.0,116.923,763833269,763833269,1.118033,沪A,2023-12-21 16:12:00,2023-12-21
92,123085,万顺转2,1.11,114.2,114.989,112.251,113.12,1.253,3.23,1.27,-,18427,20934237.078,112.947,651389834,651389834,0.123085,深A,2023-12-21 15:34:30,2023-12-21
93,128087,孚日转债,1.1,125.0,125.17,123.2,123.45,1.366,2.7,0.92,-,17394,21626104.78,123.634,805344250,805344250,0.128087,深A,2023-12-21 15:34:42,2023-12-21
94,118019,金盘转债,1.1,125.496,125.886,123.907,124.099,1.363,5.04,1.56,-,49239,61670370.0,124.133,1225641875,1225641875,1.118019,沪A,2023-12-21 16:11:15,2023-12-21
95,123109,昌红转债,1.1,114.37,114.41,112.571,113.376,1.241,0.6,0.72,-,2761,3135867.2,113.129,525581388,525581388,0.123109,深A,2023-12-21 15:34:36,2023-12-21
96,128120,联诚转债,1.1,127.38,127.388,125.04,126.1,1.38,7.51,1.07,-,19491,24637939.723,126.0,330492760,330492760,0.128120,深A,2023-12-21 15:34:54,2023-12-21
97,123233,凯盛转债,1.09,125.299,126.666,122.401,122.697,1.35,55.98,0.37,-,363898,454195003.976,123.949,814443500,814443500,0.123233,深A,2023-12-21 15:34:18,2023-12-21
98,123141,宏丰转债,1.09,125.21,125.493,123.184,123.715,1.346,3.13,1.33,-,10051,12508059.22,123.864,401895677,401895677,0.123141,深A,2023-12-21 15:34:48,2023-12-21
99,123168,惠云转债,1.08,114.278,114.498,111.8,113.054,1.224,2.42,1.48,-,11867,13444669.653,113.054,559941630,559941630,0.123168,深A,2023-12-21 15:34:24,2023-12-21
