,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,科伦转债,127058,2023-11-17 09:31,171.55,170.805,171.68,170.8,504,863169.0,0.51,-0.56,-0.964,0.03
1,科伦转债,127058,2023-11-17 09:32,171.104,171.098,171.231,170.835,154,263439.0,0.23,0.17,0.293,0.01
2,科伦转债,127058,2023-11-17 09:33,171.109,170.9,171.109,170.506,240,409815.0,0.35,-0.12,-0.198,0.01
3,科伦转债,127058,2023-11-17 09:34,170.949,170.866,171.11,170.622,273,466637.0,0.29,-0.02,-0.034,0.01
4,科伦转债,127058,2023-11-17 09:35,171.073,170.917,171.073,170.801,143,244460.0,0.16,0.03,0.051,0.01
5,科伦转债,127058,2023-11-17 09:36,171.025,171.176,171.176,170.855,888,1518759.0,0.19,0.15,0.259,0.05
6,科伦转债,127058,2023-11-17 09:37,171.259,171.513,171.669,171.225,645,1105559.0,0.26,0.2,0.337,0.03
7,科伦转债,127058,2023-11-17 09:38,171.61,171.251,171.61,171.231,596,1021339.0,0.22,-0.15,-0.262,0.03
8,科伦转债,127058,2023-11-17 09:39,171.434,171.38,171.696,171.38,242,415104.0,0.18,0.08,0.129,0.01
9,科伦转债,127058,2023-11-17 09:40,171.38,171.534,171.636,171.342,261,447677.0,0.17,0.09,0.154,0.01
10,科伦转债,127058,2023-11-17 09:41,171.534,171.9,171.99,171.534,541,929103.0,0.27,0.21,0.366,0.03
11,科伦转债,127058,2023-11-17 09:42,171.897,171.8,172.0,171.8,279,479751.0,0.12,-0.06,-0.1,0.01
12,科伦转债,127058,2023-11-17 09:43,171.8,171.94,172.062,171.8,242,416084.0,0.15,0.08,0.14,0.01
13,科伦转债,127058,2023-11-17 09:44,171.93,172.191,172.3,171.93,262,450875.0,0.22,0.15,0.251,0.01
14,科伦转债,127058,2023-11-17 09:45,172.127,172.248,172.495,171.94,1637,2821414.0,0.32,0.03,0.057,0.09
15,科伦转债,127058,2023-11-17 09:46,172.523,172.44,172.621,172.4,646,1114258.0,0.13,0.11,0.192,0.03
16,科伦转债,127058,2023-11-17 09:47,172.44,172.458,172.57,172.44,139,239770.0,0.08,0.01,0.018,0.01
17,科伦转债,127058,2023-11-17 09:48,172.562,172.4,172.562,172.4,376,648322.0,0.09,-0.03,-0.058,0.02
18,科伦转债,127058,2023-11-17 09:49,172.4,172.3,172.4,172.248,611,1053086.0,0.09,-0.06,-0.1,0.03
19,科伦转债,127058,2023-11-17 09:50,172.3,172.201,172.3,172.138,165,284172.0,0.09,-0.06,-0.099,0.01
20,科伦转债,127058,2023-11-17 09:51,172.201,172.345,172.399,172.2,122,210195.0,0.12,0.08,0.144,0.01
21,科伦转债,127058,2023-11-17 09:52,172.306,172.1,172.314,172.1,48,82642.0,0.12,-0.14,-0.245,0.0
22,科伦转债,127058,2023-11-17 09:53,172.1,172.243,172.299,172.043,220,378752.0,0.15,0.08,0.143,0.01
23,科伦转债,127058,2023-11-17 09:54,172.296,172.18,172.296,172.1,266,458008.0,0.11,-0.04,-0.063,0.01
24,科伦转债,127058,2023-11-17 09:55,172.192,172.396,172.41,172.18,751,1293690.0,0.13,0.13,0.216,0.04
25,科伦转债,127058,2023-11-17 09:56,172.4,172.39,172.4,172.3,276,475663.0,0.06,0.0,-0.006,0.01
