,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
45,123096,思创转债,0.94,103.85,104.304,102.7,102.8,0.97,6.48,2.1,-,52167,54111265.299,102.88,836189088,836189088,0.123096,深A,2023-11-08 15:34:24,2023-11-08
46,113659,莱克转债,0.9,112.417,113.208,111.276,111.43,1.004,0.26,0.25,-,3156,3538786.0,111.413,1348988374,1348988374,1.113659,沪A,2023-11-08 16:11:18,2023-11-08
47,113634,珀莱转债,0.9,138.398,138.624,136.492,137.2,1.235,2.19,1.01,-,16456,22677488.0,137.163,1039081112,1039081112,1.113634,沪A,2023-11-08 16:11:42,2023-11-08
48,123188,水羊转债,0.85,133.85,134.745,132.601,132.723,1.127,3.54,0.77,-,24633,32936556.081,132.723,930230596,930230596,0.123188,深A,2023-11-08 15:34:33,2023-11-08
49,123207,冠中转债,0.84,124.554,125.9,123.516,125.541,1.038,9.38,1.46,-,37536,46685754.507,123.516,498216000,498216000,0.123207,深A,2023-11-08 15:34:33,2023-11-08
50,128063,未来转债,0.81,124.4,125.5,123.3,123.3,0.996,8.02,2.01,-,50450,62740306.776,123.404,782660734,782660734,0.128063,深A,2023-11-08 15:34:21,2023-11-08
51,123138,丝路转债,0.8,130.26,130.872,128.932,129.23,1.029,6.24,1.17,-,14965,19447453.652,129.231,312237779,312237779,0.123138,深A,2023-11-08 15:34:54,2023-11-08
52,113677,华懋转债,0.75,129.999,133.3,128.341,129.031,0.968,12.23,4.67,-,128404,167633620.0,129.031,1364989500,1364989500,1.113677,沪A,2023-11-08 16:11:33,2023-11-08
53,118007,山石转债,0.75,125.434,126.299,124.2,124.2,0.934,5.33,2.98,-,14259,17907766.0,124.5,335273918,335273918,1.118007,沪A,2023-11-08 16:11:06,2023-11-08
54,113618,美诺转债,0.73,123.057,124.133,121.999,122.172,0.886,6.04,0.99,-,28813,35556405.0,122.171,586685323,586685323,1.113618,沪A,2023-11-08 16:11:09,2023-11-08
55,128074,游族转债,0.72,122.868,124.365,121.851,121.99,0.878,9.93,1.05,-,67758,83617414.742,121.99,838268896,838268896,0.128074,深A,2023-11-08 15:34:24,2023-11-08
56,123104,卫宁转债,0.71,113.8,113.963,113.034,113.236,0.8,1.2,1.69,-,11669,13266393.629,113.0,1103815846,1103815846,0.123104,深A,2023-11-08 15:34:27,2023-11-08
57,123011,德尔转债,0.66,119.78,119.78,118.566,119.07,0.78,4.9,2.21,-,12264,14639403.59,119.0,299843477,299843477,0.123011,深A,2023-11-08 15:35:00,2023-11-08
58,128133,奇正转债,0.64,126.099,126.5,124.989,125.3,0.803,1.48,0.87,-,11856,14951022.1,125.296,1007976896,1007976896,0.128133,深A,2023-11-08 15:34:39,2023-11-08
59,127077,华宏转债,0.58,113.558,114.07,112.8,112.8,0.651,2.22,0.83,-,11410,12961260.484,112.907,584768057,584768057,0.127077,深A,2023-11-08 15:34:36,2023-11-08
60,123124,晶瑞转2,0.58,114.2,114.599,113.271,113.552,0.653,2.84,1.3,-,14847,16933983.968,113.547,596969308,596969308,0.123124,深A,2023-11-08 15:34:33,2023-11-08
61,113608,威派转债,0.56,110.389,110.68,109.776,109.999,0.613,0.99,1.58,-,4139,4557482.0,109.776,463617242,463617242,1.113608,沪A,2023-11-08 16:11:57,2023-11-08
62,118026,利元转债,0.56,102.081,102.09,101.6,101.6,0.566,0.38,1.91,-,3608,3675163.0,101.515,969738365,969738365,1.118026,沪A,2023-11-08 16:11:57,2023-11-08
63,123031,晶瑞转债,0.55,364.002,370.333,360.6,361.208,2.002,232.41,0.5,-,122834,447642939.244,362.0,192384885,192384885,0.123031,深A,2023-11-08 15:35:00,2023-11-08
64,118006,阿拉转债,0.55,118.329,118.956,117.399,117.799,0.65,5.42,1.55,-,20982,24845102.0,117.679,457977248,457977248,1.118006,沪A,2023-11-08 16:11:18,2023-11-08
65,123204,金丹转债,0.55,122.66,123.059,121.642,122.057,0.673,1.31,1.12,-,9170,11237210.368,121.987,858620000,858620000,0.123204,深A,2023-11-08 15:34:54,2023-11-08
66,113593,沪工转债,0.53,118.26,118.7,117.63,117.73,0.619,4.81,0.55,-,19206,22703924.0,117.641,472659085,472659085,1.113593,沪A,2023-11-08 16:12:00,2023-11-08
67,123010,博世转债,0.52,113.6,113.6,112.846,112.999,0.59,2.0,1.09,-,8588,9725386.695,113.01,488021738,488021738,0.123010,深A,2023-11-08 15:35:03,2023-11-08
68,113660,寿22转债,0.52,130.999,131.9,130.324,130.399,0.676,1.85,1.0,-,7342,9635952.0,130.323,520983023,520983023,1.113660,沪A,2023-11-08 16:11:06,2023-11-08
69,127085,韵达转债,0.51,119.0,119.15,117.895,118.454,0.609,0.16,0.35,-,3884,4602168.046,118.391,2915474415,2915474415,0.127085,深A,2023-11-08 15:34:36,2023-11-08
70,123178,花园转债,0.5,111.5,111.5,110.581,110.7,0.56,0.29,0.53,-,3467,3850304.714,110.94,1337978815,1337978815,0.123178,深A,2023-11-08 15:34:57,2023-11-08
71,128085,鸿达转债,0.5,84.549,86.8,84.41,85.33,0.42,56.05,0.8,-,188924,161281276.466,84.129,285003688,285003688,0.128085,深A,2023-11-08 15:34:21,2023-11-08
72,113629,泉峰转债,0.5,117.717,117.789,116.67,117.001,0.583,2.87,0.29,-,17768,20845916.0,117.134,728745806,728745806,1.113629,沪A,2023-11-08 16:11:21,2023-11-08
73,127051,博杰转债,0.5,111.94,111.969,111.254,111.522,0.552,0.71,0.81,-,3759,4197692.364,111.388,588656639,588656639,0.127051,深A,2023-11-08 15:34:12,2023-11-08
74,128037,岩土转债,0.5,109.178,109.303,108.611,108.81,0.538,3.23,1.49,-,19447,21195428.0,108.64,657134630,657134630,0.128037,深A,2023-11-08 15:34:12,2023-11-08
75,127046,百润转债,0.49,113.7,113.872,112.917,113.065,0.557,0.74,1.81,-,8335,9459056.333,113.143,1282035720,1282035720,0.127046,深A,2023-11-08 15:34:33,2023-11-08
76,118015,芯海转债,0.48,119.188,119.424,118.1,118.72,0.572,3.36,0.46,-,13787,16406969.0,118.616,488641003,488641003,1.118015,沪A,2023-11-08 16:11:27,2023-11-08
77,128066,亚泰转债,0.46,120.862,121.47,120.001,120.346,0.552,5.09,1.15,-,23467,28390308.05,120.31,557227241,557227241,0.128066,深A,2023-11-08 15:35:03,2023-11-08
78,110062,烽火转债,0.46,123.557,124.579,122.909,123.456,0.563,2.73,2.01,-,84426,104626261.0,122.994,3814961994,3814961994,1.110062,沪A,2023-11-08 16:11:24,2023-11-08
79,113616,韦尔转债,0.45,117.473,117.8,116.51,117.498,0.521,2.1,0.95,-,51056,59833378.0,116.952,2858126313,2858126313,1.113616,沪A,2023-11-08 16:11:45,2023-11-08
80,123080,海波转债,0.44,138.65,139.187,137.689,137.9,0.612,7.92,1.42,-,11798,16349910.38,138.038,206496991,206496991,0.123080,深A,2023-11-08 15:34:21,2023-11-08
81,123147,中辰转债,0.44,139.114,140.3,137.42,138.45,0.614,8.62,1.05,-,49163,68557856.124,138.5,793602801,793602801,0.123147,深A,2023-11-08 15:35:00,2023-11-08
82,118037,上声转债,0.44,154.686,158.206,154.0,154.8,0.68,68.75,0.61,-,357505,558203639.0,154.006,804367200,804367200,1.118037,沪A,2023-11-08 16:11:54,2023-11-08
83,113601,塞力转债,0.43,104.957,105.586,104.599,104.654,0.452,3.22,1.77,-,17464,18364996.0,104.505,569455014,569455014,1.113601,沪A,2023-11-08 16:11:45,2023-11-08
84,123157,科蓝转债,0.43,128.57,130.05,127.823,128.4,0.553,9.25,1.75,-,45744,59037032.415,128.017,635811178,635811178,0.123157,深A,2023-11-08 15:34:09,2023-11-08
85,113652,伟22转债,0.43,105.598,105.838,105.012,105.151,0.447,0.39,0.47,-,5687,6004614.0,105.151,1559641382,1559641382,1.113652,沪A,2023-11-08 16:11:39,2023-11-08
86,123166,蒙泰转债,0.41,121.327,121.607,120.554,120.993,0.495,3.68,0.95,-,11052,13394882.44,120.832,363976511,363976511,0.123166,深A,2023-11-08 15:34:15,2023-11-08
87,123078,飞凯转债,0.41,145.587,149.229,143.261,144.641,0.592,17.62,0.87,-,108927,159274867.507,144.995,900061491,900061491,0.123078,深A,2023-11-08 15:34:18,2023-11-08
88,110075,南航转债,0.4,124.0,124.238,123.2,123.5,0.5,0.47,0.77,-,27515,34097123.0,123.5,7311433948,7311433948,1.110075,沪A,2023-11-08 16:11:06,2023-11-08
89,128072,翔鹭转债,0.4,113.93,114.022,113.2,113.323,0.454,1.13,2.02,-,3412,3886532.702,113.476,343608892,343608892,0.128072,深A,2023-11-08 15:34:12,2023-11-08
90,113030,东风转债,0.39,120.299,120.399,119.5,119.948,0.471,2.26,0.77,-,6666,8011550.0,119.828,354669121,354669121,1.113030,沪A,2023-11-08 16:11:33,2023-11-08
91,128083,新北转债,0.38,130.898,131.4,130.199,130.199,0.492,1.94,1.01,-,16992,22233921.776,130.406,1147671777,1147671777,0.128083,深A,2023-11-08 15:34:18,2023-11-08
92,113569,科达转债,0.37,110.412,110.469,110.001,110.288,0.407,2.1,1.35,-,10816,11927301.0,110.005,568884581,568884581,1.113569,沪A,2023-11-08 16:11:36,2023-11-08
93,123197,光力转债,0.36,137.449,142.494,137.0,137.0,0.497,62.66,2.21,-,250655,349028294.581,136.952,549796000,549796000,0.123197,深A,2023-11-08 15:34:21,2023-11-08
94,127028,英特转债,0.36,138.5,139.56,137.711,137.825,0.5,5.75,1.12,-,23351,32359151.484,138.0,562685197,562685197,0.127028,深A,2023-11-08 15:34:45,2023-11-08
95,113519,长久转债,0.36,131.201,131.562,130.001,130.55,0.468,14.18,0.85,-,41341,54077444.0,130.733,382458000,382458000,1.113519,沪A,2023-11-08 16:11:18,2023-11-08
96,127024,盈峰转债,0.36,107.12,107.43,106.705,106.822,0.38,0.34,2.08,-,5086,5452585.46,106.74,1581145510,1581145510,0.127024,深A,2023-11-08 15:34:18,2023-11-08
97,127075,百川转2,0.35,106.59,107.4,106.072,106.072,0.377,1.95,2.29,-,19056,20343215.879,106.213,1042404793,1042404793,0.127075,深A,2023-11-08 15:34:33,2023-11-08
98,118010,洁特转债,0.35,102.489,102.5,102.018,102.127,0.362,1.16,1.6,-,5083,5200044.0,102.127,450948525,450948525,1.118010,沪A,2023-11-08 16:11:21,2023-11-08
99,113046,金田转债,0.35,107.441,107.679,107.101,107.187,0.379,0.63,1.46,-,9465,10169185.0,107.062,1611477476,1611477476,1.113046,沪A,2023-11-08 16:11:27,2023-11-08
