,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
33,127066,科利转债,3.17,108.523,109.0,105.26,105.268,3.336,5.01,2.98,-,76897,82716976.32,105.187,1665042995,1665042995,0.127066,深A,2023-10-27 15:34:21,2023-10-27
34,123192,科思转债,3.16,147.0,148.772,142.004,142.159,4.5,3.83,0.91,-,27725,40563834.779,142.5,1065499806,1065499806,0.123192,深A,2023-10-27 15:34:33,2023-10-27
35,118012,微芯转债,3.12,127.056,127.492,123.052,123.22,3.849,4.43,1.94,-,22148,28000093.0,123.207,635144050,635144050,1.118012,沪A,2023-10-27 16:11:09,2023-10-27
36,118037,上声转债,3.02,216.802,221.9,200.339,218.0,6.359,127.04,2.29,-,660634,1424085128.0,210.443,1127370400,1127370400,1.118037,沪A,2023-10-27 16:11:57,2023-10-27
37,123220,易瑞转债,3.01,119.99,120.12,115.7,116.1,3.51,15.41,1.96,-,50572,59933881.693,116.48,393803220,393803220,0.123220,深A,2023-10-27 15:34:33,2023-10-27
38,123092,天壕转债,2.97,189.5,190.668,182.001,184.401,5.462,5.07,1.44,-,20276,38059882.07,184.038,757382041,757382041,0.123092,深A,2023-10-27 15:34:21,2023-10-27
39,128123,国光转债,2.96,118.3,119.02,114.8,114.853,3.396,3.12,1.88,-,9977,11725607.14,114.904,378459208,378459208,0.128123,深A,2023-10-27 15:35:06,2023-10-27
40,113669,景23转债,2.93,123.058,123.4,118.878,119.4,3.501,1.33,2.08,-,15346,18696190.0,119.557,1420067170,1420067170,1.113669,沪A,2023-10-27 16:11:09,2023-10-27
41,123225,翔丰转债,2.91,124.002,124.764,120.6,120.8,3.502,71.08,0.58,-,568659,699265253.998,120.5,992016000,992016000,0.123225,深A,2023-10-27 15:35:00,2023-10-27
42,123150,九强转债,2.87,129.1,129.958,124.62,125.307,3.6,4.89,2.06,-,54823,70374537.75,125.5,1447262511,1447262511,0.123150,深A,2023-10-27 15:34:54,2023-10-27
43,113673,岱美转债,2.84,138.788,143.8,134.403,134.999,3.837,6.13,3.45,-,55666,77322895.0,134.951,1260110379,1260110379,1.113673,沪A,2023-10-27 16:11:36,2023-10-27
44,113063,赛轮转债,2.84,142.22,144.69,136.916,138.288,3.925,9.07,3.76,-,135818,193336004.0,138.295,2130510212,2130510212,1.113063,沪A,2023-10-27 16:11:39,2023-10-27
45,110075,南航转债,2.82,123.99,125.197,120.532,120.59,3.396,2.57,2.26,-,151393,187288766.0,120.594,7310844316,7310844316,1.110075,沪A,2023-10-27 16:11:30,2023-10-27
46,113636,甬金转债,2.77,117.489,117.877,114.26,114.26,3.169,0.89,1.01,-,8943,10453412.0,114.32,1174340151,1174340151,1.113636,沪A,2023-10-27 16:11:48,2023-10-27
47,127063,贵轮转债,2.74,149.0,151.45,144.952,145.449,3.974,6.78,2.34,-,106777,159669633.435,145.026,2347034441,2347034441,0.127063,深A,2023-10-27 15:34:30,2023-10-27
48,118004,博瑞转债,2.74,134.526,135.775,130.451,130.451,3.582,79.43,1.35,-,369296,493618972.0,130.944,625473390,625473390,1.118004,沪A,2023-10-27 16:11:21,2023-10-27
49,123200,海泰转债,2.67,156.5,164.85,150.0,152.0,4.066,220.79,3.01,-,875583,1392860082.025,152.434,620634554,620634554,0.123200,深A,2023-10-27 15:34:39,2023-10-27
50,123176,精测转2,2.66,159.804,161.9,154.153,155.67,4.144,3.91,0.73,-,49856,79102409.195,155.66,2038941953,2038941953,0.123176,深A,2023-10-27 15:34:57,2023-10-27
51,113563,柳药转债,2.62,124.413,125.0,121.192,121.5,3.179,2.4,0.96,-,19227,23678435.0,121.234,997646697,997646697,1.113563,沪A,2023-10-27 16:11:36,2023-10-27
52,110095,双良转债,2.6,114.297,114.616,110.9,111.011,2.894,1.26,1.0,-,32867,37213716.0,111.403,2971722000,2971722000,1.110095,沪A,2023-10-27 16:11:39,2023-10-27
53,123224,宇邦转债,2.57,119.6,120.764,115.88,116.89,3.0,8.57,0.78,-,42838,50819165.324,116.6,598000000,598000000,0.123224,深A,2023-10-27 15:34:42,2023-10-27
54,123216,科顺转债,2.54,113.0,113.6,110.0,110.269,2.8,1.53,2.07,-,33692,37595076.624,110.2,2483740000,2483740000,0.123216,深A,2023-10-27 15:34:48,2023-10-27
55,128132,交建转债,2.52,119.5,119.55,116.781,116.817,2.94,7.9,1.51,-,66990,79449260.104,116.56,1013961563,1013961563,0.128132,深A,2023-10-27 15:34:33,2023-10-27
56,110094,众和转债,2.49,119.44,119.985,116.48,116.48,2.902,2.51,0.9,-,34538,41050701.0,116.538,1642300000,1642300000,1.110094,沪A,2023-10-27 16:11:45,2023-10-27
57,111007,永和转债,2.48,126.365,127.614,122.837,123.45,3.063,7.43,1.81,-,59406,74718910.0,123.302,1010422754,1010422754,1.111007,沪A,2023-10-27 16:12:03,2023-10-27
58,127054,双箭转债,2.44,126.0,126.947,122.509,123.132,3.0,4.39,1.59,-,22571,28232708.022,123.0,647151750,647151750,0.127054,深A,2023-10-27 15:34:15,2023-10-27
59,127070,大中转债,2.44,124.2,124.263,121.27,121.339,2.953,2.27,2.64,-,34509,42598423.984,121.247,1887055677,1887055677,0.127070,深A,2023-10-27 15:34:30,2023-10-27
60,113663,新化转债,2.43,124.657,125.48,121.19,121.999,2.96,2.92,1.69,-,18960,23467222.0,121.697,810138364,810138364,1.113663,沪A,2023-10-27 16:11:42,2023-10-27
61,127077,华宏转债,2.42,109.0,109.0,106.809,107.396,2.579,5.54,2.89,-,28538,30930913.57,106.421,561296590,561296590,0.127077,深A,2023-10-27 15:34:30,2023-10-27
62,113677,华懋转债,2.41,125.556,127.0,122.01,122.4,2.956,7.35,2.7,-,77189,96617342.0,122.6,1318338000,1318338000,1.113677,沪A,2023-10-27 16:11:12,2023-10-27
63,123175,百畅转债,2.4,120.03,120.5,117.235,117.85,2.809,6.62,1.21,-,27795,33076019.005,117.221,504116758,504116758,0.123175,深A,2023-10-27 15:34:12,2023-10-27
64,111005,富春转债,2.36,122.024,122.783,118.708,119.35,2.816,2.13,1.76,-,12152,14691197.0,119.208,695476032,695476032,1.111005,沪A,2023-10-27 16:12:03,2023-10-27
65,127088,赫达转债,2.35,123.003,123.456,119.443,120.045,2.829,1.39,0.52,-,8349,10177678.422,120.174,738018000,738018000,0.127088,深A,2023-10-27 15:34:45,2023-10-27
66,128033,迪龙转债,2.34,109.354,111.0,106.507,107.022,2.504,32.56,4.27,-,96737,105492587.992,106.85,324902326,324902326,0.128033,深A,2023-10-27 15:35:06,2023-10-27
67,111015,东亚转债,2.34,137.979,138.78,134.396,134.549,3.158,1.95,0.45,-,13483,18483844.0,134.821,952055100,952055100,1.111015,沪A,2023-10-27 16:11:18,2023-10-27
68,113660,寿22转债,2.31,131.609,132.798,127.252,128.279,2.975,5.15,2.14,-,20491,26836281.0,128.634,523408993,523408993,1.113660,沪A,2023-10-27 16:11:18,2023-10-27
69,127045,牧原转债,2.31,110.992,111.399,107.993,108.429,2.504,2.59,1.18,-,246994,272389621.561,108.488,10592586006,10592586006,0.127045,深A,2023-10-27 15:34:12,2023-10-27
70,127050,麒麟转债,2.31,129.891,131.03,126.867,127.1,2.929,3.03,1.72,-,66536,86309165.603,126.962,2856015901,2856015901,0.127050,深A,2023-10-27 15:34:18,2023-10-27
71,113527,维格转债,2.23,123.527,124.956,120.595,120.83,2.691,34.92,6.88,-,99913,123728228.0,120.836,353484987,353484987,1.113527,沪A,2023-10-27 16:11:54,2023-10-27
72,118014,高测转债,2.22,121.506,122.345,118.749,119.45,2.644,4.06,2.07,-,19604,23648407.0,118.862,587176530,587176530,1.118014,沪A,2023-10-27 16:11:36,2023-10-27
73,113666,爱玛转债,2.22,113.786,114.19,110.658,111.58,2.475,2.53,1.17,-,50617,56841778.0,111.311,2275679037,2275679037,1.113666,沪A,2023-10-27 16:11:27,2023-10-27
74,123171,共同转债,2.21,114.633,114.798,112.12,112.359,2.483,2.88,1.26,-,10947,12449202.53,112.15,435589122,435589122,0.123171,深A,2023-10-27 15:34:21,2023-10-27
75,127074,麦米转2,2.21,124.019,124.2,120.728,121.28,2.683,1.39,0.95,-,16959,20868671.577,121.336,1512956769,1512956769,0.127074,深A,2023-10-27 15:34:39,2023-10-27
76,127043,川恒转债,2.21,123.15,123.268,120.0,120.129,2.664,4.15,0.89,-,43307,53045225.452,120.486,1285898926,1285898926,0.127043,深A,2023-10-27 15:35:06,2023-10-27
77,111014,李子转债,2.21,119.382,119.7,116.83,117.0,2.578,1.83,0.82,-,11009,13073107.0,116.804,716292000,716292000,1.111014,沪A,2023-10-27 16:11:06,2023-10-27
78,113657,再22转债,2.2,109.801,110.05,107.189,107.436,2.363,2.41,1.28,-,12273,13421897.0,107.438,559968630,559968630,1.113657,沪A,2023-10-27 16:11:57,2023-10-27
79,128137,洁美转债,2.2,129.584,130.29,126.569,126.951,2.784,1.87,0.78,-,11234,14491295.167,126.8,776682567,776682567,0.128137,深A,2023-10-27 15:34:51,2023-10-27
80,113656,嘉诚转债,2.16,114.772,114.88,112.347,112.347,2.425,0.54,1.93,-,4308,4913619.0,112.347,918161194,918161194,1.113656,沪A,2023-10-27 16:11:36,2023-10-27
81,127076,中宠转2,2.16,118.5,118.8,115.767,115.767,2.5,1.04,1.69,-,8002,9457854.641,116.0,911275784,911275784,0.127076,深A,2023-10-27 15:34:42,2023-10-27
82,127035,濮耐转债,2.13,118.289,118.45,115.683,115.82,2.469,2.81,2.0,-,17580,20677857.619,115.82,740684199,740684199,0.127035,深A,2023-10-27 15:34:21,2023-10-27
83,123121,帝尔转债,2.13,123.9,125.0,121.059,121.133,2.58,5.03,1.6,-,41797,51531805.26,121.32,1029117737,1029117737,0.123121,深A,2023-10-27 15:34:42,2023-10-27
84,113621,彤程转债,2.12,143.155,144.56,139.437,139.75,2.978,12.08,2.82,-,64834,92770958.0,140.177,768077395,768077395,1.113621,沪A,2023-10-27 16:11:30,2023-10-27
85,113524,奇精转债,2.12,126.964,127.024,123.96,124.7,2.638,5.16,0.9,-,17025,21426723.0,124.326,418602847,418602847,1.113524,沪A,2023-10-27 16:11:09,2023-10-27
86,113549,白电转债,2.11,127.823,128.0,124.86,125.0,2.644,13.89,0.44,-,111671,141642755.0,125.179,1027968800,1027968800,1.113549,沪A,2023-10-27 16:11:39,2023-10-27
87,128042,凯中转债,2.07,128.3,130.588,126.2,126.2,2.6,44.53,4.27,-,184957,238373307.551,125.7,532845553,532845553,0.128042,深A,2023-10-27 15:34:51,2023-10-27
88,127079,华亚转债,2.05,127.57,127.6,124.0,124.73,2.562,8.95,1.26,-,30424,38410888.93,125.008,433696667,433696667,0.127079,深A,2023-10-27 15:34:42,2023-10-27
89,127091,科数转债,2.01,118.423,119.013,115.559,116.03,2.338,2.0,0.96,-,29858,35199041.712,116.085,1766951688,1766951688,0.127091,深A,2023-10-27 15:34:54,2023-10-27
90,113068,金铜转债,2.01,121.21,122.353,118.002,118.5,2.391,1.77,1.5,-,25682,30865328.0,118.819,1757545000,1757545000,1.113068,沪A,2023-10-27 16:11:24,2023-10-27
91,123090,三诺转债,2.0,123.5,123.7,119.918,120.75,2.427,5.49,3.32,-,27387,33397410.821,121.073,615551788,615551788,0.123090,深A,2023-10-27 15:34:27,2023-10-27
92,118017,深科转债,2.0,127.369,128.0,124.5,125.426,2.499,2.93,1.43,-,10559,13317745.0,124.87,458525853,458525853,1.118017,沪A,2023-10-27 16:11:27,2023-10-27
93,123197,光力转债,1.94,123.0,123.354,119.767,121.0,2.339,3.94,1.17,-,15754,19190765.414,120.661,492000000,492000000,0.123197,深A,2023-10-27 15:34:18,2023-10-27
94,113535,大业转债,1.92,119.038,119.245,116.51,116.707,2.238,7.37,1.76,-,32744,38739064.0,116.8,528995349,528995349,1.113535,沪A,2023-10-27 16:11:48,2023-10-27
95,118013,道通转债,1.91,119.096,119.83,116.2,116.967,2.232,2.42,0.52,-,31012,36601796.0,116.864,1524304464,1524304464,1.118013,沪A,2023-10-27 16:11:42,2023-10-27
96,127052,西子转债,1.89,111.059,111.4,108.8,109.454,2.059,1.6,0.95,-,17758,19665422.802,109.0,1232706589,1232706589,0.127052,深A,2023-10-27 15:34:12,2023-10-27
97,123100,朗科转债,1.88,116.75,116.879,114.094,114.332,2.152,4.54,1.26,-,17253,19963102.424,114.598,443313760,443313760,0.123100,深A,2023-10-27 15:34:24,2023-10-27
98,127081,中旗转债,1.88,114.0,114.369,111.84,111.84,2.1,2.46,1.29,-,13269,15063753.992,111.9,615595440,615595440,0.127081,深A,2023-10-27 15:34:33,2023-10-27
99,123182,广联转债,1.88,114.0,114.467,111.329,112.065,2.1,2.88,1.45,-,20128,22858552.348,111.9,797993616,797993616,0.123182,深A,2023-10-27 15:34:18,2023-10-27
