,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,山鹰转债,110047,2023-07-28 09:31,114.88,114.961,115.024,114.8,421,483651.0,0.19,0.01,0.011,0.02
1,山鹰转债,110047,2023-07-28 09:32,114.961,114.842,115.074,114.842,124,142540.0,0.2,-0.1,-0.119,0.01
2,山鹰转债,110047,2023-07-28 09:33,114.842,114.799,114.842,114.75,118,135467.0,0.08,-0.04,-0.043,0.01
3,山鹰转债,110047,2023-07-28 09:34,114.815,114.866,114.866,114.8,224,257195.0,0.06,0.06,0.067,0.01
4,山鹰转债,110047,2023-07-28 09:35,114.842,114.766,114.842,114.766,80,91831.0,0.07,-0.09,-0.1,0.0
5,山鹰转债,110047,2023-07-28 09:36,114.778,114.85,114.85,114.715,256,293799.0,0.12,0.07,0.084,0.01
6,山鹰转债,110047,2023-07-28 09:37,114.85,114.804,114.85,114.804,22,25259.0,0.04,-0.04,-0.046,0.0
7,山鹰转债,110047,2023-07-28 09:38,114.804,114.805,114.828,114.804,130,149248.0,0.02,0.0,0.001,0.01
8,山鹰转债,110047,2023-07-28 09:39,114.805,114.715,114.805,114.688,1630,1871220.0,0.1,-0.08,-0.09,0.07
9,山鹰转债,110047,2023-07-28 09:40,114.689,114.71,114.737,114.652,132,151389.0,0.07,0.0,-0.005,0.01
10,山鹰转债,110047,2023-07-28 09:41,114.685,114.656,114.685,114.605,210,240792.0,0.07,-0.05,-0.054,0.01
11,山鹰转债,110047,2023-07-28 09:42,114.666,114.692,114.711,114.623,187,214454.0,0.08,0.03,0.036,0.01
12,山鹰转债,110047,2023-07-28 09:43,114.7,114.66,114.7,114.65,65,74534.0,0.04,-0.03,-0.032,0.0
13,山鹰转债,110047,2023-07-28 09:44,114.704,114.669,114.704,114.664,62,71103.0,0.03,0.01,0.009,0.0
14,山鹰转债,110047,2023-07-28 09:45,114.669,114.697,114.749,114.669,61,69975.0,0.07,0.02,0.028,0.0
15,山鹰转债,110047,2023-07-28 09:46,114.698,114.781,114.784,114.698,94,107838.0,0.07,0.07,0.084,0.0
16,山鹰转债,110047,2023-07-28 09:47,114.8,114.763,114.833,114.763,122,140029.0,0.06,-0.02,-0.018,0.01
17,山鹰转债,110047,2023-07-28 09:48,114.826,114.802,114.826,114.773,44,50507.0,0.05,0.03,0.039,0.0
18,山鹰转债,110047,2023-07-28 09:49,114.772,114.701,114.772,114.701,127,145725.0,0.06,-0.09,-0.101,0.01
19,山鹰转债,110047,2023-07-28 09:50,114.736,114.745,114.745,114.703,60,68834.0,0.04,0.04,0.044,0.0
20,山鹰转债,110047,2023-07-28 09:51,114.745,114.704,114.745,114.704,78,89472.0,0.04,-0.04,-0.041,0.0
21,山鹰转债,110047,2023-07-28 09:52,114.704,114.7,114.704,114.7,123,141083.0,0.0,0.0,-0.004,0.01
22,山鹰转债,110047,2023-07-28 09:53,114.702,114.743,114.792,114.7,141,161742.0,0.08,0.04,0.043,0.01
23,山鹰转债,110047,2023-07-28 09:54,114.77,114.788,114.791,114.764,15,17218.0,0.02,0.04,0.045,0.0
24,山鹰转债,110047,2023-07-28 09:55,114.776,114.75,114.787,114.75,29,33282.0,0.03,-0.03,-0.038,0.0
25,山鹰转债,110047,2023-07-28 09:56,114.702,114.71,114.71,114.701,17,19499.0,0.01,-0.03,-0.04,0.0
26,山鹰转债,110047,2023-07-28 09:57,114.702,114.711,114.711,114.702,65,74560.0,0.01,0.0,0.001,0.0
27,山鹰转债,110047,2023-07-28 09:58,114.711,114.71,114.742,114.71,25,28678.0,0.03,0.0,-0.001,0.0
28,山鹰转债,110047,2023-07-28 09:59,114.707,114.702,114.746,114.702,102,117016.0,0.04,-0.01,-0.008,0.0
29,山鹰转债,110047,2023-07-28 10:00,114.707,114.745,114.745,114.707,140,160612.0,0.03,0.04,0.043,0.01
30,山鹰转债,110047,2023-07-28 10:01,114.74,114.746,114.746,114.74,68,78026.0,0.01,0.0,0.001,0.0
31,山鹰转债,110047,2023-07-28 10:02,114.743,114.773,114.776,114.731,69,79179.0,0.04,0.02,0.027,0.0
32,山鹰转债,110047,2023-07-28 10:03,114.773,114.774,114.774,114.743,69,79183.0,0.03,0.0,0.001,0.0
33,山鹰转债,110047,2023-07-28 10:04,114.777,114.77,114.777,114.756,51,58530.0,0.02,0.0,-0.004,0.0
34,山鹰转债,110047,2023-07-28 10:05,114.77,114.726,114.77,114.725,89,102118.0,0.04,-0.04,-0.044,0.0
35,山鹰转债,110047,2023-07-28 10:06,114.725,114.719,114.748,114.712,133,152577.0,0.03,-0.01,-0.007,0.01
