,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,智尚转债,123191,2023-09-05 09:31,147.1,147.54,147.9,146.667,1430,2105680.0,0.84,0.11,0.165,0.2
1,智尚转债,123191,2023-09-05 09:32,147.358,147.575,147.577,147.221,505,744832.0,0.24,0.02,0.035,0.07
2,智尚转债,123191,2023-09-05 09:33,147.55,147.377,147.574,147.266,596,878536.0,0.21,-0.13,-0.198,0.09
3,智尚转债,123191,2023-09-05 09:34,147.268,147.224,147.289,147.002,480,706304.0,0.19,-0.1,-0.153,0.07
4,智尚转债,123191,2023-09-05 09:35,147.362,147.135,147.362,147.135,578,850716.0,0.15,-0.06,-0.089,0.08
5,智尚转债,123191,2023-09-05 09:36,147.224,147.536,147.6,147.112,515,758813.0,0.33,0.27,0.401,0.07
6,智尚转债,123191,2023-09-05 09:37,147.537,148.148,148.271,147.536,2003,2964064.0,0.5,0.41,0.612,0.29
7,智尚转债,123191,2023-09-05 09:38,148.146,147.823,148.146,147.748,358,529244.0,0.27,-0.22,-0.325,0.05
8,智尚转债,123191,2023-09-05 09:39,147.902,147.888,148.11,147.773,624,922610.0,0.23,0.04,0.065,0.09
9,智尚转债,123191,2023-09-05 09:40,147.933,148.092,148.348,147.89,886,1312141.0,0.31,0.14,0.204,0.13
10,智尚转债,123191,2023-09-05 09:41,147.937,148.203,148.243,147.8,655,969427.0,0.3,0.07,0.111,0.09
11,智尚转债,123191,2023-09-05 09:42,148.3,148.086,148.348,148.009,565,837143.0,0.23,-0.08,-0.117,0.08
12,智尚转债,123191,2023-09-05 09:43,148.279,148.8,148.88,148.21,1932,2870489.0,0.45,0.48,0.714,0.28
13,智尚转债,123191,2023-09-05 09:44,148.75,148.334,148.75,148.334,1215,1805513.0,0.28,-0.31,-0.466,0.17
14,智尚转债,123191,2023-09-05 09:45,148.395,148.383,148.6,148.242,1521,2258132.0,0.24,0.03,0.049,0.22
15,智尚转债,123191,2023-09-05 09:46,148.363,148.605,148.733,148.36,677,1005747.0,0.25,0.15,0.222,0.1
16,智尚转债,123191,2023-09-05 09:47,148.54,148.486,148.54,148.311,685,1016636.0,0.15,-0.08,-0.119,0.1
17,智尚转债,123191,2023-09-05 09:48,148.484,148.998,149.1,148.484,1108,1649035.0,0.41,0.34,0.512,0.16
18,智尚转债,123191,2023-09-05 09:49,148.996,148.17,148.996,148.17,1353,2008863.0,0.55,-0.56,-0.828,0.19
19,智尚转债,123191,2023-09-05 09:50,148.112,147.558,148.195,147.558,920,1359942.0,0.43,-0.41,-0.612,0.13
20,智尚转债,123191,2023-09-05 09:51,147.598,147.708,147.717,147.4,915,1349857.0,0.21,0.1,0.15,0.13
21,智尚转债,123191,2023-09-05 09:52,147.533,147.502,147.579,147.333,639,942642.0,0.17,-0.14,-0.206,0.09
22,智尚转债,123191,2023-09-05 09:53,147.502,147.48,147.566,147.379,216,318570.0,0.13,-0.01,-0.022,0.03
23,智尚转债,123191,2023-09-05 09:54,147.485,147.518,147.669,147.484,953,1406121.0,0.13,0.03,0.038,0.14
24,智尚转债,123191,2023-09-05 09:55,147.534,147.458,147.66,147.458,410,604899.0,0.14,-0.04,-0.06,0.06
25,智尚转债,123191,2023-09-05 09:56,147.581,147.202,147.581,147.012,842,1240555.0,0.39,-0.17,-0.256,0.12
26,智尚转债,123191,2023-09-05 09:57,147.062,147.194,147.35,147.062,403,593166.0,0.2,-0.01,-0.008,0.06
27,智尚转债,123191,2023-09-05 09:58,147.195,147.0,147.493,147.0,633,931573.0,0.33,-0.13,-0.194,0.09
28,智尚转债,123191,2023-09-05 09:59,147.022,146.904,147.022,146.637,1006,1477540.0,0.26,-0.07,-0.096,0.14
29,智尚转债,123191,2023-09-05 10:00,146.782,146.949,147.313,146.782,427,627568.0,0.36,0.03,0.045,0.06
30,智尚转债,123191,2023-09-05 10:01,147.0,147.137,147.198,146.97,497,731146.0,0.16,0.13,0.188,0.07
31,智尚转债,123191,2023-09-05 10:02,147.219,147.562,147.592,147.11,474,698741.0,0.33,0.29,0.425,0.07
32,智尚转债,123191,2023-09-05 10:03,147.448,147.314,147.698,147.314,388,572432.0,0.26,-0.17,-0.248,0.06
33,智尚转债,123191,2023-09-05 10:04,147.191,147.3,147.332,147.18,283,416658.0,0.1,-0.01,-0.014,0.04
34,智尚转债,123191,2023-09-05 10:05,147.221,147.51,147.514,147.221,384,566037.0,0.2,0.14,0.21,0.05
35,智尚转债,123191,2023-09-05 10:06,147.6,147.65,147.7,147.548,926,1366840.0,0.1,0.09,0.14,0.13
36,智尚转债,123191,2023-09-05 10:07,147.7,147.937,147.937,147.551,976,1441665.0,0.26,0.19,0.287,0.14
37,智尚转债,123191,2023-09-05 10:08,147.747,147.85,147.873,147.66,948,1401002.0,0.14,-0.06,-0.087,0.14
38,智尚转债,123191,2023-09-05 10:09,147.91,148.404,148.502,147.91,1771,2625387.0,0.4,0.37,0.554,0.25
39,智尚转债,123191,2023-09-05 10:10,148.311,148.453,148.453,148.095,957,1418742.0,0.24,0.03,0.049,0.14
40,智尚转债,123191,2023-09-05 10:11,148.4,147.89,148.441,147.89,513,760307.0,0.37,-0.38,-0.563,0.07
41,智尚转债,123191,2023-09-05 10:12,148.0,148.05,148.09,147.916,359,531247.0,0.12,0.11,0.16,0.05
42,智尚转债,123191,2023-09-05 10:13,148.101,148.2,148.252,148.101,331,490387.0,0.1,0.1,0.15,0.05
43,智尚转债,123191,2023-09-05 10:14,148.2,148.01,148.2,148.01,169,250263.0,0.13,-0.13,-0.19,0.02
44,智尚转债,123191,2023-09-05 10:15,148.01,147.904,148.089,147.882,149,220536.0,0.14,-0.07,-0.106,0.02
