,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,赫达转债,127088,2023-08-17 09:31,128.504,128.285,128.504,128.2,54,69291.0,0.24,-0.17,-0.218,0.01
1,赫达转债,127088,2023-08-17 09:32,128.285,128.201,128.285,128.201,19,24370.0,0.07,-0.07,-0.084,0.0
2,赫达转债,127088,2023-08-17 09:33,128.201,128.2,128.202,128.2,166,212813.0,0.0,0.0,-0.001,0.03
3,赫达转债,127088,2023-08-17 09:34,128.2,127.856,128.2,127.856,138,176658.0,0.27,-0.27,-0.344,0.02
4,赫达转债,127088,2023-08-17 09:35,127.6,127.813,128.007,127.6,42,53715.0,0.32,-0.03,-0.043,0.01
5,赫达转债,127088,2023-08-17 09:36,127.818,127.999,127.999,127.818,8,10235.0,0.14,0.15,0.186,0.0
6,赫达转债,127088,2023-08-17 09:37,127.87,127.87,127.87,127.87,1,1278.0,0.0,-0.1,-0.129,0.0
7,赫达转债,127088,2023-08-17 09:38,127.87,128.026,128.026,127.795,104,132924.0,0.18,0.12,0.156,0.02
8,赫达转债,127088,2023-08-17 09:39,128.029,128.167,128.169,128.029,13,16140.0,0.11,0.11,0.141,0.0
9,赫达转债,127088,2023-08-17 09:40,128.216,128.186,128.216,128.166,11,14100.0,0.04,0.01,0.019,0.0
10,赫达转债,127088,2023-08-17 09:41,128.186,128.286,128.286,128.186,5,6411.0,0.08,0.08,0.1,0.0
11,赫达转债,127088,2023-08-17 09:42,128.18,128.128,128.185,128.128,150,192197.0,0.04,-0.12,-0.158,0.03
12,赫达转债,127088,2023-08-17 09:43,128.12,128.12,128.12,128.12,1,1281.0,0.0,-0.01,-0.008,0.0
13,赫达转债,127088,2023-08-17 09:44,128.119,128.115,128.119,128.115,19,24343.0,0.0,0.0,-0.005,0.0
14,赫达转债,127088,2023-08-17 09:45,128.115,128.115,128.115,128.115,11,14092.0,0.0,0.0,0.0,0.0
15,赫达转债,127088,2023-08-17 09:46,128.115,128.115,128.115,128.115,1,1281.0,0.0,0.0,0.0,0.0
16,赫达转债,127088,2023-08-17 09:47,128.115,128.12,128.12,128.115,31,39716.0,0.0,0.0,0.005,0.01
17,赫达转债,127088,2023-08-17 09:48,128.115,127.826,128.115,127.826,177,226737.0,0.23,-0.23,-0.294,0.03
18,赫达转债,127088,2023-08-17 09:49,127.873,127.874,127.874,127.873,2,2557.0,0.0,0.04,0.048,0.0
19,赫达转债,127088,2023-08-17 09:50,127.994,127.902,128.0,127.902,12,15351.0,0.08,0.02,0.028,0.0
20,赫达转债,127088,2023-08-17 09:51,127.917,128.002,128.095,127.917,8,10241.0,0.14,0.08,0.1,0.0
