,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,起帆转债,111000,2023-08-17 09:31,124.714,124.818,124.968,124.63,48,59917.0,0.27,0.08,0.104,0.0
1,起帆转债,111000,2023-08-17 09:32,124.819,124.633,124.819,124.633,8,9978.0,0.15,-0.15,-0.185,0.0
2,起帆转债,111000,2023-08-17 09:33,124.815,124.6,124.815,124.6,32,39883.0,0.17,-0.03,-0.033,0.0
3,起帆转债,111000,2023-08-17 09:34,124.718,124.715,124.718,124.625,25,31160.0,0.07,0.09,0.115,0.0
4,起帆转债,111000,2023-08-17 09:35,124.749,124.816,124.816,124.749,3,3743.0,0.05,0.08,0.101,0.0
5,起帆转债,111000,2023-08-17 09:36,124.816,124.899,124.939,124.795,40,49962.0,0.12,0.07,0.083,0.0
6,起帆转债,111000,2023-08-17 09:37,124.853,124.6,124.884,124.599,70,87266.0,0.23,-0.24,-0.299,0.01
7,起帆转债,111000,2023-08-17 09:38,124.704,124.749,124.757,124.7,105,130983.0,0.05,0.12,0.149,0.01
8,起帆转债,111000,2023-08-17 09:39,124.676,124.62,124.676,124.62,7,8727.0,0.04,-0.1,-0.129,0.0
9,起帆转债,111000,2023-08-17 09:40,124.696,124.636,124.698,124.58,15,18691.0,0.09,0.01,0.016,0.0
10,起帆转债,111000,2023-08-17 09:41,124.681,124.676,124.681,124.672,5,6233.0,0.01,0.03,0.04,0.0
11,起帆转债,111000,2023-08-17 09:42,124.676,124.747,124.748,124.676,4,4989.0,0.06,0.06,0.071,0.0
12,起帆转债,111000,2023-08-17 09:43,124.748,124.688,124.75,124.688,59,73600.0,0.05,-0.05,-0.059,0.01
13,起帆转债,111000,2023-08-17 09:44,124.696,124.65,124.696,124.569,14,17444.0,0.1,-0.03,-0.038,0.0
14,起帆转债,111000,2023-08-17 09:45,124.655,124.658,124.659,124.655,7,8725.0,0.0,0.01,0.008,0.0
15,起帆转债,111000,2023-08-17 09:46,124.574,124.74,124.74,124.574,6,7479.0,0.13,0.07,0.082,0.0
16,起帆转债,111000,2023-08-17 09:47,124.621,124.615,124.622,124.589,15,18694.0,0.03,-0.1,-0.125,0.0
17,起帆转债,111000,2023-08-17 09:48,124.618,124.636,124.71,124.618,6,7479.0,0.07,0.02,0.021,0.0
18,起帆转债,111000,2023-08-17 09:49,124.716,124.722,124.722,124.622,20,24938.0,0.08,0.07,0.086,0.0
19,起帆转债,111000,2023-08-17 09:50,124.74,124.75,124.75,124.706,12,14968.0,0.04,0.02,0.028,0.0
20,起帆转债,111000,2023-08-17 09:51,124.7,124.64,124.745,124.64,35,43637.0,0.08,-0.09,-0.11,0.0
21,起帆转债,111000,2023-08-17 09:52,124.682,124.644,124.734,124.644,12,14961.0,0.07,0.0,0.004,0.0
22,起帆转债,111000,2023-08-17 09:53,124.719,124.787,124.788,124.703,21,26194.0,0.07,0.11,0.143,0.0
23,起帆转债,111000,2023-08-17 09:54,124.786,124.705,124.793,124.705,12,14970.0,0.07,-0.07,-0.082,0.0
24,起帆转债,111000,2023-08-17 09:55,124.774,124.77,124.774,124.77,3,3743.0,0.0,0.05,0.065,0.0
25,起帆转债,111000,2023-08-17 09:56,124.791,124.786,124.8,124.7,390,486630.0,0.08,0.01,0.016,0.04
26,起帆转债,111000,2023-08-17 09:57,124.71,124.752,124.752,124.701,43,53648.0,0.04,-0.03,-0.034,0.0
27,起帆转债,111000,2023-08-17 09:58,124.701,124.762,124.762,124.701,9,11224.0,0.05,0.01,0.01,0.0
28,起帆转债,111000,2023-08-17 09:59,124.702,124.736,124.736,124.701,14,17459.0,0.03,-0.02,-0.026,0.0
29,起帆转债,111000,2023-08-17 10:00,124.736,124.751,124.751,124.705,7,8731.0,0.04,0.01,0.015,0.0
30,起帆转债,111000,2023-08-17 10:01,124.739,124.716,124.766,124.71,17,21204.0,0.04,-0.03,-0.035,0.0
31,起帆转债,111000,2023-08-17 10:02,124.766,124.762,124.771,124.762,5,6238.0,0.01,0.04,0.046,0.0
32,起帆转债,111000,2023-08-17 10:03,124.773,124.794,124.794,124.759,9,11230.0,0.03,0.03,0.032,0.0
33,起帆转债,111000,2023-08-17 10:04,124.73,124.795,124.795,124.73,64,79861.0,0.05,0.0,0.001,0.01
34,起帆转债,111000,2023-08-17 10:05,124.799,124.796,124.799,124.796,8,9984.0,0.0,0.0,0.001,0.0
35,起帆转债,111000,2023-08-17 10:06,124.787,124.799,124.799,124.787,5,6239.0,0.01,0.0,0.003,0.0
36,起帆转债,111000,2023-08-17 10:07,124.799,124.794,124.799,124.749,6,7487.0,0.04,0.0,-0.005,0.0
37,起帆转债,111000,2023-08-17 10:08,124.795,124.799,124.799,124.795,2,2496.0,0.0,0.0,0.005,0.0
38,起帆转债,111000,2023-08-17 10:09,124.799,124.752,124.799,124.752,5,6239.0,0.04,-0.04,-0.047,0.0
