,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,立昂转债,111010,2023-08-17 09:31,117.999,117.484,117.999,117.444,1073,1262239.0,0.47,-0.17,-0.198,0.03
1,立昂转债,111010,2023-08-17 09:32,117.551,117.414,117.551,117.35,194,227823.0,0.17,-0.06,-0.07,0.01
2,立昂转债,111010,2023-08-17 09:33,117.342,117.328,117.47,117.305,171,200698.0,0.14,-0.07,-0.086,0.01
3,立昂转债,111010,2023-08-17 09:34,117.229,117.375,117.402,117.229,222,260515.0,0.15,0.04,0.047,0.01
4,立昂转债,111010,2023-08-17 09:35,117.305,117.359,117.406,117.305,199,233587.0,0.09,-0.01,-0.016,0.01
5,立昂转债,111010,2023-08-17 09:36,117.3,117.295,117.304,117.245,340,398779.0,0.05,-0.05,-0.064,0.01
6,立昂转债,111010,2023-08-17 09:37,117.295,117.166,117.298,117.117,104,121897.0,0.15,-0.11,-0.129,0.0
7,立昂转债,111010,2023-08-17 09:38,117.211,117.489,117.489,117.2,410,480765.0,0.25,0.28,0.323,0.01
8,立昂转债,111010,2023-08-17 09:39,117.4,117.395,117.4,117.325,189,221810.0,0.06,-0.08,-0.094,0.01
9,立昂转债,111010,2023-08-17 09:40,117.4,117.483,117.54,117.4,472,554476.0,0.12,0.07,0.088,0.01
10,立昂转债,111010,2023-08-17 09:41,117.487,117.444,117.55,117.363,627,736615.0,0.16,-0.03,-0.039,0.02
11,立昂转债,111010,2023-08-17 09:42,117.495,117.566,117.576,117.449,179,210360.0,0.11,0.1,0.122,0.01
12,立昂转债,111010,2023-08-17 09:43,117.544,117.565,117.613,117.523,274,322198.0,0.08,0.0,-0.001,0.01
13,立昂转债,111010,2023-08-17 09:44,117.5,117.45,117.565,117.4,204,239610.0,0.14,-0.1,-0.115,0.01
14,立昂转债,111010,2023-08-17 09:45,117.45,117.448,117.5,117.431,144,169182.0,0.06,0.0,-0.002,0.0
15,立昂转债,111010,2023-08-17 09:46,117.467,117.467,117.467,117.39,63,73995.0,0.07,0.02,0.019,0.0
