,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,荣泰转债,113606,2023-08-08 09:31,114.727,115.999,116.25,114.727,8124,9388413.0,1.34,1.92,2.18,1.35
1,荣泰转债,113606,2023-08-08 09:32,116.0,115.283,116.523,115.283,5839,6781802.0,1.07,-0.62,-0.716,0.97
2,荣泰转债,113606,2023-08-08 09:33,115.137,115.0,115.599,114.927,2319,2673525.0,0.58,-0.25,-0.283,0.39
3,荣泰转债,113606,2023-08-08 09:34,114.999,115.701,115.9,114.97,2857,3295668.0,0.81,0.61,0.701,0.48
4,荣泰转债,113606,2023-08-08 09:35,115.681,115.451,115.855,115.318,982,1135535.0,0.46,-0.22,-0.25,0.16
5,荣泰转债,113606,2023-08-08 09:36,115.555,115.66,115.686,115.318,1047,1209746.0,0.32,0.18,0.209,0.17
6,荣泰转债,113606,2023-08-08 09:37,115.637,115.602,115.774,115.513,832,961779.0,0.23,-0.05,-0.058,0.14
7,荣泰转债,113606,2023-08-08 09:38,115.733,116.0,116.026,115.733,2417,2799251.0,0.25,0.34,0.398,0.4
8,荣泰转债,113606,2023-08-08 09:39,116.0,116.199,116.199,116.0,2004,2326809.0,0.17,0.17,0.199,0.33
9,荣泰转债,113606,2023-08-08 09:40,116.159,115.847,116.163,115.7,1688,1958252.0,0.4,-0.3,-0.352,0.28
10,荣泰转债,113606,2023-08-08 09:41,115.884,116.055,116.084,115.845,458,531157.0,0.21,0.18,0.208,0.08
11,荣泰转债,113606,2023-08-08 09:42,116.084,115.909,116.084,115.886,761,882696.0,0.17,-0.13,-0.146,0.13
12,荣泰转债,113606,2023-08-08 09:43,115.905,116.0,116.0,115.9,652,755981.0,0.09,0.08,0.091,0.11
13,荣泰转债,113606,2023-08-08 09:44,115.995,115.852,116.001,115.852,720,834849.0,0.13,-0.13,-0.148,0.12
14,荣泰转债,113606,2023-08-08 09:45,115.855,115.601,115.856,115.601,1012,1171347.0,0.22,-0.22,-0.251,0.17
15,荣泰转债,113606,2023-08-08 09:46,115.595,115.497,115.595,115.43,995,1149641.0,0.14,-0.09,-0.104,0.17
16,荣泰转债,113606,2023-08-08 09:47,115.539,115.639,115.64,115.486,916,1058780.0,0.13,0.12,0.142,0.15
17,荣泰转债,113606,2023-08-08 09:48,115.639,115.624,115.642,115.441,789,911621.0,0.17,-0.01,-0.015,0.13
18,荣泰转债,113606,2023-08-08 09:49,115.538,115.528,115.623,115.504,391,451780.0,0.1,-0.08,-0.096,0.07
19,荣泰转债,113606,2023-08-08 09:50,115.528,115.351,115.528,115.351,470,542482.0,0.15,-0.15,-0.177,0.08
20,荣泰转债,113606,2023-08-08 09:51,115.458,115.22,115.458,115.211,497,573184.0,0.21,-0.11,-0.131,0.08
21,荣泰转债,113606,2023-08-08 09:52,115.22,115.223,115.223,115.151,431,496411.0,0.06,0.0,0.003,0.07
22,荣泰转债,113606,2023-08-08 09:53,115.228,115.257,115.338,115.186,400,460967.0,0.13,0.03,0.034,0.07
23,荣泰转债,113606,2023-08-08 09:54,115.327,115.431,115.455,115.327,409,471974.0,0.11,0.15,0.174,0.07
24,荣泰转债,113606,2023-08-08 09:55,115.431,115.226,115.431,115.226,154,177630.0,0.18,-0.18,-0.205,0.03
25,荣泰转债,113606,2023-08-08 09:56,115.226,115.015,115.226,115.0,854,982564.0,0.2,-0.18,-0.211,0.14
26,荣泰转债,113606,2023-08-08 09:57,115.02,114.95,115.02,114.855,909,1044472.0,0.14,-0.06,-0.065,0.15
27,荣泰转债,113606,2023-08-08 09:58,114.958,115.029,115.055,114.95,562,646326.0,0.09,0.07,0.079,0.09
28,荣泰转债,113606,2023-08-08 09:59,115.028,114.96,115.051,114.96,99,113870.0,0.08,-0.06,-0.069,0.02
29,荣泰转债,113606,2023-08-08 10:00,114.96,115.0,115.067,114.96,474,545145.0,0.09,0.03,0.04,0.08
30,荣泰转债,113606,2023-08-08 10:01,115.052,115.067,115.067,115.052,167,192154.0,0.01,0.06,0.067,0.03
31,荣泰转债,113606,2023-08-08 10:02,115.068,115.036,115.08,115.017,171,196743.0,0.05,-0.03,-0.031,0.03
32,荣泰转债,113606,2023-08-08 10:03,115.037,114.948,115.037,114.948,64,73608.0,0.08,-0.08,-0.088,0.01
33,荣泰转债,113606,2023-08-08 10:04,114.915,115.119,115.119,114.9,371,426611.0,0.19,0.15,0.171,0.06
34,荣泰转债,113606,2023-08-08 10:05,115.14,115.076,115.172,115.068,157,180765.0,0.09,-0.04,-0.043,0.03
35,荣泰转债,113606,2023-08-08 10:06,115.067,115.25,115.25,115.001,603,694472.0,0.22,0.15,0.174,0.1
36,荣泰转债,113606,2023-08-08 10:07,115.29,115.259,115.3,115.251,781,900228.0,0.04,0.01,0.009,0.13
37,荣泰转债,113606,2023-08-08 10:08,115.256,115.279,115.28,115.223,366,421879.0,0.05,0.02,0.02,0.06
38,荣泰转债,113606,2023-08-08 10:09,115.299,115.299,115.299,115.273,89,102605.0,0.02,0.02,0.02,0.01
39,荣泰转债,113606,2023-08-08 10:10,115.285,115.28,115.299,115.26,59,68013.0,0.03,-0.02,-0.019,0.01
40,荣泰转债,113606,2023-08-08 10:11,115.28,115.242,115.28,115.237,124,142919.0,0.04,-0.03,-0.038,0.02
41,荣泰转债,113606,2023-08-08 10:12,115.242,115.067,115.242,115.067,444,511386.0,0.15,-0.15,-0.175,0.07
42,荣泰转债,113606,2023-08-08 10:13,115.073,115.109,115.109,115.067,42,48340.0,0.04,0.04,0.042,0.01
43,荣泰转债,113606,2023-08-08 10:14,115.109,115.064,115.109,115.001,234,269240.0,0.09,-0.04,-0.045,0.04
44,荣泰转债,113606,2023-08-08 10:15,115.064,115.099,115.109,115.064,23,26473.0,0.04,0.03,0.035,0.0
45,荣泰转债,113606,2023-08-08 10:16,115.099,115.071,115.099,115.069,14,16112.0,0.03,-0.02,-0.028,0.0
46,荣泰转债,113606,2023-08-08 10:17,115.07,115.084,115.084,115.069,164,188728.0,0.01,0.01,0.013,0.03
47,荣泰转债,113606,2023-08-08 10:18,115.084,115.049,115.086,115.049,49,56386.0,0.03,-0.03,-0.035,0.01
48,荣泰转债,113606,2023-08-08 10:19,115.046,115.05,115.05,115.046,57,65578.0,0.0,0.0,0.001,0.01
49,荣泰转债,113606,2023-08-08 10:20,115.061,115.061,115.08,115.05,32,36821.0,0.03,0.01,0.011,0.01
50,荣泰转债,113606,2023-08-08 10:21,115.061,115.0,115.061,115.0,200,230004.0,0.05,-0.05,-0.061,0.03
51,荣泰转债,113606,2023-08-08 10:22,115.006,114.963,115.006,114.963,148,170201.0,0.04,-0.03,-0.037,0.02
52,荣泰转债,113606,2023-08-08 10:23,114.993,114.908,114.993,114.907,201,231000.0,0.07,-0.05,-0.055,0.03
53,荣泰转债,113606,2023-08-08 10:24,114.897,114.903,114.903,114.897,12,13788.0,0.01,0.0,-0.005,0.0
54,荣泰转债,113606,2023-08-08 10:25,114.903,114.999,114.999,114.897,125,143692.0,0.09,0.08,0.096,0.02
55,荣泰转债,113606,2023-08-08 10:26,115.0,115.0,115.015,115.0,18,20700.0,0.01,0.0,0.001,0.0
56,荣泰转债,113606,2023-08-08 10:27,115.0,115.0,115.015,115.0,39,44855.0,0.01,0.0,0.0,0.01
57,荣泰转债,113606,2023-08-08 10:28,115.016,114.967,115.016,114.965,43,49449.0,0.04,-0.03,-0.033,0.01
58,荣泰转债,113606,2023-08-08 10:29,114.967,115.013,115.013,114.911,236,271275.0,0.09,0.04,0.046,0.04
59,荣泰转债,113606,2023-08-08 10:30,114.988,115.014,115.014,114.988,102,117253.0,0.02,0.0,0.001,0.02
60,荣泰转债,113606,2023-08-08 10:31,114.99,114.914,114.99,114.91,28,32180.0,0.07,-0.09,-0.1,0.0
61,荣泰转债,113606,2023-08-08 10:32,114.914,114.96,114.96,114.914,53,60904.0,0.04,0.04,0.046,0.01
62,荣泰转债,113606,2023-08-08 10:33,114.96,114.959,114.96,114.914,27,31028.0,0.04,0.0,-0.001,0.0
63,荣泰转债,113606,2023-08-08 10:34,114.958,114.901,114.958,114.901,23,26428.0,0.05,-0.05,-0.058,0.0
64,荣泰转债,113606,2023-08-08 10:35,114.9,114.9,114.9,114.9,96,110303.0,0.0,0.0,-0.001,0.02
65,荣泰转债,113606,2023-08-08 10:36,114.9,114.9,114.9,114.82,68,78093.0,0.07,0.0,0.0,0.01
66,荣泰转债,113606,2023-08-08 10:37,114.82,114.866,114.866,114.82,106,121718.0,0.04,-0.03,-0.034,0.02
67,荣泰转债,113606,2023-08-08 10:38,114.866,114.959,114.959,114.86,533,612451.0,0.09,0.08,0.093,0.09
68,荣泰转债,113606,2023-08-08 10:39,114.915,114.958,114.959,114.915,239,274703.0,0.04,0.0,-0.001,0.04
69,荣泰转债,113606,2023-08-08 10:40,114.958,114.958,114.958,114.944,30,34487.0,0.01,0.0,0.0,0.01
70,荣泰转债,113606,2023-08-08 10:41,114.958,114.957,114.958,114.915,8,9196.0,0.04,0.0,-0.001,0.0
71,荣泰转债,113606,2023-08-08 10:42,114.957,114.955,114.957,114.944,4,4598.0,0.01,0.0,-0.002,0.0
72,荣泰转债,113606,2023-08-08 10:43,114.955,114.88,114.955,114.88,69,79289.0,0.07,-0.07,-0.075,0.01
73,荣泰转债,113606,2023-08-08 10:44,114.88,114.856,114.888,114.856,31,35610.0,0.03,-0.02,-0.024,0.01
74,荣泰转债,113606,2023-08-08 10:45,114.856,114.853,114.879,114.82,47,53981.0,0.05,0.0,-0.003,0.01
75,荣泰转债,113606,2023-08-08 10:46,114.853,114.82,114.853,114.82,87,99913.0,0.03,-0.03,-0.033,0.01
76,荣泰转债,113606,2023-08-08 10:47,114.822,115.033,115.033,114.754,866,995169.0,0.24,0.19,0.213,0.14
77,荣泰转债,113606,2023-08-08 10:48,115.061,115.075,115.1,115.0,1105,1271281.0,0.09,0.04,0.042,0.18
78,荣泰转债,113606,2023-08-08 10:49,115.119,115.175,115.2,115.119,946,1089400.0,0.07,0.09,0.1,0.16
79,荣泰转债,113606,2023-08-08 10:50,115.175,115.16,115.223,115.15,412,474580.0,0.06,-0.01,-0.015,0.07
80,荣泰转债,113606,2023-08-08 10:51,115.12,115.069,115.12,115.069,82,94376.0,0.04,-0.08,-0.091,0.01
81,荣泰转债,113606,2023-08-08 10:52,115.067,115.069,115.093,115.02,115,132314.0,0.06,0.0,0.0,0.02
82,荣泰转债,113606,2023-08-08 10:53,115.069,115.105,115.107,115.029,40,46031.0,0.07,0.03,0.036,0.01
83,荣泰转债,113606,2023-08-08 10:54,115.102,115.11,115.11,115.102,5,5755.0,0.01,0.0,0.005,0.0
84,荣泰转债,113606,2023-08-08 10:55,115.106,115.099,115.106,115.0,608,699396.0,0.09,-0.01,-0.011,0.1
85,荣泰转债,113606,2023-08-08 10:56,115.065,115.097,115.097,115.065,128,147290.0,0.03,0.0,-0.002,0.02
86,荣泰转债,113606,2023-08-08 10:57,115.097,115.093,115.098,115.093,20,23019.0,0.0,0.0,-0.004,0.0
87,荣泰转债,113606,2023-08-08 10:58,115.093,115.072,115.093,115.07,3,3452.0,0.02,-0.02,-0.021,0.0
88,荣泰转债,113606,2023-08-08 10:59,115.062,115.06,115.062,115.06,3,3452.0,0.0,-0.01,-0.012,0.0
89,荣泰转债,113606,2023-08-08 11:00,115.036,115.0,115.036,115.0,668,768205.0,0.03,-0.05,-0.06,0.11
90,荣泰转债,113606,2023-08-08 11:01,115.05,115.046,115.05,115.001,58,66705.0,0.04,0.04,0.046,0.01
91,荣泰转债,113606,2023-08-08 11:02,115.028,115.035,115.035,115.028,5,5751.0,0.01,-0.01,-0.011,0.0
92,荣泰转债,113606,2023-08-08 11:03,115.034,115.04,115.04,115.0,378,434731.0,0.03,0.0,0.005,0.06
93,荣泰转债,113606,2023-08-08 11:04,115.03,115.032,115.049,115.03,352,404942.0,0.02,-0.01,-0.008,0.06
94,荣泰转债,113606,2023-08-08 11:05,115.032,115.104,115.11,115.032,187,215192.0,0.07,0.06,0.072,0.03
95,荣泰转债,113606,2023-08-08 11:06,115.08,115.119,115.119,115.078,224,257777.0,0.04,0.01,0.015,0.04
96,荣泰转债,113606,2023-08-08 11:07,115.119,115.119,115.119,115.085,34,39133.0,0.03,0.0,0.0,0.01
97,荣泰转债,113606,2023-08-08 11:08,115.119,115.12,115.12,115.114,12,13814.0,0.01,0.0,0.001,0.0
98,荣泰转债,113606,2023-08-08 11:09,115.12,115.137,115.138,115.118,6,6908.0,0.02,0.01,0.017,0.0
99,荣泰转债,113606,2023-08-08 11:10,115.119,115.221,115.221,115.119,505,581458.0,0.09,0.07,0.084,0.08
100,荣泰转债,113606,2023-08-08 11:11,115.217,115.197,115.232,115.157,161,185453.0,0.07,-0.02,-0.024,0.03
101,荣泰转债,113606,2023-08-08 11:12,115.157,115.15,115.157,115.14,170,195698.0,0.01,-0.04,-0.047,0.03
102,荣泰转债,113606,2023-08-08 11:13,115.149,115.1,115.149,115.1,50,57563.0,0.04,-0.04,-0.05,0.01
103,荣泰转债,113606,2023-08-08 11:14,115.144,115.144,115.144,115.144,2,2303.0,0.0,0.04,0.044,0.0
104,荣泰转债,113606,2023-08-08 11:15,115.138,115.101,115.138,115.101,4,4604.0,0.03,-0.04,-0.043,0.0
105,荣泰转债,113606,2023-08-08 11:16,115.067,115.067,115.067,115.067,4,4603.0,0.0,-0.03,-0.034,0.0
106,荣泰转债,113606,2023-08-08 11:17,115.066,115.021,115.067,115.018,23,26460.0,0.04,-0.04,-0.046,0.0
107,荣泰转债,113606,2023-08-08 11:18,115.024,115.024,115.024,115.024,1,1150.0,0.0,0.0,0.003,0.0
108,荣泰转债,113606,2023-08-08 11:19,115.026,115.025,115.026,115.025,38,43712.0,0.0,0.0,0.001,0.01
109,荣泰转债,113606,2023-08-08 11:20,115.0,115.057,115.057,115.0,401,461159.0,0.05,0.03,0.032,0.07
110,荣泰转债,113606,2023-08-08 11:21,115.003,115.012,115.012,115.003,31,35654.0,0.01,-0.04,-0.045,0.01
111,荣泰转债,113606,2023-08-08 11:22,115.012,115.012,115.012,115.012,8,9201.0,0.0,0.0,0.0,0.0
112,荣泰转债,113606,2023-08-08 11:23,115.003,115.001,115.011,115.001,39,44853.0,0.01,-0.01,-0.011,0.01
113,荣泰转债,113606,2023-08-08 11:24,115.012,115.012,115.012,115.012,16,18402.0,0.0,0.01,0.011,0.0
114,荣泰转债,113606,2023-08-08 11:25,115.051,115.051,115.051,115.048,119,136910.0,0.0,0.03,0.039,0.02
115,荣泰转债,113606,2023-08-08 11:26,115.067,115.101,115.101,115.067,170,195666.0,0.03,0.04,0.05,0.03
116,荣泰转债,113606,2023-08-08 11:27,115.101,115.101,115.101,115.101,43,49493.0,0.0,0.0,0.0,0.01
117,荣泰转债,113606,2023-08-08 11:28,115.06,115.1,115.101,115.06,20,23016.0,0.04,0.0,-0.001,0.0
118,荣泰转债,113606,2023-08-08 11:29,115.1,115.1,115.1,115.1,4,4604.0,0.0,0.0,0.0,0.0
119,荣泰转债,113606,2023-08-08 11:30,115.063,115.063,115.063,115.063,1,1150.0,0.0,-0.03,-0.037,0.0
120,荣泰转债,113606,2023-08-08 13:01,115.063,115.063,115.063,115.063,39,44881.0,0.0,0.0,0.0,0.01
121,荣泰转债,113606,2023-08-08 13:02,115.053,115.053,115.053,115.053,1,1150.0,0.0,-0.01,-0.01,0.0
122,荣泰转债,113606,2023-08-08 13:03,115.054,115.053,115.054,115.053,41,47172.0,0.0,0.0,0.0,0.01
123,荣泰转债,113606,2023-08-08 13:04,115.016,114.931,115.016,114.912,1005,1155743.0,0.09,-0.11,-0.122,0.17
124,荣泰转债,113606,2023-08-08 13:05,114.957,114.93,114.957,114.93,49,56318.0,0.02,0.0,-0.001,0.01
125,荣泰转债,113606,2023-08-08 13:06,114.93,114.912,114.93,114.9,129,148237.0,0.03,-0.02,-0.018,0.02
126,荣泰转债,113606,2023-08-08 13:07,114.962,115.015,115.015,114.962,141,162105.0,0.05,0.09,0.103,0.02
127,荣泰转债,113606,2023-08-08 13:08,115.015,115.015,115.015,114.921,249,286218.0,0.08,0.0,0.0,0.04
128,荣泰转债,113606,2023-08-08 13:09,115.016,115.059,115.059,115.016,146,167972.0,0.04,0.04,0.044,0.02
129,荣泰转债,113606,2023-08-08 13:10,115.062,115.059,115.098,115.059,167,192175.0,0.03,0.0,0.0,0.03
130,荣泰转债,113606,2023-08-08 13:11,115.059,115.06,115.062,115.027,161,185248.0,0.03,0.0,0.001,0.03
131,荣泰转债,113606,2023-08-08 13:12,115.06,115.059,115.06,115.059,276,317563.0,0.0,0.0,-0.001,0.05
132,荣泰转债,113606,2023-08-08 13:13,115.022,115.035,115.09,115.022,88,101260.0,0.06,-0.02,-0.024,0.01
133,荣泰转债,113606,2023-08-08 13:14,115.089,115.101,115.101,115.089,214,246307.0,0.01,0.06,0.066,0.04
134,荣泰转债,113606,2023-08-08 13:15,115.119,115.146,115.146,115.119,43,49502.0,0.02,0.04,0.045,0.01
135,荣泰转债,113606,2023-08-08 13:16,115.146,115.2,115.21,115.146,180,207304.0,0.06,0.05,0.054,0.03
136,荣泰转债,113606,2023-08-08 13:17,115.2,115.2,115.21,115.2,156,179712.0,0.01,0.0,0.0,0.03
137,荣泰转债,113606,2023-08-08 13:18,115.2,115.199,115.202,115.199,114,131328.0,0.0,0.0,-0.001,0.02
138,荣泰转债,113606,2023-08-08 13:19,115.199,115.199,115.199,115.199,3,3456.0,0.0,0.0,0.0,0.0
139,荣泰转债,113606,2023-08-08 13:20,115.141,115.1,115.141,115.1,11,12663.0,0.04,-0.09,-0.099,0.0
140,荣泰转债,113606,2023-08-08 13:21,115.102,115.102,115.102,115.102,9,10359.0,0.0,0.0,0.002,0.0
141,荣泰转债,113606,2023-08-08 13:22,115.086,115.087,115.087,115.086,8,9207.0,0.0,-0.01,-0.015,0.0
142,荣泰转债,113606,2023-08-08 13:23,115.067,115.067,115.067,115.067,23,26468.0,0.0,-0.02,-0.02,0.0
143,荣泰转债,113606,2023-08-08 13:24,115.067,115.116,115.118,115.067,5,5756.0,0.04,0.04,0.049,0.0
