,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
25,113664,大元转债,1.72,126.228,126.5,122.541,122.541,2.136,3.84,1.91,-,17257,21532861.0,124.092,567968061,567968061,1.113664,沪A,2023-12-11 16:11:36,2023-12-11
26,123012,万顺转债,1.71,183.563,189.0,176.55,180.48,3.083,454.32,0.89,-,554117,1023349435.81,180.48,223884632,223884632,0.123012,深A,2023-12-11 15:34:15,2023-12-11
27,123174,精锻转债,1.65,132.07,132.483,129.22,130.0,2.149,2.89,1.44,-,28311,37218430.588,129.921,1294179948,1294179948,0.123174,深A,2023-12-11 15:34:45,2023-12-11
28,113623,凤21转债,1.55,114.299,114.598,112.257,112.3,1.746,2.44,3.14,-,60910,69382721.0,112.553,2857411450,2857411450,1.113623,沪A,2023-12-11 16:11:42,2023-12-11
29,127093,章鼓转债,1.54,138.999,138.999,135.826,136.4,2.111,17.67,0.21,-,42937,58951133.681,136.888,337767570,337767570,0.127093,深A,2023-12-11 15:34:24,2023-12-11
30,113582,火炬转债,1.49,134.945,135.337,131.81,132.865,1.977,7.78,1.96,-,32476,43258816.0,132.968,563087970,563087970,1.113582,沪A,2023-12-11 16:11:24,2023-12-11
31,118043,福立转债,1.46,119.516,120.077,117.334,117.897,1.716,2.65,1.66,-,18534,22046693.0,117.8,836612000,836612000,1.118043,沪A,2023-12-11 16:11:58,2023-12-11
32,118045,盟升转债,1.43,153.892,156.989,151.218,151.3,2.173,35.66,2.45,-,106971,165371129.0,151.719,461676000,461676000,1.118045,沪A,2023-12-11 16:11:45,2023-12-11
33,113057,中银转债,1.43,127.36,128.197,121.856,125.5,1.796,97.09,1.51,-,697209,875568531.0,125.564,914616099,914616099,1.113057,沪A,2023-12-11 16:11:54,2023-12-11
34,113043,XD财通转,1.38,112.259,112.649,110.5,111.0,1.529,1.24,1.92,-,47264,52855118.0,110.73,4265479852,4265479852,1.113043,沪A,2023-12-11 16:11:39,2023-12-11
35,113061,拓普转债,1.33,128.686,129.172,126.218,126.5,1.687,2.73,1.9,-,68348,87559478.0,126.999,3216922354,3216922354,1.113061,沪A,2023-12-11 16:11:58,2023-12-11
36,113561,正裕转债,1.32,136.038,136.741,133.7,133.86,1.775,11.63,1.33,-,16031,21676641.0,134.263,187583614,187583614,1.113561,沪A,2023-12-11 16:11:30,2023-12-11
37,111001,山玻转债,1.32,111.465,114.2,109.18,110.0,1.449,3.99,20.26,-,23964,26847036.0,110.016,668706736,668706736,1.111001,沪A,2023-12-11 16:11:12,2023-12-11
38,127088,赫达转债,1.3,133.316,134.778,130.5,131.213,1.716,4.78,2.0,-,28688,38235043.917,131.6,799896000,799896000,0.127088,深A,2023-12-11 15:34:21,2023-12-11
39,128074,游族转债,1.3,124.6,125.0,122.217,122.66,1.6,9.18,0.42,-,62634,77501018.225,123.0,850060574,850060574,0.128074,深A,2023-12-11 15:34:36,2023-12-11
40,113675,新23转债,1.28,125.955,126.5,124.047,124.347,1.596,1.97,1.44,-,22829,28659031.0,124.359,1461078000,1461078000,1.113675,沪A,2023-12-11 16:11:06,2023-12-11
41,123197,光力转债,1.27,142.998,143.388,140.27,140.88,1.798,5.14,1.17,-,20549,29183921.692,141.2,571496655,571496655,0.123197,深A,2023-12-11 15:34:42,2023-12-11
42,123054,思特转债,1.24,173.1,174.482,164.897,171.639,2.118,315.31,0.43,-,527958,902910875.014,170.982,289840371,289840371,0.123054,深A,2023-12-11 15:34:36,2023-12-11
43,111007,永和转债,1.22,128.705,128.8,126.008,127.155,1.55,4.37,1.41,-,34903,44426560.0,127.155,1029127111,1029127111,1.111007,沪A,2023-12-11 16:11:34,2023-12-11
44,113639,华正转债,1.2,129.03,129.1,126.011,127.2,1.53,3.31,0.88,-,18847,23993830.0,127.5,735389711,735389711,1.113639,沪A,2023-12-11 16:11:03,2023-12-11
45,127051,博杰转债,1.19,110.499,110.797,109.2,109.202,1.299,2.49,4.95,-,13111,14443640.979,109.2,581077776,581077776,0.127051,深A,2023-12-11 15:34:51,2023-12-11
46,110088,淮22转债,1.18,124.959,125.189,122.82,123.4,1.462,2.32,1.38,-,69536,86617179.0,123.497,3748716643,3748716643,1.110088,沪A,2023-12-11 16:11:51,2023-12-11
47,113634,珀莱转债,1.16,133.188,133.296,131.585,131.91,1.53,1.18,1.68,-,8894,11768353.0,131.658,999964849,999964849,1.113634,沪A,2023-12-11 16:11:58,2023-12-11
48,123213,天源转债,1.16,130.0,130.0,127.4,128.065,1.49,4.8,0.95,-,47952,61912239.321,128.51,1300000000,1300000000,0.123213,深A,2023-12-11 15:34:09,2023-12-11
49,113066,平煤转债,1.16,129.695,129.861,127.346,128.19,1.486,5.08,1.43,-,146005,187896128.0,128.209,3728637091,3728637091,1.113066,沪A,2023-12-11 16:11:22,2023-12-11
50,123176,精测转2,1.15,164.8,166.164,160.612,162.369,1.867,2.9,1.27,-,36970,60739167.771,162.933,2102659469,2102659469,0.123176,深A,2023-12-11 15:34:48,2023-12-11
51,123109,昌红转债,1.15,117.211,118.0,115.401,116.001,1.327,2.2,1.06,-,10125,11811548.91,115.884,538637056,538637056,0.123109,深A,2023-12-11 15:35:03,2023-12-11
52,110091,合力转债,1.14,139.977,140.379,137.53,138.102,1.576,1.05,0.8,-,21407,29830177.0,138.401,2865556373,2865556373,1.110091,沪A,2023-12-11 16:11:18,2023-12-11
53,111008,沿浦转债,1.12,129.583,137.735,128.0,128.0,1.434,97.43,20.41,-,374034,496318741.0,128.149,497483521,497483521,1.111008,沪A,2023-12-11 16:11:36,2023-12-11
54,110083,苏租转债,1.11,149.856,149.886,147.0,148.5,1.65,1.08,2.27,-,51551,76575473.0,148.206,7139238745,7139238745,1.110083,沪A,2023-12-11 16:11:09,2023-12-11
55,118035,国力转债,1.11,122.571,122.75,120.3,120.3,1.34,1.3,1.35,-,6248,7615680.0,121.231,588340800,588340800,1.118035,沪A,2023-12-11 16:11:49,2023-12-11
56,118007,山石转债,1.1,126.58,126.766,125.0,125.1,1.38,5.61,3.09,-,14990,18877995.0,125.2,338337074,338337074,1.118007,沪A,2023-12-11 16:11:24,2023-12-11
57,113030,东风转债,1.09,120.994,121.4,119.526,119.7,1.31,3.09,0.58,-,9118,10974602.0,119.684,356713422,356713422,1.113030,沪A,2023-12-11 16:11:28,2023-12-11
58,128122,兴森转债,1.08,149.5,149.5,145.46,147.8,1.6,15.45,1.04,-,41434,61174637.443,147.9,400826543,400826543,0.128122,深A,2023-12-11 15:34:18,2023-12-11
59,113673,岱美转债,1.06,127.803,127.9,126.13,126.4,1.341,0.92,1.54,-,8359,10637509.0,126.462,1160373280,1160373280,1.113673,沪A,2023-12-11 16:11:28,2023-12-11
60,118027,宏图转债,1.05,121.877,123.0,119.685,120.613,1.271,1.88,1.3,-,18982,22993337.0,120.606,1229486645,1229486645,1.118027,沪A,2023-12-11 16:11:03,2023-12-11
61,113549,白电转债,1.03,129.735,131.771,128.061,128.2,1.328,22.39,0.7,-,180034,233087050.0,128.407,1043026198,1043026198,1.113549,沪A,2023-12-11 16:11:58,2023-12-11
62,113591,胜达转债,1.0,122.8,123.303,120.407,121.117,1.219,42.23,0.64,-,76829,93777023.0,121.581,223436074,223436074,1.113591,沪A,2023-12-11 16:11:30,2023-12-11
63,123227,雅创转债,1.0,196.95,204.588,187.713,194.6,1.95,94.89,0.91,-,344439,676987906.411,195.0,714928500,714928500,0.123227,深A,2023-12-11 15:34:15,2023-12-11
64,110060,天路转债,0.99,136.104,137.101,133.974,134.307,1.33,6.52,0.84,-,36959,50091247.0,134.774,771202012,771202012,1.110060,沪A,2023-12-11 16:11:54,2023-12-11
65,110052,贵广转债,0.98,139.672,140.0,137.499,137.9,1.358,14.91,1.57,-,39411,54747838.0,138.314,369078371,369078371,1.110052,沪A,2023-12-11 16:11:54,2023-12-11
66,113575,东时转债,0.97,161.644,161.86,159.502,159.66,1.549,24.12,0.31,-,23697,38178791.0,160.095,158781285,158781285,1.113575,沪A,2023-12-11 16:11:51,2023-12-11
67,127055,精装转债,0.95,113.64,114.162,112.2,112.5,1.072,2.31,3.15,-,13294,15075439.52,112.568,655272786,655272786,0.127055,深A,2023-12-11 15:35:06,2023-12-11
68,113024,核建转债,0.95,107.177,107.444,105.706,106.34,1.007,0.69,2.22,-,20556,21884869.0,106.17,3210355207,3210355207,1.113024,沪A,2023-12-11 16:11:09,2023-12-11
69,127070,大中转债,0.94,119.4,120.306,117.501,118.29,1.11,1.41,0.46,-,21429,25544949.846,118.29,1814030469,1814030469,0.127070,深A,2023-12-11 15:34:15,2023-12-11
70,113577,春秋转债,0.94,135.751,148.149,135.0,139.0,1.262,123.56,10.03,-,219598,305917167.0,134.489,241262922,241262922,1.113577,沪A,2023-12-11 16:11:36,2023-12-11
71,127082,亚科转债,0.94,129.2,130.119,126.5,127.744,1.2,2.25,1.35,-,26087,33735951.047,128.0,1497321022,1497321022,0.127082,深A,2023-12-11 15:34:18,2023-12-11
72,123187,超达转债,0.94,129.3,129.7,127.8,127.8,1.2,10.87,0.61,-,49233,63503713.78,128.1,585742835,585742835,0.123187,深A,2023-12-11 15:34:39,2023-12-11
73,128143,锋龙转债,0.93,137.4,137.642,135.621,135.9,1.26,13.47,0.8,-,23354,31952773.95,136.14,238301751,238301751,0.128143,深A,2023-12-11 15:34:36,2023-12-11
74,128049,华源转债,0.93,129.386,130.65,127.85,127.946,1.186,22.07,0.37,-,50075,64879025.22,128.2,293548628,293548628,0.128049,深A,2023-12-11 15:34:36,2023-12-11
75,123118,惠城转债,0.91,323.93,327.971,317.5,321.0,2.93,30.28,0.52,-,46573,150190474.17,321.0,498184904,498184904,0.123118,深A,2023-12-11 15:34:48,2023-12-11
76,113049,长汽转债,0.9,112.201,112.44,110.79,110.98,1.002,0.35,0.71,-,12243,13703821.0,111.199,3921753699,3921753699,1.113049,沪A,2023-12-11 16:11:18,2023-12-11
77,113621,彤程转债,0.9,139.126,139.944,137.21,137.6,1.241,3.94,2.25,-,21146,29361036.0,137.885,746460380,746460380,1.113621,沪A,2023-12-11 16:11:54,2023-12-11
78,128037,岩土转债,0.9,112.7,114.5,111.71,111.8,1.0,19.07,0.71,-,114771,129689686.55,111.7,678326536,678326536,0.128037,深A,2023-12-11 15:34:36,2023-12-11
79,123163,金沃转债,0.89,124.5,125.5,122.7,123.051,1.1,9.24,0.24,-,28631,35597186.746,123.4,385937550,385937550,0.123163,深A,2023-12-11 15:34:15,2023-12-11
80,118025,奕瑞转债,0.88,127.411,128.47,125.012,126.88,1.115,10.73,1.48,-,153910,195296000.0,126.296,1828315997,1828315997,1.118025,沪A,2023-12-11 16:11:42,2023-12-11
81,128132,交建转债,0.84,113.699,113.944,112.217,112.55,0.949,1.81,1.19,-,15369,17376755.25,112.75,964739085,964739085,0.128132,深A,2023-12-11 15:34:09,2023-12-11
82,127007,湖广转债,0.83,119.222,119.4,118.02,118.02,0.986,7.11,0.93,-,26161,31085524.641,118.236,438702743,438702743,0.127007,深A,2023-12-11 15:34:33,2023-12-11
83,113060,浙22转债,0.82,127.309,129.9,125.474,129.509,1.037,6.42,7.71,-,449197,570850683.0,126.272,8911308927,8911308927,1.113060,沪A,2023-12-11 16:11:24,2023-12-11
84,118009,华锐转债,0.79,126.182,126.9,124.541,124.978,0.995,2.53,1.09,-,10099,12720491.0,125.187,504635256,504635256,1.118009,沪A,2023-12-11 16:11:12,2023-12-11
85,111013,新港转债,0.79,125.031,126.89,123.31,123.661,0.978,24.82,6.17,-,91534,114745527.0,124.053,461140835,461140835,1.111013,沪A,2023-12-11 16:11:51,2023-12-11
86,123158,宙邦转债,0.78,129.5,130.0,127.801,128.999,1.0,1.81,1.0,-,35611,45933798.206,128.5,2550491752,2550491752,0.123158,深A,2023-12-11 15:34:09,2023-12-11
87,113677,华懋转债,0.78,122.966,122.97,121.401,121.62,0.948,0.57,0.65,-,5966,7300622.0,122.018,1291143000,1291143000,1.113677,沪A,2023-12-11 16:11:42,2023-12-11
88,123090,三诺转债,0.77,125.001,125.5,122.501,124.2,0.96,2.84,0.77,-,14168,17634010.089,124.041,623033109,623033109,0.123090,深A,2023-12-11 15:34:39,2023-12-11
89,118028,会通转债,0.77,127.484,127.9,126.0,126.2,0.974,2.81,0.88,-,23299,29601565.0,126.51,1058104452,1058104452,1.118028,沪A,2023-12-11 16:11:58,2023-12-11
90,123164,法本转债,0.76,120.8,120.85,117.42,120.4,0.916,45.6,0.64,-,136563,163015680.806,119.884,361787302,361787302,0.123164,深A,2023-12-11 15:34:18,2023-12-11
91,113619,世运转债,0.76,122.805,123.137,121.0,121.594,0.929,1.2,1.12,-,12038,14717447.0,121.876,1227628042,1227628042,1.113619,沪A,2023-12-11 16:11:51,2023-12-11
92,128066,亚泰转债,0.76,120.819,121.0,119.218,119.906,0.913,6.49,1.5,-,29913,35976475.76,119.906,557019326,557019326,0.128066,深A,2023-12-11 15:34:45,2023-12-11
93,118019,金盘转债,0.76,126.664,127.429,124.639,125.71,0.954,2.31,1.05,-,22550,28421244.0,125.71,1237101955,1237101955,1.118019,沪A,2023-12-11 16:11:36,2023-12-11
94,111005,富春转债,0.75,122.987,123.101,121.0,121.8,0.92,2.11,0.92,-,12011,14663710.0,122.067,700964652,700964652,1.111005,沪A,2023-12-11 16:12:01,2023-12-11
95,111000,起帆转债,0.75,122.45,123.135,120.406,121.15,0.91,1.52,1.28,-,15169,18510346.0,121.54,1223599993,1223599993,1.111000,沪A,2023-12-11 16:11:49,2023-12-11
96,128125,华阳转债,0.73,110.0,110.103,109.08,109.088,0.8,1.96,3.86,-,8824,9701363.03,109.2,494703220,494703220,0.128125,深A,2023-12-11 15:34:21,2023-12-11
97,123161,强联转债,0.73,113.737,113.9,112.5,113.19,0.826,1.65,1.02,-,19979,22615892.91,112.911,1376183579,1376183579,0.123161,深A,2023-12-11 15:34:21,2023-12-11
98,113666,爱玛转债,0.72,108.969,109.371,107.65,108.0,0.78,0.46,0.73,-,9127,9915962.0,108.189,2179339681,2179339681,1.113666,沪A,2023-12-11 16:12:01,2023-12-11
99,128091,新天转债,0.72,165.348,165.348,163.0,163.93,1.183,14.76,0.83,-,22477,36890927.94,164.165,251851956,251851956,0.128091,深A,2023-12-11 15:35:03,2023-12-11
