,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
12,123112,万讯转债,0.95,144.056,144.98,141.73,142.2,1.356,16.47,2.07,-,37301,53615373.38,142.7,326335675,326335675,0.123112,深A,2023-12-18 15:34:42,2023-12-18
13,113648,巨星转债,0.94,146.193,148.729,144.3,144.4,1.356,8.84,0.59,-,80933,118738947.0,144.837,1338330543,1338330543,1.113648,沪A,2023-12-18 16:11:22,2023-12-18
14,113519,长久转债,0.9,132.698,133.243,131.402,132.6,1.184,24.63,1.47,-,54198,71649502.0,131.514,292013626,292013626,1.113519,沪A,2023-12-18 16:11:16,2023-12-18
15,123147,中辰转债,0.88,127.203,128.98,125.563,126.102,1.105,9.14,2.48,-,52143,66146507.412,126.098,725654191,725654191,0.123147,深A,2023-12-18 15:35:00,2023-12-18
16,127058,科伦转债,0.86,182.16,182.778,178.643,179.781,1.56,3.7,0.67,-,67001,121529220.154,180.6,3300418052,3300418052,0.127058,深A,2023-12-18 15:34:30,2023-12-18
17,123090,三诺转债,0.82,123.8,124.419,121.901,122.61,1.003,6.53,1.82,-,32529,39989047.972,122.797,617047055,617047055,0.123090,深A,2023-12-18 15:34:27,2023-12-18
18,123233,凯盛转债,0.78,115.9,117.099,114.4,115.001,0.899,41.2,0.7,-,267815,309998432.25,115.001,753350000,753350000,0.123233,深A,2023-12-18 15:35:03,2023-12-18
19,123163,金沃转债,0.72,126.006,126.687,124.219,125.2,0.905,8.4,0.55,-,26025,32637555.808,125.101,390605999,390605999,0.123163,深A,2023-12-18 15:34:06,2023-12-18
20,118021,新致转债,0.69,203.124,207.5,201.22,202.0,1.398,41.3,1.24,-,133740,273733190.0,201.726,657833730,657833730,1.118021,沪A,2023-12-18 16:11:43,2023-12-18
21,110060,天路转债,0.66,136.552,136.599,135.2,135.5,0.899,3.39,0.71,-,19230,26146352.0,135.653,773740501,773740501,1.110060,沪A,2023-12-18 16:11:49,2023-12-18
22,123209,聚隆转债,0.63,136.851,138.7,135.356,136.109,0.851,28.7,1.71,-,62716,86112408.242,136.0,299019435,299019435,0.123209,深A,2023-12-18 15:34:18,2023-12-18
23,113530,大丰转债,0.61,121.152,123.765,120.2,120.2,0.732,26.54,1.94,-,167141,204773981.0,120.42,762965624,762965624,1.113530,沪A,2023-12-18 16:11:22,2023-12-18
24,127055,精装转债,0.56,114.7,117.748,113.98,114.062,0.638,30.13,0.96,-,173757,201462902.03,114.062,661376946,661376946,0.127055,深A,2023-12-18 15:34:24,2023-12-18
25,127012,招路转债,0.47,125.131,125.3,124.399,124.399,0.581,1.1,0.61,-,52508,65630206.133,124.55,5985344950,5985344950,0.127012,深A,2023-12-18 15:34:06,2023-12-18
26,113066,平煤转债,0.41,129.299,129.699,127.54,128.7,0.523,4.66,1.66,-,133582,172547272.0,128.776,3707250067,3707250067,1.113066,沪A,2023-12-18 16:11:22,2023-12-18
27,123198,金埔转债,0.36,115.472,116.733,115.061,115.061,0.411,2.85,1.4,-,14797,17166466.008,115.061,600427264,600427264,0.123198,深A,2023-12-18 15:34:33,2023-12-18
28,113044,大秦转债,0.35,116.088,116.18,115.35,115.677,0.406,1.08,0.78,-,294158,340625962.0,115.682,31517520518,31517520518,1.113044,沪A,2023-12-18 16:11:31,2023-12-18
29,113678,中贝转债,0.33,137.401,138.94,136.3,136.333,0.456,44.0,0.63,-,227476,313413532.0,136.945,710363170,710363170,1.113678,沪A,2023-12-18 16:11:13,2023-12-18
30,127078,优彩转债,0.33,124.525,124.73,124.017,124.084,0.405,1.06,0.66,-,6367,7918419.236,124.12,747113141,747113141,0.127078,深A,2023-12-18 15:34:51,2023-12-18
31,113672,福蓉转债,0.3,136.83,139.6,135.0,135.0,0.412,18.73,0.46,-,119873,164898808.0,136.418,875712000,875712000,1.113672,沪A,2023-12-18 16:11:16,2023-12-18
32,110048,福能转债,0.26,157.382,157.852,156.286,156.95,0.409,0.8,0.44,-,10255,16121632.0,156.973,2008403638,2008403638,1.110048,沪A,2023-12-18 16:11:22,2023-12-18
33,113067,燃23转债,0.25,119.701,120.33,119.327,119.4,0.301,0.31,0.75,-,9367,11229193.0,119.4,3591030000,3591030000,1.113067,沪A,2023-12-18 16:12:01,2023-12-18
34,113653,永22转债,0.25,107.778,108.0,107.003,107.5,0.264,0.32,0.37,-,2499,2685994.0,107.514,829870122,829870122,1.113653,沪A,2023-12-18 16:11:28,2023-12-18
35,111011,冠盛转债,0.21,132.271,132.836,131.178,131.736,0.271,2.7,1.15,-,16234,21450542.0,132.0,795713501,795713501,1.111011,沪A,2023-12-18 16:11:19,2023-12-18
36,111005,富春转债,0.2,122.595,122.833,121.717,122.333,0.249,1.15,0.78,-,6560,8016100.0,122.346,698730448,698730448,1.111005,沪A,2023-12-18 16:11:31,2023-12-18
37,123225,翔丰转债,0.2,118.398,119.997,117.755,117.998,0.238,3.54,1.67,-,28316,33612251.482,118.16,947184000,947184000,0.123225,深A,2023-12-18 15:35:00,2023-12-18
38,113033,利群转债,0.2,106.467,106.683,106.3,106.5,0.211,1.02,1.84,-,18447,19646515.0,106.256,1916186678,1916186678,1.113033,沪A,2023-12-18 16:11:10,2023-12-18
39,123031,晶瑞转债,0.18,376.688,376.794,373.532,375.57,0.688,12.31,0.24,-,6494,24361550.91,376.0,198716857,198716857,0.123031,深A,2023-12-18 15:34:18,2023-12-18
40,110061,川投转债,0.16,174.422,175.3,172.7,173.95,0.285,1.43,0.98,-,42482,74041163.0,174.137,5168297410,5168297410,1.110061,沪A,2023-12-18 16:11:40,2023-12-18
41,110045,海澜转债,0.16,123.988,125.2,123.166,123.5,0.2,1.55,0.86,-,42395,52623182.0,123.788,3398096464,3398096464,1.110045,沪A,2023-12-18 16:11:13,2023-12-18
42,113561,正裕转债,0.15,134.487,135.829,134.279,134.798,0.208,8.11,1.08,-,11181,15103477.0,134.279,185444931,185444931,1.113561,沪A,2023-12-18 16:11:25,2023-12-18
43,110088,淮22转债,0.15,125.129,125.552,124.621,125.0,0.183,1.64,0.96,-,49305,61713327.0,124.946,3753815319,3753815319,1.110088,沪A,2023-12-18 16:11:19,2023-12-18
44,113633,科沃转债,0.14,102.065,102.442,101.716,101.908,0.146,0.62,1.3,-,6425,6556595.0,101.919,1061190218,1061190218,1.113633,沪A,2023-12-18 16:11:04,2023-12-18
45,110083,苏租转债,0.1,148.514,149.51,147.704,147.874,0.141,0.22,0.34,-,10667,15858209.0,148.373,7063135742,7063135742,1.110083,沪A,2023-12-18 16:11:55,2023-12-18
46,110063,鹰19转债,0.09,106.505,106.585,106.233,106.397,0.095,1.39,1.36,-,25599,27248853.0,106.41,1964398669,1964398669,1.110063,沪A,2023-12-18 16:11:46,2023-12-18
47,128106,华统转债,0.09,228.8,238.152,227.075,230.66,0.2,42.58,1.4,-,122079,283483241.55,228.6,655924984,655924984,0.128106,深A,2023-12-18 15:34:24,2023-12-18
48,111008,沿浦转债,0.08,131.655,132.2,130.76,131.068,0.106,5.19,0.13,-,19925,26229605.0,131.549,505425125,505425125,1.111008,沪A,2023-12-18 16:11:46,2023-12-18
49,123213,天源转债,0.08,124.598,125.28,123.72,124.66,0.098,2.1,0.85,-,21040,26184660.304,124.5,1245980000,1245980000,0.123213,深A,2023-12-18 15:34:36,2023-12-18
50,127025,冀东转债,0.07,101.35,101.499,101.169,101.22,0.072,0.31,1.68,-,5491,5561107.036,101.278,1800419812,1800419812,0.127025,深A,2023-12-18 15:34:45,2023-12-18
51,128118,瀛通转债,0.07,114.9,117.382,114.165,114.867,0.08,43.3,0.32,-,129714,149880894.05,114.82,344188235,344188235,0.128118,深A,2023-12-18 15:34:30,2023-12-18
52,110064,建工转债,0.07,112.1,112.289,112.1,112.19,0.074,0.65,1.14,-,8202,9200008.0,112.026,1417584539,1417584539,1.110064,沪A,2023-12-18 16:11:10,2023-12-18
53,123206,开能转债,0.05,132.767,132.987,131.5,132.509,0.067,3.76,0.81,-,9408,12437842.794,132.7,331917500,331917500,0.123206,深A,2023-12-18 15:34:45,2023-12-18
54,113563,柳药转债,0.05,118.258,118.797,118.0,118.199,0.059,2.39,0.99,-,19203,22713995.0,118.199,948290798,948290798,1.113563,沪A,2023-12-18 16:11:07,2023-12-18
55,123158,宙邦转债,0.05,127.98,128.764,127.145,127.775,0.06,2.19,1.78,-,43065,55157439.231,127.92,2520554198,2520554198,0.123158,深A,2023-12-18 15:35:00,2023-12-18
56,113037,紫银转债,0.05,105.354,105.41,105.237,105.303,0.049,0.26,0.51,-,11908,12545618.0,105.305,4740506056,4740506056,1.113037,沪A,2023-12-18 16:11:10,2023-12-18
57,113609,永安转债,0.04,118.953,119.93,118.287,118.8,0.05,2.55,0.48,-,18729,22336712.0,118.903,873270492,873270492,1.113609,沪A,2023-12-18 16:11:19,2023-12-18
58,128127,文科转债,0.04,107.15,107.559,106.911,107.111,0.04,1.02,1.18,-,9709,10403795.473,107.11,1017112482,1017112482,0.128127,深A,2023-12-18 15:34:39,2023-12-18
59,128130,景兴转债,0.04,118.72,119.134,118.295,118.317,0.042,1.29,0.77,-,12879,15293335.393,118.678,1185499455,1185499455,0.128130,深A,2023-12-18 15:34:39,2023-12-18
60,127028,英特转债,0.03,133.182,138.97,132.32,132.32,0.043,19.38,1.82,-,78726,106423345.425,133.139,541075715,541075715,0.127028,深A,2023-12-18 15:34:09,2023-12-18
61,113584,家悦转债,0.03,105.618,105.678,105.056,105.584,0.034,1.19,1.21,-,7641,8048158.0,105.584,681033313,681033313,1.113584,沪A,2023-12-18 16:11:13,2023-12-18
62,110043,无锡转债,0.02,105.627,105.659,105.561,105.581,0.02,2.58,1.93,-,75506,79742476.0,105.607,3085363931,3085363931,1.110043,沪A,2023-12-18 16:11:19,2023-12-18
63,128133,奇正转债,0.02,122.683,122.999,122.05,122.6,0.022,1.03,0.76,-,8253,10120520.503,122.661,980670977,980670977,0.128133,深A,2023-12-18 15:34:27,2023-12-18
64,113606,荣泰转债,0.01,110.0,110.164,109.626,110.096,0.014,0.46,0.74,-,2755,3028788.0,109.986,659842700,659842700,1.113606,沪A,2023-12-18 16:11:58,2023-12-18
65,113065,齐鲁转债,0.01,99.616,99.669,99.56,99.606,0.01,0.27,0.67,-,19536,19460706.0,99.606,7273063079,7273063079,1.113065,沪A,2023-12-18 16:11:37,2023-12-18
66,128122,兴森转债,0.01,144.984,146.0,143.745,144.701,0.014,6.24,0.84,-,16712,24238774.761,144.97,388389518,388389518,0.128122,深A,2023-12-18 15:34:21,2023-12-18
67,123117,健帆转债,0.01,107.36,107.7,107.003,107.003,0.01,0.4,2.02,-,4048,4342707.955,107.35,1073434129,1073434129,0.123117,深A,2023-12-18 15:34:42,2023-12-18
68,128129,青农转债,0.0,102.204,102.29,102.124,102.201,0.001,0.44,0.81,-,22179,22669061.736,102.203,5109898907,5109898907,0.128129,深A,2023-12-18 15:34:36,2023-12-18
69,128114,正邦转债,-,-,-,-,-,-,0.0,-,-,-,-,84.813,24730877,24730877,0.128114,深A,2023-12-18 15:34:18,2023-12-18
70,128108,蓝帆转债,0.0,101.304,101.35,100.802,101.304,0.0,0.86,1.56,-,13102,13256522.527,101.304,1540611680,1540611680,0.128108,深A,2023-12-18 15:34:15,2023-12-18
71,127099,盛航转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,740000000,740000000,0.127099,深A,2023-12-18 08:00:00,2023-12-18
72,127082,亚科转债,0.0,128.3,128.807,126.929,128.044,0.0,0.91,0.95,-,10591,13528070.085,128.3,1486890768,1486890768,0.127082,深A,2023-12-18 15:34:24,2023-12-18
73,127019,国城转债,0.0,97.94,98.07,97.83,97.94,0.0,3.08,1.48,-,26163,25629131.289,97.94,831173491,831173491,0.127019,深A,2023-12-18 15:35:00,2023-12-18
74,123234,中能转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,400000000,400000000,0.123234,深A,2023-12-18 08:00:00,2023-12-18
75,123232,金现转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,202512500,202512500,0.123232,深A,2023-12-18 08:00:00,2023-12-18
76,123029,英科转债,-,-,-,-,-,-,0.0,-,-,-,-,1373.3,17848780,17848780,0.123029,深A,2023-12-18 15:34:15,2023-12-18
77,118046,诺泰转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,434000000,434000000,1.118046,沪A,2023-12-18 08:00:00,2023-12-18
78,113578,全筑转债,0.0,97.032,-,-,-,0.0,0.0,-,-,-,-,97.032,67002051,67002051,1.113578,沪A,2023-12-18 16:11:28,2023-12-18
79,113057,中银转债,0.0,127.712,-,-,-,0.0,0.0,-,-,-,-,127.712,41015730,41015730,1.113057,沪A,2023-12-18 16:11:07,2023-12-18
80,123186,志特转债,0.0,102.999,103.593,102.724,103.5,-0.001,0.7,1.99,-,4302,4437291.022,103.0,632439507,632439507,0.123186,深A,2023-12-18 15:34:18,2023-12-18
81,128034,江银转债,-0.01,106.694,107.008,106.5,106.5,-0.006,2.73,1.03,-,47936,51137856.492,106.7,1875611809,1875611809,0.128034,深A,2023-12-18 15:35:03,2023-12-18
82,128035,大族转债,-0.01,104.428,104.479,104.168,104.44,-0.012,0.82,0.74,-,18777,19608691.744,104.44,2400838985,2400838985,0.128035,深A,2023-12-18 15:34:57,2023-12-18
83,128071,合兴转债,-0.01,114.188,114.877,114.047,114.203,-0.015,4.04,1.34,-,12110,13852053.338,114.203,342474134,342474134,0.128071,深A,2023-12-18 15:34:06,2023-12-18
84,113052,兴业转债,-0.02,101.607,101.718,101.518,101.63,-0.021,0.57,1.51,-,287109,291788087.0,101.628,50801030543,50801030543,1.113052,沪A,2023-12-18 16:11:37,2023-12-18
85,118029,富淼转债,-0.02,109.474,109.969,108.976,109.44,-0.026,1.88,1.56,-,8438,9234030.0,109.5,492630811,492630811,1.118029,沪A,2023-12-18 16:11:22,2023-12-18
86,113627,太平转债,-0.02,108.674,108.908,108.355,108.845,-0.027,0.45,0.87,-,3585,3895828.0,108.701,869364832,869364832,1.113627,沪A,2023-12-18 16:11:16,2023-12-18
87,127088,赫达转债,-0.03,133.368,133.991,132.37,132.981,-0.046,0.88,0.46,-,5298,7066376.237,133.414,800208000,800208000,0.127088,深A,2023-12-18 15:34:45,2023-12-18
88,110059,浦发转债,-0.04,107.28,107.378,107.22,107.323,-0.039,0.38,0.97,-,190685,204586702.0,107.319,53638491214,53638491214,1.110059,沪A,2023-12-18 16:11:16,2023-12-18
89,127005,长证转债,-0.04,104.86,104.978,104.6,104.88,-0.04,1.26,1.63,-,62927,65995482.2,104.9,5239216127,5239216127,0.127005,深A,2023-12-18 15:34:42,2023-12-18
90,118038,金宏转债,-0.04,120.77,121.274,119.761,121.001,-0.052,0.67,0.73,-,6823,8217906.0,120.822,1227023200,1227023200,1.118038,沪A,2023-12-18 16:11:31,2023-12-18
91,128116,瑞达转债,-0.04,106.23,106.6,106.001,106.001,-0.047,1.78,1.51,-,11525,12250327.854,106.277,689568993,689568993,0.128116,深A,2023-12-18 15:34:21,2023-12-18
92,113056,重银转债,-0.04,101.684,101.795,101.65,101.702,-0.045,0.87,1.4,-,113468,115418884.0,101.729,13218305015,13218305015,1.113056,沪A,2023-12-18 16:11:25,2023-12-18
93,128138,侨银转债,-0.05,117.227,117.376,117.17,117.206,-0.055,0.49,1.05,-,2058,2412567.0,117.282,492205811,492205811,0.128138,深A,2023-12-18 15:34:33,2023-12-18
94,128087,孚日转债,-0.05,124.252,125.487,123.9,124.4,-0.06,4.15,1.89,-,26762,33382470.471,124.312,800525070,800525070,0.128087,深A,2023-12-18 15:34:15,2023-12-18
95,113021,中信转债,-0.06,111.609,111.772,111.55,111.673,-0.064,0.1,0.81,-,38267,42727842.0,111.673,44413419384,44413419384,1.113021,沪A,2023-12-18 16:11:19,2023-12-18
96,127053,豪美转债,-0.06,135.021,135.823,134.502,134.757,-0.079,8.87,0.38,-,42706,57773415.27,135.1,650425051,650425051,0.127053,深A,2023-12-18 15:34:24,2023-12-18
97,123131,奥飞转债,-0.07,124.139,125.494,123.547,124.38,-0.081,4.39,2.84,-,27892,34755278.591,124.22,787995765,787995765,0.123131,深A,2023-12-18 15:34:54,2023-12-18
98,110047,山鹰转债,-0.07,109.4,109.52,109.3,109.45,-0.08,0.87,1.66,-,19649,21491563.0,109.48,2457258562,2457258562,1.110047,沪A,2023-12-18 16:12:01,2023-12-18
99,113641,华友转债,-0.07,100.407,100.754,99.977,100.48,-0.074,0.82,1.59,-,62156,62361466.0,100.481,7629585542,7629585542,1.113641,沪A,2023-12-18 16:11:31,2023-12-18
