,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,中辰转债,123147,2023-11-14 09:31,130.792,130.989,131.18,130.624,418,546921.0,0.43,0.19,0.249,0.07
1,中辰转债,123147,2023-11-14 09:32,131.199,131.19,131.347,131.188,364,477610.0,0.12,0.15,0.201,0.06
2,中辰转债,123147,2023-11-14 09:33,131.206,131.217,131.336,131.188,346,453946.0,0.11,0.02,0.027,0.06
3,中辰转债,123147,2023-11-14 09:34,131.243,131.186,131.243,131.165,83,108900.0,0.06,-0.02,-0.031,0.01
4,中辰转债,123147,2023-11-14 09:35,131.175,131.266,131.334,131.175,103,135196.0,0.12,0.06,0.08,0.02
5,中辰转债,123147,2023-11-14 09:36,131.2,131.07,131.33,131.07,253,331934.0,0.2,-0.15,-0.196,0.04
6,中辰转债,123147,2023-11-14 09:37,131.072,131.162,131.307,131.072,163,213821.0,0.18,0.07,0.092,0.03
7,中辰转债,123147,2023-11-14 09:38,131.245,131.351,131.395,131.245,106,139189.0,0.11,0.14,0.189,0.02
8,中辰转债,123147,2023-11-14 09:39,131.393,131.278,131.422,131.278,107,140541.0,0.11,-0.06,-0.073,0.02
9,中辰转债,123147,2023-11-14 09:40,131.429,131.33,131.429,131.282,58,76167.0,0.11,0.04,0.052,0.01
10,中辰转债,123147,2023-11-14 09:41,131.301,131.518,132.0,131.301,315,414446.0,0.53,0.14,0.188,0.06
11,中辰转债,123147,2023-11-14 09:42,131.53,131.422,131.551,131.422,100,131479.0,0.1,-0.07,-0.096,0.02
12,中辰转债,123147,2023-11-14 09:43,131.366,131.725,131.725,131.366,348,457708.0,0.27,0.23,0.303,0.06
13,中辰转债,123147,2023-11-14 09:44,131.608,131.564,131.693,131.502,46,60521.0,0.15,-0.12,-0.161,0.01
14,中辰转债,123147,2023-11-14 09:45,131.565,131.601,131.711,131.565,66,86857.0,0.11,0.03,0.037,0.01
15,中辰转债,123147,2023-11-14 09:46,131.6,131.651,131.75,131.565,161,211943.0,0.14,0.04,0.05,0.03
16,中辰转债,123147,2023-11-14 09:47,131.748,131.641,131.748,131.632,127,167232.0,0.09,-0.01,-0.01,0.02
17,中辰转债,123147,2023-11-14 09:48,131.592,131.552,131.593,131.526,100,131599.0,0.05,-0.07,-0.089,0.02
18,中辰转债,123147,2023-11-14 09:49,131.526,131.728,131.744,131.526,74,97436.0,0.17,0.13,0.176,0.01
19,中辰转债,123147,2023-11-14 09:50,131.587,131.422,131.718,131.422,84,110520.0,0.22,-0.23,-0.306,0.01
20,中辰转债,123147,2023-11-14 09:51,131.423,131.486,131.577,131.353,124,163042.0,0.17,0.05,0.064,0.02
