,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,天路转债,110060,2023-11-14 09:31,144.6,144.003,144.95,143.004,13332,19191741.0,1.35,-0.16,-0.227,2.34
1,天路转债,110060,2023-11-14 09:32,143.48,143.147,143.48,142.702,8390,12005944.0,0.54,-0.59,-0.856,1.47
2,天路转债,110060,2023-11-14 09:33,142.839,144.082,144.082,142.839,3301,4733502.0,0.87,0.65,0.935,0.58
3,天路转债,110060,2023-11-14 09:34,144.083,143.48,144.211,143.48,4292,6177005.0,0.51,-0.42,-0.602,0.75
4,天路转债,110060,2023-11-14 09:35,143.343,142.866,143.749,142.866,2931,4202170.0,0.62,-0.43,-0.614,0.51
5,天路转债,110060,2023-11-14 09:36,142.743,142.068,143.139,142.0,4723,6737397.0,0.8,-0.56,-0.798,0.83
6,天路转债,110060,2023-11-14 09:37,142.027,142.106,142.378,141.719,5015,7127517.0,0.46,0.03,0.038,0.88
7,天路转债,110060,2023-11-14 09:38,142.173,142.808,143.275,142.17,4641,6625704.0,0.78,0.49,0.702,0.81
8,天路转债,110060,2023-11-14 09:39,142.857,143.63,143.67,142.808,3197,4580815.0,0.6,0.58,0.822,0.56
9,天路转债,110060,2023-11-14 09:40,143.327,143.006,143.385,142.746,3186,4559736.0,0.44,-0.43,-0.624,0.56
10,天路转债,110060,2023-11-14 09:41,143.004,142.9,143.017,142.6,2813,4019970.0,0.29,-0.07,-0.106,0.49
11,天路转债,110060,2023-11-14 09:42,142.899,143.016,143.107,142.873,1868,2671023.0,0.16,0.08,0.116,0.33
12,天路转债,110060,2023-11-14 09:43,142.905,143.261,143.261,142.905,2614,3738896.0,0.25,0.17,0.245,0.46
13,天路转债,110060,2023-11-14 09:44,143.387,143.365,143.747,143.356,2417,3468839.0,0.27,0.07,0.104,0.42
14,天路转债,110060,2023-11-14 09:45,143.362,143.927,144.013,143.362,4047,5819614.0,0.45,0.39,0.562,0.71
15,天路转债,110060,2023-11-14 09:46,143.799,143.582,144.005,143.496,3682,5291594.0,0.35,-0.24,-0.345,0.65
16,天路转债,110060,2023-11-14 09:47,143.423,142.7,143.423,142.7,2180,3119202.0,0.5,-0.61,-0.882,0.38
17,天路转债,110060,2023-11-14 09:48,142.8,142.419,142.8,142.36,2109,3004625.0,0.31,-0.2,-0.281,0.37
18,天路转债,110060,2023-11-14 09:49,142.425,142.61,142.794,142.425,2913,4155885.0,0.26,0.13,0.191,0.51
19,天路转债,110060,2023-11-14 09:50,142.605,142.419,142.656,142.314,2255,3213297.0,0.24,-0.13,-0.191,0.4
20,天路转债,110060,2023-11-14 09:51,142.412,142.622,142.622,142.333,2749,3916995.0,0.2,0.14,0.203,0.48
21,天路转债,110060,2023-11-14 09:52,142.52,142.644,142.86,142.52,1722,2457607.0,0.24,0.02,0.022,0.3
22,天路转债,110060,2023-11-14 09:53,142.83,142.415,142.83,142.401,1518,2163852.0,0.3,-0.16,-0.229,0.27
23,天路转债,110060,2023-11-14 09:54,142.438,142.33,142.799,142.33,869,1238846.0,0.33,-0.06,-0.085,0.15
24,天路转债,110060,2023-11-14 09:55,142.33,142.264,142.444,142.25,2268,3228405.0,0.14,-0.05,-0.066,0.4
25,天路转债,110060,2023-11-14 09:56,142.328,142.28,142.366,142.188,767,1091178.0,0.13,0.01,0.016,0.13
26,天路转债,110060,2023-11-14 09:57,142.272,141.933,142.293,141.901,1759,2500119.0,0.28,-0.24,-0.347,0.31
27,天路转债,110060,2023-11-14 09:58,142.0,141.345,142.0,141.11,3258,4614975.0,0.63,-0.41,-0.588,0.57
28,天路转债,110060,2023-11-14 09:59,141.299,141.364,141.594,141.271,2922,4132670.0,0.23,0.01,0.019,0.51
29,天路转债,110060,2023-11-14 10:00,141.444,141.271,141.64,141.271,1579,2234309.0,0.26,-0.07,-0.093,0.28
30,天路转债,110060,2023-11-14 10:01,141.355,141.892,141.898,141.28,1771,2507290.0,0.44,0.44,0.621,0.31
31,天路转债,110060,2023-11-14 10:02,141.915,141.948,142.0,141.657,1227,1740238.0,0.24,0.04,0.056,0.22
32,天路转债,110060,2023-11-14 10:03,141.981,142.119,142.129,141.858,1611,2288286.0,0.19,0.12,0.171,0.28
33,天路转债,110060,2023-11-14 10:04,142.216,141.875,142.216,141.875,932,1323662.0,0.24,-0.17,-0.244,0.16
34,天路转债,110060,2023-11-14 10:05,141.947,142.031,142.04,141.787,954,1353783.0,0.18,0.11,0.156,0.17
35,天路转债,110060,2023-11-14 10:06,141.977,141.5,141.987,141.5,1641,2325412.0,0.34,-0.37,-0.531,0.29
36,天路转债,110060,2023-11-14 10:07,141.657,141.656,141.74,141.452,2494,3531966.0,0.2,0.11,0.156,0.44
37,天路转债,110060,2023-11-14 10:08,141.735,141.808,141.83,141.552,1185,1679914.0,0.2,0.11,0.152,0.21
38,天路转债,110060,2023-11-14 10:09,141.818,141.377,141.818,141.292,913,1291691.0,0.37,-0.3,-0.431,0.16
39,天路转债,110060,2023-11-14 10:10,141.377,141.208,141.409,141.208,911,1287338.0,0.14,-0.12,-0.169,0.16
40,天路转债,110060,2023-11-14 10:11,141.257,141.264,141.401,141.224,809,1142862.0,0.13,0.04,0.056,0.14
41,天路转债,110060,2023-11-14 10:12,141.332,141.3,141.332,141.254,208,293889.0,0.06,0.03,0.036,0.04
42,天路转债,110060,2023-11-14 10:13,141.3,141.164,141.3,141.002,1198,1691110.0,0.21,-0.1,-0.136,0.21
43,天路转债,110060,2023-11-14 10:14,141.234,141.159,141.323,141.159,447,631381.0,0.12,0.0,-0.005,0.08
44,天路转债,110060,2023-11-14 10:15,141.161,141.139,141.161,141.0,915,1290587.0,0.11,-0.01,-0.02,0.16
45,天路转债,110060,2023-11-14 10:16,141.139,141.493,141.56,141.139,977,1381238.0,0.3,0.25,0.354,0.17
46,天路转债,110060,2023-11-14 10:17,141.465,141.584,141.688,141.401,1175,1663115.0,0.2,0.06,0.091,0.21
47,天路转债,110060,2023-11-14 10:18,141.641,141.63,141.641,141.483,1940,2746749.0,0.11,0.03,0.046,0.34
48,天路转债,110060,2023-11-14 10:19,141.68,141.411,141.68,141.411,416,588847.0,0.19,-0.15,-0.219,0.07
49,天路转债,110060,2023-11-14 10:20,141.474,141.615,141.68,141.47,350,495512.0,0.15,0.14,0.204,0.06
50,天路转债,110060,2023-11-14 10:21,141.638,141.469,141.678,141.437,633,896313.0,0.17,-0.1,-0.146,0.11
51,天路转债,110060,2023-11-14 10:22,141.546,141.678,141.7,141.515,372,526922.0,0.13,0.15,0.209,0.07
52,天路转债,110060,2023-11-14 10:23,141.678,141.7,141.83,141.678,646,915583.0,0.11,0.02,0.022,0.11
53,天路转债,110060,2023-11-14 10:24,141.771,142.0,142.036,141.771,1550,2200498.0,0.19,0.21,0.3,0.27
