,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,蓝天转债,111017,2023-11-14 09:31,124.0,123.999,124.319,123.133,595,737074.0,0.96,-0.14,-0.177,0.07
1,蓝天转债,111017,2023-11-14 09:32,123.948,123.3,124.048,123.3,376,465632.0,0.6,-0.56,-0.699,0.04
2,蓝天转债,111017,2023-11-14 09:33,123.509,123.605,123.68,123.509,227,280526.0,0.14,0.25,0.305,0.03
3,蓝天转债,111017,2023-11-14 09:34,123.606,123.831,123.833,123.606,110,136168.0,0.18,0.18,0.226,0.01
4,蓝天转债,111017,2023-11-14 09:35,123.832,123.976,123.976,123.832,82,101614.0,0.12,0.12,0.145,0.01
5,蓝天转债,111017,2023-11-14 09:36,124.093,124.201,124.201,124.062,122,151457.0,0.11,0.18,0.225,0.01
6,蓝天转债,111017,2023-11-14 09:37,124.2,123.833,124.201,123.833,241,299215.0,0.3,-0.3,-0.368,0.03
7,蓝天转债,111017,2023-11-14 09:38,124.043,124.051,124.083,124.043,72,89330.0,0.03,0.18,0.218,0.01
8,蓝天转债,111017,2023-11-14 09:39,124.051,123.954,124.051,123.863,447,554066.0,0.15,-0.08,-0.097,0.05
9,蓝天转债,111017,2023-11-14 09:40,123.955,124.049,124.05,123.9,91,112825.0,0.12,0.08,0.095,0.01
10,蓝天转债,111017,2023-11-14 09:41,124.17,124.026,124.17,123.9,138,171186.0,0.22,-0.02,-0.023,0.02
11,蓝天转债,111017,2023-11-14 09:42,124.017,124.027,124.028,124.017,33,40929.0,0.01,0.0,0.001,0.0
12,蓝天转债,111017,2023-11-14 09:43,124.028,124.046,124.064,124.014,36,44652.0,0.04,0.02,0.019,0.0
13,蓝天转债,111017,2023-11-14 09:44,124.037,124.099,124.152,123.927,197,244353.0,0.18,0.04,0.053,0.02
14,蓝天转债,111017,2023-11-14 09:45,124.152,124.41,124.411,124.099,428,531695.0,0.25,0.25,0.311,0.05
15,蓝天转债,111017,2023-11-14 09:46,124.265,124.054,124.265,124.054,76,94331.0,0.17,-0.29,-0.356,0.01
16,蓝天转债,111017,2023-11-14 09:47,124.055,124.33,124.413,124.005,224,278253.0,0.33,0.22,0.276,0.03
17,蓝天转债,111017,2023-11-14 09:48,124.356,124.407,124.58,124.237,243,302413.0,0.28,0.06,0.077,0.03
18,蓝天转债,111017,2023-11-14 09:49,124.407,124.547,124.628,124.407,226,281491.0,0.18,0.11,0.14,0.03
19,蓝天转债,111017,2023-11-14 09:50,124.55,124.48,124.596,124.387,199,247827.0,0.17,-0.05,-0.067,0.02
20,蓝天转债,111017,2023-11-14 09:51,124.479,124.603,124.636,124.478,309,384941.0,0.13,0.1,0.123,0.04
21,蓝天转债,111017,2023-11-14 09:52,124.618,124.698,124.724,124.618,202,251780.0,0.09,0.08,0.095,0.02
22,蓝天转债,111017,2023-11-14 09:53,124.589,124.6,124.6,124.493,42,52307.0,0.09,-0.08,-0.098,0.0
23,蓝天转债,111017,2023-11-14 09:54,124.547,124.432,124.547,124.432,27,33614.0,0.09,-0.13,-0.168,0.0
24,蓝天转债,111017,2023-11-14 09:55,124.432,124.474,124.474,124.363,98,121945.0,0.09,0.03,0.042,0.01
25,蓝天转债,111017,2023-11-14 09:56,124.457,124.567,124.569,124.407,36,44819.0,0.13,0.07,0.093,0.0
26,蓝天转债,111017,2023-11-14 09:57,124.567,124.567,124.699,124.517,337,419816.0,0.15,0.0,0.0,0.04
27,蓝天转债,111017,2023-11-14 09:58,124.6,124.6,124.6,124.6,146,181916.0,0.0,0.03,0.033,0.02
28,蓝天转债,111017,2023-11-14 09:59,124.465,124.404,124.465,124.402,155,192903.0,0.05,-0.16,-0.196,0.02
29,蓝天转债,111017,2023-11-14 10:00,124.406,124.4,124.407,124.4,56,69665.0,0.01,0.0,-0.004,0.01
30,蓝天转债,111017,2023-11-14 10:01,124.45,124.476,124.5,124.432,49,60971.0,0.05,0.06,0.076,0.01
31,蓝天转债,111017,2023-11-14 10:02,124.434,124.366,124.434,124.366,38,47263.0,0.05,-0.09,-0.11,0.0
32,蓝天转债,111017,2023-11-14 10:03,124.364,124.429,124.429,124.364,8,9951.0,0.05,0.05,0.063,0.0
33,蓝天转债,111017,2023-11-14 10:04,124.405,124.405,124.405,124.405,6,7465.0,0.0,-0.02,-0.024,0.0
34,蓝天转债,111017,2023-11-14 10:05,124.42,124.381,124.42,124.381,12,14930.0,0.03,-0.02,-0.024,0.0
35,蓝天转债,111017,2023-11-14 10:06,124.381,124.282,124.382,124.272,86,106898.0,0.09,-0.08,-0.099,0.01
36,蓝天转债,111017,2023-11-14 10:07,124.272,124.218,124.272,124.217,40,49694.0,0.04,-0.05,-0.064,0.0
37,蓝天转债,111017,2023-11-14 10:08,124.24,124.224,124.256,124.224,11,13667.0,0.03,0.0,0.006,0.0
38,蓝天转债,111017,2023-11-14 10:09,124.282,124.226,124.288,124.226,36,44738.0,0.05,0.0,0.002,0.0
39,蓝天转债,111017,2023-11-14 10:10,124.205,124.205,124.217,124.205,15,18631.0,0.01,-0.02,-0.021,0.0
40,蓝天转债,111017,2023-11-14 10:11,124.33,124.211,124.33,124.201,48,59619.0,0.1,0.0,0.006,0.01
41,蓝天转债,111017,2023-11-14 10:12,124.251,124.211,124.251,124.211,8,9940.0,0.03,0.0,0.0,0.0
42,蓝天转债,111017,2023-11-14 10:13,124.171,124.21,124.21,124.17,629,781070.0,0.03,0.0,-0.001,0.07
43,蓝天转债,111017,2023-11-14 10:14,124.178,124.19,124.19,124.178,16,19869.0,0.01,-0.02,-0.02,0.0
44,蓝天转债,111017,2023-11-14 10:15,124.19,124.205,124.211,124.19,173,214874.0,0.02,0.01,0.015,0.02
45,蓝天转债,111017,2023-11-14 10:16,124.202,124.205,124.288,124.177,25,31052.0,0.09,0.0,0.0,0.0
46,蓝天转债,111017,2023-11-14 10:17,124.19,124.183,124.19,124.177,14,17386.0,0.01,-0.02,-0.022,0.0
47,蓝天转债,111017,2023-11-14 10:18,124.267,124.179,124.267,124.178,21,26080.0,0.07,0.0,-0.004,0.0
48,蓝天转债,111017,2023-11-14 10:19,124.18,124.174,124.18,124.17,202,250826.0,0.01,0.0,-0.005,0.02
49,蓝天转债,111017,2023-11-14 10:20,124.171,124.18,124.18,124.171,15,18626.0,0.01,0.0,0.006,0.0
50,蓝天转债,111017,2023-11-14 10:21,124.18,124.18,124.195,124.18,5,6210.0,0.01,0.0,0.0,0.0
51,蓝天转债,111017,2023-11-14 10:22,124.18,124.22,124.22,124.18,18,22359.0,0.03,0.03,0.04,0.0
52,蓝天转债,111017,2023-11-14 10:23,124.22,124.176,124.22,124.176,15,18632.0,0.04,-0.04,-0.044,0.0
53,蓝天转债,111017,2023-11-14 10:24,124.231,124.177,124.231,124.177,23,28562.0,0.04,0.0,0.001,0.0
54,蓝天转债,111017,2023-11-14 10:25,124.176,124.174,124.176,124.17,256,317886.0,0.0,0.0,-0.003,0.03
55,蓝天转债,111017,2023-11-14 10:26,124.176,124.227,124.227,124.176,33,40979.0,0.04,0.04,0.053,0.0
56,蓝天转债,111017,2023-11-14 10:27,124.17,124.171,124.209,124.17,40,49670.0,0.03,-0.05,-0.056,0.0
57,蓝天转债,111017,2023-11-14 10:28,124.17,124.171,124.171,124.17,3,3725.0,0.0,0.0,0.0,0.0
58,蓝天转债,111017,2023-11-14 10:29,124.207,124.17,124.207,124.17,42,52152.0,0.03,0.0,-0.001,0.0
59,蓝天转债,111017,2023-11-14 10:30,124.175,124.175,124.175,124.175,1,1242.0,0.0,0.0,0.005,0.0
60,蓝天转债,111017,2023-11-14 10:31,124.19,124.226,124.227,124.183,19,23598.0,0.04,0.04,0.051,0.0
61,蓝天转债,111017,2023-11-14 10:32,124.183,124.232,124.232,124.183,53,65835.0,0.04,0.0,0.006,0.01
62,蓝天转债,111017,2023-11-14 10:33,124.228,124.212,124.228,124.212,10,12422.0,0.01,-0.02,-0.02,0.0
63,蓝天转债,111017,2023-11-14 10:34,124.212,124.183,124.212,124.183,22,27321.0,0.02,-0.02,-0.029,0.0
64,蓝天转债,111017,2023-11-14 10:35,124.199,124.199,124.199,124.176,70,86934.0,0.02,0.01,0.016,0.01
65,蓝天转债,111017,2023-11-14 10:36,124.179,124.175,124.179,124.175,14,17385.0,0.0,-0.02,-0.024,0.0
66,蓝天转债,111017,2023-11-14 10:37,124.175,124.176,124.176,124.17,17,21109.0,0.0,0.0,0.001,0.0
67,蓝天转债,111017,2023-11-14 10:38,124.178,124.176,124.179,124.176,255,316642.0,0.0,0.0,0.0,0.03
68,蓝天转债,111017,2023-11-14 10:39,124.176,124.181,124.181,124.176,14,17386.0,0.0,0.0,0.005,0.0
69,蓝天转债,111017,2023-11-14 10:40,124.178,124.176,124.204,124.176,36,44704.0,0.02,0.0,-0.005,0.0
