,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,芯海转债,118015,2023-11-14 09:31,119.2,119.503,119.898,119.2,500,597914.0,0.59,0.19,0.222,0.12
1,芯海转债,118015,2023-11-14 09:32,119.679,119.0,119.68,119.0,685,817146.0,0.57,-0.42,-0.503,0.17
2,芯海转债,118015,2023-11-14 09:33,119.065,119.375,119.375,119.062,485,578046.0,0.26,0.32,0.375,0.12
3,芯海转债,118015,2023-11-14 09:34,119.38,119.221,119.38,119.221,84,100257.0,0.13,-0.13,-0.154,0.02
4,芯海转债,118015,2023-11-14 09:35,119.219,119.151,119.246,119.053,67,79834.0,0.16,-0.06,-0.07,0.02
5,芯海转债,118015,2023-11-14 09:36,119.169,119.501,119.501,119.01,307,366270.0,0.41,0.29,0.35,0.07
6,芯海转债,118015,2023-11-14 09:37,119.581,119.929,120.288,119.581,853,1023096.0,0.59,0.36,0.428,0.21
7,芯海转债,118015,2023-11-14 09:38,119.92,119.999,120.087,119.761,929,1113925.0,0.27,0.06,0.07,0.23
8,芯海转债,118015,2023-11-14 09:39,120.0,120.356,120.389,120.0,1858,2233229.0,0.32,0.3,0.357,0.45
9,芯海转债,118015,2023-11-14 09:40,120.386,120.549,120.799,120.322,2505,3018513.0,0.4,0.16,0.193,0.61
10,芯海转债,118015,2023-11-14 09:41,120.313,120.334,120.492,120.202,837,1007200.0,0.24,-0.18,-0.215,0.2
11,芯海转债,118015,2023-11-14 09:42,120.459,120.007,120.96,119.955,5611,6739035.0,0.84,-0.27,-0.327,1.37
12,芯海转债,118015,2023-11-14 09:43,120.281,120.816,120.816,120.177,2531,3047155.0,0.53,0.67,0.809,0.62
13,芯海转债,118015,2023-11-14 09:44,120.856,121.352,121.399,120.646,3127,3782686.0,0.62,0.44,0.536,0.76
14,芯海转债,118015,2023-11-14 09:45,121.311,121.836,121.979,121.22,4097,4979832.0,0.63,0.4,0.484,1.0
15,芯海转债,118015,2023-11-14 09:46,121.755,123.368,123.48,121.582,10838,13280536.0,1.56,1.26,1.532,2.64
16,芯海转债,118015,2023-11-14 09:47,123.348,122.968,123.348,122.759,13463,16565320.0,0.48,-0.32,-0.4,3.28
17,芯海转债,118015,2023-11-14 09:48,123.031,122.398,123.031,122.099,6194,7584604.0,0.76,-0.46,-0.57,1.51
18,芯海转债,118015,2023-11-14 09:49,122.319,121.87,122.319,121.801,4763,5810827.0,0.42,-0.43,-0.528,1.16
19,芯海转债,118015,2023-11-14 09:50,121.871,122.139,122.274,121.778,4613,5630132.0,0.41,0.22,0.269,1.13
20,芯海转债,118015,2023-11-14 09:51,121.863,122.0,122.099,121.6,3433,4183688.0,0.41,-0.11,-0.139,0.84
21,芯海转债,118015,2023-11-14 09:52,122.034,122.3,122.411,122.0,4061,4964520.0,0.34,0.25,0.3,0.99
22,芯海转债,118015,2023-11-14 09:53,122.471,121.977,122.471,121.977,4313,5270516.0,0.4,-0.26,-0.323,1.05
23,芯海转债,118015,2023-11-14 09:54,121.984,121.651,121.989,121.6,2003,2438315.0,0.32,-0.27,-0.326,0.49
24,芯海转债,118015,2023-11-14 09:55,121.74,121.418,121.74,121.4,1223,1486560.0,0.28,-0.19,-0.233,0.3
25,芯海转债,118015,2023-11-14 09:56,121.404,121.782,121.8,121.404,1032,1255856.0,0.33,0.3,0.364,0.25
26,芯海转债,118015,2023-11-14 09:57,121.782,122.0,122.079,121.782,1375,1676879.0,0.24,0.18,0.218,0.34
27,芯海转债,118015,2023-11-14 09:58,121.992,121.695,121.992,121.6,1466,1785207.0,0.32,-0.25,-0.305,0.36
28,芯海转债,118015,2023-11-14 09:59,121.69,121.746,121.914,121.69,1579,1923224.0,0.18,0.04,0.051,0.39
29,芯海转债,118015,2023-11-14 10:00,121.773,121.667,121.781,121.6,1275,1551115.0,0.15,-0.06,-0.079,0.31
30,芯海转债,118015,2023-11-14 10:01,121.61,121.849,121.852,121.512,883,1074977.0,0.28,0.15,0.182,0.22
31,芯海转债,118015,2023-11-14 10:02,121.849,121.902,121.926,121.8,704,858122.0,0.1,0.04,0.053,0.17
32,芯海转债,118015,2023-11-14 10:03,121.899,122.267,122.267,121.895,3415,4171384.0,0.31,0.3,0.365,0.83
33,芯海转债,118015,2023-11-14 10:04,122.012,122.045,122.045,121.89,1583,1931554.0,0.13,-0.18,-0.222,0.39
34,芯海转债,118015,2023-11-14 10:05,122.04,122.018,122.099,121.996,1385,1690205.0,0.08,-0.02,-0.027,0.34
35,芯海转债,118015,2023-11-14 10:06,122.115,122.019,122.175,122.0,2096,2558603.0,0.14,0.0,0.001,0.51
36,芯海转债,118015,2023-11-14 10:07,122.0,122.17,122.208,122.0,3181,3885668.0,0.17,0.12,0.151,0.78
37,芯海转债,118015,2023-11-14 10:08,122.167,122.237,122.319,122.102,2152,2629900.0,0.18,0.05,0.067,0.52
38,芯海转债,118015,2023-11-14 10:09,122.148,122.141,122.148,121.981,3879,4735618.0,0.14,-0.08,-0.096,0.95
39,芯海转债,118015,2023-11-14 10:10,122.143,121.442,122.195,121.212,6921,8414478.0,0.8,-0.57,-0.699,1.69
40,芯海转债,118015,2023-11-14 10:11,121.366,121.333,121.458,121.275,3389,4112132.0,0.15,-0.09,-0.109,0.83
41,芯海转债,118015,2023-11-14 10:12,121.376,120.898,121.5,120.898,7247,8779693.0,0.5,-0.36,-0.435,1.77
42,芯海转债,118015,2023-11-14 10:13,120.886,121.158,121.199,120.8,3955,4785237.0,0.33,0.22,0.26,0.96
43,芯海转债,118015,2023-11-14 10:14,121.16,120.864,121.25,120.864,1255,1519971.0,0.32,-0.24,-0.294,0.31
44,芯海转债,118015,2023-11-14 10:15,120.9,120.913,120.976,120.73,2061,2491317.0,0.2,0.04,0.049,0.5
45,芯海转债,118015,2023-11-14 10:16,121.03,121.08,121.083,121.0,913,1105018.0,0.07,0.14,0.167,0.22
46,芯海转债,118015,2023-11-14 10:17,121.085,121.0,121.251,120.948,1980,2397422.0,0.25,-0.07,-0.08,0.48
47,芯海转债,118015,2023-11-14 10:18,121.0,121.025,121.128,120.995,1162,1406194.0,0.11,0.02,0.025,0.28
48,芯海转债,118015,2023-11-14 10:19,121.0,121.158,121.271,121.0,587,711043.0,0.22,0.11,0.133,0.14
49,芯海转债,118015,2023-11-14 10:20,121.08,120.864,121.136,120.864,1087,1315715.0,0.22,-0.24,-0.294,0.27
50,芯海转债,118015,2023-11-14 10:21,120.918,121.047,121.106,120.885,1017,1230944.0,0.18,0.15,0.183,0.25
51,芯海转债,118015,2023-11-14 10:22,121.12,121.16,121.16,120.978,668,808709.0,0.15,0.09,0.113,0.16
52,芯海转债,118015,2023-11-14 10:23,121.184,121.21,121.21,121.139,925,1120767.0,0.06,0.04,0.05,0.23
53,芯海转债,118015,2023-11-14 10:24,121.221,121.225,121.287,121.149,1020,1236278.0,0.11,0.01,0.015,0.25
54,芯海转债,118015,2023-11-14 10:25,121.164,121.198,121.283,121.164,801,971136.0,0.1,-0.02,-0.027,0.2
55,芯海转债,118015,2023-11-14 10:26,121.17,121.158,121.17,121.07,527,638350.0,0.08,-0.03,-0.04,0.13
56,芯海转债,118015,2023-11-14 10:27,121.093,120.919,121.161,120.899,594,718916.0,0.22,-0.2,-0.239,0.14
57,芯海转债,118015,2023-11-14 10:28,120.919,120.975,120.988,120.875,521,629948.0,0.09,0.05,0.056,0.13
