,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,福莱转债,113059,2023-07-25 09:31,116.233,116.79,117.253,116.233,1840,2150698.0,0.88,0.48,0.559,0.05
1,福莱转债,113059,2023-07-25 09:32,116.987,117.006,117.006,116.809,1407,1644793.0,0.17,0.18,0.216,0.04
2,福莱转债,113059,2023-07-25 09:33,117.095,117.042,117.272,117.011,1213,1420434.0,0.22,0.03,0.036,0.03
3,福莱转债,113059,2023-07-25 09:34,117.118,117.333,117.35,117.115,1913,2242097.0,0.2,0.25,0.291,0.05
4,福莱转债,113059,2023-07-25 09:35,117.3,117.342,117.342,117.19,848,994127.0,0.13,0.01,0.009,0.02
5,福莱转债,113059,2023-07-25 09:36,117.34,117.078,117.365,117.078,1119,1311744.0,0.24,-0.22,-0.264,0.03
6,福莱转债,113059,2023-07-25 09:37,117.072,117.056,117.072,116.954,425,497250.0,0.1,-0.02,-0.022,0.01
7,福莱转债,113059,2023-07-25 09:38,117.01,117.157,117.158,117.01,369,432085.0,0.13,0.09,0.101,0.01
8,福莱转债,113059,2023-07-25 09:39,117.095,117.01,117.095,116.853,565,660870.0,0.21,-0.13,-0.147,0.01
9,福莱转债,113059,2023-07-25 09:40,116.963,116.938,116.994,116.87,902,1054650.0,0.11,-0.06,-0.072,0.02
10,福莱转债,113059,2023-07-25 09:41,116.923,116.856,116.991,116.855,532,622145.0,0.12,-0.07,-0.082,0.01
11,福莱转债,113059,2023-07-25 09:42,116.861,116.909,116.951,116.849,255,298075.0,0.09,0.05,0.053,0.01
12,福莱转债,113059,2023-07-25 09:43,116.87,116.901,116.916,116.84,550,642808.0,0.07,-0.01,-0.008,0.01
13,福莱转债,113059,2023-07-25 09:44,116.863,116.944,116.966,116.859,401,468771.0,0.09,0.04,0.043,0.01
14,福莱转债,113059,2023-07-25 09:45,116.902,116.918,116.934,116.8,788,920704.0,0.11,-0.02,-0.026,0.02
15,福莱转债,113059,2023-07-25 09:46,116.879,116.848,116.945,116.798,860,1005398.0,0.13,-0.06,-0.07,0.02
16,福莱转债,113059,2023-07-25 09:47,116.807,116.714,116.827,116.714,483,564006.0,0.1,-0.11,-0.134,0.01
17,福莱转债,113059,2023-07-25 09:48,116.718,116.824,116.835,116.718,451,526727.0,0.1,0.09,0.11,0.01
18,福莱转债,113059,2023-07-25 09:49,116.803,116.847,116.847,116.8,381,445032.0,0.04,0.02,0.023,0.01
19,福莱转债,113059,2023-07-25 09:50,116.823,116.82,116.843,116.82,119,139020.0,0.02,-0.02,-0.027,0.0
20,福莱转债,113059,2023-07-25 09:51,116.82,116.812,116.84,116.81,414,483616.0,0.03,-0.01,-0.008,0.01
21,福莱转债,113059,2023-07-25 09:52,116.813,116.82,116.839,116.813,46,53738.0,0.02,0.01,0.008,0.0
22,福莱转债,113059,2023-07-25 09:53,116.837,117.025,117.025,116.837,195,228043.0,0.16,0.18,0.205,0.0
23,福莱转债,113059,2023-07-25 09:54,117.055,117.211,117.211,117.055,322,377097.0,0.13,0.16,0.186,0.01
24,福莱转债,113059,2023-07-25 09:55,117.21,117.275,117.349,117.21,337,395167.0,0.12,0.05,0.064,0.01
25,福莱转债,113059,2023-07-25 09:56,117.263,117.158,117.5,117.087,1596,1871771.0,0.35,-0.1,-0.117,0.04
26,福莱转债,113059,2023-07-25 09:57,117.211,117.314,117.314,117.159,543,636354.0,0.13,0.13,0.156,0.01
27,福莱转债,113059,2023-07-25 09:58,117.33,117.255,117.33,117.225,455,533580.0,0.09,-0.05,-0.059,0.01
28,福莱转债,113059,2023-07-25 09:59,117.211,117.216,117.28,117.17,889,1041935.0,0.09,-0.03,-0.039,0.02
29,福莱转债,113059,2023-07-25 10:00,117.217,117.211,117.262,117.185,179,209813.0,0.07,0.0,-0.005,0.0
30,福莱转债,113059,2023-07-25 10:01,117.211,117.206,117.233,117.138,772,904653.0,0.08,0.0,-0.005,0.02
31,福莱转债,113059,2023-07-25 10:02,117.181,117.211,117.3,117.155,698,818384.0,0.12,0.0,0.005,0.02
32,福莱转债,113059,2023-07-25 10:03,117.172,117.25,117.266,117.172,379,444294.0,0.08,0.03,0.039,0.01
33,福莱转债,113059,2023-07-25 10:04,117.264,117.392,117.417,117.264,459,538690.0,0.13,0.12,0.142,0.01
34,福莱转债,113059,2023-07-25 10:05,117.424,117.377,117.435,117.362,649,761843.0,0.06,-0.01,-0.015,0.02
35,福莱转债,113059,2023-07-25 10:06,117.326,117.416,117.421,117.324,480,563433.0,0.08,0.03,0.039,0.01
36,福莱转债,113059,2023-07-25 10:07,117.362,117.417,117.417,117.36,177,207769.0,0.05,0.0,0.001,0.0
37,福莱转债,113059,2023-07-25 10:08,117.41,117.516,117.55,117.41,277,325404.0,0.12,0.08,0.099,0.01
38,福莱转债,113059,2023-07-25 10:09,117.516,117.576,117.581,117.51,239,280953.0,0.06,0.05,0.06,0.01
39,福莱转债,113059,2023-07-25 10:10,117.531,117.681,117.699,117.531,389,457579.0,0.14,0.09,0.105,0.01
40,福莱转债,113059,2023-07-25 10:11,117.705,117.589,117.705,117.53,901,1059560.0,0.15,-0.08,-0.092,0.02
41,福莱转债,113059,2023-07-25 10:12,117.592,117.528,117.603,117.469,879,1033006.0,0.11,-0.05,-0.061,0.02
42,福莱转债,113059,2023-07-25 10:13,117.528,117.522,117.528,117.44,374,439397.0,0.07,-0.01,-0.006,0.01
43,福莱转债,113059,2023-07-25 10:14,117.504,117.512,117.549,117.461,1224,1438201.0,0.07,-0.01,-0.01,0.03
44,福莱转债,113059,2023-07-25 10:15,117.512,117.471,117.512,117.447,496,582639.0,0.06,-0.03,-0.041,0.01
45,福莱转债,113059,2023-07-25 10:16,117.483,117.447,117.483,117.441,313,367645.0,0.04,-0.02,-0.024,0.01
46,福莱转债,113059,2023-07-25 10:17,117.471,117.499,117.507,117.455,242,284273.0,0.04,0.04,0.052,0.01
47,福莱转债,113059,2023-07-25 10:18,117.5,117.554,117.554,117.5,646,759165.0,0.05,0.05,0.055,0.02
48,福莱转债,113059,2023-07-25 10:19,117.553,117.489,117.553,117.463,494,580465.0,0.08,-0.06,-0.065,0.01
49,福莱转债,113059,2023-07-25 10:20,117.463,117.506,117.53,117.463,349,410057.0,0.06,0.01,0.017,0.01
50,福莱转债,113059,2023-07-25 10:21,117.506,117.5,117.527,117.5,451,529950.0,0.02,-0.01,-0.006,0.01
51,福莱转债,113059,2023-07-25 10:22,117.461,117.534,117.534,117.461,233,273771.0,0.06,0.03,0.034,0.01
52,福莱转债,113059,2023-07-25 10:23,117.532,117.513,117.532,117.463,267,313733.0,0.06,-0.02,-0.021,0.01
53,福莱转债,113059,2023-07-25 10:24,117.484,117.483,117.515,117.453,1520,1785511.0,0.05,-0.03,-0.03,0.04
54,福莱转债,113059,2023-07-25 10:25,117.482,117.492,117.492,117.432,269,315979.0,0.05,0.01,0.009,0.01
55,福莱转债,113059,2023-07-25 10:26,117.477,117.471,117.486,117.461,624,732977.0,0.02,-0.02,-0.021,0.02
56,福莱转债,113059,2023-07-25 10:27,117.477,117.365,117.477,117.331,701,823031.0,0.12,-0.09,-0.106,0.02
57,福莱转债,113059,2023-07-25 10:28,117.365,117.371,117.408,117.365,246,288730.0,0.04,0.01,0.006,0.01
58,福莱转债,113059,2023-07-25 10:29,117.376,117.413,117.422,117.376,114,133832.0,0.04,0.04,0.042,0.0
59,福莱转债,113059,2023-07-25 10:30,117.4,117.447,117.45,117.396,515,604726.0,0.05,0.03,0.034,0.01
60,福莱转债,113059,2023-07-25 10:31,117.403,117.276,117.424,117.276,753,883680.0,0.13,-0.15,-0.171,0.02
61,福莱转债,113059,2023-07-25 10:32,117.349,117.359,117.363,117.317,222,260455.0,0.04,0.07,0.083,0.01
62,福莱转债,113059,2023-07-25 10:33,117.341,117.363,117.37,117.332,250,293390.0,0.03,0.0,0.004,0.01
63,福莱转债,113059,2023-07-25 10:34,117.336,117.407,117.411,117.335,252,295725.0,0.06,0.04,0.044,0.01
64,福莱转债,113059,2023-07-25 10:35,117.367,117.344,117.391,117.315,242,283997.0,0.06,-0.05,-0.063,0.01
65,福莱转债,113059,2023-07-25 10:36,117.341,117.355,117.383,117.341,481,564504.0,0.04,0.01,0.011,0.01
66,福莱转债,113059,2023-07-25 10:37,117.354,117.4,117.49,117.354,114,133823.0,0.12,0.04,0.045,0.0
67,福莱转债,113059,2023-07-25 10:38,117.398,117.395,117.433,117.395,389,456784.0,0.03,0.0,-0.005,0.01
68,福莱转债,113059,2023-07-25 10:39,117.395,117.373,117.4,117.357,199,233594.0,0.04,-0.02,-0.022,0.0
69,福莱转债,113059,2023-07-25 10:40,117.4,117.52,117.52,117.4,527,619155.0,0.1,0.13,0.147,0.01
70,福莱转债,113059,2023-07-25 10:41,117.554,117.522,117.65,117.522,969,1139202.0,0.11,0.0,0.002,0.02
71,福莱转债,113059,2023-07-25 10:42,117.558,117.617,117.617,117.54,1234,1451082.0,0.07,0.08,0.095,0.03
72,福莱转债,113059,2023-07-25 10:43,117.544,117.56,117.604,117.544,464,545470.0,0.05,-0.05,-0.057,0.01
73,福莱转债,113059,2023-07-25 10:44,117.592,117.639,117.67,117.577,429,504549.0,0.08,0.07,0.079,0.01
74,福莱转债,113059,2023-07-25 10:45,117.633,117.604,117.639,117.54,708,832443.0,0.08,-0.03,-0.035,0.02
75,福莱转债,113059,2023-07-25 10:46,117.611,117.655,117.66,117.6,499,586868.0,0.05,0.04,0.051,0.01
76,福莱转债,113059,2023-07-25 10:47,117.615,117.577,117.646,117.563,812,954906.0,0.07,-0.07,-0.078,0.02
77,福莱转债,113059,2023-07-25 10:48,117.546,117.65,117.666,117.546,587,690379.0,0.1,0.06,0.073,0.01
78,福莱转债,113059,2023-07-25 10:49,117.649,117.664,117.7,117.635,455,535287.0,0.06,0.01,0.014,0.01
79,福莱转债,113059,2023-07-25 10:50,117.604,117.585,117.643,117.583,707,831456.0,0.05,-0.07,-0.079,0.02
80,福莱转债,113059,2023-07-25 10:51,117.584,117.696,117.7,117.584,240,282322.0,0.1,0.09,0.111,0.01
81,福莱转债,113059,2023-07-25 10:52,117.623,117.653,117.674,117.603,467,549421.0,0.06,-0.04,-0.043,0.01
82,福莱转债,113059,2023-07-25 10:53,117.699,117.658,117.699,117.641,347,408315.0,0.05,0.0,0.005,0.01
83,福莱转债,113059,2023-07-25 10:54,117.651,117.7,117.7,117.623,430,505951.0,0.07,0.04,0.042,0.01
84,福莱转债,113059,2023-07-25 10:55,117.652,117.794,117.794,117.65,253,297814.0,0.12,0.08,0.094,0.01
85,福莱转债,113059,2023-07-25 10:56,117.8,117.82,117.82,117.697,733,863203.0,0.1,0.02,0.026,0.02
86,福莱转债,113059,2023-07-25 10:57,117.879,117.783,117.879,117.753,996,1173405.0,0.11,-0.03,-0.037,0.02
87,福莱转债,113059,2023-07-25 10:58,117.783,117.82,117.879,117.782,306,360556.0,0.08,0.03,0.037,0.01
88,福莱转债,113059,2023-07-25 10:59,117.82,117.828,117.86,117.82,228,268684.0,0.03,0.01,0.008,0.01
89,福莱转债,113059,2023-07-25 11:00,117.825,117.8,117.863,117.8,372,438332.0,0.05,-0.02,-0.028,0.01
90,福莱转债,113059,2023-07-25 11:01,117.78,117.8,117.857,117.78,390,459380.0,0.07,0.0,0.0,0.01
91,福莱转债,113059,2023-07-25 11:02,117.804,117.897,117.944,117.8,841,991581.0,0.12,0.08,0.097,0.02
92,福莱转债,113059,2023-07-25 11:03,117.897,117.885,117.92,117.829,546,643572.0,0.08,-0.01,-0.012,0.01
93,福莱转债,113059,2023-07-25 11:04,117.885,117.857,117.92,117.845,388,457424.0,0.06,-0.02,-0.028,0.01
94,福莱转债,113059,2023-07-25 11:05,117.854,117.892,117.892,117.854,367,432574.0,0.03,0.03,0.035,0.01
95,福莱转债,113059,2023-07-25 11:06,117.859,117.894,117.894,117.859,144,169746.0,0.03,0.0,0.002,0.0
96,福莱转债,113059,2023-07-25 11:07,117.884,117.981,117.981,117.884,651,767833.0,0.08,0.07,0.087,0.02
97,福莱转债,113059,2023-07-25 11:08,117.981,117.987,117.99,117.919,594,700642.0,0.06,0.01,0.006,0.01
98,福莱转债,113059,2023-07-25 11:09,117.94,117.984,118.066,117.94,539,636063.0,0.11,0.0,-0.003,0.01
99,福莱转债,113059,2023-07-25 11:10,117.957,117.995,118.036,117.957,126,148668.0,0.07,0.01,0.011,0.0
100,福莱转债,113059,2023-07-25 11:11,117.971,117.967,117.971,117.9,323,380991.0,0.06,-0.02,-0.028,0.01
101,福莱转债,113059,2023-07-25 11:12,117.933,117.942,117.957,117.933,113,133279.0,0.02,-0.02,-0.025,0.0
102,福莱转债,113059,2023-07-25 11:13,118.007,118.086,118.111,118.007,257,303338.0,0.09,0.12,0.144,0.01
103,福莱转债,113059,2023-07-25 11:14,118.09,118.132,118.139,118.09,276,325964.0,0.04,0.04,0.046,0.01
104,福莱转债,113059,2023-07-25 11:15,118.143,118.19,118.199,118.135,131,154786.0,0.05,0.05,0.058,0.0
105,福莱转债,113059,2023-07-25 11:16,118.213,118.197,118.213,118.145,478,564920.0,0.06,0.01,0.007,0.01
106,福莱转债,113059,2023-07-25 11:17,118.17,118.1,118.17,118.1,239,282374.0,0.06,-0.08,-0.097,0.01
107,福莱转债,113059,2023-07-25 11:18,118.1,118.1,118.1,118.1,19,22439.0,0.0,0.0,0.0,0.0
108,福莱转债,113059,2023-07-25 11:19,118.1,118.182,118.182,118.1,249,294149.0,0.07,0.07,0.082,0.01
109,福莱转债,113059,2023-07-25 11:20,118.169,118.194,118.2,118.169,246,290758.0,0.03,0.01,0.012,0.01
110,福莱转债,113059,2023-07-25 11:21,118.222,118.173,118.222,118.173,292,345170.0,0.04,-0.02,-0.021,0.01
111,福莱转债,113059,2023-07-25 11:22,118.2,118.199,118.2,118.159,723,854556.0,0.03,0.02,0.026,0.02
112,福莱转债,113059,2023-07-25 11:23,118.16,118.139,118.16,118.139,160,189053.0,0.02,-0.05,-0.06,0.0
113,福莱转债,113059,2023-07-25 11:24,118.177,118.128,118.177,118.128,54,63804.0,0.04,-0.01,-0.011,0.0
114,福莱转债,113059,2023-07-25 11:25,118.13,118.12,118.13,118.094,29,34254.0,0.03,-0.01,-0.008,0.0
115,福莱转债,113059,2023-07-25 11:26,118.087,118.071,118.12,118.043,52,61395.0,0.07,-0.04,-0.049,0.0
