,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,大元转债,113664,2023-07-25 09:31,138.3,138.705,139.257,138.3,1796,2490849.0,0.69,0.66,0.908,0.4
1,大元转债,113664,2023-07-25 09:32,139.0,138.906,139.046,138.7,628,871669.0,0.25,0.14,0.201,0.14
2,大元转债,113664,2023-07-25 09:33,139.0,139.206,139.472,139.0,2085,2904121.0,0.34,0.22,0.3,0.46
3,大元转债,113664,2023-07-25 09:34,139.2,139.531,139.659,139.2,919,1281814.0,0.33,0.23,0.325,0.2
4,大元转债,113664,2023-07-25 09:35,139.393,139.35,139.429,139.046,1714,2387642.0,0.27,-0.13,-0.181,0.38
5,大元转债,113664,2023-07-25 09:36,139.541,139.471,139.64,139.414,534,744723.0,0.16,0.09,0.121,0.12
6,大元转债,113664,2023-07-25 09:37,139.5,139.254,139.5,139.229,155,215954.0,0.19,-0.16,-0.217,0.03
7,大元转债,113664,2023-07-25 09:38,139.303,139.47,139.47,139.25,516,719147.0,0.16,0.16,0.216,0.11
8,大元转债,113664,2023-07-25 09:39,139.403,139.376,139.5,139.371,358,499241.0,0.09,-0.07,-0.094,0.08
9,大元转债,113664,2023-07-25 09:40,139.351,139.378,139.462,139.35,518,721883.0,0.08,0.0,0.002,0.12
10,大元转债,113664,2023-07-25 09:41,139.5,139.453,139.5,139.361,239,333214.0,0.1,0.05,0.075,0.05
11,大元转债,113664,2023-07-25 09:42,139.426,139.589,139.589,139.426,228,318059.0,0.12,0.1,0.136,0.05
12,大元转债,113664,2023-07-25 09:43,139.588,139.351,139.588,139.351,469,654068.0,0.17,-0.17,-0.238,0.1
13,大元转债,113664,2023-07-25 09:44,139.35,139.577,139.577,139.35,223,310926.0,0.16,0.16,0.226,0.05
14,大元转债,113664,2023-07-25 09:45,139.49,139.425,139.49,139.372,193,269117.0,0.08,-0.11,-0.152,0.04
15,大元转债,113664,2023-07-25 09:46,139.419,139.555,139.602,139.18,1968,2743026.0,0.3,0.09,0.13,0.44
16,大元转债,113664,2023-07-25 09:47,139.595,139.58,139.64,139.551,218,304327.0,0.06,0.02,0.025,0.05
17,大元转债,113664,2023-07-25 09:48,139.543,139.614,139.623,139.491,277,386529.0,0.09,0.02,0.034,0.06
18,大元转债,113664,2023-07-25 09:49,139.618,139.637,139.722,139.618,399,557226.0,0.07,0.02,0.023,0.09
19,大元转债,113664,2023-07-25 09:50,139.638,139.491,139.648,139.411,412,574912.0,0.17,-0.1,-0.146,0.09
20,大元转债,113664,2023-07-25 09:51,139.458,139.376,139.489,139.372,262,365233.0,0.08,-0.08,-0.115,0.06
21,大元转债,113664,2023-07-25 09:52,139.446,139.613,139.613,139.446,306,426922.0,0.12,0.17,0.237,0.07
