,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,天源转债,123213,2023-12-28 09:31,121.594,121.736,121.736,121.11,121,147120.0,0.52,0.6,0.726,0.01
1,天源转债,123213,2023-12-28 09:32,121.629,121.832,121.963,121.629,57,69442.0,0.27,0.08,0.096,0.01
2,天源转债,123213,2023-12-28 09:33,121.832,121.83,121.835,121.753,15,18270.0,0.07,0.0,-0.002,0.0
3,天源转债,123213,2023-12-28 09:34,121.831,121.77,121.831,121.521,50,60884.0,0.25,-0.05,-0.06,0.01
4,天源转债,123213,2023-12-28 09:35,121.52,121.748,121.748,121.52,28,34047.0,0.19,-0.02,-0.022,0.0
5,天源转债,123213,2023-12-28 09:36,121.732,121.658,121.732,121.655,28,34070.0,0.06,-0.07,-0.09,0.0
6,天源转债,123213,2023-12-28 09:37,121.661,121.795,121.795,121.661,37,45046.0,0.11,0.11,0.137,0.0
7,天源转债,123213,2023-12-28 09:38,121.858,121.862,121.862,121.798,98,119420.0,0.05,0.06,0.067,0.01
8,天源转债,123213,2023-12-28 09:39,121.862,122.011,122.06,121.796,114,138940.0,0.22,0.12,0.149,0.01
9,天源转债,123213,2023-12-28 09:40,122.06,122.176,122.176,122.007,145,176997.0,0.14,0.14,0.165,0.01
10,天源转债,123213,2023-12-28 09:41,122.119,122.177,122.177,121.956,106,129387.0,0.18,0.0,0.001,0.01
11,天源转债,123213,2023-12-28 09:42,122.177,122.154,122.2,122.105,63,76956.0,0.08,-0.02,-0.023,0.01
12,天源转债,123213,2023-12-28 09:43,122.162,122.109,122.175,122.109,79,96499.0,0.05,-0.04,-0.045,0.01
13,天源转债,123213,2023-12-28 09:44,122.1,121.978,122.109,121.926,100,122084.0,0.15,-0.11,-0.131,0.01
14,天源转债,123213,2023-12-28 09:45,122.034,122.298,122.298,122.034,95,116052.0,0.22,0.26,0.32,0.01
15,天源转债,123213,2023-12-28 09:46,122.183,122.191,122.227,122.183,45,54995.0,0.04,-0.09,-0.107,0.0
16,天源转债,123213,2023-12-28 09:47,122.191,122.3,122.3,122.191,114,139411.0,0.09,0.09,0.109,0.01
17,天源转债,123213,2023-12-28 09:48,122.329,122.261,122.377,122.187,66,80710.0,0.16,-0.03,-0.039,0.01
18,天源转债,123213,2023-12-28 09:49,122.261,122.427,122.427,122.261,39,47709.0,0.14,0.14,0.166,0.0
19,天源转债,123213,2023-12-28 09:50,122.373,122.425,122.425,122.31,61,74649.0,0.09,0.0,-0.002,0.01
20,天源转债,123213,2023-12-28 09:51,122.47,122.436,122.6,122.371,54,66142.0,0.19,0.01,0.011,0.01
21,天源转债,123213,2023-12-28 09:52,122.439,122.369,122.47,122.369,44,53875.0,0.08,-0.05,-0.067,0.0
22,天源转债,123213,2023-12-28 09:53,122.436,122.368,122.436,122.366,50,61185.0,0.06,0.0,-0.001,0.01
23,天源转债,123213,2023-12-28 09:54,122.372,122.5,122.5,122.372,10,12240.0,0.1,0.11,0.132,0.0
24,天源转债,123213,2023-12-28 09:55,122.456,122.565,122.565,122.456,40,49005.0,0.09,0.05,0.065,0.0
25,天源转债,123213,2023-12-28 09:56,122.553,122.502,122.553,122.502,60,73512.0,0.04,-0.05,-0.063,0.01
26,天源转债,123213,2023-12-28 09:57,122.502,122.676,122.689,122.502,86,105651.0,0.15,0.14,0.174,0.01
27,天源转债,123213,2023-12-28 09:58,122.676,122.493,122.676,122.493,35,42898.0,0.15,-0.15,-0.183,0.0
28,天源转债,123213,2023-12-28 09:59,122.496,122.5,122.5,122.494,16,19601.0,0.0,0.01,0.007,0.0
29,天源转债,123213,2023-12-28 10:00,122.618,122.62,122.62,122.618,16,19618.0,0.0,0.1,0.12,0.0
30,天源转债,123213,2023-12-28 10:01,122.677,122.75,122.751,122.618,42,51529.0,0.11,0.11,0.13,0.0
31,天源转债,123213,2023-12-28 10:02,122.733,122.77,122.77,122.733,13,15957.0,0.03,0.02,0.02,0.0
32,天源转债,123213,2023-12-28 10:03,122.77,122.838,122.922,122.77,33,40535.0,0.12,0.06,0.068,0.0
33,天源转债,123213,2023-12-28 10:04,122.838,122.795,122.841,122.757,55,67548.0,0.07,-0.04,-0.043,0.01
34,天源转债,123213,2023-12-28 10:05,122.795,122.772,122.834,122.724,61,74866.0,0.09,-0.02,-0.023,0.01
