,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,瑞鹄转债,127065,2023-12-28 09:31,195.8,195.516,196.32,195.171,1035,2026079.0,0.58,-0.53,-1.043,0.55
1,瑞鹄转债,127065,2023-12-28 09:32,195.516,195.56,195.6,194.9,1028,2007647.0,0.36,0.02,0.044,0.55
2,瑞鹄转债,127065,2023-12-28 09:33,195.385,194.962,195.385,194.56,932,1816218.0,0.42,-0.31,-0.598,0.5
3,瑞鹄转债,127065,2023-12-28 09:34,194.962,194.681,195.087,194.68,733,1428602.0,0.21,-0.14,-0.281,0.39
4,瑞鹄转债,127065,2023-12-28 09:35,194.715,195.149,195.2,194.715,325,633964.0,0.25,0.24,0.468,0.17
5,瑞鹄转债,127065,2023-12-28 09:36,195.3,194.801,195.3,194.741,255,497109.0,0.29,-0.18,-0.348,0.14
6,瑞鹄转债,127065,2023-12-28 09:37,194.89,194.959,194.959,194.633,389,757455.0,0.17,0.08,0.158,0.21
7,瑞鹄转债,127065,2023-12-28 09:38,194.911,194.8,194.984,194.8,346,674363.0,0.09,-0.08,-0.159,0.19
8,瑞鹄转债,127065,2023-12-28 09:39,194.8,194.696,194.8,194.617,379,737784.0,0.09,-0.05,-0.104,0.2
9,瑞鹄转债,127065,2023-12-28 09:40,194.696,194.622,194.845,194.622,340,661883.0,0.11,-0.04,-0.074,0.18
10,瑞鹄转债,127065,2023-12-28 09:41,194.55,194.802,194.915,194.5,533,1037444.0,0.21,0.09,0.18,0.29
11,瑞鹄转债,127065,2023-12-28 09:42,194.846,194.937,194.965,194.6,269,523897.0,0.19,0.07,0.135,0.14
12,瑞鹄转债,127065,2023-12-28 09:43,194.893,194.9,195.084,194.8,251,489284.0,0.15,-0.02,-0.037,0.13
13,瑞鹄转债,127065,2023-12-28 09:44,194.9,194.574,194.998,194.35,616,1198600.0,0.33,-0.17,-0.326,0.33
14,瑞鹄转债,127065,2023-12-28 09:45,194.623,194.684,194.769,194.502,371,722014.0,0.14,0.06,0.11,0.2
15,瑞鹄转债,127065,2023-12-28 09:46,195.048,195.148,195.232,194.985,587,1145413.0,0.13,0.24,0.464,0.31
16,瑞鹄转债,127065,2023-12-28 09:47,195.148,195.177,195.359,195.148,166,324172.0,0.11,0.01,0.029,0.09
17,瑞鹄转债,127065,2023-12-28 09:48,195.3,194.997,195.344,194.929,256,499195.0,0.21,-0.09,-0.18,0.14
18,瑞鹄转债,127065,2023-12-28 09:49,194.814,194.959,194.976,194.65,190,370144.0,0.17,-0.02,-0.038,0.1
19,瑞鹄转债,127065,2023-12-28 09:50,194.774,194.774,194.948,194.774,72,140280.0,0.09,-0.09,-0.185,0.04
20,瑞鹄转债,127065,2023-12-28 09:51,194.989,195.114,195.126,194.989,231,450585.0,0.07,0.17,0.34,0.12
21,瑞鹄转债,127065,2023-12-28 09:52,195.071,194.739,195.071,194.675,292,568985.0,0.2,-0.19,-0.375,0.16
22,瑞鹄转债,127065,2023-12-28 09:53,194.601,194.629,194.884,194.601,632,1230273.0,0.15,-0.06,-0.11,0.34
23,瑞鹄转债,127065,2023-12-28 09:54,194.565,194.798,194.807,194.5,304,591694.0,0.16,0.09,0.169,0.16
24,瑞鹄转债,127065,2023-12-28 09:55,194.777,194.883,194.968,194.777,180,350643.0,0.1,0.04,0.085,0.1
25,瑞鹄转债,127065,2023-12-28 09:56,194.99,194.894,194.99,194.894,385,750421.0,0.05,0.01,0.011,0.21
26,瑞鹄转债,127065,2023-12-28 09:57,194.894,195.213,195.344,194.894,652,1272476.0,0.23,0.16,0.319,0.35
27,瑞鹄转债,127065,2023-12-28 09:58,195.3,195.33,195.358,195.212,280,546894.0,0.07,0.06,0.117,0.15
28,瑞鹄转债,127065,2023-12-28 09:59,195.4,195.5,195.5,195.352,468,914414.0,0.08,0.09,0.17,0.25
29,瑞鹄转债,127065,2023-12-28 10:00,195.568,195.485,195.845,195.485,595,1164201.0,0.18,-0.01,-0.015,0.32
30,瑞鹄转债,127065,2023-12-28 10:01,195.7,195.799,195.819,195.68,472,923829.0,0.07,0.16,0.314,0.25
31,瑞鹄转债,127065,2023-12-28 10:02,195.888,195.893,196.133,195.686,739,1448083.0,0.23,0.05,0.094,0.4
32,瑞鹄转债,127065,2023-12-28 10:03,196.078,196.0,196.133,196.0,437,856699.0,0.07,0.05,0.107,0.23
33,瑞鹄转债,127065,2023-12-28 10:04,196.098,196.098,196.2,195.939,354,694144.0,0.13,0.05,0.098,0.19
34,瑞鹄转债,127065,2023-12-28 10:05,196.133,196.38,196.594,196.133,685,1345574.0,0.24,0.14,0.282,0.37
35,瑞鹄转债,127065,2023-12-28 10:06,196.38,196.506,196.853,196.348,922,1812453.0,0.26,0.06,0.126,0.49
36,瑞鹄转债,127065,2023-12-28 10:07,196.616,196.52,196.66,196.505,202,397092.0,0.08,0.01,0.014,0.11
37,瑞鹄转债,127065,2023-12-28 10:08,196.66,196.944,197.1,196.66,1086,2138565.0,0.22,0.22,0.424,0.58
38,瑞鹄转债,127065,2023-12-28 10:09,196.854,196.802,197.0,196.802,660,1299291.0,0.1,-0.07,-0.142,0.35
39,瑞鹄转债,127065,2023-12-28 10:10,196.874,197.198,197.199,196.859,398,783955.0,0.17,0.2,0.396,0.21
40,瑞鹄转债,127065,2023-12-28 10:11,197.199,196.916,197.2,196.903,353,695445.0,0.15,-0.14,-0.282,0.19
41,瑞鹄转债,127065,2023-12-28 10:12,196.912,196.839,196.954,196.559,511,1005357.0,0.2,-0.04,-0.077,0.27
42,瑞鹄转债,127065,2023-12-28 10:13,196.941,196.802,196.948,196.779,89,175243.0,0.09,-0.02,-0.037,0.05
43,瑞鹄转债,127065,2023-12-28 10:14,196.939,196.95,197.0,196.939,407,801710.0,0.03,0.08,0.148,0.22
44,瑞鹄转债,127065,2023-12-28 10:15,197.026,197.6,198.0,197.026,1594,3147492.0,0.49,0.33,0.65,0.85
45,瑞鹄转债,127065,2023-12-28 10:16,197.523,197.54,197.8,197.523,792,1565153.0,0.14,-0.03,-0.06,0.42
46,瑞鹄转债,127065,2023-12-28 10:17,197.618,198.0,198.04,197.618,1177,2328228.0,0.21,0.23,0.46,0.63
47,瑞鹄转债,127065,2023-12-28 10:18,198.0,197.93,198.188,197.618,867,1715688.0,0.29,-0.04,-0.07,0.46
48,瑞鹄转债,127065,2023-12-28 10:19,198.082,198.149,198.498,197.905,1120,2219813.0,0.3,0.11,0.219,0.6
49,瑞鹄转债,127065,2023-12-28 10:20,198.278,197.7,198.278,197.7,811,1606166.0,0.29,-0.23,-0.449,0.43
50,瑞鹄转债,127065,2023-12-28 10:21,197.63,198.0,198.0,197.6,702,1388532.0,0.2,0.15,0.3,0.38
51,瑞鹄转债,127065,2023-12-28 10:22,198.037,197.7,198.171,197.614,837,1655826.0,0.28,-0.15,-0.3,0.45
