,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,常银转债,113062,2023-12-28 09:31,105.6,105.737,105.812,105.6,66,69790.0,0.2,-0.06,-0.059,0.0
1,常银转债,113062,2023-12-28 09:32,105.762,105.792,105.792,105.658,32,33835.0,0.13,0.05,0.055,0.0
2,常银转债,113062,2023-12-28 09:33,105.795,105.866,105.971,105.795,88,93185.0,0.17,0.07,0.074,0.0
3,常银转债,113062,2023-12-28 09:34,105.867,105.881,105.91,105.867,67,70944.0,0.04,0.01,0.015,0.0
4,常银转债,113062,2023-12-28 09:35,105.895,105.981,106.021,105.895,189,200247.0,0.12,0.09,0.1,0.0
5,常银转债,113062,2023-12-28 09:36,105.957,105.954,105.962,105.905,68,72043.0,0.05,-0.03,-0.027,0.0
6,常银转债,113062,2023-12-28 09:37,105.938,105.942,105.958,105.938,18,19070.0,0.02,-0.01,-0.012,0.0
7,常银转债,113062,2023-12-28 09:38,105.958,105.83,105.958,105.828,75,79416.0,0.12,-0.11,-0.112,0.0
8,常银转债,113062,2023-12-28 09:39,105.828,105.833,105.884,105.828,46,48687.0,0.05,0.0,0.003,0.0
9,常银转债,113062,2023-12-28 09:40,105.836,105.864,105.894,105.836,31,32822.0,0.05,0.03,0.031,0.0
10,常银转债,113062,2023-12-28 09:41,105.864,105.907,105.959,105.864,166,175820.0,0.09,0.04,0.043,0.0
11,常银转债,113062,2023-12-28 09:42,105.902,105.904,105.935,105.892,29,30715.0,0.04,0.0,-0.003,0.0
12,常银转债,113062,2023-12-28 09:43,105.904,105.859,105.906,105.855,24,25410.0,0.05,-0.04,-0.045,0.0
13,常银转债,113062,2023-12-28 09:44,105.899,105.924,105.924,105.841,61,64594.0,0.08,0.06,0.065,0.0
14,常银转债,113062,2023-12-28 09:45,105.92,105.964,106.079,105.92,130,137788.0,0.15,0.04,0.04,0.0
15,常银转债,113062,2023-12-28 09:46,105.935,106.028,106.039,105.935,41,43463.0,0.1,0.06,0.064,0.0
16,常银转债,113062,2023-12-28 09:47,105.992,106.13,106.13,105.992,222,235535.0,0.13,0.1,0.102,0.0
17,常银转债,113062,2023-12-28 09:48,106.126,106.033,106.166,106.033,209,221798.0,0.13,-0.09,-0.097,0.0
18,常银转债,113062,2023-12-28 09:49,106.061,106.06,106.079,106.031,13,13786.0,0.05,0.03,0.027,0.0
19,常银转债,113062,2023-12-28 09:50,106.086,106.133,106.133,106.085,39,41383.0,0.05,0.07,0.073,0.0
20,常银转债,113062,2023-12-28 09:51,106.134,106.289,106.289,106.132,102,108338.0,0.15,0.15,0.156,0.0
21,常银转债,113062,2023-12-28 09:52,106.29,106.305,106.318,106.289,14,14881.0,0.03,0.02,0.016,0.0
22,常银转债,113062,2023-12-28 09:53,106.333,106.433,106.48,106.333,1140,1212298.0,0.14,0.12,0.128,0.02
23,常银转债,113062,2023-12-28 09:54,106.371,106.323,106.371,106.311,25,26587.0,0.06,-0.1,-0.11,0.0
24,常银转债,113062,2023-12-28 09:55,106.344,106.36,106.374,106.344,33,35098.0,0.03,0.03,0.037,0.0
25,常银转债,113062,2023-12-28 09:56,106.3,106.218,106.3,106.207,553,587806.0,0.09,-0.13,-0.142,0.01
26,常银转债,113062,2023-12-28 09:57,106.206,106.268,106.289,106.2,218,231560.0,0.08,0.05,0.05,0.0
27,常银转债,113062,2023-12-28 09:58,106.25,106.223,106.262,106.216,124,131747.0,0.04,-0.04,-0.045,0.0
28,常银转债,113062,2023-12-28 09:59,106.223,106.263,106.263,106.223,22,23373.0,0.04,0.04,0.04,0.0
29,常银转债,113062,2023-12-28 10:00,106.266,106.261,106.3,106.247,205,217900.0,0.05,0.0,-0.002,0.0
30,常银转债,113062,2023-12-28 10:01,106.261,106.291,106.3,106.257,3113,3309006.0,0.04,0.03,0.03,0.05
31,常银转债,113062,2023-12-28 10:02,106.291,106.376,106.376,106.28,2067,2197209.0,0.09,0.08,0.085,0.03
32,常银转债,113062,2023-12-28 10:03,106.372,106.361,106.373,106.35,241,256323.0,0.02,-0.01,-0.015,0.0
33,常银转债,113062,2023-12-28 10:04,106.361,106.496,106.496,106.323,75,79803.0,0.16,0.13,0.135,0.0
34,常银转债,113062,2023-12-28 10:05,106.496,106.488,106.496,106.416,152,161822.0,0.08,-0.01,-0.008,0.0
35,常银转债,113062,2023-12-28 10:06,106.488,106.583,106.583,106.433,251,267281.0,0.14,0.09,0.095,0.0
36,常银转债,113062,2023-12-28 10:07,106.599,106.553,106.599,106.553,18,19186.0,0.04,-0.03,-0.03,0.0
37,常银转债,113062,2023-12-28 10:08,106.601,106.719,106.799,106.601,382,407434.0,0.19,0.16,0.166,0.01
38,常银转债,113062,2023-12-28 10:09,106.722,106.711,106.76,106.647,193,205952.0,0.11,-0.01,-0.008,0.0
39,常银转债,113062,2023-12-28 10:10,106.69,106.88,106.88,106.69,89,95052.0,0.18,0.16,0.169,0.0
40,常银转债,113062,2023-12-28 10:11,106.811,106.999,106.999,106.811,430,459806.0,0.18,0.11,0.119,0.01
41,常银转债,113062,2023-12-28 10:12,107.1,107.081,107.1,107.018,130,139168.0,0.08,0.08,0.082,0.0
42,常银转债,113062,2023-12-28 10:13,107.099,107.115,107.115,107.0,1771,1895372.0,0.11,0.03,0.034,0.03
43,常银转债,113062,2023-12-28 10:14,107.118,107.17,107.22,107.116,148,158611.0,0.1,0.05,0.055,0.0
44,常银转债,113062,2023-12-28 10:15,107.17,107.26,107.266,107.149,61,65419.0,0.11,0.08,0.09,0.0
45,常银转债,113062,2023-12-28 10:16,107.26,107.255,107.26,107.186,53,56831.0,0.07,0.0,-0.005,0.0
46,常银转债,113062,2023-12-28 10:17,107.236,107.22,107.249,107.22,6,6434.0,0.03,-0.03,-0.035,0.0
47,常银转债,113062,2023-12-28 10:18,107.248,107.25,107.25,107.236,15,16088.0,0.01,0.03,0.03,0.0
48,常银转债,113062,2023-12-28 10:19,107.211,107.16,107.211,107.16,122,130786.0,0.05,-0.08,-0.09,0.0
49,常银转债,113062,2023-12-28 10:20,107.19,107.146,107.19,107.061,171,183192.0,0.12,-0.01,-0.014,0.0
50,常银转债,113062,2023-12-28 10:21,107.154,107.199,107.2,107.154,36,38584.0,0.04,0.05,0.053,0.0
51,常银转债,113062,2023-12-28 10:22,107.178,107.234,107.234,107.128,231,247579.0,0.1,0.03,0.035,0.0
52,常银转债,113062,2023-12-28 10:23,107.25,107.299,107.323,107.25,193,207075.0,0.07,0.06,0.065,0.0
53,常银转债,113062,2023-12-28 10:24,107.298,107.399,107.399,107.267,333,357373.0,0.12,0.09,0.1,0.01
54,常银转债,113062,2023-12-28 10:25,107.399,107.387,107.399,107.324,52,55832.0,0.07,-0.01,-0.012,0.0
55,常银转债,113062,2023-12-28 10:26,107.387,107.39,107.479,107.362,63,67658.0,0.11,0.0,0.003,0.0
56,常银转债,113062,2023-12-28 10:27,107.403,107.4,107.463,107.357,398,427452.0,0.1,0.01,0.01,0.01
57,常银转债,113062,2023-12-28 10:28,107.374,107.462,107.496,107.374,737,791819.0,0.11,0.06,0.062,0.01
58,常银转债,113062,2023-12-28 10:29,107.497,107.545,107.58,107.497,180,193507.0,0.08,0.08,0.083,0.0
59,常银转债,113062,2023-12-28 10:30,107.503,107.5,107.557,107.482,80,86011.0,0.07,-0.04,-0.045,0.0
60,常银转债,113062,2023-12-28 10:31,107.537,107.5,107.6,107.498,737,792476.0,0.09,0.0,0.0,0.01
61,常银转债,113062,2023-12-28 10:32,107.415,107.419,107.421,107.361,133,142838.0,0.06,-0.08,-0.081,0.0
62,常银转债,113062,2023-12-28 10:33,107.41,107.343,107.42,107.343,24,25772.0,0.07,-0.07,-0.076,0.0
63,常银转债,113062,2023-12-28 10:34,107.388,107.422,107.422,107.378,21,22551.0,0.04,0.07,0.079,0.0
64,常银转债,113062,2023-12-28 10:35,107.415,107.322,107.415,107.304,97,104109.0,0.1,-0.09,-0.1,0.0
65,常银转债,113062,2023-12-28 10:36,107.235,107.267,107.267,107.199,1427,1529834.0,0.06,-0.05,-0.055,0.02
66,常银转债,113062,2023-12-28 10:37,107.267,107.3,107.3,107.235,58,62219.0,0.06,0.03,0.033,0.0
67,常银转债,113062,2023-12-28 10:38,107.3,107.232,107.322,107.232,374,401091.0,0.08,-0.06,-0.068,0.01
68,常银转债,113062,2023-12-28 10:39,107.268,107.276,107.276,107.207,60,64345.0,0.06,0.04,0.044,0.0
69,常银转债,113062,2023-12-28 10:40,107.275,107.242,107.275,107.182,57,61123.0,0.09,-0.03,-0.034,0.0
70,常银转债,113062,2023-12-28 10:41,107.243,107.268,107.269,107.163,69,73980.0,0.1,0.02,0.026,0.0
71,常银转债,113062,2023-12-28 10:42,107.255,107.249,107.255,107.201,20,21448.0,0.05,-0.02,-0.019,0.0
72,常银转债,113062,2023-12-28 10:43,107.238,107.36,107.36,107.221,71,76148.0,0.13,0.1,0.111,0.0
73,常银转债,113062,2023-12-28 10:44,107.3,107.279,107.3,107.279,32,34335.0,0.02,-0.08,-0.081,0.0
74,常银转债,113062,2023-12-28 10:45,107.251,107.249,107.252,107.221,25,26810.0,0.03,-0.03,-0.03,0.0
75,常银转债,113062,2023-12-28 10:46,107.21,107.209,107.21,107.209,8,8577.0,0.0,-0.04,-0.04,0.0
76,常银转债,113062,2023-12-28 10:47,107.208,107.21,107.227,107.208,15,16082.0,0.02,0.0,0.001,0.0
77,常银转债,113062,2023-12-28 10:48,107.219,107.224,107.224,107.208,16,17154.0,0.01,0.01,0.014,0.0
78,常银转债,113062,2023-12-28 10:49,107.19,107.21,107.21,107.19,8,8577.0,0.02,-0.01,-0.014,0.0
79,常银转债,113062,2023-12-28 10:50,107.2,107.21,107.21,107.2,7,7504.0,0.01,0.0,0.0,0.0
80,常银转债,113062,2023-12-28 10:51,107.18,107.18,107.18,107.18,2,2144.0,0.0,-0.03,-0.03,0.0
81,常银转债,113062,2023-12-28 10:52,107.193,107.194,107.227,107.193,23,24655.0,0.03,0.01,0.014,0.0
82,常银转债,113062,2023-12-28 10:53,107.247,107.2,107.247,107.2,9,9650.0,0.04,0.01,0.006,0.0
83,常银转债,113062,2023-12-28 10:54,107.2,107.195,107.2,107.195,10,10720.0,0.0,0.0,-0.005,0.0
84,常银转债,113062,2023-12-28 10:55,107.177,107.183,107.185,107.159,38,40727.0,0.02,-0.01,-0.012,0.0
85,常银转债,113062,2023-12-28 10:56,107.173,107.17,107.174,107.102,21,22498.0,0.07,-0.01,-0.013,0.0
86,常银转债,113062,2023-12-28 10:57,107.121,107.16,107.16,107.121,5,5357.0,0.04,-0.01,-0.01,0.0
87,常银转债,113062,2023-12-28 10:58,107.15,107.15,107.15,107.123,8,8571.0,0.03,-0.01,-0.01,0.0
88,常银转债,113062,2023-12-28 10:59,107.15,107.15,107.15,107.15,0,0.0,0.0,0.0,0.0,0.0
89,常银转债,113062,2023-12-28 11:00,107.12,107.164,107.164,107.105,45,48215.0,0.06,0.01,0.014,0.0
90,常银转债,113062,2023-12-28 11:01,107.15,107.15,107.15,107.15,87,93220.0,0.0,-0.01,-0.014,0.0
91,常银转债,113062,2023-12-28 11:02,107.136,107.127,107.137,107.112,26,27852.0,0.02,-0.02,-0.023,0.0
92,常银转债,113062,2023-12-28 11:03,107.102,107.117,107.117,107.101,42,44985.0,0.01,-0.01,-0.01,0.0
93,常银转债,113062,2023-12-28 11:04,107.101,107.083,107.126,107.083,138,147797.0,0.04,-0.03,-0.034,0.0
94,常银转债,113062,2023-12-28 11:05,107.124,107.126,107.126,107.124,17,18210.0,0.0,0.04,0.043,0.0
95,常银转债,113062,2023-12-28 11:06,107.11,107.126,107.126,107.102,69,73905.0,0.02,0.0,0.0,0.0
96,常银转债,113062,2023-12-28 11:07,107.126,107.295,107.295,107.126,89,95370.0,0.16,0.16,0.169,0.0
97,常银转债,113062,2023-12-28 11:08,107.289,107.273,107.289,107.218,33,35388.0,0.07,-0.02,-0.022,0.0
98,常银转债,113062,2023-12-28 11:09,107.158,107.208,107.208,107.158,29,31083.0,0.05,-0.06,-0.065,0.0
99,常银转债,113062,2023-12-28 11:10,107.208,107.23,107.23,107.19,16,17152.0,0.04,0.02,0.022,0.0
100,常银转债,113062,2023-12-28 11:11,107.194,107.175,107.194,107.175,16,17150.0,0.02,-0.05,-0.055,0.0
101,常银转债,113062,2023-12-28 11:12,107.115,107.131,107.131,107.115,11,11783.0,0.01,-0.04,-0.044,0.0
102,常银转债,113062,2023-12-28 11:13,107.132,107.157,107.208,107.132,74,79316.0,0.07,0.02,0.026,0.0
103,常银转债,113062,2023-12-28 11:14,107.159,107.159,107.159,107.159,8,8573.0,0.0,0.0,0.002,0.0
104,常银转债,113062,2023-12-28 11:15,107.13,107.128,107.13,107.125,10,10712.0,0.0,-0.03,-0.031,0.0
105,常银转债,113062,2023-12-28 11:16,107.158,107.17,107.19,107.158,57,61077.0,0.03,0.04,0.042,0.0
106,常银转债,113062,2023-12-28 11:17,107.183,107.281,107.323,107.183,68,72935.0,0.13,0.1,0.111,0.0
107,常银转债,113062,2023-12-28 11:18,107.297,107.354,107.354,107.297,62,66530.0,0.05,0.07,0.073,0.0
108,常银转债,113062,2023-12-28 11:19,107.352,107.361,107.399,107.352,77,82689.0,0.04,0.01,0.007,0.0
109,常银转债,113062,2023-12-28 11:20,107.344,107.361,107.394,107.316,48,51536.0,0.07,0.0,0.0,0.0
110,常银转债,113062,2023-12-28 11:21,107.361,107.46,107.464,107.361,126,135318.0,0.1,0.09,0.099,0.0
111,常银转债,113062,2023-12-28 11:22,107.459,107.51,107.573,107.413,324,348288.0,0.15,0.05,0.05,0.01
112,常银转债,113062,2023-12-28 11:23,107.5,107.54,107.546,107.5,182,195661.0,0.04,0.03,0.03,0.0
113,常银转债,113062,2023-12-28 11:24,107.501,107.536,107.537,107.5,498,535353.0,0.03,0.0,-0.004,0.01
114,常银转债,113062,2023-12-28 11:25,107.509,107.536,107.536,107.481,39,41930.0,0.05,0.0,0.0,0.0
115,常银转债,113062,2023-12-28 11:26,107.534,107.67,107.67,107.489,369,396996.0,0.17,0.12,0.134,0.01
116,常银转债,113062,2023-12-28 11:27,107.67,107.736,107.749,107.639,177,190624.0,0.1,0.06,0.066,0.0
117,常银转债,113062,2023-12-28 11:28,107.659,107.777,107.777,107.659,90,96948.0,0.11,0.04,0.041,0.0
118,常银转债,113062,2023-12-28 11:29,107.78,107.801,107.83,107.755,661,712249.0,0.07,0.02,0.024,0.01
119,常银转债,113062,2023-12-28 11:30,107.8,107.777,107.838,107.777,433,466703.0,0.06,-0.02,-0.024,0.01
120,常银转债,113062,2023-12-28 13:01,107.718,107.731,107.734,107.7,159,171279.0,0.03,-0.04,-0.046,0.0
121,常银转债,113062,2023-12-28 13:02,107.701,107.726,107.727,107.7,35,37697.0,0.03,0.0,-0.005,0.0
122,常银转债,113062,2023-12-28 13:03,107.7,107.703,107.72,107.611,204,219683.0,0.1,-0.02,-0.023,0.0
123,常银转债,113062,2023-12-28 13:04,107.68,107.71,107.71,107.68,20,21537.0,0.03,0.01,0.007,0.0
124,常银转债,113062,2023-12-28 13:05,107.68,107.68,107.706,107.68,196,211060.0,0.02,-0.03,-0.03,0.0
125,常银转债,113062,2023-12-28 13:06,107.68,107.706,107.707,107.68,215,231526.0,0.03,0.02,0.026,0.0
126,常银转债,113062,2023-12-28 13:07,107.682,107.681,107.705,107.68,70,75384.0,0.02,-0.02,-0.025,0.0
127,常银转债,113062,2023-12-28 13:08,107.68,107.611,107.706,107.611,388,417777.0,0.09,-0.07,-0.07,0.01
128,常银转债,113062,2023-12-28 13:09,107.611,107.64,107.667,107.6,588,632777.0,0.06,0.03,0.029,0.01
129,常银转债,113062,2023-12-28 13:10,107.639,107.557,107.639,107.443,909,978022.0,0.18,-0.08,-0.083,0.02
130,常银转债,113062,2023-12-28 13:11,107.515,107.537,107.557,107.481,117,125787.0,0.07,-0.02,-0.02,0.0
131,常银转债,113062,2023-12-28 13:12,107.531,107.488,107.531,107.435,69,74148.0,0.09,-0.05,-0.049,0.0
132,常银转债,113062,2023-12-28 13:13,107.487,107.481,107.487,107.435,48,51581.0,0.05,-0.01,-0.007,0.0
133,常银转债,113062,2023-12-28 13:14,107.436,107.435,107.48,107.435,38,40829.0,0.04,-0.04,-0.046,0.0
134,常银转债,113062,2023-12-28 13:15,107.435,107.435,107.464,107.435,60,64465.0,0.03,0.0,0.0,0.0
135,常银转债,113062,2023-12-28 13:16,107.46,107.531,107.531,107.435,352,378325.0,0.09,0.09,0.096,0.01
136,常银转债,113062,2023-12-28 13:17,107.53,107.61,107.61,107.5,178,191367.0,0.1,0.07,0.079,0.0
137,常银转债,113062,2023-12-28 13:18,107.544,107.515,107.544,107.5,64,68814.0,0.04,-0.09,-0.095,0.0
