,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,金23转债,113670,2023-12-28 09:31,107.863,107.694,107.863,107.57,109,117427.0,0.27,0.21,0.223,0.01
1,金23转债,113670,2023-12-28 09:32,107.583,107.684,107.693,107.571,77,82912.0,0.11,-0.01,-0.01,0.01
2,金23转债,113670,2023-12-28 09:33,107.572,107.583,107.665,107.572,47,50566.0,0.09,-0.09,-0.101,0.01
3,金23转债,113670,2023-12-28 09:34,107.652,107.766,107.769,107.651,40,43069.0,0.11,0.17,0.183,0.01
4,金23转债,113670,2023-12-28 09:35,107.764,107.76,107.764,107.688,134,144355.0,0.07,-0.01,-0.006,0.02
5,金23转债,113670,2023-12-28 09:36,107.723,107.76,107.76,107.685,310,333866.0,0.07,0.0,0.0,0.04
6,金23转债,113670,2023-12-28 09:37,107.76,107.778,107.8,107.76,210,226337.0,0.04,0.02,0.018,0.03
7,金23转债,113670,2023-12-28 09:38,107.799,107.893,107.969,107.799,321,346263.0,0.16,0.11,0.115,0.04
8,金23转债,113670,2023-12-28 09:39,107.904,107.965,107.965,107.904,101,108988.0,0.06,0.07,0.072,0.01
9,金23转债,113670,2023-12-28 09:40,107.93,108.169,108.169,107.929,134,144726.0,0.22,0.19,0.204,0.02
10,金23转债,113670,2023-12-28 09:41,108.061,108.212,108.269,108.061,307,331974.0,0.19,0.04,0.043,0.04
11,金23转债,113670,2023-12-28 09:42,108.183,108.27,108.27,108.183,228,246753.0,0.08,0.05,0.058,0.03
12,金23转债,113670,2023-12-28 09:43,108.266,108.34,108.368,108.266,203,219849.0,0.09,0.06,0.07,0.03
13,金23转债,113670,2023-12-28 09:44,108.341,108.443,108.461,108.341,356,385976.0,0.11,0.1,0.103,0.05
14,金23转债,113670,2023-12-28 09:45,108.47,108.582,108.67,108.47,356,386466.0,0.18,0.13,0.139,0.05
15,金23转债,113670,2023-12-28 09:46,108.586,108.75,108.75,108.586,224,243500.0,0.15,0.15,0.168,0.03
16,金23转债,113670,2023-12-28 09:47,108.734,108.876,108.966,108.734,150,163266.0,0.21,0.12,0.126,0.02
17,金23转债,113670,2023-12-28 09:48,108.961,108.885,108.961,108.876,177,192718.0,0.08,0.01,0.009,0.02
18,金23转债,113670,2023-12-28 09:49,109.0,109.051,109.246,108.914,297,323728.0,0.3,0.15,0.166,0.04
19,金23转债,113670,2023-12-28 09:50,109.064,109.17,109.17,109.064,91,99302.0,0.1,0.11,0.119,0.01
20,金23转债,113670,2023-12-28 09:51,109.206,109.377,109.377,109.2,208,227173.0,0.16,0.19,0.207,0.03
21,金23转债,113670,2023-12-28 09:52,109.225,109.238,109.3,109.225,96,104875.0,0.07,-0.13,-0.139,0.01
22,金23转债,113670,2023-12-28 09:53,109.237,109.277,109.284,109.077,476,519808.0,0.19,0.04,0.039,0.06
23,金23转债,113670,2023-12-28 09:54,109.186,109.479,109.479,109.186,228,249282.0,0.27,0.18,0.202,0.03
24,金23转债,113670,2023-12-28 09:55,109.479,109.659,109.66,109.474,101,110592.0,0.17,0.16,0.18,0.01
25,金23转债,113670,2023-12-28 09:56,109.548,109.517,109.553,109.451,152,166486.0,0.09,-0.13,-0.142,0.02
26,金23转债,113670,2023-12-28 09:57,109.518,109.639,109.639,109.518,72,78879.0,0.11,0.11,0.122,0.01
