,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,宏昌转债,123218,2023-12-28 09:31,129.231,129.255,129.556,129.23,540,698656.0,0.25,0.03,0.041,0.14
1,宏昌转债,123218,2023-12-28 09:32,129.242,129.143,129.361,129.048,293,378741.0,0.24,-0.09,-0.112,0.08
2,宏昌转债,123218,2023-12-28 09:33,129.446,129.9,130.209,129.446,970,1258658.0,0.59,0.59,0.757,0.26
3,宏昌转债,123218,2023-12-28 09:34,129.834,129.5,129.986,129.5,201,260848.0,0.37,-0.31,-0.4,0.05
4,宏昌转债,123218,2023-12-28 09:35,129.236,129.482,129.657,129.236,211,273280.0,0.33,-0.01,-0.018,0.06
5,宏昌转债,123218,2023-12-28 09:36,129.482,129.482,129.506,129.482,99,128196.0,0.02,0.0,0.0,0.03
6,宏昌转债,123218,2023-12-28 09:37,129.391,129.293,129.458,129.249,262,338922.0,0.16,-0.15,-0.189,0.07
7,宏昌转债,123218,2023-12-28 09:38,129.38,129.252,129.38,129.018,236,304972.0,0.28,-0.03,-0.041,0.06
8,宏昌转债,123218,2023-12-28 09:39,129.016,129.084,129.11,129.0,189,243844.0,0.09,-0.13,-0.168,0.05
9,宏昌转债,123218,2023-12-28 09:40,129.189,129.3,129.314,129.189,95,122783.0,0.1,0.17,0.216,0.03
10,宏昌转债,123218,2023-12-28 09:41,129.3,129.316,129.316,129.186,153,197753.0,0.1,0.01,0.016,0.04
11,宏昌转债,123218,2023-12-28 09:42,129.316,129.407,129.407,129.316,60,77609.0,0.07,0.07,0.091,0.02
12,宏昌转债,123218,2023-12-28 09:43,129.35,129.12,129.391,129.12,127,164169.0,0.21,-0.22,-0.287,0.03
13,宏昌转债,123218,2023-12-28 09:44,129.176,129.233,129.245,129.137,47,60710.0,0.08,0.09,0.113,0.01
14,宏昌转债,123218,2023-12-28 09:45,129.185,129.242,129.247,129.185,62,80115.0,0.05,0.01,0.009,0.02
15,宏昌转债,123218,2023-12-28 09:46,129.314,129.415,129.415,129.23,297,384198.0,0.14,0.13,0.173,0.08
16,宏昌转债,123218,2023-12-28 09:47,129.5,129.66,129.667,129.484,136,176163.0,0.14,0.19,0.245,0.04
17,宏昌转债,123218,2023-12-28 09:48,129.608,129.45,129.608,129.45,161,208646.0,0.12,-0.16,-0.21,0.04
18,宏昌转债,123218,2023-12-28 09:49,129.456,129.64,129.64,129.456,92,119156.0,0.14,0.15,0.19,0.02
19,宏昌转债,123218,2023-12-28 09:50,129.514,129.7,129.7,129.514,123,159457.0,0.14,0.05,0.06,0.03
20,宏昌转债,123218,2023-12-28 09:51,129.7,129.694,129.8,129.632,104,134885.0,0.13,0.0,-0.006,0.03
21,宏昌转债,123218,2023-12-28 09:52,129.694,129.685,129.695,129.668,261,338479.0,0.02,-0.01,-0.009,0.07
22,宏昌转债,123218,2023-12-28 09:53,129.685,129.701,129.701,129.5,335,434213.0,0.15,0.01,0.016,0.09
