,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,大秦转债,113044,2023-07-21 09:31,116.85,117.192,117.299,116.85,2282,2672722.0,0.38,0.19,0.227,0.01
1,大秦转债,113044,2023-07-21 09:32,117.188,117.146,117.235,117.143,801,938894.0,0.08,-0.04,-0.046,0.0
2,大秦转债,113044,2023-07-21 09:33,117.169,117.089,117.174,117.045,480,562174.0,0.11,-0.05,-0.057,0.0
3,大秦转债,113044,2023-07-21 09:34,117.054,117.068,117.097,117.026,351,410917.0,0.06,-0.02,-0.021,0.0
4,大秦转债,113044,2023-07-21 09:35,117.021,116.965,117.055,116.965,1080,1263700.0,0.08,-0.09,-0.103,0.0
5,大秦转债,113044,2023-07-21 09:36,116.965,116.862,116.966,116.85,826,965531.0,0.1,-0.09,-0.103,0.0
6,大秦转债,113044,2023-07-21 09:37,116.833,116.863,116.867,116.83,645,753738.0,0.03,0.0,0.001,0.0
7,大秦转债,113044,2023-07-21 09:38,116.863,116.869,116.893,116.863,1131,1321788.0,0.03,0.01,0.006,0.0
8,大秦转债,113044,2023-07-21 09:39,116.863,116.898,116.923,116.85,700,818065.0,0.06,0.02,0.029,0.0
9,大秦转债,113044,2023-07-21 09:40,116.905,116.948,116.948,116.905,639,747083.0,0.04,0.04,0.05,0.0
10,大秦转债,113044,2023-07-21 09:41,116.947,116.936,116.972,116.936,475,555524.0,0.03,-0.01,-0.012,0.0
11,大秦转债,113044,2023-07-21 09:42,116.936,116.936,116.936,116.904,270,315692.0,0.03,0.0,0.0,0.0
12,大秦转债,113044,2023-07-21 09:43,116.916,116.898,116.916,116.884,93,108715.0,0.03,-0.03,-0.038,0.0
13,大秦转债,113044,2023-07-21 09:44,116.883,116.898,116.904,116.883,166,194060.0,0.02,0.0,0.0,0.0
14,大秦转债,113044,2023-07-21 09:45,116.898,116.9,116.925,116.881,358,418498.0,0.04,0.0,0.002,0.0
15,大秦转债,113044,2023-07-21 09:46,116.931,116.938,116.942,116.912,206,240861.0,0.03,0.03,0.038,0.0
16,大秦转债,113044,2023-07-21 09:47,116.938,116.95,116.953,116.91,246,287656.0,0.04,0.01,0.012,0.0
17,大秦转债,113044,2023-07-21 09:48,116.945,117.014,117.014,116.926,819,958134.0,0.08,0.05,0.064,0.0
18,大秦转债,113044,2023-07-21 09:49,117.014,116.983,117.015,116.976,419,490203.0,0.03,-0.03,-0.031,0.0
19,大秦转债,113044,2023-07-21 09:50,117.006,116.974,117.006,116.965,147,171947.0,0.04,-0.01,-0.009,0.0
20,大秦转债,113044,2023-07-21 09:51,116.983,116.982,117.0,116.974,112,131031.0,0.02,0.01,0.008,0.0
21,大秦转债,113044,2023-07-21 09:52,116.969,116.976,116.989,116.959,44,51473.0,0.03,-0.01,-0.006,0.0
22,大秦转债,113044,2023-07-21 09:53,116.961,116.974,116.974,116.951,204,238607.0,0.02,0.0,-0.002,0.0
23,大秦转债,113044,2023-07-21 09:54,116.95,116.959,116.959,116.93,154,180105.0,0.02,-0.01,-0.015,0.0
24,大秦转债,113044,2023-07-21 09:55,116.927,116.936,116.96,116.923,1042,1218684.0,0.03,-0.02,-0.023,0.0
25,大秦转债,113044,2023-07-21 09:56,116.949,116.956,116.99,116.944,255,298241.0,0.04,0.02,0.02,0.0
26,大秦转债,113044,2023-07-21 09:57,116.956,116.961,116.968,116.951,226,264331.0,0.01,0.0,0.005,0.0
27,大秦转债,113044,2023-07-21 09:58,116.961,116.947,116.961,116.946,68,79527.0,0.01,-0.01,-0.014,0.0
