,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
37,123022,长信转债,1.0,141.08,141.26,139.38,139.88,1.401,3.44,0.48,-,8810,12390634.76,139.679,361500006,361500006,0.123022,深A,2023-09-06 15:34:12,2023-09-06
38,123162,东杰转债,0.99,126.932,127.074,125.699,125.773,1.244,1.58,0.95,-,8889,11243392.8,125.688,714103185,714103185,0.123162,深A,2023-09-06 15:35:00,2023-09-06
39,123050,聚飞转债,0.99,137.34,137.89,135.645,136.1,1.34,6.63,1.11,-,24817,33998459.778,136.0,514429768,514429768,0.123050,深A,2023-09-06 15:34:18,2023-09-06
40,111004,明新转债,0.96,131.747,132.5,130.19,130.27,1.247,5.41,1.98,-,36424,47865308.0,130.5,886570357,886570357,1.111004,沪A,2023-09-06 16:11:22,2023-09-06
41,113663,新化转债,0.96,134.01,134.13,131.536,132.742,1.268,2.17,0.82,-,14090,18749122.0,132.742,870923485,870923485,1.113663,沪A,2023-09-06 16:11:58,2023-09-06
42,127047,帝欧转债,0.95,90.602,90.679,89.373,89.6,0.852,7.15,2.24,-,107295,96655690.497,89.75,1358880144,1358880144,0.127047,深A,2023-09-06 15:34:09,2023-09-06
43,127071,天箭转债,0.93,126.19,126.445,124.096,124.97,1.166,5.85,1.83,-,28967,36409590.762,125.024,624584219,624584219,0.127071,深A,2023-09-06 15:34:15,2023-09-06
44,123208,孩王转债,0.91,123.55,124.299,122.6,122.6,1.12,6.24,0.54,-,64885,80093424.105,122.43,1283684500,1283684500,0.123208,深A,2023-09-06 15:34:39,2023-09-06
45,123065,宝莱转债,0.88,118.63,118.8,117.44,117.599,1.03,2.9,2.42,-,6348,7509230.84,117.6,259588183,259588183,0.123065,深A,2023-09-06 15:34:21,2023-09-06
46,123152,润禾转债,0.87,127.8,128.156,126.502,126.703,1.099,3.73,0.6,-,10897,13876287.943,126.701,373507385,373507385,0.123152,深A,2023-09-06 15:34:48,2023-09-06
47,113066,平煤转债,0.87,126.939,127.053,124.268,125.62,1.091,3.6,0.91,-,104262,131538830.0,125.848,3681231000,3681231000,1.113066,沪A,2023-09-06 16:11:58,2023-09-06
48,123061,航新转债,0.86,126.94,126.96,125.442,125.6,1.086,2.85,1.03,-,7107,8984371.6,125.854,316818248,316818248,0.123061,深A,2023-09-06 15:34:15,2023-09-06
49,128122,兴森转债,0.83,146.7,147.331,143.9,145.634,1.208,25.31,0.36,-,67943,99264857.941,145.492,393840796,393840796,0.128122,深A,2023-09-06 15:34:12,2023-09-06
50,123158,宙邦转债,0.8,136.9,136.99,135.05,135.727,1.091,0.8,0.41,-,15736,21414832.45,135.809,2696274112,2696274112,0.123158,深A,2023-09-06 15:34:36,2023-09-06
51,111008,沿浦转债,0.8,130.209,134.025,128.44,128.9,1.036,22.01,4.26,-,84518,110590999.0,129.173,499960893,499960893,1.111008,沪A,2023-09-06 16:11:17,2023-09-06
52,127027,能化转债,0.8,125.9,125.9,124.0,124.645,0.999,1.18,0.53,-,22983,28733078.73,124.901,2450543661,2450543661,0.127027,深A,2023-09-06 15:35:03,2023-09-06
53,128133,奇正转债,0.79,128.99,129.381,127.391,127.75,1.011,2.41,1.1,-,19229,24664985.174,127.979,1031121036,1031121036,0.128133,深A,2023-09-06 15:34:24,2023-09-06
54,123093,金陵转债,0.79,122.88,123.0,121.8,122.039,0.96,3.07,0.24,-,7681,9417097.08,121.92,307078472,307078472,0.123093,深A,2023-09-06 15:34:36,2023-09-06
55,128137,洁美转债,0.76,133.51,133.9,131.877,132.5,1.01,2.3,1.0,-,13801,18382940.565,132.5,800213680,800213680,0.128137,深A,2023-09-06 15:34:36,2023-09-06
56,123114,三角转债,0.76,134.646,134.932,132.9,133.706,1.016,1.09,1.26,-,9814,13153310.393,133.63,1212644497,1212644497,0.123114,深A,2023-09-06 15:34:51,2023-09-06
57,123156,博汇转债,0.75,127.35,127.35,126.205,126.45,0.951,2.72,0.99,-,10813,13730492.68,126.399,505524612,505524612,0.123156,深A,2023-09-06 15:34:30,2023-09-06
58,127075,百川转2,0.74,108.701,108.73,107.677,107.899,0.801,1.17,1.09,-,11488,12441766.739,107.9,1063053821,1063053821,0.127075,深A,2023-09-06 15:34:24,2023-09-06
59,123182,广联转债,0.71,122.58,122.908,121.33,122.898,0.865,2.4,3.48,-,16811,20611054.113,121.715,858060000,858060000,0.123182,深A,2023-09-06 15:34:18,2023-09-06
60,118003,华兴转债,0.71,136.57,136.701,134.58,135.204,0.959,1.92,0.55,-,15337,20804246.0,135.611,1092244933,1092244933,1.118003,沪A,2023-09-06 16:11:17,2023-09-06
61,123131,奥飞转债,0.7,132.663,132.663,131.0,131.5,0.922,1.42,0.44,-,9014,11874297.262,131.741,842103466,842103466,0.123131,深A,2023-09-06 15:35:06,2023-09-06
62,113632,鹤21转债,0.68,124.657,125.057,123.37,123.7,0.841,2.09,0.72,-,42902,53347027.0,123.816,2555348081,2555348081,1.113632,沪A,2023-09-06 16:11:28,2023-09-06
63,123142,申昊转债,0.68,119.35,119.5,118.15,118.64,0.804,1.27,0.7,-,6975,8276012.425,118.546,655999040,655999040,0.123142,深A,2023-09-06 15:34:12,2023-09-06
64,123054,思特转债,0.66,139.8,142.39,137.417,138.7,0.912,65.25,3.79,-,135266,189608281.106,138.888,289805400,289805400,0.123054,深A,2023-09-06 15:34:15,2023-09-06
65,123149,通裕转债,0.65,124.07,124.522,122.266,122.987,0.806,1.07,0.98,-,15916,19669938.928,123.264,1841590241,1841590241,0.123149,深A,2023-09-06 15:34:24,2023-09-06
66,111010,立昂转债,0.64,120.601,120.905,119.55,119.6,0.769,1.85,1.83,-,62618,75385101.0,119.832,4088119794,4088119794,1.111010,沪A,2023-09-06 16:11:40,2023-09-06
67,123193,海能转债,0.64,122.58,122.748,121.112,122.058,0.78,1.3,0.48,-,7793,9518094.209,121.8,735480000,735480000,0.123193,深A,2023-09-06 15:34:12,2023-09-06
68,128041,盛路转债,0.64,330.9,337.494,321.5,327.06,2.09,339.67,0.52,-,179536,593065456.94,328.81,174901828,174901828,0.128041,深A,2023-09-06 15:35:00,2023-09-06
69,113631,皖天转债,0.63,126.631,126.676,125.458,125.738,0.789,1.85,0.67,-,17163,21624882.0,125.842,1177506212,1177506212,1.113631,沪A,2023-09-06 16:11:14,2023-09-06
70,123103,震安转债,0.62,116.948,117.44,116.062,116.447,0.722,2.71,1.63,-,6770,7914160.1,116.226,291677902,291677902,0.123103,深A,2023-09-06 15:34:39,2023-09-06
71,123203,明电转02,0.62,129.894,130.1,128.305,128.841,0.794,2.65,1.15,-,11897,15421652.622,129.1,582574590,582574590,0.123203,深A,2023-09-06 15:34:27,2023-09-06
72,123088,威唐转债,0.61,123.523,123.6,122.405,122.64,0.747,2.04,0.9,-,6144,7564487.92,122.776,371938129,371938129,0.123088,深A,2023-09-06 15:34:21,2023-09-06
73,113024,核建转债,0.61,119.287,119.88,118.03,118.617,0.721,0.33,0.79,-,9847,11722074.0,118.566,3573095362,3573095362,1.113024,沪A,2023-09-06 16:11:58,2023-09-06
74,113573,纵横转债,0.61,119.412,119.666,118.2,118.2,0.72,5.46,5.48,-,14737,17566964.0,118.692,322203429,322203429,1.113573,沪A,2023-09-06 16:11:55,2023-09-06
75,123038,联得转债,0.6,152.848,153.55,149.721,151.0,0.91,62.9,0.95,-,92595,140547034.95,151.938,225016406,225016406,0.123038,深A,2023-09-06 15:35:06,2023-09-06
76,113030,东风转债,0.6,119.999,120.0,119.128,119.3,0.712,2.53,1.2,-,7459,8929032.0,119.287,353788372,353788372,1.113030,沪A,2023-09-06 16:11:04,2023-09-06
77,113535,大业转债,0.6,128.192,128.289,126.699,127.175,0.76,4.69,0.55,-,20842,26600484.0,127.432,569677941,569677941,1.113535,沪A,2023-09-06 16:11:58,2023-09-06
78,123211,阳谷转债,0.59,124.494,124.95,123.54,123.54,0.734,2.28,0.65,-,14847,18474391.502,123.76,809211000,809211000,0.123211,深A,2023-09-06 15:34:42,2023-09-06
79,113577,春秋转债,0.59,125.619,125.795,124.629,124.714,0.74,1.58,0.71,-,2805,3517311.0,124.879,223276467,223276467,1.113577,沪A,2023-09-06 16:11:17,2023-09-06
80,110053,苏银转债,0.59,126.006,126.098,124.32,125.0,0.737,11.81,1.0,-,851342,1064446974.0,125.269,9082675028,9082675028,1.110053,沪A,2023-09-06 16:11:58,2023-09-06
81,128128,齐翔转2,0.58,135.298,135.719,134.235,134.235,0.786,3.5,1.17,-,23762,32083030.82,134.512,919343957,919343957,0.128128,深A,2023-09-06 15:34:12,2023-09-06
82,128053,尚荣转债,0.58,138.1,138.716,136.6,137.204,0.8,11.9,1.25,-,22589,31129885.94,137.3,262127472,262127472,0.128053,深A,2023-09-06 15:34:39,2023-09-06
83,113537,文灿转债,0.58,267.527,272.499,265.5,266.05,1.534,89.58,1.53,-,110467,297031753.0,265.993,329898245,329898245,1.113537,沪A,2023-09-06 16:11:17,2023-09-06
84,113566,翔港转债,0.54,125.259,125.609,124.261,125.051,0.668,3.36,1.22,-,5420,6775116.0,124.591,202007694,202007694,1.113566,沪A,2023-09-06 16:11:04,2023-09-06
85,113045,环旭转债,0.53,118.533,119.141,117.513,117.819,0.624,0.71,0.99,-,24566,29021375.0,117.909,4089254913,4089254913,1.113045,沪A,2023-09-06 16:11:32,2023-09-06
86,113524,奇精转债,0.53,128.731,128.888,127.799,128.29,0.673,3.41,0.72,-,11238,14412392.0,128.058,424440396,424440396,1.113524,沪A,2023-09-06 16:11:19,2023-09-06
87,111001,山玻转债,0.52,114.5,114.596,113.855,113.959,0.593,0.36,1.41,-,2179,2490323.0,113.907,686919049,686919049,1.111001,沪A,2023-09-06 16:11:38,2023-09-06
88,127079,华亚转债,0.52,129.768,130.98,129.071,129.5,0.667,14.37,2.35,-,48862,63534675.183,129.101,441169155,441169155,0.127079,深A,2023-09-06 15:34:18,2023-09-06
89,123165,回天转债,0.5,115.8,116.053,114.542,115.255,0.581,2.72,1.2,-,23150,26718956.79,115.219,984275566,984275566,0.123165,深A,2023-09-06 15:35:06,2023-09-06
90,113602,景20转债,0.5,123.362,123.76,122.376,122.758,0.61,1.11,1.42,-,19685,24217663.0,122.752,2195675828,2195675828,1.113602,沪A,2023-09-06 16:11:38,2023-09-06
91,128083,新北转债,0.49,130.695,131.09,129.4,129.91,0.642,2.95,0.88,-,25839,33729801.037,130.053,1145905007,1145905007,0.128083,深A,2023-09-06 15:34:54,2023-09-06
92,113639,华正转债,0.49,128.112,128.68,125.901,126.65,0.62,10.19,1.47,-,58095,74169758.0,127.492,730158458,730158458,1.113639,沪A,2023-09-06 16:11:04,2023-09-06
93,128101,联创转债,0.49,129.47,129.47,128.225,128.779,0.625,8.17,0.66,-,24420,31486391.87,128.845,386930158,386930158,0.128101,深A,2023-09-06 15:34:15,2023-09-06
94,118018,瑞科转债,0.49,118.495,118.74,117.5,117.925,0.572,0.67,0.24,-,2889,3420698.0,117.923,509522575,509522575,1.118018,沪A,2023-09-06 16:11:58,2023-09-06
95,127082,亚科转债,0.48,126.9,127.28,126.122,126.346,0.61,1.21,1.47,-,14013,17753847.914,126.29,1470771000,1470771000,0.127082,深A,2023-09-06 15:34:24,2023-09-06
96,111000,起帆转债,0.48,124.406,124.5,123.263,123.5,0.598,0.99,0.36,-,9874,12237841.0,123.808,1243148104,1243148104,1.111000,沪A,2023-09-06 16:11:53,2023-09-06
97,110083,苏租转债,0.48,144.819,145.8,142.962,145.8,0.688,0.5,0.4,-,23841,34389692.0,144.131,6900240131,6900240131,1.110083,沪A,2023-09-06 16:11:32,2023-09-06
98,123115,捷捷转债,0.48,114.2,114.22,113.25,113.641,0.541,0.61,1.06,-,7331,8353509.07,113.659,1363982759,1363982759,0.123115,深A,2023-09-06 15:34:36,2023-09-06
99,113065,齐鲁转债,0.48,102.896,102.98,102.409,102.409,0.487,1.14,1.18,-,91289,93809842.0,102.409,8230882762,8230882762,1.113065,沪A,2023-09-06 16:11:28,2023-09-06
