,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,科华转债,128124,2023-12-15 09:31,100.0,99.73,100.16,99.533,4691,4689079.0,0.63,0.4,0.4,0.64
1,科华转债,128124,2023-12-15 09:32,99.8,99.881,99.881,99.5,1244,1239657.0,0.38,0.15,0.151,0.17
2,科华转债,128124,2023-12-15 09:33,99.881,99.99,100.038,99.751,1692,1691582.0,0.29,0.11,0.109,0.23
3,科华转债,128124,2023-12-15 09:34,99.896,99.714,99.896,99.686,747,745775.0,0.21,-0.28,-0.276,0.1
4,科华转债,128124,2023-12-15 09:35,99.818,99.686,99.818,99.686,396,395129.0,0.13,-0.03,-0.028,0.05
5,科华转债,128124,2023-12-15 09:36,99.651,99.377,99.651,99.333,703,699268.0,0.32,-0.31,-0.309,0.1
6,科华转债,128124,2023-12-15 09:37,99.337,99.422,99.422,99.337,308,306034.0,0.09,0.05,0.045,0.04
7,科华转债,128124,2023-12-15 09:38,99.466,99.466,99.466,99.422,43,42762.0,0.04,0.04,0.044,0.01
8,科华转债,128124,2023-12-15 09:39,99.468,99.469,99.498,99.468,34,33819.0,0.03,0.0,0.003,0.0
9,科华转债,128124,2023-12-15 09:40,99.493,99.466,99.51,99.466,131,130341.0,0.04,0.0,-0.003,0.02
10,科华转债,128124,2023-12-15 09:41,99.433,99.361,99.433,99.361,72,71573.0,0.07,-0.11,-0.105,0.01
11,科华转债,128124,2023-12-15 09:42,99.36,99.36,99.36,99.36,81,80481.0,0.0,0.0,-0.001,0.01
12,科华转债,128124,2023-12-15 09:43,99.36,99.359,99.412,99.353,57,56635.0,0.06,0.0,-0.001,0.01
13,科华转债,128124,2023-12-15 09:44,99.361,99.363,99.363,99.361,43,42725.0,0.0,0.0,0.004,0.01
14,科华转债,128124,2023-12-15 09:45,99.363,99.363,99.363,99.363,20,19872.0,0.0,0.0,0.0,0.0
15,科华转债,128124,2023-12-15 09:46,99.422,99.498,99.498,99.422,105,104458.0,0.08,0.14,0.135,0.01
16,科华转债,128124,2023-12-15 09:47,99.507,99.5,99.507,99.5,64,63682.0,0.01,0.0,0.002,0.01
17,科华转债,128124,2023-12-15 09:48,99.584,99.5,99.584,99.5,152,151283.0,0.08,0.0,0.0,0.02
18,科华转债,128124,2023-12-15 09:49,99.5,99.4,99.537,99.4,321,319233.0,0.14,-0.1,-0.1,0.04
19,科华转债,128124,2023-12-15 09:50,99.4,99.408,99.466,99.4,662,657931.0,0.07,0.01,0.008,0.09
20,科华转债,128124,2023-12-15 09:51,99.413,99.507,99.507,99.413,157,156136.0,0.09,0.1,0.099,0.02
