,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,招路转债,127012,2023-08-31 09:31,127.02,127.299,127.299,127.02,299,380167.0,0.22,0.12,0.149,0.01
1,招路转债,127012,2023-08-31 09:32,127.299,127.34,127.367,127.262,391,497820.0,0.08,0.03,0.041,0.01
2,招路转债,127012,2023-08-31 09:33,127.399,127.45,127.45,127.313,184,234376.0,0.11,0.09,0.11,0.0
3,招路转债,127012,2023-08-31 09:34,127.401,127.27,127.437,127.27,212,270031.0,0.13,-0.14,-0.18,0.0
4,招路转债,127012,2023-08-31 09:35,127.31,127.367,127.367,127.31,129,164195.0,0.04,0.08,0.097,0.0
5,招路转债,127012,2023-08-31 09:36,127.387,127.387,127.387,127.314,18,22928.0,0.06,0.02,0.02,0.0
6,招路转债,127012,2023-08-31 09:37,127.32,127.32,127.441,127.32,182,231842.0,0.09,-0.05,-0.067,0.0
7,招路转债,127012,2023-08-31 09:38,127.368,127.32,127.4,127.32,54,68776.0,0.06,0.0,0.0,0.0
8,招路转债,127012,2023-08-31 09:39,127.475,127.456,127.514,127.421,213,271501.0,0.07,0.11,0.136,0.0
9,招路转债,127012,2023-08-31 09:40,127.403,127.455,127.455,127.403,30,38232.0,0.04,0.0,-0.001,0.0
10,招路转债,127012,2023-08-31 09:41,127.403,127.449,127.45,127.403,17,21663.0,0.04,0.0,-0.006,0.0
11,招路转债,127012,2023-08-31 09:42,127.391,127.351,127.42,127.351,120,152872.0,0.05,-0.08,-0.098,0.0
12,招路转债,127012,2023-08-31 09:43,127.35,127.362,127.386,127.341,46,58586.0,0.04,0.01,0.011,0.0
13,招路转债,127012,2023-08-31 09:44,127.421,127.4,127.421,127.367,13,16562.0,0.04,0.03,0.038,0.0
14,招路转债,127012,2023-08-31 09:45,127.37,127.322,127.403,127.318,103,131184.0,0.07,-0.06,-0.078,0.0
15,招路转债,127012,2023-08-31 09:46,127.322,127.204,127.38,127.18,133,169282.0,0.16,-0.09,-0.118,0.0
16,招路转债,127012,2023-08-31 09:47,127.192,127.177,127.203,127.15,51,64866.0,0.04,-0.02,-0.027,0.0
17,招路转债,127012,2023-08-31 09:48,127.177,127.156,127.339,127.156,355,451710.0,0.14,-0.02,-0.021,0.01
18,招路转债,127012,2023-08-31 09:49,127.246,127.24,127.249,127.163,110,139920.0,0.07,0.07,0.084,0.0
19,招路转债,127012,2023-08-31 09:50,127.259,127.262,127.262,127.236,26,33087.0,0.02,0.02,0.022,0.0
20,招路转债,127012,2023-08-31 09:51,127.204,127.367,127.367,127.204,110,139998.0,0.13,0.08,0.105,0.0
21,招路转债,127012,2023-08-31 09:52,127.367,127.345,127.421,127.345,35,44580.0,0.06,-0.02,-0.022,0.0
22,招路转债,127012,2023-08-31 09:53,127.421,127.421,127.449,127.4,38,48420.0,0.04,0.06,0.076,0.0
23,招路转债,127012,2023-08-31 09:54,127.446,127.55,127.55,127.421,547,697393.0,0.1,0.1,0.129,0.01
24,招路转债,127012,2023-08-31 09:55,127.58,127.6,127.6,127.5,705,899420.0,0.08,0.04,0.05,0.01
25,招路转债,127012,2023-08-31 09:56,127.616,127.5,127.625,127.5,224,285802.0,0.1,-0.08,-0.1,0.0
26,招路转债,127012,2023-08-31 09:57,127.532,127.718,127.718,127.532,370,472336.0,0.15,0.17,0.218,0.01
27,招路转债,127012,2023-08-31 09:58,127.691,127.692,127.75,127.691,395,504559.0,0.05,-0.02,-0.026,0.01
28,招路转债,127012,2023-08-31 09:59,127.651,127.646,127.691,127.601,358,456995.0,0.07,-0.04,-0.046,0.01
29,招路转债,127012,2023-08-31 10:00,127.65,127.604,127.65,127.602,329,419910.0,0.04,-0.03,-0.042,0.01
30,招路转债,127012,2023-08-31 10:01,127.637,127.627,127.64,127.605,321,409681.0,0.03,0.02,0.023,0.01
31,招路转债,127012,2023-08-31 10:02,127.627,127.69,127.719,127.605,788,1005775.0,0.09,0.05,0.063,0.02
32,招路转债,127012,2023-08-31 10:03,127.69,127.67,127.76,127.647,556,709934.0,0.09,-0.02,-0.02,0.01
33,招路转债,127012,2023-08-31 10:04,127.746,127.748,127.859,127.746,644,822820.0,0.09,0.06,0.078,0.01
34,招路转债,127012,2023-08-31 10:05,127.748,127.692,127.797,127.692,356,454676.0,0.08,-0.04,-0.056,0.01
35,招路转债,127012,2023-08-31 10:06,127.692,127.641,127.746,127.601,311,397101.0,0.11,-0.04,-0.051,0.01
36,招路转债,127012,2023-08-31 10:07,127.641,127.723,127.723,127.641,182,232351.0,0.06,0.06,0.082,0.0
37,招路转债,127012,2023-08-31 10:08,127.723,127.751,127.8,127.723,473,604337.0,0.06,0.02,0.028,0.01
38,招路转债,127012,2023-08-31 10:09,127.751,127.751,127.788,127.751,178,227409.0,0.03,0.0,0.0,0.0
39,招路转债,127012,2023-08-31 10:10,127.746,127.743,127.746,127.653,199,254141.0,0.07,-0.01,-0.008,0.0
40,招路转债,127012,2023-08-31 10:11,127.745,127.696,127.8,127.659,190,242673.0,0.11,-0.04,-0.047,0.0
41,招路转债,127012,2023-08-31 10:12,127.795,127.87,127.87,127.708,215,274794.0,0.13,0.14,0.174,0.0
42,招路转债,127012,2023-08-31 10:13,127.802,127.855,127.913,127.802,201,256982.0,0.09,-0.01,-0.015,0.0
43,招路转债,127012,2023-08-31 10:14,127.913,127.97,127.97,127.87,564,721460.0,0.08,0.09,0.115,0.01
44,招路转债,127012,2023-08-31 10:15,127.94,127.908,127.981,127.908,339,433657.0,0.06,-0.05,-0.062,0.01
45,招路转债,127012,2023-08-31 10:16,127.934,127.945,127.98,127.909,249,318530.0,0.06,0.03,0.037,0.0
46,招路转债,127012,2023-08-31 10:17,127.945,127.917,128.0,127.913,412,527185.0,0.07,-0.02,-0.028,0.01
47,招路转债,127012,2023-08-31 10:18,127.949,127.985,127.99,127.917,406,519438.0,0.06,0.05,0.068,0.01
48,招路转债,127012,2023-08-31 10:19,127.955,127.944,127.999,127.86,339,433680.0,0.11,-0.03,-0.041,0.01
