,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,精测转债,123025,2023-08-31 09:31,198.238,198.228,198.99,196.233,2457,4854739.0,1.39,-0.41,-0.821,0.8
1,精测转债,123025,2023-08-31 09:32,198.227,198.612,199.4,198.052,2233,4439461.0,0.68,0.19,0.384,0.72
2,精测转债,123025,2023-08-31 09:33,198.712,200.0,200.44,198.712,3083,6161140.0,0.87,0.7,1.388,1.0
3,精测转债,123025,2023-08-31 09:34,200.157,199.605,200.502,199.063,2076,4152457.0,0.72,-0.2,-0.395,0.67
4,精测转债,123025,2023-08-31 09:35,199.68,200.45,200.65,199.68,1932,3871258.0,0.49,0.42,0.845,0.63
5,精测转债,123025,2023-08-31 09:36,200.643,201.3,201.54,200.346,2704,5435354.0,0.6,0.42,0.85,0.88
6,精测转债,123025,2023-08-31 09:37,201.296,200.77,201.4,200.77,1524,3065092.0,0.31,-0.26,-0.53,0.49
7,精测转债,123025,2023-08-31 09:38,200.666,202.072,202.3,200.666,2040,4110054.0,0.81,0.65,1.302,0.66
8,精测转债,123025,2023-08-31 09:39,202.2,201.725,202.555,201.643,2476,5002723.0,0.45,-0.17,-0.347,0.8
9,精测转债,123025,2023-08-31 09:40,201.585,201.86,201.883,201.585,913,1841665.0,0.15,0.07,0.135,0.3
10,精测转债,123025,2023-08-31 09:41,201.604,201.2,201.879,201.2,883,1779295.0,0.34,-0.33,-0.66,0.29
11,精测转债,123025,2023-08-31 09:42,201.196,200.429,201.196,200.429,911,1829675.0,0.38,-0.38,-0.771,0.3
12,精测转债,123025,2023-08-31 09:43,200.598,201.338,201.338,200.415,1196,2401399.0,0.46,0.45,0.909,0.39
13,精测转债,123025,2023-08-31 09:44,201.161,201.08,201.3,200.875,303,609428.0,0.21,-0.13,-0.258,0.1
14,精测转债,123025,2023-08-31 09:45,201.035,201.234,201.41,201.035,565,1137271.0,0.19,0.08,0.154,0.18
15,精测转债,123025,2023-08-31 09:46,201.282,201.237,201.672,201.237,809,1629965.0,0.22,0.0,0.003,0.26
16,精测转债,123025,2023-08-31 09:47,201.131,201.65,201.65,200.917,695,1399469.0,0.36,0.21,0.413,0.23
17,精测转债,123025,2023-08-31 09:48,201.852,202.3,202.3,201.852,2310,4668262.0,0.22,0.32,0.65,0.75
18,精测转债,123025,2023-08-31 09:49,202.442,202.31,202.442,201.944,1827,3694147.0,0.25,0.0,0.01,0.59
19,精测转债,123025,2023-08-31 09:50,202.4,202.441,202.76,202.4,2064,4180855.0,0.18,0.06,0.131,0.67
20,精测转债,123025,2023-08-31 09:51,202.6,201.457,202.6,201.457,1632,3296721.0,0.56,-0.49,-0.984,0.53
21,精测转债,123025,2023-08-31 09:52,201.393,200.656,201.393,200.443,1718,3449750.0,0.47,-0.4,-0.801,0.56
