,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,齐翔转2,128128,2023-07-14 09:31,129.783,130.376,130.482,129.76,308,401393.0,0.55,0.14,0.176,0.05
1,齐翔转2,128128,2023-07-14 09:32,130.221,130.036,130.221,130.031,40,52071.0,0.15,-0.26,-0.34,0.01
2,齐翔转2,128128,2023-07-14 09:33,130.33,130.032,130.495,130.032,126,164222.0,0.36,0.0,-0.004,0.02
3,齐翔转2,128128,2023-07-14 09:34,130.146,130.147,130.147,130.146,21,27330.0,0.0,0.09,0.115,0.0
4,齐翔转2,128128,2023-07-14 09:35,130.248,130.151,130.248,130.149,98,127601.0,0.08,0.0,0.004,0.01
5,齐翔转2,128128,2023-07-14 09:36,130.151,130.155,130.198,130.151,64,83312.0,0.04,0.0,0.004,0.01
6,齐翔转2,128128,2023-07-14 09:37,130.156,130.262,130.329,130.156,112,146239.0,0.13,0.08,0.107,0.02
7,齐翔转2,128128,2023-07-14 09:38,130.217,130.22,130.22,130.217,25,32554.0,0.0,-0.03,-0.042,0.0
8,齐翔转2,128128,2023-07-14 09:39,130.221,130.447,130.74,130.221,237,309368.0,0.4,0.17,0.227,0.03
9,齐翔转2,128128,2023-07-14 09:40,130.447,130.67,130.672,130.447,83,108387.0,0.17,0.17,0.223,0.01
10,齐翔转2,128128,2023-07-14 09:41,130.67,130.857,130.943,130.606,171,223506.0,0.26,0.14,0.187,0.03
11,齐翔转2,128128,2023-07-14 09:42,130.739,130.676,130.9,130.608,179,234063.0,0.22,-0.14,-0.181,0.03
12,齐翔转2,128128,2023-07-14 09:43,130.609,130.738,130.738,130.609,30,39200.0,0.1,0.05,0.062,0.0
13,齐翔转2,128128,2023-07-14 09:44,130.725,130.687,130.739,130.671,110,143773.0,0.05,-0.04,-0.051,0.02
14,齐翔转2,128128,2023-07-14 09:45,130.623,130.671,130.685,130.623,132,172456.0,0.05,-0.01,-0.016,0.02
15,齐翔转2,128128,2023-07-14 09:46,130.671,130.53,130.673,130.4,84,109745.0,0.21,-0.11,-0.141,0.01
16,齐翔转2,128128,2023-07-14 09:47,130.549,130.6,130.6,130.549,18,23502.0,0.04,0.05,0.07,0.0
17,齐翔转2,128128,2023-07-14 09:48,130.571,130.73,130.73,130.401,132,172418.0,0.25,0.1,0.13,0.02
