,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
27,123177,测绘转债,0.34,151.507,158.49,149.4,150.625,0.507,90.47,1.62,-,367921,567164120.376,151.0,616151849,616151849,0.123177,深A,2023-08-23 15:34:45,2023-08-23
28,110052,贵广转债,0.32,157.916,160.532,156.229,157.0,0.503,97.09,0.71,-,279835,443585815.0,157.413,455149127,455149127,1.110052,沪A,2023-08-23 16:11:43,2023-08-23
29,123172,漱玉转债,0.27,123.599,126.083,122.174,122.776,0.337,8.59,0.98,-,68705,85254466.789,123.262,988784955,988784955,0.123172,深A,2023-08-23 15:34:09,2023-08-23
30,113576,起步转债,0.24,97.01,97.301,96.635,96.8,0.234,2.38,0.45,-,6324,6137171.0,96.776,257721617,257721617,1.113576,沪A,2023-08-23 16:11:07,2023-08-23
31,123189,晓鸣转债,0.24,116.3,117.2,115.818,116.2,0.279,2.53,1.61,-,8335,9717770.884,116.021,382627000,382627000,0.123189,深A,2023-08-23 15:34:39,2023-08-23
32,110061,川投转债,0.23,181.703,182.717,181.15,181.344,0.421,1.97,2.19,-,68549,124795042.0,181.282,6323213523,6323213523,1.110061,沪A,2023-08-23 16:11:58,2023-08-23
33,110094,众和转债,0.21,122.856,123.8,121.753,122.601,0.255,2.2,0.5,-,30182,37099746.0,122.601,1689270000,1689270000,1.110094,沪A,2023-08-23 16:11:10,2023-08-23
34,111011,冠盛转债,0.21,131.351,135.7,129.268,131.5,0.269,67.06,3.94,-,403448,532250863.0,131.082,790195926,790195926,1.111011,沪A,2023-08-23 16:11:58,2023-08-23
35,118022,锂科转债,0.17,107.033,107.3,106.585,107.149,0.183,0.52,0.75,-,17035,18234418.0,106.85,3478374810,3478374810,1.118022,沪A,2023-08-23 16:11:37,2023-08-23
36,123004,铁汉转债,0.17,110.951,111.793,110.421,110.787,0.187,4.05,0.94,-,32523,36089725.66,110.764,891003877,891003877,0.123004,深A,2023-08-23 15:34:48,2023-08-23
37,123106,正丹转债,0.13,113.11,113.33,112.605,112.912,0.147,0.46,0.66,-,1480,1672756.86,112.963,361910828,361910828,0.123106,深A,2023-08-23 15:34:12,2023-08-23
38,127078,优彩转债,0.1,121.144,121.898,120.553,121.021,0.124,2.72,0.88,-,16327,19774079.035,121.02,726846919,726846919,0.127078,深A,2023-08-23 15:34:33,2023-08-23
39,110043,无锡转债,0.1,111.0,111.36,110.626,111.1,0.112,1.79,0.99,-,52172,57924111.0,110.888,3242344743,3242344743,1.110043,沪A,2023-08-23 16:11:19,2023-08-23
40,127061,美锦转债,0.1,103.4,104.29,102.8,103.243,0.1,0.83,1.21,-,29621,30754416.927,103.3,3711549307,3711549307,0.127061,深A,2023-08-23 15:34:45,2023-08-23
41,118034,晶能转债,0.09,113.814,114.048,113.186,113.7,0.106,0.47,0.58,-,46724,53113582.0,113.708,11381400000,11381400000,1.118034,沪A,2023-08-23 16:11:26,2023-08-23
42,123146,中环转2,0.09,116.927,117.5,116.5,116.89,0.106,0.93,1.24,-,8042,9410302.03,116.821,1010215137,1010215137,0.123146,深A,2023-08-23 15:35:03,2023-08-23
43,123067,斯莱转债,0.08,138.238,140.5,137.132,138.01,0.117,15.32,1.44,-,36665,50851750.733,138.121,330942601,330942601,0.123067,深A,2023-08-23 15:35:06,2023-08-23
44,123197,光力转债,0.08,131.8,132.3,131.0,131.377,0.1,3.78,0.58,-,15122,19933876.779,131.7,527200000,527200000,0.123197,深A,2023-08-23 15:35:06,2023-08-23
45,123187,超达转债,0.07,222.962,226.08,215.679,221.929,0.162,51.39,1.07,-,241027,537289242.767,222.8,1045691780,1045691780,0.123187,深A,2023-08-23 15:34:27,2023-08-23
46,113631,皖天转债,0.07,125.647,126.105,125.251,125.334,0.087,2.28,0.93,-,21225,26692807.0,125.56,1168356272,1168356272,1.113631,沪A,2023-08-23 16:11:43,2023-08-23
47,110093,神马转债,0.06,114.2,114.488,113.7,114.083,0.073,0.1,0.57,-,2947,3363498.0,114.127,3426000000,3426000000,1.110093,沪A,2023-08-23 16:11:29,2023-08-23
48,110059,浦发转债,0.05,109.21,109.3,109.07,109.157,0.054,0.19,0.83,-,93130,101669306.0,109.156,54603472807,54603472807,1.110059,沪A,2023-08-23 16:11:31,2023-08-23
49,123049,维尔转债,0.05,103.7,104.14,103.274,103.744,0.05,1.05,0.38,-,9636,10000297.634,103.65,950908260,950908260,0.123049,深A,2023-08-23 15:34:57,2023-08-23
50,128129,青农转债,0.03,102.923,103.058,102.85,102.938,0.032,0.49,0.93,-,24303,25018310.276,102.891,5145846789,5145846789,0.128129,深A,2023-08-23 15:34:12,2023-08-23
51,113057,中银转债,0.03,130.786,131.59,130.321,130.52,0.037,6.64,0.57,-,247509,323812423.0,130.749,4874557049,4874557049,1.113057,沪A,2023-08-23 16:11:29,2023-08-23
52,123010,博世转债,0.03,114.865,115.351,114.62,114.62,0.032,2.28,0.71,-,9806,11276584.36,114.833,493456135,493456135,0.123010,深A,2023-08-23 15:34:51,2023-08-23
53,127024,盈峰转债,0.03,108.03,108.291,107.96,107.96,0.03,0.08,0.27,-,1184,1280608.562,108.0,1594577571,1594577571,0.127024,深A,2023-08-23 15:34:27,2023-08-23
54,113042,上银转债,0.03,109.476,109.541,109.401,109.44,0.028,0.24,0.79,-,47399,51893571.0,109.448,21893590155,21893590155,1.113042,沪A,2023-08-23 16:11:58,2023-08-23
55,128135,洽洽转债,0.02,117.026,117.3,116.901,117.0,0.029,0.23,0.44,-,3020,3534769.554,116.997,1567981521,1567981521,0.128135,深A,2023-08-23 15:34:33,2023-08-23
56,127067,恒逸转2,0.02,109.37,109.92,108.822,109.088,0.02,0.85,2.73,-,25529,27914542.953,109.35,3280876229,3280876229,0.127067,深A,2023-08-23 15:34:21,2023-08-23
57,128114,正邦转债,-,-,-,-,-,-,0.0,-,-,-,-,84.813,34093978,34093978,0.128114,深A,2023-08-23 15:34:36,2023-08-23
58,127091,科数转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,1492068000,1492068000,0.127091,深A,2023-08-23 08:00:00,2023-08-23
59,123221,力诺转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,500000000,500000000,0.123221,深A,2023-08-23 08:00:00,2023-08-23
60,123220,易瑞转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,328196700,328196700,0.123220,深A,2023-08-23 08:00:00,2023-08-23
61,123219,宇瞳转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,600000000,600000000,0.123219,深A,2023-08-23 08:00:00,2023-08-23
62,123218,宏昌转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,380000000,380000000,0.123218,深A,2023-08-23 08:00:00,2023-08-23
63,123217,富仕转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,570000000,570000000,0.123217,深A,2023-08-23 08:00:00,2023-08-23
64,123029,英科转债,-,-,-,-,-,-,0.0,-,-,-,-,1373.3,18697480,18697480,0.123029,深A,2023-08-23 15:34:48,2023-08-23
65,118043,福立转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,700000000,700000000,1.118043,沪A,2023-08-23 08:00:00,2023-08-23
66,118042,奥维转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,1140000000,1140000000,1.118042,沪A,2023-08-23 08:00:00,2023-08-23
67,113676,荣23转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,576000000,576000000,1.113676,沪A,2023-08-23 08:00:00,2023-08-23
68,113675,新23转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,1160000000,1160000000,1.113675,沪A,2023-08-23 08:00:00,2023-08-23
69,113068,金铜转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,1450000000,1450000000,1.113068,沪A,2023-08-23 08:00:00,2023-08-23
70,111017,蓝天转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,870000000,870000000,1.111017,沪A,2023-08-23 08:00:00,2023-08-23
71,110095,双良转债,-,-,-,-,-,-,0.0,-,-,-,-,100.0,2600000000,2600000000,1.110095,沪A,2023-08-23 08:00:00,2023-08-23
72,110088,淮22转债,0.0,118.11,119.2,117.734,118.06,0.0,1.68,2.7,-,50454,59772343.0,118.11,3543256299,3543256299,1.110088,沪A,2023-08-23 16:11:16,2023-08-23
73,127031,洋丰转债,0.0,112.118,112.37,111.5,112.187,-0.002,0.45,0.74,-,4518,5062502.92,112.12,1121109254,1121109254,0.127031,深A,2023-08-23 15:34:45,2023-08-23
74,110081,闻泰转债,-0.01,109.596,110.0,109.389,109.606,-0.01,0.34,0.65,-,29206,32031915.0,109.606,9422764883,9422764883,1.110081,沪A,2023-08-23 16:11:13,2023-08-23
75,110092,三房转债,-0.01,113.989,114.3,113.109,114.078,-0.012,0.37,0.52,-,9144,10375813.0,114.001,2849710181,2849710181,1.110092,沪A,2023-08-23 16:11:53,2023-08-23
76,113652,伟22转债,-0.01,107.737,108.117,107.319,107.815,-0.012,0.65,1.09,-,9536,10271736.0,107.749,1591240045,1591240045,1.113652,沪A,2023-08-23 16:11:16,2023-08-23
77,113633,科沃转债,-0.02,111.087,111.11,110.6,111.106,-0.019,0.2,0.48,-,2067,2291069.0,111.106,1154998200,1154998200,1.113633,沪A,2023-08-23 16:11:40,2023-08-23
78,118016,京源转债,-0.02,119.385,120.087,118.734,119.1,-0.029,3.23,0.82,-,10728,12813804.0,119.414,396952737,396952737,1.118016,沪A,2023-08-23 16:11:40,2023-08-23
79,128124,科华转债,-0.03,100.141,100.23,100.068,100.228,-0.026,0.29,0.49,-,2166,2169126.2,100.167,738605868,738605868,0.128124,深A,2023-08-23 15:34:33,2023-08-23
80,127083,山路转债,-0.03,117.98,118.412,116.9,117.8,-0.035,0.06,0.36,-,3133,3682585.202,118.015,5705512800,5705512800,0.127083,深A,2023-08-23 15:34:36,2023-08-23
81,128035,大族转债,-0.03,104.0,104.06,103.976,104.058,-0.035,0.78,0.7,-,17935,18652730.584,104.035,2391008464,2391008464,0.128035,深A,2023-08-23 15:34:54,2023-08-23
82,128053,尚荣转债,-0.03,132.85,133.729,131.709,132.725,-0.045,18.69,0.94,-,35477,47131254.23,132.895,252162452,252162452,0.128053,深A,2023-08-23 15:34:42,2023-08-23
83,113532,海环转债,-0.04,114.764,115.914,114.55,114.65,-0.041,10.07,2.79,-,46153,53141290.0,114.805,526165511,526165511,1.113532,沪A,2023-08-23 16:11:31,2023-08-23
84,128123,国光转债,-0.04,118.4,118.8,117.308,118.511,-0.043,2.48,1.15,-,7922,9361007.82,118.443,378779123,378779123,0.128123,深A,2023-08-23 15:34:45,2023-08-23
85,123093,金陵转债,-0.04,120.801,121.179,120.73,120.871,-0.047,1.25,1.33,-,3132,3786283.86,120.848,301883028,301883028,0.123093,深A,2023-08-23 15:34:33,2023-08-23
86,110045,海澜转债,-0.04,124.829,125.384,124.0,124.6,-0.05,0.92,0.52,-,27109,33829245.0,124.879,3681961177,3681961177,1.110045,沪A,2023-08-23 16:11:10,2023-08-23
87,118005,天奈转债,-0.05,103.48,103.7,103.351,103.53,-0.05,0.37,0.78,-,3103,3210574.0,103.53,858831018,858831018,1.118005,沪A,2023-08-23 16:11:43,2023-08-23
88,113055,成银转债,-0.05,124.001,124.358,123.51,124.14,-0.06,1.04,0.69,-,53818,66729287.0,124.061,6443923635,6443923635,1.113055,沪A,2023-08-23 16:11:58,2023-08-23
89,123063,大禹转债,-0.06,125.46,125.997,124.97,125.27,-0.07,1.95,0.8,-,12404,15560002.59,125.53,796107183,796107183,0.123063,深A,2023-08-23 15:35:03,2023-08-23
90,113596,城地转债,-0.06,96.964,97.156,96.955,97.023,-0.055,1.0,0.66,-,11933,11574473.0,97.019,1162134290,1162134290,1.113596,沪A,2023-08-23 16:11:58,2023-08-23
91,113516,苏农转债,-0.06,112.55,112.8,112.408,112.429,-0.067,0.58,0.88,-,7420,8353330.0,112.617,1450311422,1450311422,1.113516,沪A,2023-08-23 16:11:55,2023-08-23
92,128036,金农转债,-0.06,134.094,135.89,131.88,133.95,-0.085,86.35,1.33,-,125657,168427407.658,134.179,195135064,195135064,0.128036,深A,2023-08-23 15:34:57,2023-08-23
93,123038,联得转债,-0.07,146.9,149.14,145.756,146.81,-0.1,38.35,1.77,-,56457,83134079.94,147.0,216260010,216260010,0.123038,深A,2023-08-23 15:34:54,2023-08-23
94,113052,兴业转债,-0.07,103.271,103.429,103.174,103.3,-0.072,0.22,0.47,-,111321,115000398.0,103.343,51633079328,51633079328,1.113052,沪A,2023-08-23 16:11:40,2023-08-23
95,113624,正川转债,-0.07,107.6,107.778,107.58,107.679,-0.079,0.28,0.33,-,1143,1230097.0,107.679,435677672,435677672,1.113624,沪A,2023-08-23 16:11:53,2023-08-23
96,127032,苏行转债,-0.08,120.9,121.45,120.515,120.78,-0.1,0.62,0.61,-,30960,37429109.38,121.0,6044377486,6044377486,0.127032,深A,2023-08-23 15:34:12,2023-08-23
97,113065,齐鲁转债,-0.09,100.802,100.988,100.72,100.791,-0.088,0.33,0.37,-,26064,26287003.0,100.89,8063389066,8063389066,1.113065,沪A,2023-08-23 16:11:46,2023-08-23
98,127075,百川转2,-0.09,106.332,106.542,106.1,106.542,-0.098,0.53,0.82,-,5161,5480595.782,106.43,1039886979,1039886979,0.127075,深A,2023-08-23 15:34:54,2023-08-23
99,111001,山玻转债,-0.09,112.525,112.834,112.501,112.834,-0.105,0.14,0.58,-,866,975133.0,112.63,675070445,675070445,1.111001,沪A,2023-08-23 16:11:46,2023-08-23
