,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
16,127037,银轮转债,2.04,196.376,197.505,191.001,192.33,3.926,11.28,1.8,-,78899,154024251.444,192.45,1373461795,1373461795,0.127037,深A,2023-10-12 15:34:36,2023-10-12
17,113524,奇精转债,1.89,128.046,128.149,125.491,125.909,2.379,5.09,1.53,-,16798,21338279.0,125.667,422170223,422170223,1.113524,沪A,2023-10-12 16:11:07,2023-10-12
18,127065,瑞鹄转债,1.86,234.5,236.7,226.23,228.7,4.29,109.44,1.04,-,308727,718600667.966,230.21,661519576,661519576,0.127065,深A,2023-10-12 15:34:27,2023-10-12
19,128095,恩捷转债,1.82,129.418,130.776,127.19,127.352,2.318,30.18,4.41,-,136771,176775112.55,127.1,586523800,586523800,0.128095,深A,2023-10-12 15:34:21,2023-10-12
20,123085,万顺转2,1.8,128.399,128.4,126.131,126.5,2.269,4.6,2.13,-,26246,33518623.79,126.13,732451068,732451068,0.123085,深A,2023-10-12 15:34:27,2023-10-12
21,123167,商络转债,1.73,141.222,144.14,138.69,138.69,2.399,101.55,1.9,-,401209,568115214.937,138.823,557924484,557924484,0.123167,深A,2023-10-12 15:34:24,2023-10-12
22,123192,科思转债,1.73,152.8,153.789,149.496,150.384,2.593,2.5,0.39,-,18107,27473209.058,150.207,1107674398,1107674398,0.123192,深A,2023-10-12 15:34:51,2023-10-12
23,123091,长海转债,1.67,124.0,124.35,121.595,121.964,2.036,1.23,2.59,-,6766,8332710.54,121.964,681686156,681686156,0.123091,深A,2023-10-12 15:34:39,2023-10-12
24,123082,北陆转债,1.66,116.5,116.55,114.702,114.83,1.9,5.56,5.66,-,27765,32209382.963,114.6,581654793,581654793,0.123082,深A,2023-10-12 15:34:33,2023-10-12
25,111008,沿浦转债,1.61,137.67,138.309,134.743,135.9,2.176,23.73,0.37,-,91127,124949356.0,135.494,528577219,528577219,1.111008,沪A,2023-10-12 16:11:58,2023-10-12
26,113049,长汽转债,1.6,113.866,113.95,109.989,112.2,1.796,2.44,14.01,-,85382,96583209.0,112.07,3979977655,3979977655,1.113049,沪A,2023-10-12 16:11:04,2023-10-12
27,113636,甬金转债,1.59,118.864,119.041,116.901,117.199,1.864,0.88,2.86,-,8761,10352085.0,117.0,1188083716,1188083716,1.113636,沪A,2023-10-12 16:11:55,2023-10-12
28,127063,贵轮转债,1.57,152.662,155.068,149.502,150.3,2.362,6.35,1.64,-,100100,152257863.75,150.3,2404719458,2404719458,0.127063,深A,2023-10-12 15:34:24,2023-10-12
29,123129,锦鸡转债,1.52,124.466,127.333,122.1,122.1,1.866,63.95,2.06,-,383689,478258565.173,122.6,746774592,746774592,0.123129,深A,2023-10-12 15:34:51,2023-10-12
30,123216,科顺转债,1.44,115.4,115.799,113.8,113.939,1.643,1.0,1.25,-,22055,25314658.923,113.757,2536492000,2536492000,0.123216,深A,2023-10-12 15:34:30,2023-10-12
31,128063,未来转债,1.44,122.955,123.05,121.332,121.405,1.745,3.06,1.89,-,19235,23546902.988,121.21,773569538,773569538,0.128063,深A,2023-10-12 15:34:24,2023-10-12
32,127050,麒麟转债,1.36,133.292,133.49,131.225,131.481,1.792,0.94,1.74,-,20680,27409711.442,131.5,2930796371,2930796371,0.127050,深A,2023-10-12 15:34:33,2023-10-12
33,128090,汽模转2,1.32,124.52,124.836,122.4,122.902,1.62,12.94,4.68,-,40110,49805508.8,122.9,385841408,385841408,0.128090,深A,2023-10-12 15:34:33,2023-10-12
34,123212,立中转债,1.31,135.25,135.682,132.94,133.676,1.753,1.24,1.47,-,11168,15039207.939,133.497,1216979500,1216979500,0.123212,深A,2023-10-12 15:34:12,2023-10-12
35,127020,中金转债,1.3,131.5,131.99,129.11,129.912,1.682,1.34,1.28,-,40511,52887381.348,129.818,3974713872,3974713872,0.127020,深A,2023-10-12 15:34:42,2023-10-12
36,113648,巨星转债,1.26,133.774,134.438,131.804,132.115,1.659,3.69,1.28,-,36870,49201935.0,132.115,1337426969,1337426969,1.113648,沪A,2023-10-12 16:11:52,2023-10-12
37,118014,高测转债,1.24,122.078,122.099,120.406,120.9,1.497,1.82,1.82,-,8814,10709780.0,120.581,589940714,589940714,1.118014,沪A,2023-10-12 16:11:48,2023-10-12
38,123088,威唐转债,1.22,122.802,123.32,120.73,121.499,1.475,10.88,7.15,-,32750,40045670.206,121.327,369767137,369767137,0.123088,深A,2023-10-12 15:34:36,2023-10-12
39,113045,环旭转债,1.21,117.474,117.617,115.525,116.129,1.401,0.44,1.09,-,15165,17698190.0,116.073,4052711326,4052711326,1.113045,沪A,2023-10-12 16:11:13,2023-10-12
40,113615,金诚转债,1.19,320.281,324.995,315.0,316.9,3.757,3.64,1.06,-,27810,89169470.0,316.524,2446226208,2446226208,1.113615,沪A,2023-10-12 16:11:10,2023-10-12
41,127029,中钢转债,1.18,130.979,132.88,129.6,130.0,1.526,36.56,0.79,-,216880,284636570.852,129.453,777005281,777005281,0.127029,深A,2023-10-12 15:34:51,2023-10-12
42,127030,盛虹转债,1.17,122.7,123.8,121.131,121.238,1.423,0.46,0.84,-,23079,28329067.89,121.277,6132163790,6132163790,0.127030,深A,2023-10-12 15:34:54,2023-10-12
43,113051,节能转债,1.16,122.403,122.766,120.783,121.16,1.402,0.17,1.11,-,5111,6218864.0,121.001,3670559963,3670559963,1.113051,沪A,2023-10-12 16:11:07,2023-10-12
44,123121,帝尔转债,1.14,128.6,128.98,126.4,127.147,1.453,5.99,0.49,-,49780,63616263.149,127.147,1068163817,1068163817,0.123121,深A,2023-10-12 15:34:48,2023-10-12
45,123161,强联转债,1.14,117.98,118.191,116.173,116.688,1.33,1.43,0.52,-,17354,20355394.815,116.65,1427523078,1427523078,0.123161,深A,2023-10-12 15:34:21,2023-10-12
46,127091,科数转债,1.13,123.6,124.155,122.0,122.252,1.381,3.52,1.64,-,52583,64837409.494,122.219,1844196048,1844196048,0.127091,深A,2023-10-12 15:34:45,2023-10-12
47,113561,正裕转债,1.12,129.213,129.388,127.374,127.713,1.436,6.33,1.18,-,9491,12193929.0,127.777,193686411,193686411,1.113561,沪A,2023-10-12 16:11:45,2023-10-12
48,128041,盛路转债,1.09,323.5,325.213,317.1,319.9,3.5,260.08,0.63,-,137466,441392039.77,320.0,170987219,170987219,0.128041,深A,2023-10-12 15:34:15,2023-10-12
49,110090,爱迪转债,1.09,143.271,143.602,141.8,142.09,1.541,2.64,0.96,-,41470,59336601.0,141.73,2249162287,2249162287,1.110090,沪A,2023-10-12 16:11:15,2023-10-12
50,118023,广大转债,1.08,106.349,107.0,104.95,105.387,1.136,1.39,1.33,-,21620,22930294.0,105.213,1648389294,1648389294,1.118023,沪A,2023-10-12 16:11:40,2023-10-12
51,110083,苏租转债,1.07,148.63,149.8,146.5,147.062,1.568,1.21,1.74,-,57847,85756067.0,147.062,7080927905,7080927905,1.110083,沪A,2023-10-12 16:11:25,2023-10-12
52,113057,中银转债,1.07,133.365,133.88,132.357,133.6,1.406,3.21,2.7,-,119586,159180293.0,131.959,4970570897,4970570897,1.113057,沪A,2023-10-12 16:11:43,2023-10-12
53,113671,武进转债,1.05,129.003,129.5,127.102,127.666,1.338,4.52,3.29,-,14012,18027761.0,127.665,399909300,399909300,1.113671,沪A,2023-10-12 16:11:55,2023-10-12
54,111000,起帆转债,1.05,125.397,126.099,123.5,124.1,1.297,2.45,1.22,-,24455,30651177.0,124.1,1253048332,1253048332,1.111000,沪A,2023-10-12 16:11:58,2023-10-12
55,127031,洋丰转债,1.03,112.4,112.52,110.803,111.372,1.151,1.7,6.8,-,17011,19084931.304,111.249,1123929076,1123929076,0.127031,深A,2023-10-12 15:34:30,2023-10-12
56,113025,明泰转债,1.02,164.475,166.0,162.32,163.9,1.665,7.82,1.36,-,53337,87764033.0,162.81,1121904205,1121904205,1.113025,沪A,2023-10-12 16:11:30,2023-10-12
57,123120,隆华转债,1.0,125.7,125.74,124.394,124.571,1.245,0.55,0.8,-,4388,5491474.418,124.455,1003226156,1003226156,0.123120,深A,2023-10-12 15:34:39,2023-10-12
58,113027,华钰转债,0.98,136.302,136.882,134.944,135.0,1.328,12.28,1.32,-,29271,39804874.0,134.974,324920797,324920797,1.113027,沪A,2023-10-12 16:11:30,2023-10-12
59,127086,恒邦转债,0.98,130.465,130.467,129.34,129.34,1.264,0.78,0.66,-,24781,32236898.323,129.201,4122694000,4122694000,0.127086,深A,2023-10-12 15:34:42,2023-10-12
60,118033,华特转债,0.97,124.978,125.26,123.16,123.78,1.204,2.3,2.19,-,14849,18513571.0,123.774,807354131,807354131,1.118033,沪A,2023-10-12 16:11:58,2023-10-12
61,118003,华兴转债,0.96,133.535,133.988,131.824,132.4,1.276,1.95,1.45,-,15620,20772507.0,132.259,1067971534,1067971534,1.118003,沪A,2023-10-12 16:11:19,2023-10-12
62,113600,新星转债,0.96,122.721,122.85,121.298,121.8,1.164,1.83,1.01,-,8291,10129524.0,121.557,555869678,555869678,1.113600,沪A,2023-10-12 16:11:22,2023-10-12
63,128017,金禾转债,0.92,109.83,110.285,108.9,110.11,0.997,5.74,0.71,-,31091,34101845.578,108.833,594837962,594837962,0.128017,深A,2023-10-12 15:34:51,2023-10-12
64,113661,福22转债,0.91,113.306,113.62,111.987,112.4,1.025,0.85,1.41,-,25711,29072441.0,112.281,3433082288,3433082288,1.113661,沪A,2023-10-12 16:11:30,2023-10-12
65,110053,苏银转债,0.9,129.884,130.05,129.001,129.33,1.156,40.02,2.32,-,498878,646262992.0,128.728,1619167324,1619167324,1.110053,沪A,2023-10-12 16:11:40,2023-10-12
66,113047,旗滨转债,0.9,119.224,119.98,118.29,118.46,1.06,1.54,2.3,-,23044,27475462.0,118.164,1786726631,1786726631,1.113047,沪A,2023-10-12 16:11:52,2023-10-12
67,123215,铭利转债,0.89,115.581,115.998,114.557,114.9,1.024,1.47,1.24,-,14652,16901087.379,114.557,1155810000,1155810000,0.123215,深A,2023-10-12 15:34:15,2023-10-12
68,113021,中信转债,0.89,116.83,117.2,116.026,116.026,1.025,0.17,2.58,-,66077,77203142.0,115.805,46491051677,46491051677,1.113021,沪A,2023-10-12 16:12:01,2023-10-12
69,123144,裕兴转债,0.88,113.997,114.142,112.6,113.065,0.997,1.49,0.97,-,8928,10141008.447,113.0,683875527,683875527,0.123144,深A,2023-10-12 15:34:09,2023-10-12
70,123145,药石转债,0.86,113.663,113.815,112.673,112.755,0.973,1.59,1.07,-,18247,20657638.823,112.69,1306439453,1306439453,0.123145,深A,2023-10-12 15:34:12,2023-10-12
71,111011,冠盛转债,0.84,136.349,136.733,134.681,135.111,1.142,4.58,0.74,-,27543,37449011.0,135.207,820246951,820246951,1.111011,沪A,2023-10-12 16:11:28,2023-10-12
72,110074,精达转债,0.83,136.743,137.062,135.087,135.712,1.132,2.65,1.74,-,13496,18356204.0,135.611,696522349,696522349,1.110074,沪A,2023-10-12 16:11:34,2023-10-12
73,127040,国泰转债,0.81,114.03,114.195,113.07,113.113,0.918,0.31,0.4,-,12512,14222948.826,113.112,4546589336,4546589336,0.127040,深A,2023-10-12 15:35:00,2023-10-12
74,113644,艾迪转债,0.79,114.2,114.392,113.063,113.59,0.891,1.25,1.52,-,12500,14218858.0,113.309,1141957746,1141957746,1.113644,沪A,2023-10-12 16:11:22,2023-10-12
75,127032,苏行转债,0.78,120.95,121.1,120.011,121.0,0.94,0.66,1.99,-,32766,39556149.73,120.01,6046868036,6046868036,0.127032,深A,2023-10-12 15:34:57,2023-10-12
76,113519,长久转债,0.77,141.328,143.522,138.254,140.481,1.085,42.66,1.88,-,167753,236789215.0,140.243,555790733,555790733,1.113519,沪A,2023-10-12 16:11:58,2023-10-12
77,113575,东时转债,0.77,160.306,167.168,153.117,158.5,1.223,688.91,2.56,-,676705,1085575686.0,159.083,157466981,157466981,1.113575,沪A,2023-10-12 16:11:34,2023-10-12
78,127014,北方转债,0.76,190.2,194.16,189.701,190.0,1.44,26.35,0.29,-,140668,269227271.44,188.76,1015372239,1015372239,0.127014,深A,2023-10-12 15:34:36,2023-10-12
79,128109,楚江转债,0.76,117.176,117.528,116.201,116.477,0.879,0.5,1.6,-,9049,10573249.865,116.297,2135560136,2135560136,0.128109,深A,2023-10-12 15:34:42,2023-10-12
80,110093,神马转债,0.75,118.713,118.969,117.77,117.77,0.886,0.68,2.26,-,20435,24211411.0,117.827,3561371006,3561371006,1.110093,沪A,2023-10-12 16:11:25,2023-10-12
81,118028,会通转债,0.75,125.335,125.824,124.0,124.481,0.935,2.23,1.07,-,18498,23139504.0,124.4,1040267967,1040267967,1.118028,沪A,2023-10-12 16:11:22,2023-10-12
82,127070,大中转债,0.72,124.999,125.202,124.05,124.23,0.899,1.01,3.4,-,15402,19207012.047,124.1,1899209181,1899209181,0.127070,深A,2023-10-12 15:34:33,2023-10-12
83,113062,常银转债,0.71,117.323,117.916,116.714,116.99,0.823,0.69,2.51,-,41290,48456728.0,116.5,7039125409,7039125409,1.113062,沪A,2023-10-12 16:11:58,2023-10-12
84,113537,文灿转债,0.7,273.929,277.14,269.2,269.55,1.9,171.0,0.53,-,210726,576643620.0,272.029,337559967,337559967,1.113537,沪A,2023-10-12 16:11:45,2023-10-12
85,123168,惠云转债,0.7,116.7,116.86,115.195,115.895,0.806,2.18,1.38,-,10671,12396689.629,115.894,571813312,571813312,0.123168,深A,2023-10-12 15:34:24,2023-10-12
86,123067,斯莱转债,0.69,138.783,139.305,137.0,137.83,0.953,5.37,1.08,-,12862,17791376.726,137.83,332226517,332226517,0.123067,深A,2023-10-12 15:34:24,2023-10-12
87,123214,东宝转债,0.69,121.337,121.488,120.636,120.65,0.833,2.11,0.91,-,9615,11652918.806,120.504,552083350,552083350,0.123214,深A,2023-10-12 15:35:00,2023-10-12
88,113055,成银转债,0.67,124.096,124.49,123.0,123.5,0.829,0.73,1.24,-,38131,47167918.0,123.267,6448837266,6448837266,1.113055,沪A,2023-10-12 16:11:10,2023-10-12
89,123221,力诺转债,0.67,119.953,120.155,118.764,119.154,0.798,2.08,0.63,-,10385,12414622.312,119.155,599765000,599765000,0.123221,深A,2023-10-12 15:34:09,2023-10-12
90,127006,敖东转债,0.67,123.924,124.312,123.38,123.518,0.824,1.65,1.24,-,39770,49232726.146,123.1,2981002354,2981002354,0.127006,深A,2023-10-12 15:34:06,2023-10-12
91,123050,聚飞转债,0.66,136.9,137.698,135.75,136.001,0.899,3.65,1.1,-,13668,18689656.838,136.001,512781675,512781675,0.123050,深A,2023-10-12 15:34:30,2023-10-12
92,110079,杭银转债,0.64,115.833,116.06,114.1,115.699,0.741,0.3,1.36,-,44846,51912493.0,115.092,17373686262,17373686262,1.110079,沪A,2023-10-12 16:11:25,2023-10-12
93,127082,亚科转债,0.64,126.0,126.18,124.567,125.271,0.8,2.13,2.47,-,24678,31057118.016,125.2,1460241846,1460241846,0.127082,深A,2023-10-12 15:34:45,2023-10-12
94,113594,淳中转债,0.63,127.905,128.116,126.48,127.5,0.803,3.12,0.82,-,9352,11918784.0,127.102,383310820,383310820,1.113594,沪A,2023-10-12 16:11:40,2023-10-12
95,110070,凌钢转债,0.63,120.509,120.696,119.2,119.99,0.755,2.91,0.86,-,6325,7588922.0,119.754,261555144,261555144,1.110070,沪A,2023-10-12 16:11:34,2023-10-12
96,127089,晶澳转债,0.63,109.836,110.126,108.062,109.0,0.686,0.77,1.18,-,68722,74930155.234,109.15,9841643565,9841643565,0.127089,深A,2023-10-12 15:34:48,2023-10-12
97,123149,通裕转债,0.62,124.353,124.513,123.048,123.11,0.77,0.47,0.86,-,7049,8734854.068,123.583,1845790854,1845790854,0.123149,深A,2023-10-12 15:34:15,2023-10-12
98,127062,垒知转债,0.61,115.69,115.69,114.803,114.995,0.7,0.41,0.44,-,1640,1886270.34,114.99,458122104,458122104,0.127062,深A,2023-10-12 15:34:39,2023-10-12
99,123195,蓝晓转02,0.6,133.395,133.48,132.6,132.765,0.799,0.7,0.88,-,3797,5052619.067,132.596,728422740,728422740,0.123195,深A,2023-10-12 15:34:57,2023-10-12
