,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
30,118006,阿拉转债,1.4,123.245,124.4,122.0,122.001,1.698,22.98,6.79,-,88965,109510982.0,121.547,477079053,477079053,1.118006,沪A,2023-08-03 16:11:07,2023-08-03
31,110053,苏银转债,1.4,131.671,132.75,130.3,131.58,1.813,9.92,2.15,-,1427267,1873121071.0,129.858,18941223332,18941223332,1.110053,沪A,2023-08-03 16:11:59,2023-08-03
32,113025,明泰转债,1.39,220.971,221.46,212.971,216.709,3.025,11.34,0.35,-,111618,242539288.0,217.946,2174766309,2174766309,1.113025,沪A,2023-08-03 16:11:13,2023-08-03
33,113545,金能转债,1.38,122.043,122.179,119.999,120.25,1.664,1.86,1.67,-,18350,22323983.0,120.379,1203965179,1203965179,1.113545,沪A,2023-08-03 16:11:55,2023-08-03
34,127038,国微转债,1.37,140.7,141.1,138.6,138.79,1.9,3.18,1.23,-,47464,66558833.395,138.8,2100066251,2100066251,0.127038,深A,2023-08-03 15:34:36,2023-08-03
35,110048,福能转债,1.33,180.568,181.71,177.721,177.866,2.364,1.98,0.64,-,25310,45584101.0,178.204,2304296864,2304296864,1.110048,沪A,2023-08-03 16:11:40,2023-08-03
36,127005,长证转债,1.3,115.201,115.55,113.697,113.75,1.481,5.85,0.9,-,292087,335312331.902,113.72,5755919468,5755919468,0.127005,深A,2023-08-03 15:34:06,2023-08-03
37,113060,浙22转债,1.28,125.596,126.601,123.444,123.444,1.583,9.91,1.84,-,693500,868969201.0,124.013,8791443438,8791443438,1.113060,沪A,2023-08-03 16:11:33,2023-08-03
38,127085,韵达转债,1.27,125.329,125.4,123.706,123.713,1.569,1.15,0.98,-,28169,35131378.205,123.76,3070560500,3070560500,0.127085,深A,2023-08-03 15:35:00,2023-08-03
39,113666,爱玛转债,1.26,130.341,131.2,128.471,128.896,1.627,0.9,1.39,-,18002,23455451.0,128.714,2606820000,2606820000,1.113666,沪A,2023-08-03 16:11:33,2023-08-03
40,128049,华源转债,1.26,124.225,124.349,122.679,122.77,1.548,6.18,1.52,-,22449,27785160.15,122.677,451064578,451064578,0.128049,深A,2023-08-03 15:34:42,2023-08-03
41,110067,华安转债,1.25,118.401,118.87,116.154,116.994,1.465,7.63,1.15,-,213709,252335560.0,116.936,3314633627,3314633627,1.110067,沪A,2023-08-03 16:11:16,2023-08-03
42,127029,中钢转债,1.25,212.0,213.458,207.422,209.3,2.612,7.48,0.44,-,57031,120122037.858,209.388,1616825632,1616825632,0.127029,深A,2023-08-03 15:34:30,2023-08-03
43,123131,奥飞转债,1.24,130.889,130.99,129.301,129.301,1.602,1.54,1.14,-,9753,12705354.645,129.287,830843974,830843974,0.123131,深A,2023-08-03 15:34:33,2023-08-03
44,128116,瑞达转债,1.22,110.8,111.88,109.03,110.058,1.34,24.06,0.52,-,156150,172350926.74,109.46,719234156,719234156,0.128116,深A,2023-08-03 15:34:09,2023-08-03
45,113039,嘉泽转债,1.2,153.617,154.28,151.25,152.25,1.823,9.13,0.94,-,26288,40245839.0,151.794,442248903,442248903,1.113039,沪A,2023-08-03 16:11:16,2023-08-03
46,111007,永和转债,1.16,147.124,149.6,144.696,145.434,1.69,16.18,2.41,-,129385,191430132.0,145.434,1176818982,1176818982,1.111007,沪A,2023-08-03 16:11:45,2023-08-03
47,113660,寿22转债,1.15,141.732,142.516,140.48,141.034,1.617,4.2,1.88,-,16702,23686814.0,140.115,563673550,563673550,1.113660,沪A,2023-08-03 16:11:49,2023-08-03
48,123164,法本转债,1.15,141.9,142.0,140.005,140.28,1.618,4.06,0.86,-,24372,34368780.332,140.282,851443989,851443989,0.123164,深A,2023-08-03 15:34:09,2023-08-03
49,113648,巨星转债,1.14,140.201,140.3,138.422,138.623,1.578,2.3,0.5,-,23021,32147811.0,138.623,1401697913,1401697913,1.113648,沪A,2023-08-03 16:11:55,2023-08-03
50,110079,杭银转债,1.11,118.399,118.83,117.0,117.11,1.296,1.02,0.97,-,152585,180183193.0,117.103,17758559451,17758559451,1.110079,沪A,2023-08-03 16:11:16,2023-08-03
51,113576,起步转债,1.08,96.864,98.695,95.631,95.88,1.039,72.17,25.88,-,191720,187123712.0,95.825,257333746,257333746,1.113576,沪A,2023-08-03 16:11:55,2023-08-03
52,123192,科思转债,1.05,167.96,168.296,165.624,166.179,1.751,1.39,0.5,-,10090,16921801.828,166.209,1217571937,1217571937,0.123192,深A,2023-08-03 15:34:15,2023-08-03
53,113055,成银转债,1.05,123.914,124.345,122.128,122.504,1.283,1.65,0.59,-,85718,105929502.0,122.631,6439659033,6439659033,1.113055,沪A,2023-08-03 16:11:04,2023-08-03
54,113625,江山转债,1.0,120.689,120.869,119.0,119.495,1.196,2.11,0.6,-,12289,14737935.0,119.493,703067735,703067735,1.113625,沪A,2023-08-03 16:11:04,2023-08-03
55,128134,鸿路转债,0.99,129.17,129.172,127.23,128.177,1.27,1.25,0.57,-,19608,25155178.478,127.9,2031603198,2031603198,0.128134,深A,2023-08-03 15:34:27,2023-08-03
56,127072,博实转债,0.99,148.401,148.667,146.025,147.0,1.456,10.3,3.97,-,46345,68319987.587,146.945,667664558,667664558,0.127072,深A,2023-08-03 15:34:54,2023-08-03
57,123120,隆华转债,0.99,130.58,130.58,129.017,129.17,1.28,0.61,0.93,-,4882,6324661.494,129.3,1042194890,1042194890,0.123120,深A,2023-08-03 15:34:18,2023-08-03
58,113656,嘉诚转债,0.96,117.412,117.44,115.3,116.797,1.119,0.94,1.86,-,7512,8772401.0,116.293,939280854,939280854,1.113656,沪A,2023-08-03 16:11:16,2023-08-03
59,113651,松霖转债,0.95,123.361,123.888,121.77,122.2,1.159,1.93,0.71,-,11799,14518945.0,122.202,752445354,752445354,1.113651,沪A,2023-08-03 16:11:19,2023-08-03
60,110070,凌钢转债,0.94,126.0,126.322,123.7,124.849,1.172,22.2,0.15,-,48188,60190332.0,124.828,273474180,273474180,1.110070,沪A,2023-08-03 16:11:49,2023-08-03
61,113024,核建转债,0.93,123.258,123.51,121.993,122.447,1.14,0.52,0.38,-,15639,19217151.0,122.118,3692041783,3692041783,1.113024,沪A,2023-08-03 16:11:16,2023-08-03
62,113609,永安转债,0.92,123.665,123.799,122.416,122.416,1.125,2.36,0.81,-,17356,21379629.0,122.54,907877941,907877941,1.113609,沪A,2023-08-03 16:11:51,2023-08-03
63,113064,东材转债,0.89,137.977,138.2,136.069,136.654,1.214,1.3,0.52,-,18131,24924394.0,136.763,1931604872,1931604872,1.113064,沪A,2023-08-03 16:11:45,2023-08-03
64,113601,塞力转债,0.88,102.535,103.42,101.69,102.0,0.894,8.24,0.31,-,44720,45931599.0,101.641,556513942,556513942,1.113601,沪A,2023-08-03 16:11:07,2023-08-03
65,110055,伊力转债,0.85,199.661,200.891,198.005,198.15,1.69,20.55,0.45,-,50019,99802091.0,197.971,485980664,485980664,1.110055,沪A,2023-08-03 16:11:13,2023-08-03
66,113638,台21转债,0.84,116.935,117.011,115.897,115.91,0.975,2.2,1.51,-,13172,15355654.0,115.96,701450968,701450968,1.113638,沪A,2023-08-03 16:11:13,2023-08-03
67,123147,中辰转债,0.84,131.019,131.385,129.781,129.82,1.092,2.02,0.67,-,11507,15049467.293,129.927,747425006,747425006,0.123147,深A,2023-08-03 15:34:48,2023-08-03
68,123186,志特转债,0.83,117.156,117.176,115.888,116.262,0.966,0.98,0.59,-,6010,7011807.921,116.19,719376501,719376501,0.123186,深A,2023-08-03 15:34:21,2023-08-03
69,118014,高测转债,0.81,125.946,126.38,124.8,124.8,1.011,2.25,0.41,-,10890,13699817.0,124.935,608651677,608651677,1.118014,沪A,2023-08-03 16:11:16,2023-08-03
70,118003,华兴转债,0.81,139.318,139.48,137.657,137.708,1.118,2.58,1.09,-,20619,28637247.0,138.2,1114222593,1114222593,1.118003,沪A,2023-08-03 16:11:13,2023-08-03
71,113048,晶科转债,0.79,122.61,122.856,121.376,121.638,0.966,0.47,0.62,-,10800,13208650.0,121.644,2815461551,2815461551,1.113048,沪A,2023-08-03 16:11:09,2023-08-03
72,113619,世运转债,0.79,126.439,127.243,125.352,125.352,0.987,1.22,0.66,-,12191,15425939.0,125.452,1263956314,1263956314,1.113619,沪A,2023-08-03 16:11:16,2023-08-03
73,123130,设研转债,0.76,137.162,137.175,134.34,135.85,1.039,8.73,0.4,-,32784,44670982.45,136.123,515074171,515074171,0.123130,深A,2023-08-03 15:34:30,2023-08-03
74,123178,花园转债,0.76,118.122,119.218,117.23,117.23,0.893,2.18,3.68,-,26103,30909094.827,117.229,1417464000,1417464000,0.123178,深A,2023-08-03 15:34:12,2023-08-03
75,127028,英特转债,0.75,133.711,134.0,132.73,132.89,1.001,5.18,1.06,-,29818,39760303.32,132.71,769701221,769701221,0.127028,深A,2023-08-03 15:34:24,2023-08-03
76,127025,冀东转债,0.74,109.4,109.762,108.084,109.0,0.8,0.9,1.4,-,15962,17420097.543,108.6,1943424157,1943424157,0.127025,深A,2023-08-03 15:34:57,2023-08-03
77,123091,长海转债,0.74,124.9,125.252,123.511,124.08,0.913,0.64,0.67,-,3529,4397860.078,123.987,686633878,686633878,0.123091,深A,2023-08-03 15:34:12,2023-08-03
78,113670,金23转债,0.73,127.727,128.302,125.731,126.548,0.929,2.14,0.64,-,16443,20913293.0,126.798,983497900,983497900,1.113670,沪A,2023-08-03 16:11:25,2023-08-03
79,127083,山路转债,0.73,121.0,121.94,119.79,120.125,0.875,0.85,0.72,-,41005,49695283.864,120.125,5851560000,5851560000,0.127083,深A,2023-08-03 15:34:21,2023-08-03
80,123133,佩蒂转债,0.72,120.996,121.055,119.967,120.076,0.866,0.41,1.26,-,2949,3559443.8,120.13,870964539,870964539,0.123133,深A,2023-08-03 15:34:42,2023-08-03
81,110052,贵广转债,0.71,147.657,153.607,145.523,146.541,1.047,127.96,4.15,-,368830,552838892.0,146.61,425598120,425598120,1.110052,沪A,2023-08-03 16:11:49,2023-08-03
82,123184,天阳转债,0.71,131.31,131.322,130.07,130.5,0.93,0.94,1.27,-,9197,12006874.805,130.38,1280272500,1280272500,0.123184,深A,2023-08-03 15:34:06,2023-08-03
83,123145,药石转债,0.71,117.48,118.69,115.97,117.0,0.83,3.57,3.7,-,41059,48313591.903,116.65,1350322521,1350322521,0.123145,深A,2023-08-03 15:34:42,2023-08-03
84,127081,中旗转债,0.71,123.849,124.08,122.546,122.978,0.871,1.26,0.83,-,6823,8434735.599,122.978,668784600,668784600,0.127081,深A,2023-08-03 15:34:57,2023-08-03
85,113053,隆22转债,0.7,109.608,109.753,108.92,109.5,0.764,2.43,3.42,-,169680,185742546.0,108.844,7667355812,7667355812,1.113053,沪A,2023-08-03 16:11:33,2023-08-03
86,113661,福22转债,0.69,120.086,121.131,118.973,118.973,0.826,0.57,0.71,-,17181,20668709.0,119.26,3638521259,3638521259,1.113661,沪A,2023-08-03 16:11:09,2023-08-03
87,113605,大参转债,0.68,114.967,115.0,114.001,114.001,0.781,1.44,3.15,-,20176,23125522.0,114.186,1614987436,1614987436,1.113605,沪A,2023-08-03 16:11:55,2023-08-03
88,123025,精测转债,0.68,223.1,225.1,216.888,218.814,1.5,49.26,0.84,-,152027,338265630.17,221.6,688515380,688515380,0.123025,深A,2023-08-03 15:34:51,2023-08-03
89,128048,张行转债,0.68,119.3,119.9,118.167,118.25,0.8,1.11,0.51,-,27614,32978039.142,118.5,2978964425,2978964425,0.128048,深A,2023-08-03 15:34:39,2023-08-03
90,128119,龙大转债,0.67,114.355,114.5,113.556,113.66,0.764,1.19,0.81,-,11265,12843648.972,113.591,1081864283,1081864283,0.128119,深A,2023-08-03 15:35:03,2023-08-03
91,123157,科蓝转债,0.67,126.44,126.6,125.253,125.362,0.844,2.44,1.09,-,12080,15211250.51,125.596,625288031,625288031,0.123157,深A,2023-08-03 15:35:03,2023-08-03
92,113056,重银转债,0.67,104.428,104.859,103.439,103.7,0.694,1.46,1.24,-,190378,198854508.0,103.734,13575035571,13575035571,1.113056,沪A,2023-08-03 16:11:51,2023-08-03
93,123166,蒙泰转债,0.67,130.667,133.692,129.164,129.779,0.867,16.61,10.17,-,49837,65624436.791,129.8,391998256,391998256,0.123166,深A,2023-08-03 15:35:00,2023-08-03
94,127032,苏行转债,0.66,121.959,122.1,120.851,121.063,0.8,1.43,0.85,-,71680,87248100.473,121.159,6097325082,6097325082,0.127032,深A,2023-08-03 15:34:36,2023-08-03
95,118018,瑞科转债,0.65,119.153,119.499,118.273,118.494,0.77,0.8,0.45,-,3440,4093946.0,118.383,512353134,512353134,1.118018,沪A,2023-08-03 16:11:29,2023-08-03
96,113657,再22转债,0.65,115.52,115.57,114.67,114.826,0.746,2.68,2.06,-,13657,15730218.0,114.774,589135827,589135827,1.113657,沪A,2023-08-03 16:11:49,2023-08-03
97,113063,赛轮转债,0.65,135.644,135.7,134.035,134.501,0.871,2.17,1.02,-,43660,58846975.0,134.773,2724599913,2724599913,1.113063,沪A,2023-08-03 16:11:19,2023-08-03
98,113050,南银转债,0.65,115.204,115.6,114.37,114.402,0.739,0.65,0.71,-,107485,123706053.0,114.465,19143047770,19143047770,1.113050,沪A,2023-08-03 16:11:42,2023-08-03
99,113037,紫银转债,0.64,107.244,107.391,106.0,106.326,0.686,2.5,0.55,-,112677,120480644.0,106.558,4825552740,4825552740,1.113037,沪A,2023-08-03 16:11:37,2023-08-03
