,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,测绘转债,123177,2023-12-20 09:31,147.5,147.448,147.694,147.001,741,1091605.0,0.47,0.24,0.351,0.3
1,测绘转债,123177,2023-12-20 09:32,147.311,148.128,148.231,147.311,1291,1909633.0,0.62,0.46,0.68,0.53
2,测绘转债,123177,2023-12-20 09:33,148.022,148.271,148.587,148.022,802,1189385.0,0.38,0.1,0.143,0.33
3,测绘转债,123177,2023-12-20 09:34,148.271,148.596,148.8,148.201,1138,1690556.0,0.4,0.22,0.325,0.47
4,测绘转债,123177,2023-12-20 09:35,148.507,148.406,148.81,148.4,730,1085058.0,0.28,-0.13,-0.19,0.3
5,测绘转债,123177,2023-12-20 09:36,148.4,148.734,149.071,148.4,1447,2153155.0,0.45,0.22,0.328,0.59
6,测绘转债,123177,2023-12-20 09:37,148.715,148.716,148.955,148.715,1198,1782747.0,0.16,-0.01,-0.018,0.49
7,测绘转债,123177,2023-12-20 09:38,148.952,148.812,149.1,148.797,1057,1574457.0,0.2,0.06,0.096,0.43
8,测绘转债,123177,2023-12-20 09:39,148.8,148.2,148.801,148.2,671,996717.0,0.4,-0.41,-0.612,0.28
9,测绘转债,123177,2023-12-20 09:40,148.263,148.212,148.295,148.088,268,397233.0,0.14,0.01,0.012,0.11
10,测绘转债,123177,2023-12-20 09:41,148.255,148.111,148.3,147.969,640,948066.0,0.22,-0.07,-0.101,0.26
11,测绘转债,123177,2023-12-20 09:42,148.2,148.291,148.5,148.2,329,488301.0,0.2,0.12,0.18,0.14
12,测绘转债,123177,2023-12-20 09:43,148.459,148.615,148.7,148.44,400,594125.0,0.18,0.22,0.324,0.16
13,测绘转债,123177,2023-12-20 09:44,148.5,148.703,148.8,148.398,681,1012314.0,0.27,0.06,0.088,0.28
14,测绘转债,123177,2023-12-20 09:45,148.791,148.263,148.791,148.263,460,683115.0,0.36,-0.3,-0.44,0.19
15,测绘转债,123177,2023-12-20 09:46,148.299,148.325,148.497,148.235,204,302620.0,0.18,0.04,0.062,0.08
16,测绘转债,123177,2023-12-20 09:47,148.325,148.2,148.393,148.2,176,260985.0,0.13,-0.08,-0.125,0.07
17,测绘转债,123177,2023-12-20 09:48,148.241,148.11,148.298,148.099,296,438588.0,0.13,-0.06,-0.09,0.12
18,测绘转债,123177,2023-12-20 09:49,148.1,147.875,148.14,147.874,676,1000601.0,0.18,-0.16,-0.235,0.28
19,测绘转债,123177,2023-12-20 09:50,147.875,148.072,148.083,147.875,290,429088.0,0.14,0.13,0.197,0.12
20,测绘转债,123177,2023-12-20 09:51,148.069,147.804,148.069,147.777,220,325264.0,0.2,-0.18,-0.268,0.09
21,测绘转债,123177,2023-12-20 09:52,147.849,148.008,148.185,147.849,337,498838.0,0.23,0.14,0.204,0.14
22,测绘转债,123177,2023-12-20 09:53,148.044,148.141,148.157,148.044,64,94799.0,0.08,0.09,0.133,0.03
23,测绘转债,123177,2023-12-20 09:54,148.141,147.936,148.141,147.936,171,253132.0,0.14,-0.14,-0.205,0.07
24,测绘转债,123177,2023-12-20 09:55,147.936,148.102,148.297,147.936,323,478553.0,0.24,0.11,0.166,0.13
25,测绘转债,123177,2023-12-20 09:56,148.102,148.4,148.4,148.102,248,367729.0,0.2,0.2,0.298,0.1
26,测绘转债,123177,2023-12-20 09:57,148.493,148.399,148.493,148.294,160,237432.0,0.13,0.0,-0.001,0.07
27,测绘转债,123177,2023-12-20 09:58,148.468,148.568,148.568,148.468,175,259887.0,0.07,0.11,0.169,0.07
28,测绘转债,123177,2023-12-20 09:59,148.52,148.616,148.748,148.52,428,636333.0,0.15,0.03,0.048,0.18
29,测绘转债,123177,2023-12-20 10:00,148.616,148.68,148.74,148.502,466,692773.0,0.16,0.04,0.064,0.19
30,测绘转债,123177,2023-12-20 10:01,148.906,148.982,149.2,148.905,2072,3087041.0,0.2,0.2,0.302,0.85
31,测绘转债,123177,2023-12-20 10:02,148.908,148.611,148.932,148.58,270,401617.0,0.24,-0.25,-0.371,0.11
32,测绘转债,123177,2023-12-20 10:03,148.6,148.49,148.6,148.4,467,693545.0,0.13,-0.08,-0.121,0.19
33,测绘转债,123177,2023-12-20 10:04,148.49,148.67,148.697,148.35,415,616255.0,0.23,0.12,0.18,0.17
34,测绘转债,123177,2023-12-20 10:05,148.666,148.91,148.91,148.659,330,490955.0,0.17,0.16,0.24,0.14
35,测绘转债,123177,2023-12-20 10:06,148.91,148.636,148.91,148.636,324,482156.0,0.18,-0.18,-0.274,0.13
36,测绘转债,123177,2023-12-20 10:07,148.636,148.774,148.8,148.636,45,66930.0,0.11,0.09,0.138,0.02
37,测绘转债,123177,2023-12-20 10:08,148.777,148.532,148.777,148.532,79,117412.0,0.16,-0.16,-0.242,0.03
38,测绘转债,123177,2023-12-20 10:09,148.532,148.361,148.533,148.338,319,473394.0,0.13,-0.12,-0.171,0.13
39,测绘转债,123177,2023-12-20 10:10,148.364,148.491,148.491,148.364,51,75720.0,0.09,0.09,0.13,0.02
40,测绘转债,123177,2023-12-20 10:11,148.408,148.5,148.508,148.408,207,307238.0,0.07,0.01,0.009,0.08
41,测绘转债,123177,2023-12-20 10:12,148.443,148.3,148.443,148.3,140,207765.0,0.1,-0.13,-0.2,0.06
42,测绘转债,123177,2023-12-20 10:13,148.3,148.428,148.491,148.288,80,118675.0,0.14,0.09,0.128,0.03
43,测绘转债,123177,2023-12-20 10:14,148.428,148.64,148.65,148.428,114,169387.0,0.15,0.14,0.212,0.05
44,测绘转债,123177,2023-12-20 10:15,148.642,148.519,148.65,148.4,216,320767.0,0.17,-0.08,-0.121,0.09
45,测绘转债,123177,2023-12-20 10:16,148.519,148.545,148.643,148.402,104,154416.0,0.16,0.02,0.026,0.04
46,测绘转债,123177,2023-12-20 10:17,148.345,148.588,148.599,148.345,109,161796.0,0.17,0.03,0.043,0.04
47,测绘转债,123177,2023-12-20 10:18,148.443,148.623,148.624,148.443,77,114423.0,0.12,0.02,0.035,0.03
48,测绘转债,123177,2023-12-20 10:19,148.621,148.579,148.621,148.418,87,129162.0,0.14,-0.03,-0.044,0.04
49,测绘转债,123177,2023-12-20 10:20,148.6,148.397,148.6,148.396,88,130709.0,0.14,-0.12,-0.182,0.04
50,测绘转债,123177,2023-12-20 10:21,148.535,148.6,148.6,148.403,95,141089.0,0.13,0.14,0.203,0.04
51,测绘转债,123177,2023-12-20 10:22,148.6,148.73,148.747,148.6,230,341985.0,0.1,0.09,0.13,0.09
52,测绘转债,123177,2023-12-20 10:23,148.735,148.62,148.735,148.601,82,121904.0,0.09,-0.07,-0.11,0.03
53,测绘转债,123177,2023-12-20 10:24,148.71,148.662,148.71,148.569,74,110004.0,0.09,0.03,0.042,0.03
54,测绘转债,123177,2023-12-20 10:25,148.663,148.6,148.67,148.6,86,127806.0,0.05,-0.04,-0.062,0.04
55,测绘转债,123177,2023-12-20 10:26,148.6,148.6,148.71,148.6,173,257217.0,0.07,0.0,0.0,0.07
56,测绘转债,123177,2023-12-20 10:27,148.68,148.69,148.69,148.6,91,135290.0,0.06,0.06,0.09,0.04
57,测绘转债,123177,2023-12-20 10:28,148.605,148.43,148.605,148.43,379,562780.0,0.12,-0.17,-0.26,0.16
58,测绘转债,123177,2023-12-20 10:29,148.5,148.66,148.672,148.5,260,386437.0,0.12,0.15,0.23,0.11
59,测绘转债,123177,2023-12-20 10:30,148.643,148.544,148.643,148.544,49,72794.0,0.07,-0.08,-0.116,0.02
60,测绘转债,123177,2023-12-20 10:31,148.546,148.453,148.546,148.45,93,138089.0,0.06,-0.06,-0.091,0.04
61,测绘转债,123177,2023-12-20 10:32,148.38,148.346,148.38,148.346,61,90524.0,0.02,-0.07,-0.107,0.03
62,测绘转债,123177,2023-12-20 10:33,148.376,148.25,148.38,148.25,157,232844.0,0.09,-0.06,-0.096,0.06
63,测绘转债,123177,2023-12-20 10:34,148.26,148.061,148.26,148.0,417,617539.0,0.18,-0.13,-0.189,0.17
64,测绘转债,123177,2023-12-20 10:35,148.01,148.095,148.189,147.945,299,442737.0,0.16,0.02,0.034,0.12
65,测绘转债,123177,2023-12-20 10:36,148.15,148.095,148.183,148.053,201,297763.0,0.09,0.0,0.0,0.08
66,测绘转债,123177,2023-12-20 10:37,148.091,148.055,148.091,148.052,19,28130.0,0.03,-0.03,-0.04,0.01
67,测绘转债,123177,2023-12-20 10:38,148.055,148.103,148.198,148.055,47,69628.0,0.1,0.03,0.048,0.02
68,测绘转债,123177,2023-12-20 10:39,148.195,148.265,148.3,148.122,174,257912.0,0.12,0.11,0.162,0.07
69,测绘转债,123177,2023-12-20 10:40,148.279,148.278,148.279,148.265,18,26689.0,0.01,0.01,0.013,0.01
70,测绘转债,123177,2023-12-20 10:41,148.279,148.408,148.434,148.207,230,341059.0,0.15,0.09,0.13,0.09
71,测绘转债,123177,2023-12-20 10:42,148.4,148.105,148.4,148.105,148,219337.0,0.2,-0.2,-0.303,0.06
72,测绘转债,123177,2023-12-20 10:43,148.19,148.2,148.24,148.165,101,149694.0,0.05,0.06,0.095,0.04
73,测绘转债,123177,2023-12-20 10:44,148.103,148.055,148.141,148.055,99,146624.0,0.06,-0.1,-0.145,0.04
74,测绘转债,123177,2023-12-20 10:45,148.05,148.003,148.05,147.955,148,219038.0,0.06,-0.04,-0.052,0.06
75,测绘转债,123177,2023-12-20 10:46,148.003,148.1,148.1,147.95,179,264929.0,0.1,0.07,0.097,0.07
76,测绘转债,123177,2023-12-20 10:47,148.004,148.04,148.24,147.95,223,330261.0,0.2,-0.04,-0.06,0.09
77,测绘转债,123177,2023-12-20 10:48,147.955,147.907,147.969,147.907,106,156848.0,0.04,-0.09,-0.133,0.04
78,测绘转债,123177,2023-12-20 10:49,147.907,148.013,148.013,147.907,87,128704.0,0.07,0.07,0.106,0.04
