,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,未来转债,128063,2023-12-20 09:31,120.7,120.7,120.7,120.476,81,97713.0,0.19,0.09,0.107,0.01
1,未来转债,128063,2023-12-20 09:32,120.697,120.61,120.698,120.61,47,56726.0,0.07,-0.07,-0.09,0.01
2,未来转债,128063,2023-12-20 09:33,120.697,120.698,120.771,120.676,105,126748.0,0.08,0.07,0.088,0.02
3,未来转债,128063,2023-12-20 09:34,120.817,120.9,120.9,120.729,38,45918.0,0.14,0.17,0.202,0.01
4,未来转债,128063,2023-12-20 09:35,120.865,120.877,120.929,120.846,160,193373.0,0.07,-0.02,-0.023,0.03
5,未来转债,128063,2023-12-20 09:36,120.875,120.852,120.905,120.82,173,209111.0,0.07,-0.02,-0.025,0.03
6,未来转债,128063,2023-12-20 09:37,120.95,121.07,121.1,120.929,693,838252.0,0.14,0.18,0.218,0.11
7,未来转债,128063,2023-12-20 09:38,120.955,121.0,121.043,120.852,1093,1322363.0,0.16,-0.06,-0.07,0.17
8,未来转债,128063,2023-12-20 09:39,121.007,121.114,121.17,121.0,1145,1385300.0,0.14,0.09,0.114,0.18
9,未来转债,128063,2023-12-20 09:40,121.17,121.1,121.17,121.1,201,243454.0,0.06,-0.01,-0.014,0.03
10,未来转债,128063,2023-12-20 09:41,121.1,121.1,121.1,121.1,104,125944.0,0.0,0.0,0.0,0.02
11,未来转债,128063,2023-12-20 09:42,121.1,121.119,121.219,121.1,63,76313.0,0.1,0.02,0.019,0.01
12,未来转债,128063,2023-12-20 09:43,121.109,121.176,121.176,121.102,18,21801.0,0.06,0.05,0.057,0.0
13,未来转债,128063,2023-12-20 09:44,121.102,121.1,121.175,121.1,230,278531.0,0.06,-0.06,-0.076,0.04
14,未来转债,128063,2023-12-20 09:45,121.1,121.1,121.116,121.1,196,237356.0,0.01,0.0,0.0,0.03
15,未来转债,128063,2023-12-20 09:46,121.1,121.174,121.174,121.1,79,95696.0,0.06,0.06,0.074,0.01
16,未来转债,128063,2023-12-20 09:47,121.101,121.1,121.118,121.1,67,81138.0,0.01,-0.06,-0.074,0.01
17,未来转债,128063,2023-12-20 09:48,121.1,121.1,121.106,121.1,100,121100.0,0.0,0.0,0.0,0.02
18,未来转债,128063,2023-12-20 09:49,121.1,121.1,121.105,121.1,716,867319.0,0.0,0.0,0.0,0.11
19,未来转债,128063,2023-12-20 09:50,121.106,121.171,121.171,121.103,321,388248.0,0.06,0.06,0.071,0.05
20,未来转债,128063,2023-12-20 09:51,121.102,121.1,121.133,121.1,57,69030.0,0.03,-0.06,-0.071,0.01
21,未来转债,128063,2023-12-20 09:52,121.1,121.101,121.101,121.1,15,18165.0,0.0,0.0,0.001,0.0
22,未来转债,128063,2023-12-20 09:53,121.1,121.1,121.14,121.1,575,696331.0,0.03,0.0,-0.001,0.09
23,未来转债,128063,2023-12-20 09:54,121.1,121.1,121.1,121.1,36,43596.0,0.0,0.0,0.0,0.01
24,未来转债,128063,2023-12-20 09:55,121.11,121.1,121.11,121.1,142,171962.0,0.01,0.0,0.0,0.02
25,未来转债,128063,2023-12-20 09:56,121.1,121.1,121.163,121.1,80,96899.0,0.05,0.0,0.0,0.01
26,未来转债,128063,2023-12-20 09:57,121.14,121.1,121.14,121.1,32,38757.0,0.03,0.0,0.0,0.01
27,未来转债,128063,2023-12-20 09:58,121.128,121.14,121.14,121.1,155,187740.0,0.03,0.03,0.04,0.02
28,未来转债,128063,2023-12-20 09:59,121.102,121.101,121.102,121.101,51,61761.0,0.0,-0.03,-0.039,0.01
29,未来转债,128063,2023-12-20 10:00,121.101,121.13,121.13,121.101,39,47232.0,0.02,0.02,0.029,0.01
30,未来转债,128063,2023-12-20 10:01,121.149,121.104,121.149,121.104,41,49661.0,0.04,-0.02,-0.026,0.01
31,未来转债,128063,2023-12-20 10:02,121.103,121.103,121.164,121.103,26,31488.0,0.05,0.0,-0.001,0.0
32,未来转债,128063,2023-12-20 10:03,121.106,121.11,121.113,121.101,137,165910.0,0.01,0.01,0.007,0.02
33,未来转债,128063,2023-12-20 10:04,121.1,121.1,121.105,121.1,57,69027.0,0.0,-0.01,-0.01,0.01
34,未来转债,128063,2023-12-20 10:05,121.103,121.103,121.139,121.1,115,139279.0,0.03,0.0,0.003,0.02
35,未来转债,128063,2023-12-20 10:06,121.103,121.1,121.103,121.1,55,66605.0,0.0,0.0,-0.003,0.01
36,未来转债,128063,2023-12-20 10:07,121.1,121.1,121.1,121.1,142,171963.0,0.0,0.0,0.0,0.02
37,未来转债,128063,2023-12-20 10:08,121.126,121.1,121.126,121.1,418,506209.0,0.02,0.0,0.0,0.07
38,未来转债,128063,2023-12-20 10:09,121.1,121.1,121.1,121.1,179,216769.0,0.0,0.0,0.0,0.03
