,债券代码,债券名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
29,127055,精装转债,0.5,112.06,112.298,111.446,111.6,0.56,0.54,0.6,-,3108,3480964.729,111.5,646163398,646163398,0.127055,深A,2023-11-02 15:34:39,2023-11-02
30,113063,XD赛轮转,0.49,135.044,135.929,134.5,134.5,0.665,2.82,0.5,-,42245,57136234.0,134.379,2023009626,2023009626,1.113063,沪A,2023-11-02 16:11:49,2023-11-02
31,110062,烽火转债,0.49,119.91,120.8,119.258,119.5,0.583,1.35,1.06,-,41652,50013789.0,119.327,3702356748,3702356748,1.110062,沪A,2023-11-02 16:11:28,2023-11-02
32,128041,盛路转债,0.47,274.295,278.449,269.0,269.0,1.295,84.45,1.03,-,44454,122323876.28,273.0,144395471,144395471,0.128041,深A,2023-11-02 15:34:45,2023-11-02
33,127051,博杰转债,0.45,110.197,110.524,109.55,110.07,0.497,0.5,0.85,-,2620,2884240.813,109.7,579490760,579490760,0.127051,深A,2023-11-02 15:34:21,2023-11-02
34,113535,大业转债,0.45,119.439,119.8,118.206,118.999,0.535,4.1,0.72,-,18200,21651852.0,118.904,530777361,530777361,1.113535,沪A,2023-11-02 16:11:58,2023-11-02
35,118000,嘉元转债,0.44,105.507,105.6,104.946,105.189,0.457,0.87,0.76,-,8518,8975242.0,105.05,1032276268,1032276268,1.118000,沪A,2023-11-02 16:11:52,2023-11-02
36,113576,起步转债,0.42,95.708,95.95,95.29,95.29,0.404,1.5,0.57,-,3981,3807909.0,95.304,254166280,254166280,1.113576,沪A,2023-11-02 16:11:55,2023-11-02
37,113670,金23转债,0.42,114.834,114.88,113.443,114.38,0.483,0.75,0.65,-,5769,6596715.0,114.351,884216058,884216058,1.113670,沪A,2023-11-02 16:11:58,2023-11-02
38,113594,淳中转债,0.42,129.499,131.62,129.244,129.244,0.542,13.01,0.4,-,38975,50766164.0,128.957,388087783,388087783,1.113594,沪A,2023-11-02 16:11:04,2023-11-02
39,123149,通裕转债,0.41,117.139,117.139,116.115,116.5,0.482,0.77,0.55,-,11488,13403962.104,116.657,1738711631,1738711631,0.123149,深A,2023-11-02 15:34:21,2023-11-02
40,113524,奇精转债,0.41,127.044,127.366,126.031,126.559,0.514,4.34,0.57,-,14314,18138579.0,126.53,418861781,418861781,1.113524,沪A,2023-11-02 16:11:37,2023-11-02
41,113627,太平转债,0.39,110.54,111.0,110.06,110.06,0.427,0.86,0.65,-,6907,7641417.0,110.113,884292365,884292365,1.113627,沪A,2023-11-02 16:11:37,2023-11-02
42,110068,龙净转债,0.37,148.085,151.489,147.0,148.003,0.543,4.84,1.52,-,90800,135985464.0,147.542,2777803901,2777803901,1.110068,沪A,2023-11-02 16:12:01,2023-11-02
43,113530,大丰转债,0.36,118.841,119.45,118.34,118.589,0.426,3.33,0.33,-,20997,24963762.0,118.415,748411893,748411893,1.113530,沪A,2023-11-02 16:11:04,2023-11-02
44,123156,博汇转债,0.35,120.0,120.299,119.257,119.799,0.415,3.81,0.6,-,15135,18154276.23,119.585,476344680,476344680,0.123156,深A,2023-11-02 15:34:30,2023-11-02
45,113021,中信转债,0.34,112.662,112.87,112.281,112.285,0.381,0.19,0.85,-,76224,85857556.0,112.281,44832447694,44832447694,1.113021,沪A,2023-11-02 16:11:34,2023-11-02
46,113651,松霖转债,0.32,118.718,118.97,118.103,118.103,0.38,2.06,0.83,-,12550,14901346.0,118.338,724121628,724121628,1.113651,沪A,2023-11-02 16:11:52,2023-11-02
47,127007,湖广转债,0.31,116.161,117.738,116.0,116.048,0.362,9.92,3.17,-,36519,42685377.886,115.799,427507677,427507677,0.127007,深A,2023-11-02 15:34:45,2023-11-02
48,113616,韦尔转债,0.29,114.633,115.516,113.836,114.47,0.33,1.29,0.49,-,31411,35965350.0,114.303,2789028914,2789028914,1.113616,沪A,2023-11-02 16:11:10,2023-11-02
49,128034,江银转债,0.29,106.501,106.77,106.049,106.207,0.305,1.91,1.45,-,33580,35770557.01,106.196,1872230708,1872230708,0.128034,深A,2023-11-02 15:34:06,2023-11-02
50,123215,铭利转债,0.28,119.431,120.557,118.5,119.499,0.331,5.51,0.65,-,55119,66012697.446,119.1,1194310000,1194310000,0.123215,深A,2023-11-02 15:34:27,2023-11-02
51,128044,岭南转债,0.26,110.544,110.711,110.32,110.35,0.283,1.77,0.45,-,11611,12829666.2,110.261,725954497,725954497,0.128044,深A,2023-11-02 15:34:09,2023-11-02
52,127020,中金转债,0.26,124.705,126.0,124.43,124.61,0.318,0.7,0.8,-,21241,26533993.592,124.387,3769315996,3769315996,0.127020,深A,2023-11-02 15:34:51,2023-11-02
53,123128,首华转债,0.25,102.56,102.749,102.203,102.301,0.26,0.62,0.4,-,8496,8702101.12,102.3,1414341988,1414341988,0.123128,深A,2023-11-02 15:34:27,2023-11-02
54,113610,灵康转债,0.24,107.887,108.449,107.6,107.8,0.261,0.93,0.4,-,4265,4611503.0,107.626,493964945,493964945,1.113610,沪A,2023-11-02 16:11:04,2023-11-02
55,123217,富仕转债,0.24,125.448,126.0,125.002,125.272,0.302,0.46,0.26,-,2627,3297467.255,125.146,715053600,715053600,0.123217,深A,2023-11-02 15:34:30,2023-11-02
56,110061,川投转债,0.24,176.89,178.09,176.048,176.4,0.42,1.16,0.86,-,40281,71222376.0,176.47,6155711857,6155711857,1.110061,沪A,2023-11-02 16:11:34,2023-11-02
57,128116,瑞达转债,0.23,107.5,107.792,107.14,107.251,0.25,0.64,0.37,-,4127,4434372.682,107.25,697812923,697812923,0.128116,深A,2023-11-02 15:34:30,2023-11-02
58,123203,明电转02,0.23,123.07,123.53,122.311,122.793,0.277,1.76,1.11,-,7904,9713879.18,122.793,551968950,551968950,0.123203,深A,2023-11-02 15:34:12,2023-11-02
59,123206,开能转债,0.21,133.999,134.74,132.387,133.789,0.286,2.89,0.53,-,7219,9634379.249,133.713,334997500,334997500,0.123206,深A,2023-11-02 15:35:03,2023-11-02
60,113066,平煤转债,0.21,122.939,123.279,122.428,122.708,0.253,0.64,0.34,-,18419,22643137.0,122.686,3565105725,3565105725,1.113066,沪A,2023-11-02 16:11:31,2023-11-02
61,113052,兴业转债,0.2,102.199,102.2,101.921,101.921,0.203,0.16,0.7,-,78916,80591795.0,101.996,51097016156,51097016156,1.113052,沪A,2023-11-02 16:11:49,2023-11-02
62,123035,利德转债,0.2,119.42,120.769,119.25,120.009,0.237,2.24,1.06,-,17877,21487089.287,119.183,953847307,953847307,0.123035,深A,2023-11-02 15:34:36,2023-11-02
63,128144,利民转债,0.2,108.93,109.299,108.0,108.82,0.216,0.87,1.01,-,8517,9281501.828,108.714,1066836238,1066836238,0.128144,深A,2023-11-02 15:35:03,2023-11-02
64,123044,红相转债,0.2,101.2,101.26,100.852,101.0,0.2,2.11,0.75,-,11589,11719021.416,101.0,556170406,556170406,0.123044,深A,2023-11-02 15:34:39,2023-11-02
65,128143,锋龙转债,0.2,130.011,133.9,129.665,130.33,0.254,125.54,2.08,-,305993,402342070.62,129.757,316881531,316881531,0.128143,深A,2023-11-02 15:35:00,2023-11-02
66,113024,核建转债,0.19,109.063,110.11,108.851,109.15,0.212,0.84,1.0,-,25071,27452080.0,108.851,3266848018,3266848018,1.113024,沪A,2023-11-02 16:11:55,2023-11-02
67,113666,爱玛转债,0.19,110.72,111.418,110.4,110.5,0.211,1.13,0.58,-,22678,25133189.0,110.509,2214360141,2214360141,1.113666,沪A,2023-11-02 16:11:28,2023-11-02
68,127038,国微转债,0.19,120.606,121.03,120.4,120.624,0.226,0.51,0.18,-,7543,9097698.846,120.38,1800073857,1800073857,0.127038,深A,2023-11-02 15:34:21,2023-11-02
69,127025,冀东转债,0.19,105.299,105.5,105.0,105.0,0.196,0.05,0.15,-,969,1020814.78,105.103,1870572397,1870572397,0.127025,深A,2023-11-02 15:34:24,2023-11-02
70,113042,上银转债,0.17,109.243,109.36,108.99,109.098,0.189,0.2,0.8,-,39439,43050828.0,109.054,21846988666,21846988666,1.113042,沪A,2023-11-02 16:11:55,2023-11-02
71,113044,大秦转债,0.17,116.361,116.784,116.05,116.09,0.199,0.52,0.55,-,148724,173304739.0,116.162,33324312150,33324312150,1.113044,沪A,2023-11-02 16:11:10,2023-11-02
72,113629,泉峰转债,0.17,114.065,114.201,113.119,113.9,0.193,7.82,1.14,-,48438,55066475.0,113.872,706200255,706200255,1.113629,沪A,2023-11-02 16:12:01,2023-11-02
73,127032,苏行转债,0.17,116.596,117.2,116.05,116.4,0.197,0.76,1.21,-,37807,44155002.005,116.399,5829189620,5829189620,0.127032,深A,2023-11-02 15:34:15,2023-11-02
74,127081,中旗转债,0.16,112.502,112.879,111.879,112.765,0.177,1.28,0.7,-,6897,7751699.189,112.325,607506300,607506300,0.127081,深A,2023-11-02 15:34:42,2023-11-02
75,113049,长汽转债,0.15,115.701,116.079,115.344,115.525,0.176,1.02,0.57,-,35760,41385587.0,115.525,4044098904,4044098904,1.113049,沪A,2023-11-02 16:11:55,2023-11-02
76,113050,南银转债,0.15,108.979,109.2,108.622,108.878,0.164,0.15,0.34,-,24143,26301750.0,108.815,18108661183,18108661183,1.113050,沪A,2023-11-02 16:11:19,2023-11-02
77,118031,天23转债,0.15,102.192,102.6,102.086,102.154,0.151,0.64,0.73,-,56657,57926704.0,102.041,9058964559,9058964559,1.118031,沪A,2023-11-02 16:11:22,2023-11-02
78,113623,凤21转债,0.15,113.969,114.5,113.04,114.0,0.168,0.9,0.54,-,22423,25525340.0,113.801,2849162773,2849162773,1.113623,沪A,2023-11-02 16:11:37,2023-11-02
79,110063,鹰19转债,0.13,111.989,112.312,111.53,111.744,0.149,0.41,0.41,-,7616,8518839.0,111.84,2065548858,2065548858,1.110063,沪A,2023-11-02 16:11:13,2023-11-02
80,110081,闻泰转债,0.12,105.836,106.3,105.709,105.709,0.132,0.36,0.4,-,30756,32596941.0,105.704,9099485056,9099485056,1.110081,沪A,2023-11-02 16:11:46,2023-11-02
81,123065,宝莱转债,0.12,115.75,116.1,115.5,116.1,0.143,0.19,0.12,-,411,475751.74,115.607,253286118,253286118,0.123065,深A,2023-11-02 15:34:39,2023-11-02
82,123100,朗科转债,0.12,115.163,115.95,114.514,115.09,0.14,2.42,0.76,-,9177,10569403.83,115.023,437287731,437287731,0.123100,深A,2023-11-02 15:34:48,2023-11-02
83,123063,大禹转债,0.12,120.702,120.947,120.107,120.725,0.143,2.82,0.58,-,17897,21587619.429,120.559,765915024,765915024,0.123063,深A,2023-11-02 15:34:36,2023-11-02
84,113048,晶科转债,0.11,108.291,108.88,108.05,108.8,0.121,0.86,0.58,-,19759,21413452.0,108.17,2486303966,2486303966,1.113048,沪A,2023-11-02 16:11:34,2023-11-02
85,118008,海优转债,0.11,104.968,105.2,104.602,104.854,0.113,0.37,0.49,-,2535,2661245.0,104.855,728427535,728427535,1.118008,沪A,2023-11-02 16:11:43,2023-11-02
86,110086,精工转债,0.09,108.15,109.716,107.524,108.0,0.1,1.36,4.25,-,27220,29477445.0,108.05,2162950251,2162950251,1.110086,沪A,2023-11-02 16:12:01,2023-11-02
87,113667,春23转债,0.09,128.017,133.571,127.55,127.901,0.116,7.51,0.77,-,42814,55132932.0,127.901,729689219,729689219,1.113667,沪A,2023-11-02 16:11:25,2023-11-02
88,110059,浦发转债,0.09,106.92,106.994,106.79,106.812,0.095,0.15,0.63,-,75074,80265523.0,106.825,53458496277,53458496277,1.110059,沪A,2023-11-02 16:11:10,2023-11-02
89,113056,重银转债,0.09,102.126,102.199,101.812,101.994,0.09,0.12,0.3,-,15821,16136666.0,102.036,13275781542,13275781542,1.113056,沪A,2023-11-02 16:11:04,2023-11-02
90,113584,家悦转债,0.09,106.176,106.592,106.0,106.0,0.093,0.17,0.31,-,1103,1173446.0,106.083,684631342,684631342,1.113584,沪A,2023-11-02 16:11:16,2023-11-02
91,123064,万孚转债,0.09,109.832,110.04,109.7,109.802,0.094,0.25,0.22,-,1487,1634906.868,109.738,656710021,656710021,0.123064,深A,2023-11-02 15:34:51,2023-11-02
92,118032,建龙转债,0.08,108.2,108.65,107.6,108.65,0.089,2.7,0.53,-,18889,20429261.0,108.111,757398918,757398918,1.118032,沪A,2023-11-02 16:11:16,2023-11-02
93,127016,鲁泰转债,0.08,110.089,110.24,109.595,110.0,0.089,0.52,0.99,-,7305,8029881.05,110.0,1541080206,1541080206,0.127016,深A,2023-11-02 15:34:06,2023-11-02
94,123161,强联转债,0.07,124.8,125.476,124.412,124.779,0.092,0.65,0.16,-,7869,9828862.425,124.708,1510042560,1510042560,0.123161,深A,2023-11-02 15:34:18,2023-11-02
95,127068,顺博转债,0.07,104.102,104.756,104.043,104.043,0.073,0.86,0.48,-,7111,7431469.646,104.029,864021824,864021824,0.127068,深A,2023-11-02 15:34:48,2023-11-02
96,128129,青农转债,0.07,101.791,101.838,101.652,101.72,0.071,0.15,0.47,-,7564,7698155.537,101.72,5089250124,5089250124,0.128129,深A,2023-11-02 15:34:09,2023-11-02
97,128124,科华转债,0.07,99.119,99.27,99.042,99.051,0.069,0.44,0.57,-,3232,3204767.56,99.05,731061997,731061997,0.128124,深A,2023-11-02 15:34:33,2023-11-02
98,123210,信服转债,0.07,119.783,120.42,119.051,119.461,0.083,0.33,0.65,-,4056,4850877.617,119.7,1455071179,1455071179,0.123210,深A,2023-11-02 15:34:24,2023-11-02
99,110043,无锡转债,0.07,105.922,106.119,105.705,105.77,0.072,0.85,0.69,-,24744,26217134.0,105.85,3093997826,3093997826,1.110043,沪A,2023-11-02 16:11:37,2023-11-02
