,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,好客转债,113542,2023-07-31 09:31,115.0,115.42,115.42,114.999,165,189941.0,0.37,0.35,0.407,0.03
1,好客转债,113542,2023-07-31 09:32,115.421,115.6,115.6,115.394,232,267975.0,0.18,0.16,0.18,0.04
2,好客转债,113542,2023-07-31 09:33,115.63,115.596,115.7,115.48,559,645989.0,0.19,0.0,-0.004,0.09
3,好客转债,113542,2023-07-31 09:34,115.6,115.43,115.6,115.43,209,241376.0,0.15,-0.14,-0.166,0.03
4,好客转债,113542,2023-07-31 09:35,115.5,115.503,115.523,115.442,376,434275.0,0.07,0.06,0.073,0.06
5,好客转债,113542,2023-07-31 09:36,115.57,115.595,115.595,115.55,324,374436.0,0.04,0.08,0.092,0.05
6,好客转债,113542,2023-07-31 09:37,115.655,115.572,115.8,115.57,205,237029.0,0.2,-0.02,-0.023,0.03
7,好客转债,113542,2023-07-31 09:38,115.572,115.727,115.727,115.572,106,122556.0,0.13,0.13,0.155,0.02
8,好客转债,113542,2023-07-31 09:39,115.727,115.73,115.73,115.681,19,21985.0,0.04,0.0,0.003,0.0
9,好客转债,113542,2023-07-31 09:40,115.75,115.83,115.831,115.734,122,141242.0,0.08,0.09,0.1,0.02
10,好客转债,113542,2023-07-31 09:41,115.843,115.406,115.931,115.406,1170,1352034.0,0.45,-0.37,-0.424,0.19
11,好客转债,113542,2023-07-31 09:42,115.5,115.5,115.5,115.372,188,217121.0,0.11,0.08,0.094,0.03
12,好客转债,113542,2023-07-31 09:43,115.443,115.5,115.5,115.443,174,200966.0,0.05,0.0,0.0,0.03
13,好客转债,113542,2023-07-31 09:44,115.478,115.5,115.5,115.478,44,50817.0,0.02,0.0,0.0,0.01
14,好客转债,113542,2023-07-31 09:45,115.5,115.422,115.5,115.422,364,420307.0,0.07,-0.07,-0.078,0.06
15,好客转债,113542,2023-07-31 09:46,115.422,115.422,115.422,115.422,1,1154.0,0.0,0.0,0.0,0.0
16,好客转债,113542,2023-07-31 09:47,115.5,115.5,115.5,115.48,189,218293.0,0.02,0.07,0.078,0.03
17,好客转债,113542,2023-07-31 09:48,115.5,115.5,115.5,115.5,405,467775.0,0.0,0.0,0.0,0.07
18,好客转债,113542,2023-07-31 09:49,115.476,115.476,115.476,115.476,29,33488.0,0.0,-0.02,-0.024,0.0
19,好客转债,113542,2023-07-31 09:50,115.424,115.467,115.479,115.421,37,42720.0,0.05,-0.01,-0.009,0.01
20,好客转债,113542,2023-07-31 09:51,115.5,115.475,115.5,115.475,474,547396.0,0.02,0.01,0.008,0.08
21,好客转债,113542,2023-07-31 09:52,115.475,115.382,115.475,115.37,484,558559.0,0.09,-0.08,-0.093,0.08
22,好客转债,113542,2023-07-31 09:53,115.354,115.3,115.354,115.219,41,47264.0,0.12,-0.07,-0.082,0.01
23,好客转债,113542,2023-07-31 09:54,115.3,115.403,115.403,115.3,51,58808.0,0.09,0.09,0.103,0.01
24,好客转债,113542,2023-07-31 09:55,115.421,115.449,115.449,115.421,6,6925.0,0.02,0.04,0.046,0.0
25,好客转债,113542,2023-07-31 09:56,115.471,115.42,115.471,115.42,68,78497.0,0.04,-0.03,-0.029,0.01
26,好客转债,113542,2023-07-31 09:57,115.378,115.378,115.378,115.378,12,13846.0,0.0,-0.04,-0.042,0.0
27,好客转债,113542,2023-07-31 09:58,115.37,115.329,115.37,115.329,6,6921.0,0.04,-0.04,-0.049,0.0
28,好客转债,113542,2023-07-31 09:59,115.329,115.329,115.329,115.329,0,0.0,0.0,0.0,0.0,0.0
29,好客转债,113542,2023-07-31 10:00,115.369,115.37,115.37,115.369,5,5769.0,0.0,0.04,0.041,0.0
30,好客转债,113542,2023-07-31 10:01,115.37,115.37,115.37,115.37,1,1154.0,0.0,0.0,0.0,0.0
