,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,海泰转债,123200,2023-07-31 09:31,191.0,188.553,194.0,184.002,52105,99015247.0,5.38,1.37,2.553,13.14
1,海泰转债,123200,2023-07-31 09:32,188.874,196.521,197.44,188.874,48145,92792089.0,4.54,4.23,7.968,12.14
2,海泰转债,123200,2023-07-31 09:33,196.933,193.392,198.5,193.051,54831,106822663.0,2.77,-1.59,-3.129,13.83
3,海泰转债,123200,2023-07-31 09:34,193.98,188.439,193.98,187.038,42575,80653596.0,3.59,-2.56,-4.953,10.74
4,海泰转债,123200,2023-07-31 09:35,189.027,190.2,191.156,189.027,18748,35637199.0,1.13,0.93,1.761,4.73
5,海泰转债,123200,2023-07-31 09:36,190.019,186.783,190.019,186.6,16814,31652945.0,1.8,-1.8,-3.417,4.24
6,海泰转债,123200,2023-07-31 09:37,187.357,188.539,189.238,187.15,13994,26312415.0,1.12,0.94,1.756,3.53
7,海泰转债,123200,2023-07-31 09:38,188.077,189.2,189.2,187.458,8074,15194164.0,0.92,0.35,0.661,2.04
8,海泰转债,123200,2023-07-31 09:39,189.368,188.735,189.368,188.735,5133,9699097.0,0.33,-0.25,-0.465,1.29
9,海泰转债,123200,2023-07-31 09:40,188.557,189.919,190.408,188.358,10731,20344237.0,1.09,0.63,1.184,2.71
10,海泰转债,123200,2023-07-31 09:41,189.88,190.078,190.078,189.633,7519,14277302.0,0.23,0.08,0.159,1.9
11,海泰转债,123200,2023-07-31 09:42,189.935,189.57,190.671,189.475,7907,15022782.0,0.63,-0.27,-0.508,1.99
12,海泰转债,123200,2023-07-31 09:43,189.46,189.697,190.058,188.627,4536,8593517.0,0.75,0.07,0.127,1.14
13,海泰转债,123200,2023-07-31 09:44,189.707,192.76,192.76,189.618,18002,34502547.0,1.66,1.61,3.063,4.54
14,海泰转债,123200,2023-07-31 09:45,192.639,190.535,192.639,190.492,12224,23422024.0,1.11,-1.15,-2.225,3.08
15,海泰转债,123200,2023-07-31 09:46,190.492,189.755,190.766,189.755,7258,13803794.0,0.53,-0.41,-0.78,1.83
16,海泰转债,123200,2023-07-31 09:47,190.009,190.09,190.451,189.851,5017,9538184.0,0.32,0.18,0.335,1.27
17,海泰转债,123200,2023-07-31 09:48,190.118,189.132,190.118,188.306,7693,14544254.0,0.95,-0.5,-0.958,1.94
18,海泰转债,123200,2023-07-31 09:49,189.15,189.423,189.599,189.03,3226,6103589.0,0.3,0.15,0.291,0.81
19,海泰转债,123200,2023-07-31 09:50,189.367,189.215,189.806,189.215,3509,6650564.0,0.31,-0.11,-0.208,0.88
20,海泰转债,123200,2023-07-31 09:51,189.201,188.44,189.201,188.44,4441,8382675.0,0.4,-0.41,-0.775,1.12
21,海泰转债,123200,2023-07-31 09:52,188.449,187.621,188.449,187.45,7820,14688268.0,0.53,-0.43,-0.819,1.97
22,海泰转债,123200,2023-07-31 09:53,188.089,188.206,188.496,187.828,3223,6062739.0,0.36,0.31,0.585,0.81
23,海泰转债,123200,2023-07-31 09:54,188.102,187.603,188.102,187.603,3091,5808299.0,0.27,-0.32,-0.603,0.78
24,海泰转债,123200,2023-07-31 09:55,187.941,188.374,188.487,187.916,4773,8983623.0,0.3,0.41,0.771,1.2
25,海泰转债,123200,2023-07-31 09:56,188.374,189.1,189.2,188.374,3299,6229107.0,0.44,0.39,0.726,0.83
26,海泰转债,123200,2023-07-31 09:57,189.118,189.27,189.611,188.628,4679,8849953.0,0.52,0.09,0.17,1.18
27,海泰转债,123200,2023-07-31 09:58,189.356,189.108,189.382,188.9,2998,5671651.0,0.25,-0.09,-0.162,0.76
28,海泰转债,123200,2023-07-31 09:59,189.0,188.534,189.184,188.534,2082,3933429.0,0.34,-0.3,-0.574,0.53
29,海泰转债,123200,2023-07-31 10:00,188.487,188.38,188.567,188.3,998,1880612.0,0.14,-0.08,-0.154,0.25
30,海泰转债,123200,2023-07-31 10:01,188.342,189.067,189.111,188.2,2478,4670818.0,0.48,0.36,0.687,0.62
31,海泰转债,123200,2023-07-31 10:02,188.952,188.855,189.067,188.797,1339,2529618.0,0.14,-0.11,-0.212,0.34
32,海泰转债,123200,2023-07-31 10:03,188.8,188.673,188.845,188.4,1841,3471910.0,0.24,-0.1,-0.182,0.46
33,海泰转债,123200,2023-07-31 10:04,188.71,189.457,189.687,188.71,3390,6412901.0,0.52,0.42,0.784,0.85
34,海泰转债,123200,2023-07-31 10:05,189.752,190.362,190.362,189.569,7419,14100869.0,0.42,0.48,0.905,1.87
35,海泰转债,123200,2023-07-31 10:06,190.369,190.139,190.369,189.847,5393,10254054.0,0.27,-0.12,-0.223,1.36
36,海泰转债,123200,2023-07-31 10:07,190.199,190.351,190.5,190.197,3567,6791649.0,0.16,0.11,0.212,0.9
37,海泰转债,123200,2023-07-31 10:08,190.4,191.38,191.443,190.188,7231,13803138.0,0.66,0.54,1.029,1.82
38,海泰转债,123200,2023-07-31 10:09,191.058,191.458,191.507,190.977,6974,13336351.0,0.28,0.04,0.078,1.76
39,海泰转债,123200,2023-07-31 10:10,191.266,191.104,191.58,191.026,5035,9634315.0,0.29,-0.18,-0.354,1.27
40,海泰转债,123200,2023-07-31 10:11,191.081,190.888,191.2,190.6,3854,7355997.0,0.31,-0.11,-0.216,0.97
41,海泰转债,123200,2023-07-31 10:12,190.854,190.505,190.968,190.406,3282,6256851.0,0.29,-0.2,-0.383,0.83
42,海泰转债,123200,2023-07-31 10:13,190.524,190.685,190.72,190.024,2889,5495850.0,0.37,0.09,0.18,0.73
43,海泰转债,123200,2023-07-31 10:14,190.8,190.55,190.8,190.448,1900,3621981.0,0.18,-0.07,-0.135,0.48
44,海泰转债,123200,2023-07-31 10:15,190.573,192.022,192.333,190.573,8567,16441185.0,0.92,0.77,1.472,2.16
45,海泰转债,123200,2023-07-31 10:16,192.14,193.0,193.002,192.009,12628,24330713.0,0.52,0.51,0.978,3.18
46,海泰转债,123200,2023-07-31 10:17,193.226,193.214,194.024,193.214,16301,31564970.0,0.42,0.11,0.214,4.11
