,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,朗科转债,123100,2023-08-30 09:31,115.425,116.732,116.842,115.389,1746,2026995.0,1.26,1.13,1.307,0.46
1,朗科转债,123100,2023-08-30 09:32,116.508,116.627,116.863,116.453,1855,2162428.0,0.35,-0.09,-0.105,0.49
2,朗科转债,123100,2023-08-30 09:33,116.575,116.682,116.76,116.575,336,392094.0,0.16,0.05,0.055,0.09
3,朗科转债,123100,2023-08-30 09:34,116.732,116.843,117.166,116.66,1387,1621913.0,0.43,0.14,0.161,0.37
4,朗科转债,123100,2023-08-30 09:35,116.866,116.645,116.9,116.645,579,675877.0,0.22,-0.17,-0.198,0.15
5,朗科转债,123100,2023-08-30 09:36,116.784,116.897,116.993,116.784,594,694411.0,0.18,0.22,0.252,0.16
6,朗科转债,123100,2023-08-30 09:37,116.972,117.3,117.5,116.972,755,885097.0,0.45,0.34,0.403,0.2
7,朗科转债,123100,2023-08-30 09:38,117.202,117.147,117.255,116.936,347,406286.0,0.27,-0.13,-0.153,0.09
8,朗科转债,123100,2023-08-30 09:39,117.058,117.361,117.4,117.058,619,726299.0,0.29,0.18,0.214,0.16
9,朗科转债,123100,2023-08-30 09:40,117.5,117.063,117.5,117.063,719,842543.0,0.37,-0.25,-0.298,0.19
10,朗科转债,123100,2023-08-30 09:41,117.063,117.33,117.359,117.046,432,506387.0,0.27,0.23,0.267,0.11
11,朗科转债,123100,2023-08-30 09:42,117.357,117.202,117.357,117.154,170,199291.0,0.17,-0.11,-0.128,0.04
12,朗科转债,123100,2023-08-30 09:43,117.118,117.021,117.24,117.021,140,163938.0,0.19,-0.15,-0.181,0.04
13,朗科转债,123100,2023-08-30 09:44,117.028,117.07,117.116,117.028,113,132292.0,0.08,0.04,0.049,0.03
14,朗科转债,123100,2023-08-30 09:45,117.046,117.15,117.15,117.02,107,125242.0,0.11,0.07,0.08,0.03
15,朗科转债,123100,2023-08-30 09:46,117.158,117.276,117.289,117.098,105,123056.0,0.16,0.11,0.126,0.03
16,朗科转债,123100,2023-08-30 09:47,117.193,117.296,117.296,117.113,128,150035.0,0.16,0.02,0.02,0.03
17,朗科转债,123100,2023-08-30 09:48,117.238,117.2,117.276,117.12,244,286080.0,0.13,-0.08,-0.096,0.06
18,朗科转债,123100,2023-08-30 09:49,117.108,117.095,117.152,117.0,127,148695.0,0.13,-0.09,-0.105,0.03
19,朗科转债,123100,2023-08-30 09:50,117.05,117.14,117.14,117.038,59,69074.0,0.09,0.04,0.045,0.02
20,朗科转债,123100,2023-08-30 09:51,117.051,116.993,117.198,116.92,189,221213.0,0.24,-0.13,-0.147,0.05
21,朗科转债,123100,2023-08-30 09:52,116.889,117.094,117.094,116.889,133,155579.0,0.18,0.09,0.101,0.04
22,朗科转债,123100,2023-08-30 09:53,117.001,116.8,117.001,116.784,268,313163.0,0.19,-0.25,-0.294,0.07
23,朗科转债,123100,2023-08-30 09:54,116.803,116.89,116.89,116.737,104,121494.0,0.13,0.08,0.09,0.03
24,朗科转债,123100,2023-08-30 09:55,117.081,117.315,117.798,117.081,1218,1428597.0,0.61,0.36,0.425,0.32
25,朗科转债,123100,2023-08-30 09:56,117.398,117.255,117.398,117.15,472,553345.0,0.21,-0.05,-0.06,0.12
26,朗科转债,123100,2023-08-30 09:57,117.255,117.359,117.377,117.161,291,341203.0,0.18,0.09,0.104,0.08
27,朗科转债,123100,2023-08-30 09:58,117.307,117.254,117.466,117.254,375,440181.0,0.18,-0.09,-0.105,0.1
28,朗科转债,123100,2023-08-30 09:59,117.359,117.354,117.37,117.255,168,197080.0,0.1,0.09,0.1,0.04
29,朗科转债,123100,2023-08-30 10:00,117.301,117.461,117.516,117.3,205,240669.0,0.18,0.09,0.107,0.05
30,朗科转债,123100,2023-08-30 10:01,117.37,117.395,117.421,117.255,383,449634.0,0.14,-0.06,-0.066,0.1
31,朗科转债,123100,2023-08-30 10:02,117.359,117.516,117.621,117.345,290,340709.0,0.24,0.1,0.121,0.08
32,朗科转债,123100,2023-08-30 10:03,117.48,117.642,117.959,117.433,850,1000782.0,0.45,0.11,0.126,0.22
33,朗科转债,123100,2023-08-30 10:04,117.621,117.652,117.702,117.549,90,105854.0,0.13,0.01,0.01,0.02
34,朗科转债,123100,2023-08-30 10:05,117.652,117.777,117.777,117.549,386,454093.0,0.19,0.11,0.125,0.1
35,朗科转债,123100,2023-08-30 10:06,117.672,117.516,117.673,117.485,201,236433.0,0.16,-0.22,-0.261,0.05
36,朗科转债,123100,2023-08-30 10:07,117.487,117.396,117.524,117.396,91,106894.0,0.11,-0.1,-0.12,0.02
37,朗科转债,123100,2023-08-30 10:08,117.409,117.654,117.98,117.364,821,966039.0,0.52,0.22,0.258,0.22
38,朗科转债,123100,2023-08-30 10:09,117.569,117.506,117.655,117.485,87,102271.0,0.14,-0.13,-0.148,0.02
39,朗科转债,123100,2023-08-30 10:10,117.464,117.516,117.516,117.364,39,45811.0,0.13,0.01,0.01,0.01
40,朗科转债,123100,2023-08-30 10:11,117.464,117.549,117.549,117.413,225,264259.0,0.12,0.03,0.033,0.06
41,朗科转债,123100,2023-08-30 10:12,117.527,117.846,117.848,117.527,153,180083.0,0.27,0.25,0.297,0.04
42,朗科转债,123100,2023-08-30 10:13,117.743,117.934,117.956,117.743,427,503481.0,0.18,0.07,0.088,0.11
43,朗科转债,123100,2023-08-30 10:14,117.882,117.7,117.882,117.674,492,579741.0,0.18,-0.2,-0.234,0.13
44,朗科转债,123100,2023-08-30 10:15,117.673,117.728,117.76,117.413,492,578810.0,0.29,0.02,0.028,0.13
45,朗科转债,123100,2023-08-30 10:16,117.673,117.394,117.673,117.388,173,203341.0,0.24,-0.28,-0.334,0.05
46,朗科转债,123100,2023-08-30 10:17,117.394,117.36,117.464,117.326,137,160798.0,0.12,-0.03,-0.034,0.04
47,朗科转债,123100,2023-08-30 10:18,117.37,117.358,117.37,117.3,95,111474.0,0.06,0.0,-0.002,0.03
48,朗科转债,123100,2023-08-30 10:19,117.3,117.28,117.32,117.257,51,59822.0,0.05,-0.07,-0.078,0.01
49,朗科转债,123100,2023-08-30 10:20,117.28,117.357,117.357,117.225,272,318999.0,0.11,0.07,0.077,0.07
50,朗科转债,123100,2023-08-30 10:21,117.225,117.264,117.264,117.2,331,388143.0,0.05,-0.08,-0.093,0.09
51,朗科转债,123100,2023-08-30 10:22,117.187,117.253,117.307,117.187,65,76226.0,0.1,-0.01,-0.011,0.02
52,朗科转债,123100,2023-08-30 10:23,117.224,117.255,117.255,117.2,49,57437.0,0.05,0.0,0.002,0.01
53,朗科转债,123100,2023-08-30 10:24,117.206,117.19,117.206,117.173,326,382009.0,0.03,-0.06,-0.065,0.09
54,朗科转债,123100,2023-08-30 10:25,117.357,117.359,117.359,117.307,36,42245.0,0.04,0.14,0.169,0.01
55,朗科转债,123100,2023-08-30 10:26,117.358,117.3,117.388,117.3,34,39895.0,0.07,-0.05,-0.059,0.01
56,朗科转债,123100,2023-08-30 10:27,117.263,117.41,117.5,117.263,48,56331.0,0.2,0.09,0.11,0.01
57,朗科转债,123100,2023-08-30 10:28,117.455,117.36,117.455,117.359,116,136243.0,0.08,-0.04,-0.05,0.03
58,朗科转债,123100,2023-08-30 10:29,117.46,117.457,117.46,117.41,18,21141.0,0.04,0.08,0.097,0.0
59,朗科转债,123100,2023-08-30 10:30,117.313,117.306,117.313,117.2,101,118453.0,0.1,-0.13,-0.151,0.03
60,朗科转债,123100,2023-08-30 10:31,117.307,117.355,117.355,117.28,106,124338.0,0.06,0.04,0.049,0.03
61,朗科转债,123100,2023-08-30 10:32,117.201,117.3,117.3,117.2,72,84414.0,0.09,-0.05,-0.055,0.02
62,朗科转债,123100,2023-08-30 10:33,117.38,117.399,117.547,117.38,186,218403.0,0.14,0.08,0.099,0.05
63,朗科转债,123100,2023-08-30 10:34,117.4,117.486,117.486,117.4,67,78666.0,0.07,0.07,0.087,0.02
64,朗科转债,123100,2023-08-30 10:35,117.619,117.612,117.619,117.47,151,177537.0,0.13,0.11,0.126,0.04
65,朗科转债,123100,2023-08-30 10:36,117.6,117.596,117.6,117.52,45,52910.0,0.07,-0.01,-0.016,0.01
66,朗科转债,123100,2023-08-30 10:37,117.522,117.522,117.596,117.522,16,18804.0,0.06,-0.06,-0.074,0.0
67,朗科转债,123100,2023-08-30 10:38,117.5,117.468,117.5,117.464,316,371087.0,0.03,-0.05,-0.054,0.08
68,朗科转债,123100,2023-08-30 10:39,117.394,117.23,117.394,117.209,175,205237.0,0.16,-0.2,-0.238,0.05
69,朗科转债,123100,2023-08-30 10:40,117.294,117.359,117.359,117.294,41,48093.0,0.06,0.11,0.129,0.01
70,朗科转债,123100,2023-08-30 10:41,117.317,117.2,117.317,117.2,166,194739.0,0.1,-0.14,-0.159,0.04
71,朗科转债,123100,2023-08-30 10:42,117.2,117.202,117.202,117.2,8,9376.0,0.0,0.0,0.002,0.0
72,朗科转债,123100,2023-08-30 10:43,117.252,117.321,117.321,117.2,265,310790.0,0.1,0.1,0.119,0.07
73,朗科转债,123100,2023-08-30 10:44,117.393,117.258,117.393,117.258,170,199419.0,0.12,-0.05,-0.063,0.04
74,朗科转债,123100,2023-08-30 10:45,117.26,117.2,117.26,117.2,41,48067.0,0.05,-0.05,-0.058,0.01
75,朗科转债,123100,2023-08-30 10:46,117.2,117.17,117.238,117.17,149,174652.0,0.06,-0.03,-0.03,0.04
76,朗科转债,123100,2023-08-30 10:47,117.17,117.222,117.493,117.17,374,438698.0,0.28,0.04,0.052,0.1
77,朗科转债,123100,2023-08-30 10:48,117.305,117.207,117.36,117.171,157,184050.0,0.16,-0.01,-0.015,0.04
78,朗科转债,123100,2023-08-30 10:49,117.356,117.256,117.356,117.256,34,39886.0,0.09,0.04,0.049,0.01
79,朗科转债,123100,2023-08-30 10:50,117.352,117.3,117.45,117.3,537,630335.0,0.13,0.04,0.044,0.14
80,朗科转债,123100,2023-08-30 10:51,117.3,117.357,117.359,117.3,189,221721.0,0.05,0.05,0.057,0.05
81,朗科转债,123100,2023-08-30 10:52,117.353,117.304,117.353,117.304,5,5866.0,0.04,-0.05,-0.053,0.0
82,朗科转债,123100,2023-08-30 10:53,117.303,117.302,117.303,117.301,41,48093.0,0.0,0.0,-0.002,0.01
83,朗科转债,123100,2023-08-30 10:54,117.301,117.128,117.303,117.128,365,427990.0,0.15,-0.15,-0.174,0.1
84,朗科转债,123100,2023-08-30 10:55,117.11,117.1,117.128,117.1,298,349015.0,0.02,-0.02,-0.028,0.08
85,朗科转债,123100,2023-08-30 10:56,117.086,116.943,117.086,116.9,291,340431.0,0.16,-0.13,-0.157,0.08
86,朗科转债,123100,2023-08-30 10:57,116.913,116.741,116.913,116.737,142,165908.0,0.15,-0.17,-0.202,0.04
87,朗科转债,123100,2023-08-30 10:58,116.821,116.836,116.836,116.75,59,68925.0,0.07,0.08,0.095,0.02
88,朗科转债,123100,2023-08-30 10:59,116.786,116.62,116.786,116.62,109,127276.0,0.14,-0.18,-0.216,0.03
89,朗科转债,123100,2023-08-30 11:00,116.647,116.732,116.747,116.62,120,140001.0,0.11,0.1,0.112,0.03
90,朗科转债,123100,2023-08-30 11:01,116.68,116.693,116.693,116.631,190,221683.0,0.05,-0.03,-0.039,0.05
91,朗科转债,123100,2023-08-30 11:02,116.727,116.784,116.784,116.635,201,234673.0,0.13,0.08,0.091,0.05
92,朗科转债,123100,2023-08-30 11:03,116.864,116.736,116.865,116.691,217,253425.0,0.15,-0.04,-0.048,0.06
93,朗科转债,123100,2023-08-30 11:04,116.82,116.836,116.891,116.819,41,47910.0,0.06,0.09,0.1,0.01
94,朗科转债,123100,2023-08-30 11:05,116.889,116.764,116.934,116.764,65,75949.0,0.15,-0.06,-0.072,0.02
95,朗科转债,123100,2023-08-30 11:06,116.836,116.819,116.873,116.819,120,140226.0,0.05,0.05,0.055,0.03
96,朗科转债,123100,2023-08-30 11:07,116.849,116.934,116.934,116.849,41,47913.0,0.07,0.1,0.115,0.01
97,朗科转债,123100,2023-08-30 11:08,116.888,116.762,116.934,116.762,203,237232.0,0.15,-0.15,-0.172,0.05
98,朗科转债,123100,2023-08-30 11:09,116.762,116.745,116.835,116.741,30,35041.0,0.08,-0.01,-0.017,0.01
99,朗科转债,123100,2023-08-30 11:10,116.83,116.889,116.889,116.83,19,22204.0,0.05,0.12,0.144,0.01
100,朗科转债,123100,2023-08-30 11:11,116.86,116.899,116.899,116.86,3,3506.0,0.03,0.01,0.01,0.0
101,朗科转债,123100,2023-08-30 11:12,116.9,116.869,116.937,116.78,135,157796.0,0.13,-0.03,-0.03,0.04
102,朗科转债,123100,2023-08-30 11:13,116.846,116.799,116.886,116.795,124,144886.0,0.08,-0.06,-0.07,0.03
103,朗科转债,123100,2023-08-30 11:14,116.807,116.807,116.807,116.807,100,116807.0,0.0,0.01,0.008,0.03
104,朗科转债,123100,2023-08-30 11:15,116.812,116.8,116.812,116.8,47,54900.0,0.01,-0.01,-0.007,0.01
105,朗科转债,123100,2023-08-30 11:16,116.875,116.802,116.875,116.802,6,7009.0,0.06,0.0,0.002,0.0
106,朗科转债,123100,2023-08-30 11:17,116.802,116.668,116.802,116.668,106,123743.0,0.11,-0.11,-0.134,0.03
107,朗科转债,123100,2023-08-30 11:18,116.731,116.732,116.732,116.727,6,7003.0,0.0,0.05,0.064,0.0
108,朗科转债,123100,2023-08-30 11:19,116.68,116.7,116.7,116.68,30,35005.0,0.02,-0.03,-0.032,0.01
109,朗科转债,123100,2023-08-30 11:20,116.7,116.58,116.7,116.563,133,155119.0,0.12,-0.1,-0.12,0.04
110,朗科转债,123100,2023-08-30 11:21,116.602,116.627,116.669,116.5,420,489784.0,0.14,0.04,0.047,0.11
111,朗科转债,123100,2023-08-30 11:22,116.641,116.577,116.641,116.536,151,176039.0,0.09,-0.04,-0.05,0.04
112,朗科转债,123100,2023-08-30 11:23,116.577,116.526,116.667,116.526,36,41959.0,0.12,-0.04,-0.051,0.01
113,朗科转债,123100,2023-08-30 11:24,116.623,116.5,116.623,116.5,102,118845.0,0.11,-0.02,-0.026,0.03
114,朗科转债,123100,2023-08-30 11:25,116.5,116.5,116.506,116.5,153,178245.0,0.01,0.0,0.0,0.04
115,朗科转债,123100,2023-08-30 11:26,116.5,116.5,116.601,116.5,486,566353.0,0.09,0.0,0.0,0.13
116,朗科转债,123100,2023-08-30 11:27,116.5,116.566,116.566,116.5,7,8156.0,0.06,0.06,0.066,0.0
117,朗科转债,123100,2023-08-30 11:28,116.564,116.63,116.669,116.564,43,50152.0,0.09,0.05,0.064,0.01
118,朗科转债,123100,2023-08-30 11:29,116.676,116.8,116.836,116.676,87,101595.0,0.14,0.15,0.17,0.02
119,朗科转债,123100,2023-08-30 11:30,116.786,116.894,116.98,116.786,221,258358.0,0.17,0.08,0.094,0.06
120,朗科转债,123100,2023-08-30 13:01,116.97,116.913,116.98,116.839,198,231447.0,0.12,0.02,0.019,0.05
121,朗科转债,123100,2023-08-30 13:02,116.906,116.911,116.911,116.906,23,26888.0,0.0,0.0,-0.002,0.01
122,朗科转债,123100,2023-08-30 13:03,117.0,117.07,117.07,116.999,79,92432.0,0.06,0.14,0.159,0.02
123,朗科转债,123100,2023-08-30 13:04,117.07,116.906,117.07,116.906,131,153255.0,0.14,-0.14,-0.164,0.03
124,朗科转债,123100,2023-08-30 13:05,116.9,116.839,116.908,116.8,64,74804.0,0.09,-0.06,-0.067,0.02
125,朗科转债,123100,2023-08-30 13:06,116.84,116.849,116.937,116.84,36,42090.0,0.08,0.01,0.01,0.01
126,朗科转债,123100,2023-08-30 13:07,116.85,116.853,116.853,116.85,26,30381.0,0.0,0.0,0.004,0.01
127,朗科转债,123100,2023-08-30 13:08,116.853,116.75,116.853,116.75,182,212631.0,0.09,-0.09,-0.103,0.05
128,朗科转债,123100,2023-08-30 13:09,116.75,116.75,116.75,116.75,0,0.0,0.0,0.0,0.0,0.0
129,朗科转债,123100,2023-08-30 13:10,116.754,116.867,116.867,116.754,21,24528.0,0.1,0.1,0.117,0.01
130,朗科转债,123100,2023-08-30 13:11,116.867,116.843,116.885,116.843,82,95817.0,0.04,-0.02,-0.024,0.02
131,朗科转债,123100,2023-08-30 13:12,116.889,116.9,116.9,116.885,5,5844.0,0.01,0.05,0.057,0.0
132,朗科转债,123100,2023-08-30 13:13,116.941,116.945,116.945,116.941,33,38590.0,0.0,0.04,0.045,0.01
133,朗科转债,123100,2023-08-30 13:14,116.946,116.941,116.946,116.941,9,10524.0,0.0,0.0,-0.004,0.0
134,朗科转债,123100,2023-08-30 13:15,116.942,117.027,117.041,116.942,18,21054.0,0.08,0.07,0.086,0.0
135,朗科转债,123100,2023-08-30 13:16,117.04,117.04,117.04,117.04,11,12874.0,0.0,0.01,0.013,0.0
136,朗科转债,123100,2023-08-30 13:17,117.03,117.03,117.03,117.03,1,1170.0,0.0,-0.01,-0.01,0.0
137,朗科转债,123100,2023-08-30 13:18,117.03,117.03,117.03,117.03,13,15213.0,0.0,0.0,0.0,0.0
138,朗科转债,123100,2023-08-30 13:19,116.955,116.955,116.955,116.955,22,25730.0,0.0,-0.06,-0.075,0.01
139,朗科转债,123100,2023-08-30 13:20,116.955,117.0,117.0,116.955,5,5848.0,0.04,0.04,0.045,0.0
140,朗科转债,123100,2023-08-30 13:21,117.0,116.955,117.0,116.955,24,28070.0,0.04,-0.04,-0.045,0.01
141,朗科转债,123100,2023-08-30 13:22,116.957,117.0,117.0,116.957,44,51479.0,0.04,0.04,0.045,0.01
