,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,智尚转债,123191,2023-10-19 09:31,128.33,127.8,128.5,127.53,811,1039154.0,0.76,0.77,0.978,0.12
1,智尚转债,123191,2023-10-19 09:32,128.147,127.003,128.191,127.002,670,856694.0,0.93,-0.62,-0.797,0.1
2,智尚转债,123191,2023-10-19 09:33,127.0,127.0,127.227,127.0,556,706592.0,0.18,0.0,-0.003,0.08
3,智尚转债,123191,2023-10-19 09:34,127.005,126.684,127.201,126.642,92,116733.0,0.44,-0.25,-0.316,0.01
4,智尚转债,123191,2023-10-19 09:35,126.822,127.299,127.299,126.799,227,288321.0,0.39,0.49,0.615,0.03
5,智尚转债,123191,2023-10-19 09:36,127.496,127.573,127.7,127.321,525,669421.0,0.3,0.22,0.274,0.08
6,智尚转债,123191,2023-10-19 09:37,127.981,127.899,128.001,127.597,252,322420.0,0.32,0.26,0.326,0.04
7,智尚转债,123191,2023-10-19 09:38,128.005,127.724,128.157,127.674,377,482291.0,0.38,-0.14,-0.175,0.05
8,智尚转债,123191,2023-10-19 09:39,127.869,127.996,128.093,127.869,461,590008.0,0.18,0.21,0.272,0.07
9,智尚转债,123191,2023-10-19 09:40,127.995,127.886,127.995,127.886,149,190665.0,0.09,-0.09,-0.11,0.02
10,智尚转债,123191,2023-10-19 09:41,127.91,127.661,127.91,127.661,219,280126.0,0.19,-0.18,-0.225,0.03
11,智尚转债,123191,2023-10-19 09:42,127.804,128.1,128.18,127.678,93,119059.0,0.39,0.34,0.439,0.01
12,智尚转债,123191,2023-10-19 09:43,128.1,128.002,128.123,127.963,171,218933.0,0.12,-0.08,-0.098,0.02
13,智尚转债,123191,2023-10-19 09:44,128.119,128.502,128.587,128.003,292,374803.0,0.46,0.39,0.5,0.04
14,智尚转债,123191,2023-10-19 09:45,128.531,129.076,129.247,128.531,1371,1767393.0,0.56,0.45,0.574,0.2
15,智尚转债,123191,2023-10-19 09:46,129.1,129.803,129.994,128.941,2089,2706765.0,0.82,0.56,0.727,0.3
16,智尚转债,123191,2023-10-19 09:47,129.825,130.721,130.825,129.579,2170,2823785.0,0.96,0.71,0.918,0.31
17,智尚转债,123191,2023-10-19 09:48,131.043,134.409,135.148,130.825,8472,11242298.0,3.31,2.82,3.688,1.21
18,智尚转债,123191,2023-10-19 09:49,134.307,136.957,137.995,133.652,12077,16370909.0,3.23,1.9,2.548,1.73
