,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,瑞科转债,118018,2023-10-19 09:31,113.75,113.638,113.75,113.638,10,11372.0,0.1,-0.05,-0.057,0.0
1,瑞科转债,118018,2023-10-19 09:32,113.5,113.611,113.611,113.399,20,22712.0,0.19,-0.02,-0.027,0.0
2,瑞科转债,118018,2023-10-19 09:33,113.611,113.611,113.611,113.611,0,0.0,0.0,0.0,0.0,0.0
3,瑞科转债,118018,2023-10-19 09:34,113.349,113.295,113.349,112.876,25,28278.0,0.42,-0.28,-0.316,0.01
4,瑞科转债,118018,2023-10-19 09:35,113.297,113.297,113.297,113.297,15,16994.0,0.0,0.0,0.002,0.0
5,瑞科转债,118018,2023-10-19 09:36,113.316,113.316,113.316,113.316,4,4532.0,0.0,0.02,0.019,0.0
6,瑞科转债,118018,2023-10-19 09:37,113.316,113.316,113.316,113.316,0,0.0,0.0,0.0,0.0,0.0
7,瑞科转债,118018,2023-10-19 09:38,113.227,113.278,113.278,113.223,8,9059.0,0.05,-0.03,-0.038,0.0
8,瑞科转债,118018,2023-10-19 09:39,113.278,113.278,113.278,113.278,0,0.0,0.0,0.0,0.0,0.0
9,瑞科转债,118018,2023-10-19 09:40,113.262,113.262,113.262,113.262,1,1133.0,0.0,-0.01,-0.016,0.0
10,瑞科转债,118018,2023-10-19 09:41,113.262,113.262,113.262,113.262,0,0.0,0.0,0.0,0.0,0.0
11,瑞科转债,118018,2023-10-19 09:42,113.44,113.44,113.44,113.44,5,5671.0,0.0,0.16,0.178,0.0
12,瑞科转债,118018,2023-10-19 09:43,113.375,113.375,113.375,113.375,90,102038.0,0.0,-0.06,-0.065,0.02
13,瑞科转债,118018,2023-10-19 09:44,113.375,113.375,113.375,113.375,0,0.0,0.0,0.0,0.0,0.0
14,瑞科转债,118018,2023-10-19 09:45,113.32,113.32,113.32,113.32,2,2266.0,0.0,-0.05,-0.055,0.0
15,瑞科转债,118018,2023-10-19 09:46,113.32,113.463,113.463,113.32,6,6804.0,0.13,0.13,0.143,0.0
16,瑞科转债,118018,2023-10-19 09:47,113.429,113.426,113.429,113.414,41,46501.0,0.01,-0.03,-0.037,0.01
17,瑞科转债,118018,2023-10-19 09:48,113.426,113.518,113.518,113.426,58,65804.0,0.08,0.08,0.092,0.01
18,瑞科转债,118018,2023-10-19 09:49,113.519,113.473,113.519,113.473,27,30641.0,0.04,-0.04,-0.045,0.01
19,瑞科转债,118018,2023-10-19 09:50,113.441,113.531,113.603,113.407,43,48789.0,0.17,0.05,0.058,0.01
20,瑞科转债,118018,2023-10-19 09:51,113.49,113.53,113.53,113.49,2,2270.0,0.04,0.0,-0.001,0.0
21,瑞科转债,118018,2023-10-19 09:52,113.347,113.455,113.456,113.347,27,30614.0,0.1,-0.07,-0.075,0.01
22,瑞科转债,118018,2023-10-19 09:53,113.365,113.458,113.458,113.344,106,120165.0,0.1,0.0,0.003,0.02
23,瑞科转债,118018,2023-10-19 09:54,113.458,113.512,113.513,113.458,13,14751.0,0.05,0.05,0.054,0.0
24,瑞科转债,118018,2023-10-19 09:55,113.499,113.532,113.532,113.499,7,7945.0,0.03,0.02,0.02,0.0
25,瑞科转债,118018,2023-10-19 09:56,113.608,113.608,113.608,113.608,4,4545.0,0.0,0.07,0.076,0.0
26,瑞科转债,118018,2023-10-19 09:57,113.59,113.59,113.59,113.59,1,1135.0,0.0,-0.02,-0.018,0.0
27,瑞科转债,118018,2023-10-19 09:58,113.636,113.636,113.636,113.636,11,12491.0,0.0,0.04,0.046,0.0
28,瑞科转债,118018,2023-10-19 09:59,113.52,113.52,113.52,113.52,1,1135.0,0.0,-0.1,-0.116,0.0
29,瑞科转债,118018,2023-10-19 10:00,113.636,113.636,113.636,113.636,2,2273.0,0.0,0.1,0.116,0.0
30,瑞科转债,118018,2023-10-19 10:01,113.637,113.637,113.637,113.637,2,2273.0,0.0,0.0,0.001,0.0
31,瑞科转债,118018,2023-10-19 10:02,113.637,113.637,113.637,113.637,0,0.0,0.0,0.0,0.0,0.0
32,瑞科转债,118018,2023-10-19 10:03,113.637,113.637,113.637,113.637,0,0.0,0.0,0.0,0.0,0.0
33,瑞科转债,118018,2023-10-19 10:04,113.637,113.637,113.637,113.637,0,0.0,0.0,0.0,0.0,0.0
34,瑞科转债,118018,2023-10-19 10:05,113.499,113.499,113.499,113.499,3,3405.0,0.0,-0.12,-0.138,0.0
35,瑞科转债,118018,2023-10-19 10:06,113.631,113.631,113.631,113.631,10,11363.0,0.0,0.12,0.132,0.0
36,瑞科转债,118018,2023-10-19 10:07,113.631,113.631,113.631,113.631,0,0.0,0.0,0.0,0.0,0.0
37,瑞科转债,118018,2023-10-19 10:08,113.631,113.631,113.631,113.631,0,0.0,0.0,0.0,0.0,0.0
38,瑞科转债,118018,2023-10-19 10:09,113.624,113.624,113.624,113.624,3,3408.0,0.0,-0.01,-0.007,0.0
39,瑞科转债,118018,2023-10-19 10:10,113.631,113.981,114.0,113.631,302,343442.0,0.32,0.31,0.357,0.07
40,瑞科转债,118018,2023-10-19 10:11,113.973,114.0,114.193,113.973,173,197338.0,0.19,0.02,0.019,0.04
41,瑞科转债,118018,2023-10-19 10:12,114.134,114.339,114.339,114.134,62,70801.0,0.18,0.3,0.339,0.01
42,瑞科转债,118018,2023-10-19 10:13,114.063,114.063,114.063,114.063,111,126588.0,0.0,-0.24,-0.276,0.03
43,瑞科转债,118018,2023-10-19 10:14,114.085,114.0,114.085,114.0,8,9123.0,0.07,-0.06,-0.063,0.0
44,瑞科转债,118018,2023-10-19 10:15,114.069,114.085,114.085,114.069,18,20532.0,0.01,0.07,0.085,0.0
45,瑞科转债,118018,2023-10-19 10:16,114.083,114.083,114.083,114.083,4,4563.0,0.0,0.0,-0.002,0.0
46,瑞科转债,118018,2023-10-19 10:17,113.762,113.762,113.762,113.762,18,20511.0,0.0,-0.28,-0.321,0.0
47,瑞科转债,118018,2023-10-19 10:18,113.762,113.762,113.762,113.762,4,4550.0,0.0,0.0,0.0,0.0
48,瑞科转债,118018,2023-10-19 10:19,113.762,113.762,113.762,113.762,2,2276.0,0.0,0.0,0.0,0.0
49,瑞科转债,118018,2023-10-19 10:20,113.96,113.96,113.96,113.96,9,10256.0,0.0,0.17,0.198,0.0
50,瑞科转债,118018,2023-10-19 10:21,113.969,113.969,113.969,113.969,4,4559.0,0.0,0.01,0.009,0.0
51,瑞科转债,118018,2023-10-19 10:22,113.969,113.974,113.974,113.969,4,4559.0,0.0,0.0,0.005,0.0
52,瑞科转债,118018,2023-10-19 10:23,113.974,113.974,113.974,113.974,0,0.0,0.0,0.0,0.0,0.0
53,瑞科转债,118018,2023-10-19 10:24,114.4,114.507,114.599,114.274,122,139635.0,0.29,0.47,0.533,0.03
54,瑞科转债,118018,2023-10-19 10:25,114.313,114.299,114.314,114.299,8,9145.0,0.01,-0.18,-0.208,0.0
55,瑞科转债,118018,2023-10-19 10:26,114.299,114.299,114.299,114.299,0,0.0,0.0,0.0,0.0,0.0
56,瑞科转债,118018,2023-10-19 10:27,114.299,114.299,114.299,114.299,0,0.0,0.0,0.0,0.0,0.0
57,瑞科转债,118018,2023-10-19 10:28,114.299,114.299,114.299,114.299,0,0.0,0.0,0.0,0.0,0.0
58,瑞科转债,118018,2023-10-19 10:29,114.299,114.299,114.299,114.299,0,0.0,0.0,0.0,0.0,0.0
59,瑞科转债,118018,2023-10-19 10:30,114.299,114.299,114.299,114.299,0,0.0,0.0,0.0,0.0,0.0
60,瑞科转债,118018,2023-10-19 10:31,114.177,114.083,114.177,114.083,9,10269.0,0.08,-0.19,-0.216,0.0
61,瑞科转债,118018,2023-10-19 10:32,114.105,114.104,114.105,114.072,39,44493.0,0.03,0.02,0.021,0.01
62,瑞科转债,118018,2023-10-19 10:33,114.07,114.07,114.07,114.07,19,21675.0,0.0,-0.03,-0.034,0.0
63,瑞科转债,118018,2023-10-19 10:34,114.068,114.068,114.068,114.068,34,38784.0,0.0,0.0,-0.002,0.01
64,瑞科转债,118018,2023-10-19 10:35,114.016,114.016,114.016,114.016,16,18242.0,0.0,-0.05,-0.052,0.0
65,瑞科转债,118018,2023-10-19 10:36,114.016,114.016,114.016,114.016,8,9122.0,0.0,0.0,0.0,0.0
66,瑞科转债,118018,2023-10-19 10:37,114.0,114.0,114.0,114.0,2,2280.0,0.0,-0.01,-0.016,0.0
67,瑞科转债,118018,2023-10-19 10:38,114.0,114.0,114.0,114.0,0,0.0,0.0,0.0,0.0,0.0
68,瑞科转债,118018,2023-10-19 10:39,114.0,114.0,114.0,114.0,2,2280.0,0.0,0.0,0.0,0.0
69,瑞科转债,118018,2023-10-19 10:40,114.0,114.0,114.0,114.0,0,0.0,0.0,0.0,0.0,0.0
70,瑞科转债,118018,2023-10-19 10:41,113.997,113.997,113.997,113.997,9,10260.0,0.0,0.0,-0.003,0.0
71,瑞科转债,118018,2023-10-19 10:42,113.9,113.904,113.983,113.9,38,43298.0,0.07,-0.08,-0.093,0.01
72,瑞科转债,118018,2023-10-19 10:43,113.904,113.904,113.904,113.904,0,0.0,0.0,0.0,0.0,0.0
73,瑞科转债,118018,2023-10-19 10:44,113.904,113.904,113.904,113.904,0,0.0,0.0,0.0,0.0,0.0
