,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,尚荣转债,128053,2023-11-20 09:31,139.6,139.926,140.444,139.501,2030,2839068.0,0.68,0.45,0.626,1.07
1,尚荣转债,128053,2023-11-20 09:32,139.893,140.022,140.097,139.7,771,1078402.0,0.28,0.07,0.096,0.41
2,尚荣转债,128053,2023-11-20 09:33,140.02,139.917,140.02,139.8,513,717718.0,0.16,-0.07,-0.105,0.27
3,尚荣转债,128053,2023-11-20 09:34,139.759,140.688,140.98,139.759,1079,1513945.0,0.87,0.55,0.771,0.57
4,尚荣转债,128053,2023-11-20 09:35,140.872,141.123,141.539,140.872,2684,3788791.0,0.47,0.31,0.435,1.42
5,尚荣转债,128053,2023-11-20 09:36,141.095,140.6,141.1,140.3,1959,2757185.0,0.57,-0.37,-0.523,1.03
6,尚荣转债,128053,2023-11-20 09:37,140.532,140.716,140.8,140.516,1112,1563835.0,0.2,0.08,0.116,0.59
7,尚荣转债,128053,2023-11-20 09:38,140.61,140.11,140.745,140.11,1316,1848748.0,0.45,-0.43,-0.606,0.69
8,尚荣转债,128053,2023-11-20 09:39,140.11,140.8,140.8,140.11,1205,1692234.0,0.49,0.49,0.69,0.64
9,尚荣转债,128053,2023-11-20 09:40,140.776,140.601,140.908,140.487,809,1138071.0,0.3,-0.14,-0.199,0.43
10,尚荣转债,128053,2023-11-20 09:41,140.509,140.626,140.626,140.4,923,1296975.0,0.16,0.02,0.025,0.49
11,尚荣转债,128053,2023-11-20 09:42,140.551,140.98,140.98,140.551,482,678715.0,0.31,0.25,0.354,0.25
12,尚荣转债,128053,2023-11-20 09:43,140.901,141.0,141.08,140.901,813,1146351.0,0.13,0.01,0.02,0.43
13,尚荣转债,128053,2023-11-20 09:44,140.9,140.731,140.9,140.7,423,595697.0,0.14,-0.19,-0.269,0.22
14,尚荣转债,128053,2023-11-20 09:45,140.786,140.888,140.888,140.667,427,601048.0,0.16,0.11,0.157,0.23
15,尚荣转债,128053,2023-11-20 09:46,140.89,141.0,141.0,140.89,497,700577.0,0.08,0.08,0.112,0.26
16,尚荣转债,128053,2023-11-20 09:47,141.0,140.821,141.0,140.815,455,641037.0,0.13,-0.13,-0.179,0.24
17,尚荣转债,128053,2023-11-20 09:48,140.8,140.71,140.86,140.71,206,290011.0,0.11,-0.08,-0.111,0.11
18,尚荣转债,128053,2023-11-20 09:49,140.701,140.8,140.8,140.7,133,187248.0,0.07,0.06,0.09,0.07
19,尚荣转债,128053,2023-11-20 09:50,140.847,140.68,140.858,140.68,144,202697.0,0.13,-0.09,-0.12,0.08
20,尚荣转债,128053,2023-11-20 09:51,140.68,140.56,140.756,140.56,349,490889.0,0.14,-0.09,-0.12,0.18
21,尚荣转债,128053,2023-11-20 09:52,140.51,140.401,140.51,140.304,513,720357.0,0.15,-0.11,-0.159,0.27
22,尚荣转债,128053,2023-11-20 09:53,140.466,140.751,140.756,140.466,420,590904.0,0.21,0.25,0.35,0.22
23,尚荣转债,128053,2023-11-20 09:54,140.7,140.575,140.79,140.56,362,509151.0,0.16,-0.13,-0.176,0.19
24,尚荣转债,128053,2023-11-20 09:55,140.575,140.7,140.711,140.5,225,316264.0,0.15,0.09,0.125,0.12
25,尚荣转债,128053,2023-11-20 09:56,140.812,140.95,141.0,140.812,405,570710.0,0.13,0.18,0.25,0.21
26,尚荣转债,128053,2023-11-20 09:57,140.968,140.822,140.968,140.822,252,355153.0,0.1,-0.09,-0.128,0.13
27,尚荣转债,128053,2023-11-20 09:58,140.88,140.86,140.88,140.78,125,176045.0,0.07,0.03,0.038,0.07
28,尚荣转债,128053,2023-11-20 09:59,140.852,140.7,140.86,140.7,207,291528.0,0.11,-0.11,-0.16,0.11
29,尚荣转债,128053,2023-11-20 10:00,140.7,140.78,140.78,140.7,99,139340.0,0.06,0.06,0.08,0.05
30,尚荣转债,128053,2023-11-20 10:01,140.779,140.9,140.9,140.676,106,149250.0,0.16,0.09,0.12,0.06
31,尚荣转债,128053,2023-11-20 10:02,140.928,140.75,140.928,140.75,158,222565.0,0.13,-0.11,-0.15,0.08
32,尚荣转债,128053,2023-11-20 10:03,140.75,140.799,140.832,140.75,64,90111.0,0.06,0.03,0.049,0.03
33,尚荣转债,128053,2023-11-20 10:04,140.812,140.798,140.899,140.706,315,443592.0,0.14,0.0,-0.001,0.17
34,尚荣转债,128053,2023-11-20 10:05,140.9,140.95,140.95,140.9,146,205754.0,0.04,0.11,0.152,0.08
