,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,深科转债,118017,2023-11-20 09:31,145.795,144.226,146.131,143.666,3087,4468174.0,1.72,0.6,0.861,0.86
1,深科转债,118017,2023-11-20 09:32,144.215,144.064,144.525,143.801,1557,2244500.0,0.5,-0.11,-0.162,0.43
2,深科转债,118017,2023-11-20 09:33,144.035,143.705,144.035,143.351,329,472705.0,0.47,-0.25,-0.359,0.09
3,深科转债,118017,2023-11-20 09:34,143.629,144.022,144.022,143.341,688,988043.0,0.47,0.22,0.317,0.19
4,深科转债,118017,2023-11-20 09:35,144.01,144.065,144.114,143.724,273,392818.0,0.27,0.03,0.043,0.08
5,深科转债,118017,2023-11-20 09:36,144.029,144.64,144.64,143.766,497,716671.0,0.61,0.4,0.575,0.14
6,深科转债,118017,2023-11-20 09:37,144.469,145.664,145.728,144.469,1354,1967910.0,0.87,0.71,1.024,0.38
7,深科转债,118017,2023-11-20 09:38,145.7,145.541,145.801,145.277,834,1213826.0,0.36,-0.08,-0.123,0.23
8,深科转债,118017,2023-11-20 09:39,145.486,144.985,145.486,144.941,772,1120678.0,0.37,-0.38,-0.556,0.21
9,深科转债,118017,2023-11-20 09:40,144.8,145.277,145.45,144.502,724,1049304.0,0.65,0.2,0.292,0.2
10,深科转债,118017,2023-11-20 09:41,145.435,145.42,145.626,145.033,864,1256101.0,0.41,0.1,0.143,0.24
11,深科转债,118017,2023-11-20 09:42,145.421,145.838,145.838,145.153,482,701669.0,0.47,0.29,0.418,0.13
12,深科转债,118017,2023-11-20 09:43,145.894,146.633,146.636,145.722,1199,1752255.0,0.63,0.55,0.795,0.33
13,深科转债,118017,2023-11-20 09:44,146.66,146.295,146.66,146.143,1308,1913572.0,0.35,-0.23,-0.338,0.36
14,深科转债,118017,2023-11-20 09:45,146.365,146.956,147.217,146.184,3045,4470195.0,0.71,0.45,0.661,0.85
15,深科转债,118017,2023-11-20 09:46,146.94,148.5,148.675,146.94,10031,14841829.0,1.18,1.05,1.544,2.79
16,深科转债,118017,2023-11-20 09:47,148.638,147.746,148.8,147.425,6465,9570408.0,0.93,-0.51,-0.754,1.8
17,深科转债,118017,2023-11-20 09:48,147.66,147.7,148.61,147.389,8667,12826403.0,0.83,-0.03,-0.046,2.41
18,深科转债,118017,2023-11-20 09:49,147.49,146.332,147.49,146.26,5486,8047307.0,0.83,-0.93,-1.368,1.52
19,深科转债,118017,2023-11-20 09:50,146.186,146.341,146.341,145.969,2234,3263937.0,0.25,0.01,0.009,0.62
20,深科转债,118017,2023-11-20 09:51,146.042,146.141,146.141,145.851,1243,1815345.0,0.2,-0.14,-0.2,0.35
21,深科转债,118017,2023-11-20 09:52,146.247,145.596,146.247,145.579,2346,3419681.0,0.46,-0.37,-0.545,0.65
22,深科转债,118017,2023-11-20 09:53,145.503,145.481,145.611,145.4,782,1137833.0,0.14,-0.08,-0.115,0.22
23,深科转债,118017,2023-11-20 09:54,145.5,145.645,145.7,145.404,822,1196256.0,0.2,0.11,0.164,0.23
24,深科转债,118017,2023-11-20 09:55,145.7,145.3,145.746,145.3,1013,1474825.0,0.31,-0.24,-0.345,0.28
25,深科转债,118017,2023-11-20 09:56,145.398,144.671,145.398,144.671,1555,2253653.0,0.5,-0.43,-0.629,0.43
26,深科转债,118017,2023-11-20 09:57,144.784,145.094,145.094,144.764,934,1354105.0,0.23,0.29,0.423,0.26
27,深科转债,118017,2023-11-20 09:58,145.05,145.13,145.13,144.939,309,448198.0,0.13,0.02,0.036,0.09
28,深科转债,118017,2023-11-20 09:59,145.16,145.001,145.16,145.0,194,281471.0,0.11,-0.09,-0.129,0.05
29,深科转债,118017,2023-11-20 10:00,144.968,145.454,145.479,144.968,418,607377.0,0.35,0.31,0.453,0.12
30,深科转债,118017,2023-11-20 10:01,145.399,145.3,145.442,145.207,606,880802.0,0.16,-0.11,-0.154,0.17
31,深科转债,118017,2023-11-20 10:02,145.147,145.116,145.196,145.019,594,862012.0,0.12,-0.13,-0.184,0.17
32,深科转债,118017,2023-11-20 10:03,145.116,145.241,145.265,145.116,232,336885.0,0.1,0.09,0.125,0.06
33,深科转债,118017,2023-11-20 10:04,145.067,145.237,145.237,144.94,806,1168756.0,0.2,0.0,-0.004,0.22
34,深科转债,118017,2023-11-20 10:05,145.09,145.015,145.298,145.015,372,539609.0,0.19,-0.15,-0.222,0.1
35,深科转债,118017,2023-11-20 10:06,145.029,145.25,145.25,144.961,263,381544.0,0.2,0.16,0.235,0.07
36,深科转债,118017,2023-11-20 10:07,145.202,145.3,145.3,145.026,233,338360.0,0.19,0.03,0.05,0.06
37,深科转债,118017,2023-11-20 10:08,145.342,145.188,145.342,144.9,874,1268076.0,0.3,-0.08,-0.112,0.24
38,深科转债,118017,2023-11-20 10:09,145.088,145.1,145.2,145.056,241,349764.0,0.1,-0.06,-0.088,0.07
39,深科转债,118017,2023-11-20 10:10,145.082,145.056,145.1,145.025,275,398912.0,0.05,-0.03,-0.044,0.08
40,深科转债,118017,2023-11-20 10:11,145.056,145.163,145.219,144.924,472,684600.0,0.2,0.07,0.107,0.13
41,深科转债,118017,2023-11-20 10:12,145.107,144.991,145.107,144.99,123,178378.0,0.08,-0.12,-0.172,0.03
42,深科转债,118017,2023-11-20 10:13,145.013,145.179,145.193,144.99,54,78319.0,0.14,0.13,0.188,0.02
43,深科转债,118017,2023-11-20 10:14,145.126,145.054,145.151,145.054,138,200238.0,0.07,-0.09,-0.125,0.04
44,深科转债,118017,2023-11-20 10:15,145.049,144.969,145.1,144.92,157,227638.0,0.12,-0.06,-0.085,0.04
45,深科转债,118017,2023-11-20 10:16,144.9,144.834,144.9,144.834,71,102879.0,0.05,-0.09,-0.135,0.02
46,深科转债,118017,2023-11-20 10:17,144.833,144.67,144.834,144.602,405,586190.0,0.16,-0.11,-0.164,0.11
47,深科转债,118017,2023-11-20 10:18,144.71,144.652,144.793,144.65,130,188078.0,0.1,-0.01,-0.018,0.04
48,深科转债,118017,2023-11-20 10:19,144.613,145.0,145.0,144.613,270,391102.0,0.27,0.24,0.348,0.08
49,深科转债,118017,2023-11-20 10:20,145.0,144.922,145.0,144.846,107,155038.0,0.11,-0.05,-0.078,0.03
